method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,24,147.65798993996577,-4406.4611975116195,31087.388707928152,52157.17573928679,1.9537671701270631,0.07999999999999999,1,0.03,0,27.922551778561594,0.17420058280660716,10.433157766074556,-0.0034541269414884966,1.770562778154037,0.49048511974773146,2.905716881932471,4.583543291576128,-1.9577250848036023,4.0879815211037585,3.877439685412431,4.238187180894303,-5.209808943473118,0.0,-7.09304552416303,-6.004361802987358,-4.870454659878532,-8.308082756094205,0.028289197109776235,0.27554988010140324,0.3083663787609664,0.0771338647641593,0.3106606792636948,3.3294346697980908,-1.7475478689516093,2.344988981203623,-0.3454126941488497,0.5712974498084961,-0.7123603373426388,2.905716881932471,4.583543291576128,-1.9577250848036023,4.0879815211037585,3.877439685412431,4.238187180894303,-5.209808943473118,0.0,-7.09304552416303,-6.004361802987358,-4.870454659878532,-8.308082756094205,-2.39622124887248,-0.11993258787091075,-0.007412635613967152,-1.3931588372389772,0.0
DS order-1.5 block Gaussian,20,8,25,153.4254710279638,-4348.902104133733,31050.899223575474,133918.30893086226,1.414521800698627,0.11999999999999998,1,0.03,0,28.14525010354242,0.17247734569756185,10.383814190926985,-0.003541473112348739,1.7961037702638016,0.4960864782147351,2.8842660413904553,4.602327021953816,-1.9410235279840844,4.093099651463021,3.8600180022703676,4.213457708651818,-5.193940611053937,0.0,-7.07933638463992,-5.995810672087518,-4.869929102877593,-8.324885632585357,0.028134582409601636,0.2740573718320335,0.31089361834367896,0.07779212574926327,0.30912230166542265,3.3373786051277925,-1.7574893804246654,2.3402482660157164,-0.3541473112348739,0.5856197467542116,-0.7010050162152351,2.8842660413904553,4.602327021953816,-1.9410235279840844,4.093099651463021,3.8600180022703676,4.213457708651818,-5.193940611053937,0.0,-7.07933638463992,-5.995810672087518,-4.869929102877593,-8.324885632585357,-2.4024512800648914,-0.12611331974054038,0.0,-1.385410575845604,-0.0057137935984186705
DS order-1.5 block Gaussian,20,8,26,159.22030780900968,-4319.160247484444,31116.89804775479,90886.51676581921,1.1959554193834672,0.08999999999999998,1,0.03,0,28.370135435194626,0.1707863595128865,10.300887326352122,-0.0036131901555778146,1.8203561442279974,0.5,2.864135942428359,4.620276344389651,-1.9252364600520584,4.097926964336598,3.8437318946581867,4.190170883475991,-5.178409478044086,0.0,-7.06640763135288,-5.987715977070313,-4.869107116281238,-8.340022124034185,0.028044538102052905,0.2731814320677959,0.31194657638045264,0.0785798189738622,0.3082476344758363,3.3453370226970853,-1.7673418631535638,2.3322300397145743,-0.36131901555778145,0.5990321655869143,-0.6931471805599453,2.864135942428359,4.620276344389651,-1.9252364600520584,4.097926964336598,3.8437318946581867,4.190170883475991,-5.178409478044086,0.0,-7.06640763135288,-5.987715977070313,-4.869107116281238,-8.340022124034185,-2.409038050659322,-0.13269578282401476,0.0,-1.37871703318825,-0.011928475627516501
DS order-1.5 block Gaussian,20,8,27,165.09004275896586,-4336.474446948654,31232.181787751466,34352.759685187964,1.190784285519815,0.08999999999999998,1,0.03,0,28.623852822351566,0.16896610177399862,10.190662250711469,-0.0036653921423507986,1.8438739071536827,0.5,2.845390989013615,4.637483694128498,-1.910061522905406,4.102580524333925,3.8286018553619363,4.168431062935226,-5.163393315258908,0.0,-7.0540071801589725,-5.979985944702936,-4.868306331769454,-8.353854545083326,0.027984048974278218,0.2726109972786858,0.3125661850242303,0.07907213486987223,0.30776663385293346,3.354240384996282,-1.7780571653971098,2.321471835379136,-0.36653921423507985,0.6118687427278768,-0.6931471805599453,2.845390989013615,4.637483694128498,-1.910061522905406,4.102580524333925,3.8286018553619363,4.168431062935226,-5.163393315258908,0.0,-7.0540071801589725,-5.979985944702936,-4.868306331769454,-8.353854545083326,-2.413181570473091,-0.13677037819897622,0.0,-1.3744557033654243,-0.015474425337617037
DS order-1.5 block Gaussian,20,8,28,170.98591882595792,-4302.298361828087,31184.970601846482,71488.9168742271,1.0584244080392442,0.11999999999999998,1,0.03,0,28.73486007058248,0.16799603951639183,10.06428437314352,-0.003659349286706226,1.8677594466147378,0.5,2.8279515313110877,4.656232251298406,-1.894346883942069,4.107535836154782,3.81452004161695,4.147252254288974,-5.144986087652975,0.0,-7.0412534401980125,-5.972218964905587,-4.867599650425594,-8.367245999918888,0.0279770466230053,0.2725034149530989,0.3125427220846593,0.07908298843742735,0.30789382790180914,3.358111022296986,-1.783814874163948,2.3089929560318034,-0.3659349286706226,0.6247395556121479,-0.6931471805599453,2.8279515313110877,4.656232251298406,-1.894346883942069,4.107535836154782,3.81452004161695,4.147252254288974,-5.144986087652975,0.0,-7.0412534401980125,-5.972218964905587,-4.867599650425594,-8.367245999918888,-2.413356759982018,-0.13709002454056143,0.0,-1.374243382861467,-0.01498616156199182
DS order-1.5 block Gaussian,20,8,29,176.69091157597722,-4318.6747604684,31328.377210840234,21308.653791009525,1.4663952860223588,0.09999999999999998,1,0.03,0,28.92132697703253,0.16659606573638508,9.92096000416758,-0.0036361004803696613,1.8910216281759895,0.5,2.8115661535146668,4.674736623444042,-1.878964552029304,4.112392860496252,3.8012056869263278,4.1271015340162025,-5.126118470164786,0.0,-7.028773551012183,-5.964723001348489,-4.867122663067876,-8.380466885669948,0.027925455145296575,0.2719935788967381,0.3130189160539082,0.07948594043766595,0.30757610946639125,3.3645792806442874,-1.7921831645559345,2.294649691228088,-0.3636100480369661,0.637117227038724,-0.6931471805599453,2.8115661535146668,4.674736623444042,-1.878964552029304,4.112392860496252,3.8012056869263278,4.1271015340162025,-5.126118470164786,0.0,-7.028773551012183,-5.964723001348489,-4.867122663067876,-8.380466885669948,-2.416724979721846,-0.1404851643710134,0.0,-1.3706834672112453,-0.017541056310353614
DS order-1.5 block Gaussian,20,8,30,182.5072349109687,-4316.8376491641975,31360.902270916165,82980.02094753356,1.054653435161845,0.11999999999999998,1,0.03,0,29.206596860840794,0.16460614705933918,9.770096627653118,-0.0035579638267095536,1.9156603010077582,0.5,2.7949402571998374,4.695782332505943,-1.8618444322275614,4.118024884215874,3.7880389005881945,4.106363892930745,-5.103516815634262,0.0,-7.015023158135127,-5.956648486177966,-4.86669703561473,-8.394569962625642,0.027885415524271057,0.27163396663132816,0.3132984767793344,0.0797571168230582,0.30742502424200807,3.3743946036499883,-1.8041996459970064,2.2793263562466346,-0.35579638267095537,0.6500623679049187,-0.6931471805599453,2.7949402571998374,4.695782332505943,-1.8618444322275614,4.118024884215874,3.7880389005881945,4.106363892930745,-5.103516815634262,0.0,-7.015023158135127,-5.956648486177966,-4.86669703561473,-8.394569962625642,-2.419052525001536,-0.14270088698688177,0.0,-1.3681703592425771,-0.018925102173018894
DS order-1.5 block Gaussian,20,8,31,188.2111340969568,-4280.408065554675,31460.477046961543,24716.63414225306,1.1614149985492621,0.12999999999999998,1,0.019792618661593413,0,29.414069691239536,0.16310108973315457,9.603285766867666,-0.00347615935464268,1.9395809795391359,0.5,2.7800844071145687,4.716539589381631,-1.8452422577427978,4.1233101426228895,3.775500168081859,4.0871196806218455,-5.080466495376481,0.0,-7.001631253136291,-5.948928990879371,-4.866427788427471,-8.408177263484223,0.0278778768943939,0.27153634266621585,0.313289040546123,0.07977681599235678,0.30751992390091043,3.381473120797391,-1.8133850879970197,2.2621053072957205,-0.347615935464268,0.6624719598177724,-0.6931471805599453,2.7800844071145687,4.716539589381631,-1.8452422577427978,4.1233101426228895,3.775500168081859,4.0871196806218455,-5.080466495376481,0.0,-7.001631253136291,-5.948928990879371,-4.866427788427471,-8.408177263484223,-2.4192927852159154,-0.1430302274213728,0.0,-1.367893280811277,-0.018586338323219147
DS order-1.5 block Gaussian,20,8,32,193.88924029795453,-4277.883781591137,31228.662103384904,62914.68038673678,1.2629583471264911,0.13999999999999999,1,0.015518455739153598,0,29.513083630763916,0.16231375836292078,9.529334713445277,-0.003424531575572471,1.9558126208039006,0.5,2.7712662220024313,4.731683128050292,-1.8332736310148778,4.127537913822485,3.7679862451810884,4.074379010746085,-5.063779163560643,0.0,-6.992192019545374,-5.943363565752782,-4.865646264229753,-8.416649403163586,0.027890059925261133,0.27155306027082565,0.3132420323499112,0.07972752827339477,0.30758731918060733,3.3848336779302466,-1.8182240368719589,2.2543749055173663,-0.3424531575572471,0.6708057698887668,-0.6931471805599453,2.7712662220024313,4.731683128050292,-1.8332736310148778,4.127537913822485,3.7679862451810884,4.074379010746085,-5.063779163560643,0.0,-6.992192019545374,-5.943363565752782,-4.865646264229753,-8.416649403163586,-2.4187058077514227,-0.14281860395979165,0.0,-1.3683612331952502,-0.018217146266273344
DS order-1.5 block Gaussian,20,8,33,199.6010666199727,-4278.580722228206,31418.837938305067,174713.14208775613,1.6437268091630506,0.16999999999999998,1,0.013058258449441862,0,29.589157257910934,0.1617032767061059,9.495959460691468,-0.0033842987150650462,1.9684216916642643,0.5,2.765551839028533,4.743589479218069,-1.8239585284866704,4.1309270422941395,3.762638407919645,4.065092783143469,-5.050290621950856,0.0,-6.984887275845176,-5.938996548921056,-4.864904530570835,-8.422748607316267,0.027909859837327265,0.27169539450836555,0.3129754064418485,0.07963903044938601,0.30778030876307266,3.3874079853681773,-1.8219922484973654,2.2508663882051065,-0.3384298715065046,0.6772320498962664,-0.6931471805599453,2.765551839028533,4.743589479218069,-1.8239585284866704,4.1309270422941395,3.762638407919645,4.065092783143469,-5.050290621950856,0.0,-6.984887275845176,-5.938996548921056,-4.864904530570835,-8.422748607316267,-2.4171445882009728,-0.14144304814633543,0.0,-1.3686203088293993,-0.016738368555587007
DS order-1.5 block Gaussian,20,8,34,205.49303979496472,-4271.874658802664,31420.70363558764,178151.52731704488,2.116060364414172,0.12999999999999998,1,0.01142192363229527,0,29.652899281070077,0.16120350176365442,9.45604413596134,-0.0033534964312299464,1.978333953767714,0.5,2.7612199107450466,4.753077646793337,-1.8165899210198824,4.133626487481478,3.7585344202337354,4.0579214835674025,-5.039424647188874,0.0,-6.979128973676346,-5.935551934591519,-4.864311819162443,-8.427521244103277,0.027911469454917952,0.27167999316804375,0.31298282758713697,0.07963503072283425,0.3077906790670671,3.3895599041731908,-1.825087726045959,2.2466541281614516,-0.33534964312299465,0.6822550530081553,-0.6931471805599453,2.7612199107450466,4.753077646793337,-1.8165899210198824,4.133626487481478,3.7585344202337354,4.0579214835674025,-5.039424647188874,0.0,-6.979128973676346,-5.935551934591519,-4.864311819162443,-8.427521244103277,-2.4171106291697635,-0.1415234471203017,0.0,-1.3686942445969221,-0.01672838658313642
DS order-1.5 block Gaussian,20,8,35,211.27527007000754,-4266.579226913574,31359.34785836517,96907.15131829696,1.0146450623754124,0.15,1,0.010238362555396096,0,29.720715614034603,0.16071028222612393,9.412454001505392,-0.0033270744102415557,1.9864005686396642,0.5,2.757864436005231,4.760893835216321,-1.8105530591000591,4.135827727514627,3.755209882892553,4.052142834396361,-5.030413027893496,0.0,-6.9744206405818385,-5.932745501046512,-4.863832134143832,-8.431389428744358,0.027910162392174878,0.2716454832370933,0.3130119538550816,0.07965193334775056,0.30778046716789964,3.391844298093814,-1.8281520243022105,2.242033706155812,-0.33270744102415556,0.6863242414782227,-0.6931471805599453,2.757864436005231,4.760893835216321,-1.8105530591000591,4.135827727514627,3.755209882892553,4.052142834396361,-5.030413027893496,0.0,-6.9744206405818385,-5.932745501046512,-4.863832134143832,-8.431389428744358,-2.4172505150872716,-0.14174353532307862,0.0,-1.3685750719382692,-0.01685462114354294
DS order-1.5 block Gaussian,20,8,36,217.05006776400842,-4258.034378878817,31364.585509937093,112340.72658082422,1.2466689579396166,0.13999999999999999,1,0.009333884676354771,0,29.756381296984838,0.16041029273647783,9.366732003068329,-0.0033047099703128126,1.9933763761689394,0.5,2.755203239870598,4.767697774712747,-1.8053123344870183,4.13774317054247,3.752516916157126,4.047349193102853,-5.02270183205658,0.0,-6.970331987040593,-5.9303049355609385,-4.863401087615101,-8.43464282440469,0.02791676321121692,0.271691334173491,0.31289340867085064,0.07961917494665713,0.3078793189977842,3.393043606368007,-1.8300204164284404,2.2371642630638098,-0.33047099703128124,0.6898298724570856,-0.6931471805599453,2.755203239870598,4.767697774712747,-1.8053123344870183,4.13774317054247,3.752516916157126,4.047349193102853,-5.02270183205658,0.0,-6.970331987040593,-5.9303049355609385,-4.863401087615101,-8.43464282440469,-2.416635244819919,-0.14119596407401117,0.0,-1.3686076300329013,-0.01615470040752011
DS order-1.5 block Gaussian,20,8,37,222.81109011295484,-4275.897626025472,31316.670552682728,83307.68778047602,2.452866633151837,0.13999999999999999,1,0.008615237662477763,0,29.76260511189494,0.16028401725839767,9.339020548165914,-0.0032867850333378247,1.9994157612579813,0.5,2.753062028924152,4.773755947372904,-1.800703130734357,4.139436183488929,3.7503175538621347,4.043364044964339,-5.015731128897825,0.0,-6.966772870896237,-5.928194298522862,-4.863034732680784,-8.437394653934353,0.02792229707296063,0.2717197747358638,0.31284595415344574,0.07959648922383213,0.3079154848138978,3.393252743495781,-1.83080792952531,2.2342013803784972,-0.32867850333378246,0.6928550185137614,-0.6931471805599453,2.753062028924152,4.773755947372904,-1.800703130734357,4.139436183488929,3.7503175538621347,4.043364044964339,-5.015731128897825,0.0,-6.966772870896237,-5.928194298522862,-4.863034732680784,-8.437394653934353,-2.4162853622391247,-0.1409396148434963,0.0,-1.3687409234864354,-0.01588556477172778
DS order-1.5 block Gaussian,20,8,38,228.54421488998923,-4269.683046860366,31436.361661435334,78262.1181758433,1.1387692911418899,0.15,1,0.008027415617602307,0,29.736974294435615,0.16033729223595974,9.323803188818951,-0.003269817235179682,2.0048684066887303,0.5,2.7515466701382465,4.779365069911956,-1.7965147908595245,4.140989671675562,3.74857493367615,4.040107938161234,-5.009123004381611,0.0,-6.963561728706964,-5.926306765744994,-4.862680443281432,-8.439656811122902,0.027937127576440332,0.2718403202778151,0.3126210825649267,0.07953085282410445,0.3080706167567134,3.392391197269725,-1.830475606148948,2.232570612930458,-0.3269817235179682,0.6955784260304216,-0.6931471805599453,2.7515466701382465,4.779365069911956,-1.7965147908595245,4.140989671675562,3.74857493367615,4.040107938161234,-5.009123004381611,0.0,-6.963561728706964,-5.926306765744994,-4.862680443281432,-8.439656811122902,-2.4150353166516294,-0.1397770222314046,0.0,-1.3688468261271027,-0.014662826461179198
DS order-1.5 block Gaussian,20,8,39,234.28325100499205,-4245.373381441812,31445.794136241464,40396.94350553503,2.258917203080468,0.13999999999999999,1,0.00753565929452874,0,29.694695697883454,0.16049007766377027,9.319095357031639,-0.0032538431403358586,2.0097975005204844,0.5,2.7505211207490436,4.784664187583548,-1.792663667115134,4.142415835153069,3.7470848264563683,4.037285432970819,-5.002603521486685,0.0,-6.9606232830415244,-5.92458970130798,-4.862390033822105,-8.441759747253364,0.027978181039179383,0.27220876810290906,0.31199261550292984,0.07935107345676734,0.30846936189821433,3.3909684338276236,-1.8295231597326196,2.232065559290241,-0.32538431403358586,0.698033970986055,-0.6931471805599453,2.7505211207490436,4.784664187583548,-1.792663667115134,4.142415835153069,3.7470848264563683,4.037285432970819,-5.002603521486685,0.0,-6.9606232830415244,-5.92458970130798,-4.862390033822105,-8.441759747253364,-2.4115545614670872,-0.13641021758379845,0.0,-1.3690975442630184,-0.011356993989804906
DS order-1.5 block Gaussian,20,8,40,240.17966658098157,-4244.149142370168,31408.435838427482,26674.044124226308,1.5343999787089746,0.13999999999999999,1,0.007116814459851473,0,29.65684845161877,0.16062044573000028,9.306874940521173,-0.0032447436830616706,2.0145932117440224,0.5,2.7500878993896234,4.7898781330375915,-1.7888665858320802,4.143883447216893,3.7460453841931605,4.034995526382239,-4.996242200663489,0.0,-6.957738789798156,-5.922958128529306,-4.862080030706704,-8.443128585362004,0.028000710328729275,0.27239279829401036,0.3117099235007218,0.07925810422396898,0.30863846365256964,3.389693075218609,-1.8287111771665239,2.230753367971484,-0.32447436830616705,0.7004172949903501,-0.6931471805599453,2.7500878993896234,4.7898781330375915,-1.7888665858320802,4.143883447216893,3.7460453841931605,4.034995526382239,-4.996242200663489,0.0,-6.957738789798156,-5.922958128529306,-4.862080030706704,-8.443128585362004,-2.4098431442341792,-0.13482788702579157,0.0,-1.3693633539405619,-0.009902451623289621
DS order-1.5 block Gaussian,20,8,41,246.0863781759981,-4213.854547739142,31378.86870068987,115085.55286082582,1.8766611243659046,0.10999999999999999,1,0.006754800192603067,0,29.58573076984832,0.16093554217195677,9.294540032822015,-0.003229007551599871,2.0193847135823755,0.5,2.7497406893542875,4.795270260954651,-1.7848437744332142,4.145492111310158,3.745186184398172,4.0327523824563265,-4.989440245450345,0.0,-6.954709084450353,-5.921176771489793,-4.861682579209773,-8.444193162886922,0.02807083676137352,0.27302377067818084,0.3106432947815605,0.07895696698217668,0.30930513079670835,3.387292176511392,-1.8267513533432007,2.229427134507544,-0.3229007551599871,0.7027928677775052,-0.6931471805599453,2.7497406893542875,4.795270260954651,-1.7848437744332142,4.145492111310158,3.745186184398172,4.0327523824563265,-4.989440245450345,0.0,-6.954709084450353,-5.921176771489793,-4.861682579209773,-8.444193162886922,-2.403914092057901,-0.1290864283219772,0.0,-1.3697423094899979,-0.004317023829359536
DS order-1.5 block Gaussian,20,8,42,251.76437243900727,-4213.661548044811,31382.931077295496,127937.61126855896,1.595138169106283,0.13999999999999999,1,0.006438063313590198,0,29.536029820482604,0.16114000957316138,9.27697093996129,-0.003215297559906746,2.0236997243173476,0.5,2.749520742919522,4.800188986378488,-1.7812016882994992,4.146918143296697,3.744435216199637,4.030790658013272,-4.983275207126694,0.0,-6.951970399196658,-5.919579404736929,-4.861380617531902,-8.445274392653573,0.028122850614296806,0.27348939401821915,0.30985223600585426,0.07873404553324943,0.3098014738283803,3.385610867951656,-1.8254816672241192,2.2275350861838836,-0.3215297559906746,0.7049273828684316,-0.6931471805599453,2.749520742919522,4.800188986378488,-1.7812016882994992,4.146918143296697,3.744435216199637,4.030790658013272,-4.983275207126694,0.0,-6.951970399196658,-5.919579404736929,-4.861380617531902,-8.445274392653573,-2.399513090794554,-0.12483268341268425,0.0,-1.370019865018865,-0.00016384047019137689
DS order-1.5 block Gaussian,20,8,43,257.4632652839646,-4193.092802309389,31356.444174122465,65043.60469116052,1.069045470941285,0.18,1,0.006158067334346008,0,29.487384402687564,0.16134539282384702,9.268976721331418,-0.0032011722635259914,2.027580883911919,0.5,2.7494309197518976,4.8046441706681495,-1.7779161989922674,4.148206321075172,3.74381468798304,4.029099714530631,-4.97753647443154,0.0,-6.949498991680433,-5.918145541515681,-4.861131144864876,-8.446176181153293,0.028178364196150288,0.2739949332524931,0.3093523514988383,0.07859031398255328,0.3098840370699651,3.3839625245120377,-1.8242079148190327,2.226672987436385,-0.32011722635259915,0.7068433996331247,-0.6931471805599453,2.7494309197518976,4.8046441706681495,-1.7779161989922674,4.148206321075172,3.74381468798304,4.029099714530631,-4.97753647443154,0.0,-6.949498991680433,-5.918145541515681,-4.861131144864876,-8.446176181153293,-2.3976436971403463,-0.12308853909034463,-0.0017172301615286088,-1.3719496934608468,0.0
DS order-1.5 block Gaussian,20,8,44,263.2591603389592,-4185.614575454494,31330.86278178051,141703.22154154503,2.042943435297598,0.15,1,0.005908353878125555,0,29.466165375477033,0.16139695292437167,9.26747602127132,-0.0031868624485432125,2.031195808670392,0.5,2.749524114867647,4.808920701005424,-1.7747965988979715,4.14939622406061,3.743279687190017,4.0276441255973126,-4.971813680140701,0.0,-6.9471659204472935,-5.9168142086087325,-4.8609567756126655,-8.447139031440264,0.028225676047393924,0.27441812232792373,0.3089631844496768,0.07847173907437242,0.30992127810063314,3.3832426686863353,-1.823888402355654,2.2265110686394913,-0.31868624485432123,0.7086246879316024,-0.6931471805599453,2.749524114867647,4.808920701005424,-1.7747965988979715,4.14939622406061,3.743279687190017,4.0276441255973126,-4.971813680140701,0.0,-6.9471659204472935,-5.9168142086087325,-4.8609567756126655,-8.447139031440264,-2.3960862617930916,-0.12166538647963435,-0.003096197995989436,-1.3735797754425747,0.0
DS order-1.5 block Gaussian,20,8,45,268.94004341599066,-4174.353723887252,31269.317375353352,117175.53870523114,1.3427993492841628,0.16999999999999998,1,0.005683937124413993,0,29.443903282210158,0.16145923205035678,9.272591396587938,-0.003174513452458307,2.0344609473133093,0.5,2.749653452340866,4.812856646435173,-1.7719473001120112,4.150493208512281,3.7428256885163336,4.026353046660881,-4.966507075350388,0.0,-6.945040015836243,-5.915590421950419,-4.860780741988023,-8.447988143519225,0.02826398001201402,0.27475543778007894,0.3086526176237553,0.07837652606146978,0.30995143852268203,3.382486869386356,-1.8235026013107558,2.227062887069396,-0.3174513452458307,0.7102308930496748,-0.6931471805599453,2.749653452340866,4.812856646435173,-1.7719473001120112,4.150493208512281,3.7428256885163336,4.026353046660881,-4.966507075350388,0.0,-6.945040015836243,-5.915590421950419,-4.860780741988023,-8.447988143519225,-2.394827432413746,-0.12053425045537074,-0.004199205597071861,-1.3748911652392353,0.0
DS order-1.5 block Gaussian,20,8,46,274.6064027149696,-4174.008113874377,31395.346303726976,173109.7465236718,2.378538684273896,0.18,1,0.005480900296937175,0,29.4324086290054,0.16146718137221344,9.271019971837902,-0.003161825895442351,2.037501456967905,0.5,2.749811308807841,4.816432845131817,-1.76931755171409,4.1515124734467355,3.74241839147699,4.025202134605756,-4.961618167853074,0.0,-6.943075187499921,-5.914456913130756,-4.860619492630038,-8.448716847307436,0.028298996693119725,0.2750611607112262,0.3083735762905874,0.07828847288652685,0.3099777934185398,3.3820964015401995,-1.823453368287207,2.2268934028494587,-0.3161825895442351,0.7117242812088975,-0.6931471805599453,2.749811308807841,4.816432845131817,-1.76931755171409,4.1515124734467355,3.74241839147699,4.025202134605756,-4.961618167853074,0.0,-6.943075187499921,-5.914456913130756,-4.860619492630038,-8.448716847307436,-2.3936743092988055,-0.11950718525454285,-0.005188702752778253,-1.3761002859061096,0.0
DS order-1.5 block Gaussian,20,8,47,280.4237103839987,-4191.7552491319875,31470.427565519967,92690.46993090477,1.5324464381434353,0.11999999999999998,1,0.0052961192052440615,0,29.41761979553624,0.1614994824582146,9.27552580774412,-0.0031505361835803395,2.040255373744859,0.5,2.7499772575081995,4.819686976253542,-1.7669328356939127,4.152443924486467,3.7420910796461797,4.024191088819005,-4.957159855961133,0.0,-6.941291660738876,-5.913427401811827,-4.860462996920933,-8.44931689153074,0.028333145781828675,0.2753627173210827,0.30809628066463157,0.0782037544779303,0.31000410175452675,3.381593807601798,-1.823253340917659,2.2273792977485325,-0.31505361835803397,0.7130749832296254,-0.6931471805599453,2.7499772575081995,4.819686976253542,-1.7669328356939127,4.152443924486467,3.7420910796461797,4.024191088819005,-4.957159855961133,0.0,-6.941291660738876,-5.913427401811827,-4.860462996920933,-8.44931689153074,-2.3925531805224445,-0.11849632819419559,-0.006173195172868397,-1.3772678712323787,0.0
DS order-1.5 block Gaussian,20,8,48,286.2413403869723,-4178.234863101862,31475.65821903302,258792.5780299456,1.003687585269909,0.13999999999999999,1,0.005127068196530003,0,29.411998675484078,0.16148236256469697,9.273900534089835,-0.0031400585068508007,2.0428240047522244,0.5,2.7501633231389984,4.822748615529717,-1.7646822712506844,4.15332581087966,3.741831946905016,4.023278099878039,-4.952878303589068,0.0,-6.939596194709414,-5.912449804104583,-4.860303569593511,-8.44977384615554,0.028358470730800056,0.2755794860543181,0.3078994139412798,0.0781399877405235,0.31002264153307846,3.3814027093007937,-1.823359352409001,2.2272040606680434,-0.3140058506850801,0.714333166629019,-0.6931471805599453,2.7501633231389984,4.822748615529717,-1.7646822712506844,4.15332581087966,3.741831946905016,4.023278099878039,-4.952878303589068,0.0,-6.939596194709414,-5.912449804104583,-4.860303569593511,-8.44977384615554,-2.3917195552611483,-0.1177692294115846,-0.006872180492982506,-1.378143399279848,0.0
DS order-1.5 block Gaussian,20,8,49,291.9337541079731,-4173.719441402856,31368.83125183668,217559.75230915745,1.4667628861386266,0.16999999999999998,1,0.004971681026009981,0,29.41556141001925,0.16141914436582325,9.267202330960666,-0.003130872356686945,2.045123697104529,0.5,2.7503254313062184,4.825530728513229,-1.7626408515137122,4.154119391990739,3.7415865093211274,4.022446145419531,-4.949009608296463,0.0,-6.938062759596729,-5.911562898661435,-4.860136458667416,-8.450109330080602,0.02838145716111204,0.2757765142258758,0.3077208256211942,0.07808198491593195,0.31003921807588597,3.381523833975499,-1.8237509157701164,2.2264815358571606,-0.3130872356686945,0.7154582752471419,-0.6931471805599453,2.7503254313062184,4.825530728513229,-1.7626408515137122,4.154119391990739,3.7415865093211274,4.022446145419531,-4.949009608296463,0.0,-6.938062759596729,-5.911562898661435,-4.860136458667416,-8.450109330080602,-2.3909627843378307,-0.11710799275749423,-0.007505837785156191,-1.3789394360512335,0.0
DS order-1.5 block Gaussian,20,8,50,297.64694737497484,-4181.523077296137,31392.31804196926,79985.48349904176,3.1793491696008567,0.12999999999999998,1,0.004828249207479184,0,29.41191232137362,0.16140030983105788,9.26656340507253,-0.0031226764137097995,2.0472117718098177,0.5,2.7504818161991706,4.828056120285721,-1.760778419893612,4.154838648080376,3.741366822186148,4.021706431379019,-4.94551523852369,0.0,-6.936668138984296,-5.910752756319069,-4.859983404712372,-8.450349786103942,0.02840072599526526,0.2759404421256616,0.3075729660881064,0.0780330031994286,0.3100528625915382,3.381399773280084,-1.8238676035009325,2.2264125886288975,-0.31226764137097995,0.7164787560470941,-0.6931471805599453,2.7504818161991706,4.828056120285721,-1.760778419893612,4.154838648080376,3.741366822186148,4.021706431379019,-4.94551523852369,0.0,-6.936668138984296,-5.910752756319069,-4.859983404712372,-8.450349786103942,-2.3903280993763842,-0.11655775439888605,-0.00803046024076761,-1.379610952288547,0.0
DS order-1.5 block Gaussian,20,8,51,303.3333114919951,-4172.989075934337,31485.80417480061,31161.45065065029,2.4208001099978196,0.15,1,0.00469534648963847,0,29.402486037596866,0.16141564963599692,9.271042811555093,-0.003115071838104729,2.049169557185495,0.5,2.750604650574144,4.830499148272501,-1.7589818159775714,4.155530168159018,3.7411668143613324,4.021025667503329,-4.942297379802731,0.0,-6.93532627698633,-5.909971212349104,-4.859839918751112,-8.450609516322395,0.02840313760884326,0.2759471096779652,0.3075707965356575,0.07802544386001727,0.31005351231751677,3.3810792298716508,-1.8237725660376303,2.2268958664067724,-0.3115071838104729,0.7174346170216981,-0.6931471805599453,2.750604650574144,4.830499148272501,-1.7589818159775714,4.155530168159018,3.7411668143613324,4.021025667503329,-4.942297379802731,0.0,-6.93532627698633,-5.909971212349104,-4.859839918751112,-8.450609516322395,-2.3902452847116886,-0.11653568720920164,-0.008039609577704184,-1.3797099261306884,0.0
