method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,446,708.8731397310039,-5702.2856134332515,3667.439686963606,1.609233837480106,74.84111925281579,134,0.17,0.001321353065539112,-5655.411251895244,3,11.470465752383438,0.5999963732980603,30.000000000000004,-0.003037191478989017,3.28617329327514,0.5,1.6823243216335508,4.814705568852543,-2.579199329458755,5.6663026883590915,6.191629396623592,3.412388389936404,-3.596292179616016,-3.4343518207222496,-2.1362149724201966,-7.613685688739891,-6.712457261761501,-9.540650305079176,0.21669312081711956,0.36933089867467833,0.11713330760072536,0.09479358551958435,0.20204908738789257,2.4397755364531792,-0.5108316682874915,3.4011973816621555,-0.3037191478989017,1.1897237550702895,-0.6931471805599453,1.6823243216335508,4.814705568852543,-2.579199329458755,5.6663026883590915,6.191629396623592,3.412388389936404,-3.596292179616016,-3.4343518207222496,-2.1362149724201966,-7.613685688739891,-6.712457261761501,-9.540650305079176,-0.5332108237338555,0.0,-1.1483803191829247,-1.359991242905134,-0.6031823118307494
Corenflos DPF,20,0,447,710.6565331449965,-5696.812688102513,9817.63172541994,1.019963458079508,76.1385235761468,134,0.23,0.0013199577613516368,-5655.411251895244,3,11.472420633904608,0.5999131099216641,29.996185019472396,-0.003029933875005506,3.2885277161705,0.5,1.6818601333841876,4.814312249002447,-2.579887826149817,5.666242074484334,6.1919596705415785,3.4122323069742118,-3.5957864105466517,-3.4350893316861133,-2.137265306219738,-7.614613439727586,-6.712892975514366,-9.54041185805687,0.216790994407088,0.3690294845496767,0.11719180824239897,0.09484073813167164,0.20214697466916465,2.439945949320417,-0.510970451050182,3.401070207558285,-0.3029933875005506,1.1904399619343338,-0.6931471805599453,1.6818601333841876,4.814312249002447,-2.579887826149817,5.666242074484334,6.1919596705415785,3.4122323069742118,-3.5957864105466517,-3.4350893316861133,-2.137265306219738,-7.614613439727586,-6.712892975514366,-9.54041185805687,-0.5319428147870003,0.0,-1.1470645656196075,-1.358677500694986,-0.6018815145743763
Corenflos DPF,20,0,448,712.4323682500981,-5692.688017980976,3523.428714137019,1.6685675281122472,75.68949849001916,133,0.1,0.001318565400843882,-5655.411251895244,3,11.472302105730128,0.5999211960433026,29.99681522749676,-0.0030233258437805644,3.290553440742867,0.5,1.6815301343701239,4.814053139081772,-2.5803930403157014,5.666324924663822,6.192382014172103,3.4122442881637913,-3.5951881586589254,-3.4356253136768853,-2.138180645019157,-7.615405734652845,-6.713202884230586,-9.54003310856708,0.21687401182242352,0.3687747953828077,0.11724097411014109,0.09488049210534012,0.20222972657928756,2.4399356176920226,-0.5109569723196633,3.4010912169434397,-0.30233258437805643,1.1910557697008195,-0.6931471805599453,1.6815301343701239,4.814053139081772,-2.5803930403157014,5.666324924663822,6.192382014172103,3.4122442881637913,-3.5951881586589254,-3.4356253136768853,-2.138180645019157,-7.615405734652845,-6.713202884230586,-9.54003310856708,-0.5308695528571454,0.0,-1.145954722617074,-1.3575680252658142,-0.6007818356053974
Corenflos DPF,20,0,449,714.2242704330711,-5666.564954616615,5676.649890238287,1.0004729684204934,75.21540506053849,135,0.09,0.0013171759747102212,-5655.411251895244,3,11.473756836124695,0.5998437314212638,29.993270409388796,-0.00301635261846399,3.2928526534722815,0.5,1.6810881356632204,4.813680644052485,-2.5810219444530356,5.666284511772077,6.192718150414557,3.4121121140200383,-3.5946702779411694,-3.4362482555231577,-2.1391486731462583,-7.616267439692666,-6.713612309975207,-9.539761963774076,0.21696817327540702,0.368485819832577,0.11729685630878083,0.09492560545497289,0.20232354512826237,2.440062413356603,-0.5110861053195922,3.400973036811691,-0.301635261846399,1.1917542570157411,-0.6931471805599453,1.6810881356632204,4.813680644052485,-2.5810219444530356,5.666284511772077,6.192718150414557,3.4121121140200383,-3.5946702779411694,-3.4362482555231577,-2.1391486731462583,-7.616267439692666,-6.713612309975207,-9.539761963774076,-0.5296515542588012,0.0,-1.1446942752453655,-1.356308745765783,-0.5995341055191272
Corenflos DPF,20,0,450,715.991977479076,-5671.37523565663,11521.840146089517,1.0000067050059787,74.8674967654488,132,0.1,0.0013157894736842107,-5655.411251895244,3,11.473350512331818,0.5998633018122064,29.99442876439534,-0.0030099742130519753,3.2947600369012036,0.5,1.6807890145220563,4.813450934299539,-2.581480214286301,5.666379596497258,6.193141199376418,3.412149170712706,-3.5940830772846137,-3.4367429677678025,-2.1400173677802186,-7.6170225057574745,-6.713916379938067,-9.53936537421913,0.21704144536536202,0.36826007959702467,0.11734071018744154,0.09496108977490904,0.2023966750752628,2.440026999412113,-0.5110534800362484,3.401011656562828,-0.3009974213051975,1.1923333388688715,-0.6931471805599453,1.6807890145220563,4.813450934299539,-2.581480214286301,5.666379596497258,6.193141199376418,3.412149170712706,-3.5940830772846137,-3.4367429677678025,-2.1400173677802186,-7.6170225057574745,-6.713916379938067,-9.53936537421913,-0.5287010988117767,0.0,-1.143707670713214,-1.3553222002001473,-0.5985599167979864
Corenflos DPF,20,0,451,717.8136868940201,-5694.543726210073,2777.2062053151,1.063055171410311,77.40141632863381,139,0.32,0.0013144058885383805,-5655.411251895244,3,11.471162608472842,0.5999638746781555,29.999523543781567,-0.0030041777688976142,3.29638549588178,0.5,1.6806017724738502,4.813326264720335,-2.5817826595598192,5.6666089126345955,6.193655429725269,3.412334270218513,-3.593429947951328,-3.4370783108315144,-2.140760461161004,-7.6176471528083685,-6.714095301764445,-9.538857107925956,0.21710341374811684,0.36806884240216853,0.11737789881863998,0.09499120584819255,0.2024586391828821,2.4398362868130627,-0.5108858344483583,3.4011814996620893,-0.3004177768897614,1.192826563910086,-0.6931471805599453,1.6806017724738502,4.813326264720335,-2.5817826595598192,5.6666089126345955,6.193655429725269,3.412334270218513,-3.593429947951328,-3.4370783108315144,-2.140760461161004,-7.6176471528083685,-6.714095301764445,-9.538857107925956,-0.5278961913456812,0.0,-1.1428713581243426,-1.3544856751215708,-0.5977343776824194
Corenflos DPF,20,0,452,719.5962809129851,-5680.1377713897,10078.602073116404,1.0005683074075793,77.96332180910065,134,0.15,0.0013130252100840337,-5655.411251895244,3,11.46759532243532,0.6,30.000000000000004,-0.0029988299514139144,3.297896638342779,0.5,1.6805516814171817,4.813362225108502,-2.58194977957974,5.66693415093025,6.194225280727331,3.4126349980919692,-3.592795833407202,-3.437413095885894,-2.141491016114966,-7.618246344807979,-6.714226094795039,-9.53835084655133,0.21714436338071694,0.3679391852343234,0.1174034641695468,0.09501205606738221,0.20250093114803058,2.4395252598536237,-0.5108256237659907,3.4011973816621555,-0.29988299514139144,1.1932848829375986,-0.6931471805599453,1.6805516814171817,4.813362225108502,-2.58194977957974,5.66693415093025,6.194225280727331,3.4126349980919692,-3.592795833407202,-3.437413095885894,-2.141491016114966,-7.618246344807979,-6.714226094795039,-9.53835084655133,-0.5273552656143042,0.0,-1.1423012526316145,-1.353913877475874,-0.5971731821990762
Corenflos DPF,20,0,453,721.3718184120953,-5693.837758415979,11094.899332922898,1.0458691938165794,74.80302294738806,133,0.14,0.0013116474291710388,-5655.411251895244,3,11.462678969998786,0.6,30.000000000000004,-0.0029940248831102152,3.2991595756080914,0.5,1.6805890163433623,4.813474222647155,-2.5819842858196265,5.667372334711452,6.194866743308095,3.4130492985393275,-3.592126482765908,-3.437622630734971,-2.142111960759989,-7.618730312012463,-6.714248577543825,-9.537780590990419,0.21717585345078955,0.36783872559820435,0.11742326730840888,0.09502833867017127,0.20253381497242587,2.439096450982943,-0.5108256237659907,3.4011973816621555,-0.2994024883110215,1.1936677619793354,-0.6931471805599453,1.6805890163433623,4.813474222647155,-2.5819842858196265,5.667372334711452,6.194866743308095,3.4130492985393275,-3.592126482765908,-3.437622630734971,-2.142111960759989,-7.618730312012463,-6.714248577543825,-9.537780590990419,-0.5269371865321546,0.0,-1.1418595203799569,-1.3534694475454998,-0.5967377363303015
Corenflos DPF,20,0,454,723.1629136219854,-5692.263645156607,7976.2420242207345,1.85963765819091,74.33029822529349,135,0.16,0.001310272536687631,-5655.411251895244,3,11.45649314159541,0.6,30.000000000000004,-0.002989649074880831,3.3002046997784618,0.5,1.6807058212795545,4.8136641619814755,-2.5818945239615343,5.667917531646231,6.1955815740666305,3.41356522059303,-3.591417096925252,-3.437686406593564,-2.1426192681047547,-7.619099273249381,-6.714157307658867,-9.537145779480987,0.21719753595551447,0.3677675391205138,0.11743758241987458,0.0950401286699615,0.20255721383413558,2.438556655869624,-0.5108256237659907,3.4011973816621555,-0.29896490748808313,1.1939844967845366,-0.6931471805599453,1.6807058212795545,4.8136641619814755,-2.5818945239615343,5.667917531646231,6.1955815740666305,3.41356522059303,-3.591417096925252,-3.437686406593564,-2.1426192681047547,-7.619099273249381,-6.714157307658867,-9.537145779480987,-0.5266438079904525,0.0,-1.141544072405525,-1.3531518419339885,-0.5964286673050863
Corenflos DPF,20,0,455,724.9540666789981,-5668.80446396081,2739.607001749709,1.0007902421615469,76.80027413348942,135,0.11,0.0013089005235602093,-5655.411251895244,3,11.44924981426155,0.6,30.000000000000004,-0.0029856730871649197,3.3010225171838323,0.5,1.6808939078929002,4.813908680285647,-2.5817110710200772,5.668546987271973,6.1963586305541485,3.4141789633085358,-3.590672739927142,-3.4376517023703426,-2.1430475365434023,-7.619387935749584,-6.7139932823899215,-9.536451308652621,0.21721022547708663,0.36772055511526025,0.11744773381227856,0.09504844454087372,0.2025730410545008,2.4379242094487195,-0.5108256237659907,3.4011973816621555,-0.29856730871649195,1.1942322741697637,-0.6931471805599453,1.6808939078929002,4.813908680285647,-2.5817110710200772,5.668546987271973,6.1963586305541485,3.4141789633085358,-3.590672739927142,-3.4376517023703426,-2.1430475365434023,-7.619387935749584,-6.7139932823899215,-9.536451308652621,-0.5264576230330107,0.0,-1.1413298726042567,-1.352936584448871,-0.596222770531753
Corenflos DPF,20,0,456,726.7610240470385,-5687.794917115031,2576.672714261933,1.0373256323374842,75.1495654421768,137,0.17,0.0013075313807531382,-5655.411251895244,3,11.443917916679059,0.6,30.000000000000004,-0.002980532008090118,3.302343769406942,0.5,1.6809157134969126,4.813988063945105,-2.581726236671334,5.669045123151925,6.1970705292019685,3.414614999565243,-3.590012729490638,-3.437802240620871,-2.143601008225039,-7.619806538679224,-6.713936791736661,-9.535830559762806,0.2172483276054402,0.3676053618958429,0.11746950056084614,0.09506638019510776,0.20261042974276297,2.4374584025545785,-0.5108256237659907,3.4011973816621555,-0.2980532008090118,1.1946324495298448,-0.6931471805599453,1.6809157134969126,4.813988063945105,-2.581726236671334,5.669045123151925,6.1970705292019685,3.414614999565243,-3.590012729490638,-3.437802240620871,-2.143601008225039,-7.619806538679224,-6.713936791736661,-9.535830559762806,-0.5259689105016992,0.0,-1.1408312464036403,-1.3524345901068369,-0.5957249066287559
Corenflos DPF,20,0,457,728.5751769320341,-5688.951302942622,6600.583843689594,1.0812372989274475,76.94888463886852,138,0.09,0.0013061650992685476,-5655.411251895244,3,11.440143431323257,0.6,30.000000000000004,-0.0029742316815780483,3.304313841224956,0.5,1.6807491351576607,4.8139056443282096,-2.581897973851654,5.669463286090821,6.197754170115317,3.414867687970984,-3.5894196208363205,-3.4379852367479438,-2.1442226400629587,-7.620311497475453,-6.7139362507332,-9.535398903826891,0.21731278586043856,0.36741715944092984,0.11750335498273574,0.0950949770401705,0.20267172267572536,2.4371285235761375,-0.5108256237659907,3.4011973816621555,-0.29742316815780484,1.195228839411844,-0.6931471805599453,1.6807491351576607,4.8139056443282096,-2.581897973851654,5.669463286090821,6.197754170115317,3.414867687970984,-3.5894196208363205,-3.4379852367479438,-2.1442226400629587,-7.620311497475453,-6.7139362507332,-9.535398903826891,-0.5251601515534332,0.0,-1.140030990534368,-1.3516217262628902,-0.5949103363555163
Corenflos DPF,20,0,458,730.3354543750174,-5677.3409791219965,11575.015097412806,2.0700516800392728,75.27907856724164,131,0.19,0.0013048016701461378,-5655.411251895244,3,11.43843055485337,0.6,30.000000000000004,-0.0029677955708912814,3.3063953712952494,0.5,1.6804812487626906,4.8137154091535095,-2.582193505500339,5.669730891744525,6.198293288384572,3.4149496813608526,-3.5889543643670425,-3.438290126610679,-2.1448951099605043,-7.6208758020266645,-6.714023967658467,-9.535128792427837,0.21738617601722332,0.3672039363091144,0.11754164739577695,0.09512719441552724,0.20274104586235805,2.4369787872792754,-0.5108256237659907,3.4011973816621555,-0.2967795570891281,1.1958585842916043,-0.6931471805599453,1.6804812487626906,4.8137154091535095,-2.582193505500339,5.669730891744525,6.198293288384572,3.4149496813608526,-3.5889543643670425,-3.438290126610679,-2.1448951099605043,-7.6208758020266645,-6.714023967658467,-9.535128792427837,-0.5242419935968831,0.0,-1.1391246617803388,-1.3507024938119867,-0.5939878499055506
Corenflos DPF,20,0,459,732.1495891810628,-5690.072591650511,1827.8293003751864,1.000754876888842,76.05933379983912,138,0.13,0.0013034410844629822,-5655.411251895244,3,11.43515085244052,0.6,30.000000000000004,-0.0029620271433879568,3.3081687359755643,0.5,1.680320915563189,4.813620771147674,-2.5823490856369675,5.670117218573453,6.198911593659494,3.4151686974355915,-3.5884234999928517,-3.438468449869679,-2.1454591949296065,-7.621325592331877,-6.714005850652467,-9.534744036231983,0.2174479136366472,0.3670218189103907,0.11757502211490456,0.0951550175645731,0.2028002277734845,2.4366920195556796,-0.5108256237659907,3.4011973816621555,-0.2962027143387957,1.1963947843174998,-0.6931471805599453,1.680320915563189,4.813620771147674,-2.5823490856369675,5.670117218573453,6.198911593659494,3.4151686974355915,-3.5884234999928517,-3.438468449869679,-2.1454591949296065,-7.621325592331877,-6.714005850652467,-9.534744036231983,-0.523461954042516,0.0,-1.1383446824362862,-1.34991397280123,-0.593199903499463
Corenflos DPF,20,0,460,733.9247055480955,-5679.332510631242,3940.3170336286576,1.0433352317378524,79.9384987152676,133,0.19,0.0013020833333333335,-5655.411251895244,3,11.432497769634804,0.6,30.000000000000004,-0.002954249818446844,3.3105238315102254,0.5,1.6799725166064634,4.813326304890395,-2.5826479360095393,5.670570047617106,6.199667949974181,3.415308588849711,-3.5878552440686597,-3.438660831356505,-2.146089978478498,-7.6218155989729395,-6.71390998347967,-9.534424046848482,0.21754037209940746,0.3667604501861724,0.11762065445933924,0.09519403230846424,0.20288449094661656,2.4364599814601617,-0.5108256237659907,3.4011973816621555,-0.2954249818446844,1.197106434121458,-0.6931471805599453,1.6799725166064634,4.813326304890395,-2.5826479360095393,5.670570047617106,6.199667949974181,3.415308588849711,-3.5878552440686597,-3.438660831356505,-2.146089978478498,-7.6218155989729395,-6.71390998347967,-9.534424046848482,-0.522324458497428,0.0,-1.1372442574484947,-1.3487916566519496,-0.5920721036700642
Corenflos DPF,20,0,461,735.7313818010734,-5668.962125368819,7363.488269210811,1.0046903543509602,75.11195247161602,137,0.27,0.0013007284079084287,-5655.411251895244,3,11.431720375082088,0.5999605129174534,29.99807087509142,-0.0029463843640824593,3.313022844022791,0.5,1.6795528597667038,4.81297755798193,-2.5830819109207743,5.670816225367005,6.2002423289047455,3.4152902493072554,-3.5873381469382264,-3.438977479190871,-2.1468215476325936,-7.622426381094868,-6.713977621911577,-9.534211183341908,0.2176356417926142,0.3664905914471935,0.1176686429923148,0.09523429793018891,0.20297082583768863,2.436391980486055,-0.5108914377359267,3.4011330754309346,-0.29463843640824594,1.1978610185619585,-0.6931471805599453,1.6795528597667038,4.81297755798193,-2.5830819109207743,5.670816225367005,6.2002423289047455,3.4152902493072554,-3.5873381469382264,-3.438977479190871,-2.1468215476325936,-7.622426381094868,-6.713977621911577,-9.534211183341908,-0.5211505530672464,0.0,-1.1361002855461024,-1.3476327003481754,-0.5909105960104124
Corenflos DPF,20,0,462,737.5070558650186,-5695.381002035121,9906.295803730298,1.8675912444676441,77.14451539120347,133,0.09,0.0012993762993762994,-5655.411251895244,3,11.43274374614422,0.5998430277296918,29.992494845359754,-0.002938731610325322,3.3155581485087646,0.5,1.6790820234879356,4.812580838037455,-2.5836127885347935,5.670886565620888,6.200639500230947,3.4151279998074777,-3.5869606139377903,-3.439422534663816,-2.147606426838245,-7.623108775210141,-6.7141750671064,-9.534150560377755,0.2177299322192359,0.3662231151741976,0.1177158871794133,0.0952742725808558,0.20305679284629735,2.436481496781507,-0.5110872784451045,3.4009471785426237,-0.2938731610325322,1.198625980055968,-0.6931471805599453,1.6790820234879356,4.812580838037455,-2.5836127885347935,5.670886565620888,6.200639500230947,3.4151279998074777,-3.5869606139377903,-3.439422534663816,-2.147606426838245,-7.623108775210141,-6.7141750671064,-9.534150560377755,-0.5199873002115495,0.0,-1.1349687665281318,-1.3464829401809255,-0.5897570443393811
Corenflos DPF,20,0,463,739.2833140640287,-5671.423552884366,4839.46231209126,1.0000428780204462,77.17881814009189,133,0.14,0.0012980269989615783,-5655.411251895244,3,11.431894130461636,0.599818327769538,29.991412484178838,-0.0029317695183503933,3.317763920288608,0.5,1.6787413382747434,4.81231037249018,-2.5839847628052204,5.671093375278272,6.201134543813404,3.4151269510826983,-3.5864955213214063,-3.4397192186993557,-2.1482782125474955,-7.6236728351505905,-6.7142625006533905,-9.533950658333206,0.21780949782593,0.3659988419027285,0.1177550330475627,0.09530767978242667,0.20312894744135207,2.4364071797783198,-0.511128456666015,3.400911090157281,-0.29317695183503933,1.1992910380279065,-0.6931471805599453,1.6787413382747434,4.81231037249018,-2.5839847628052204,5.671093375278272,6.201134543813404,3.4151269510826983,-3.5864955213214063,-3.4397192186993557,-2.1482782125474955,-7.6236728351505905,-6.7142625006533905,-9.533950658333206,-0.5190093516318992,0.0,-1.1340236937093982,-1.34551977644782,-0.5887891827435664
Corenflos DPF,20,0,464,741.090862791054,-5668.99614937365,6902.350507947943,1.029477232009109,74.48694302973871,137,0.25,0.0012966804979253114,-5655.411251895244,3,11.432728946556749,0.5997119678148384,29.986488645022554,-0.0029247447651712523,3.3201564588108594,0.5,1.6783216320378975,4.81197418211877,-2.5844604344106967,5.671155536198475,6.201494336452522,3.414979899341195,-3.5861417035683814,-3.44013544351599,-2.1490207834547457,-7.624320051705425,-6.714459655249627,-9.533894218608788,0.21789655035301672,0.36575509382796395,0.11779699906821663,0.0953436243303358,0.20320773242046697,2.4364802022893555,-0.5113057926705659,3.400746901712049,-0.2924744765171252,1.2000119079658444,-0.6931471805599453,1.6783216320378975,4.81197418211877,-2.5844604344106967,5.671155536198475,6.201494336452522,3.414979899341195,-3.5861417035683814,-3.44013544351599,-2.1490207834547457,-7.624320051705425,-6.714459655249627,-9.533894218608788,-0.5179435563845775,0.0,-1.1330011707889427,-1.3444765030321923,-0.5877351986483761
Corenflos DPF,20,0,465,742.9051243750146,-5695.983681401971,11306.279143429883,1.1197361441231415,75.53334822776401,138,0.16,0.0012953367875647667,-5655.411251895244,3,11.431938653650473,0.5997093962700011,29.986771878097766,-0.0029187294926017716,3.322119474132061,0.5,1.6780406357822812,4.8117594597357005,-2.5848013093245363,5.67131480379904,6.201917628229172,3.414993056772248,-3.585697667186657,-3.440456261617561,-2.1496940421401285,-7.6248971351247175,-6.714613116073065,-9.53370339515906,0.21796691807987792,0.3655588430579382,0.11783065500603807,0.09537266664742014,0.2032709172087257,2.4364110744174434,-0.5113100806462755,3.4007563470239344,-0.29187294926017715,1.2006029750633782,-0.6931471805599453,1.6780406357822812,4.8117594597357005,-2.5848013093245363,5.67131480379904,6.201917628229172,3.414993056772248,-3.585697667186657,-3.440456261617561,-2.1496940421401285,-7.6248971351247175,-6.714613116073065,-9.53370339515906,-0.5170839602039372,0.0,-1.1321787929333504,-1.3436352352786274,-0.5868876027216356
Corenflos DPF,20,0,466,744.6972238090821,-5665.224436587558,2386.1992114347227,1.0160644725876269,73.1149299428016,135,0.17,0.0012939958592132505,-5655.411251895244,3,11.432944337230204,0.5996255199006085,29.983196773147238,-0.0029132132936352337,3.324083418317536,0.5,1.6777139227068272,4.811505827198228,-2.5852417596351773,5.6712836162563764,6.202147416983386,3.414862624988155,-3.5853547975755897,-3.440895376381077,-2.1504254125993216,-7.625552242908514,-6.7149090575900665,-9.533614069979532,0.21803667321029185,0.36536340168364895,0.11786452263445334,0.09540164681384165,0.20333375565776407,2.436499041942209,-0.5114499521173689,3.4006371171815593,-0.2913213293635234,1.2011939724417067,-0.6931471805599453,1.6777139227068272,4.811505827198228,-2.5852417596351773,5.6712836162563764,6.202147416983386,3.414862624988155,-3.5853547975755897,-3.440895376381077,-2.1504254125993216,-7.625552242908514,-6.7149090575900665,-9.533614069979532,-0.5162292049556634,0.0,-1.131356627720293,-1.342796638826825,-0.5860437338291865
Corenflos DPF,20,0,467,746.4880215619924,-5691.225298850877,4274.257547602852,2.0651472299080025,76.3085089905545,135,0.17,0.0012926577042399173,-5655.411251895244,3,11.434652787006346,0.5994597042631508,29.975891654359938,-0.0029063470550907524,3.3264703088450815,0.5,1.6773016453759673,4.811229109336117,-2.5857655647421023,5.671218233209424,6.202384365977982,3.4146362742744354,-3.5847894926426003,-3.4412728246146984,-2.151244259234143,-7.626295375286323,-6.715237795018928,-9.5333827202425,0.21812156065556532,0.36512515621760533,0.117905251097838,0.09543679221459679,0.20341123981439457,2.4366484629565845,-0.5117265223480302,3.4003934470719885,-0.2906347055090752,1.2019117745159256,-0.6931471805599453,1.6773016453759673,4.811229109336117,-2.5857655647421023,5.671218233209424,6.202384365977982,3.4146362742744354,-3.5847894926426003,-3.4412728246146984,-2.151244259234143,-7.626295375286323,-6.715237795018928,-9.5333827202425,-0.5151876634905328,0.0,-1.1303588434295277,-1.341776021822404,-0.5850104468092385
Corenflos DPF,20,0,468,748.3248628260335,-5683.51312757623,1370.7453066842672,1.0012647644153245,74.35353148582635,141,0.15,0.0012913223140495868,-5655.411251895244,3,11.437697509374756,0.5992253768765844,29.965099307209947,-0.0028990634601484934,3.328986581716691,0.5,1.6767968784504579,4.810838288659267,-2.5863916594122602,5.671072717972208,6.20255881105274,3.4143035111422804,-3.5842988299431178,-3.441748979884058,-2.152104049078511,-7.627080153743564,-6.7156021967112975,-9.533194118843996,0.21821963463408886,0.36484670425900134,0.11795411970192858,0.0954781846340023,0.203501356770979,2.436914699031753,-0.5121174964132592,3.4000333480114464,-0.2899063460148493,1.2026679278598293,-0.6931471805599453,1.6767968784504579,4.810838288659267,-2.5863916594122602,5.671072717972208,6.20255881105274,3.4143035111422804,-3.5842988299431178,-3.441748979884058,-2.152104049078511,-7.627080153743564,-6.7156021967112975,-9.533194118843996,-0.5139752231063931,0.0,-1.1291815442594468,-1.3405794887911375,-0.5838046049915051
Corenflos DPF,20,0,469,750.1009406120284,-5685.747255429935,7376.601718972314,1.0520224587341698,76.22396749491733,133,0.13,0.0012899896800825593,-5655.411251895244,3,11.441005335004434,0.5989886644651781,29.95429738953845,-0.0028903837108522883,3.3319198369614833,0.5,1.6761453568804157,4.810262633329538,-2.5870402577029394,5.671088253520124,6.202847217734903,3.413924529884861,-3.5837483240944796,-3.442304137050852,-2.1530440718619865,-7.6278816410326025,-6.7158063062393865,-9.53300182252222,0.21835048635602614,0.3644837357954804,0.1180147999539289,0.09553101048067057,0.20361996741389402,2.4372038610244786,-0.512512605143951,3.3996727997287866,-0.28903837108522884,1.203548665480216,-0.6931471805599453,1.6761453568804157,4.810262633329538,-2.5870402577029394,5.671088253520124,6.202847217734903,3.413924529884861,-3.5837483240944796,-3.442304137050852,-2.1530440718619865,-7.6278816410326025,-6.7158063062393865,-9.53300182252222,-0.5123804225207433,0.0,-1.1276718899254576,-1.3390310180120637,-0.5822265782195327
Corenflos DPF,20,0,470,751.9306335099973,-5683.876162891584,2985.130058365874,1.0406454942725538,75.41704889762852,140,0.13,0.001288659793814433,-5655.411251895244,3,11.442275263635684,0.5988590363978955,29.948709014555185,-0.0028825162127750965,3.3344411134847878,0.5,1.6756427467972101,4.809821749546046,-2.5875271208660657,5.671241149405037,6.203240242120244,3.413731147757815,-3.5831373556112176,-3.4427056235018116,-2.153861921179321,-7.628561850310955,-6.7159020925837964,-9.532687619494917,0.21846246911037584,0.36417558692110286,0.11806547643397074,0.09557561414245963,0.20372085339209103,2.437314852857759,-0.5127290401176045,3.399486218943115,-0.28825162127750964,1.2043050831606454,-0.6931471805599453,1.6756427467972101,4.809821749546046,-2.5875271208660657,5.671241149405037,6.203240242120244,3.413731147757815,-3.5831373556112176,-3.4427056235018116,-2.153861921179321,-7.628561850310955,-6.7159020925837964,-9.532687619494917,-0.5110218992825702,0.0,-1.126396777371955,-1.3377184276529805,-0.580885441927633
Corenflos DPF,20,0,471,753.7067359040957,-5695.051659238108,8917.055422140324,1.0202748773302304,74.58369502012981,133,0.16,0.0012873326467559216,-5655.411251895244,3,11.444885681450808,0.5986666110575576,29.93989261646507,-0.0028742315197750863,3.337237801370444,0.5,1.675035121198646,4.809285354915271,-2.588126472871351,5.671299769853184,6.203585005576979,3.413421562505071,-3.5826203845904874,-3.4432093045871888,-2.1547515450396975,-7.629323402633763,-6.716080680771733,-9.532512644427964,0.21858509901176457,0.36382818858408156,0.11812415384982926,0.0956268130898232,0.20383574546450145,2.43754296484008,-0.513050411676373,3.399191792360637,-0.2874231519775086,1.2051434592531276,-0.6931471805599453,1.675035121198646,4.809285354915271,-2.588126472871351,5.671299769853184,6.203585005576979,3.413421562505071,-3.5826203845904874,-3.4432093045871888,-2.1547515450396975,-7.629323402633763,-6.716080680771733,-9.532512644427964,-0.5095063389472425,0.0,-1.1249455242086515,-1.3362284944374487,-0.5793672465911929
Corenflos DPF,20,0,472,755.4908007479971,-5675.946415834893,4647.711469539045,1.432775860079774,79.33849485169202,134,0.21,0.001286008230452675,-5655.411251895244,3,11.445771063732868,0.5985891310808098,29.93645786641701,-0.002866742952937308,3.339588044875293,0.5,1.6745342529879277,4.808806662183061,-2.588560997037159,5.671542736796649,6.2040718222028275,3.4132938219835918,-3.5822295146956824,-3.44367201077488,-2.1555080021008513,-7.62993608006989,-6.716118049261337,-9.532387917782836,0.21868888129363356,0.3635345827486553,0.11817320183455884,0.0956699561931597,0.2039333779299927,2.4376203223656727,-0.5131798409605752,3.3990770642576673,-0.2866742952937308,1.2058474595239266,-0.6931471805599453,1.6745342529879277,4.808806662183061,-2.588560997037159,5.671542736796649,6.2040718222028275,3.4132938219835918,-3.5822295146956824,-3.44367201077488,-2.1555080021008513,-7.62993608006989,-6.716118049261337,-9.532387917782836,-0.5082243442860641,0.0,-1.1237230702442198,-1.3349701188891567,-0.5780810689526499
