method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,49,52,438.8155278360937,-4051.5386846249253,35598.14765114293,2319.45771184033,1.9719362083761143,0.22999999999999998,1,0,0.05,0,12.163172024167329,0.6,25.41172229662352,-0.008945827779471725,2.1549167599914885,0.3869506472901164,-0.9749551896667341,5.187088086349585,-1.7366256857590194,1.0639347810713264,3.5110106429040457,3.4593922627718126,-4.969327767883002,-2.220755979283223,-9.020148768353996,-7.7075738254943245,-3.479009773635233,-8.221484385367141,0.14787596031069672,0.17623740559841403,0.24896854721749082,0.20234839751906822,0.22456968935433017,2.4984126997712868,-0.5108256237659907,3.235210575303631,-0.8945827779471724,0.7677520963556247,-0.9494581204666638,-0.9749551896667341,5.187088086349585,-1.7366256857590194,1.0639347810713264,3.5110106429040457,3.4593922627718126,-4.969327767883002,-2.220755979283223,-9.020148768353996,-7.7075738254943245,-3.479009773635233,-8.221484385367141,-0.5209527557423906,-0.34549459054898923,0.0,-0.20733562015225404,-0.10314049279205173
DS order-1.5 block Gaussian,20,49,53,446.77210065198597,-4037.4798011681196,35377.17843591184,1226.8034647936752,2.4469273282825506,0.28,1,0,0.05,0,12.371428594530888,0.6,25.141380902936408,-0.00890518025257565,2.150978884177501,0.39037550802040577,-0.9308726644142304,5.1886808716055866,-1.7655672889941947,1.1170932090599452,3.5383788532188767,3.4706504432759093,-4.915537137600395,-2.1647852561509855,-9.002659607356145,-7.699492750049021,-3.498328042800741,-8.238668348190624,0.15004069969447958,0.17577271800652458,0.24285621813541697,0.20327212010959558,0.22805824405398323,2.515389668380469,-0.5108256237659907,3.2245151301713424,-0.8905180252575651,0.7659230334905469,-0.9406461620146288,-0.9308726644142304,5.1886808716055866,-1.7655672889941947,1.1170932090599452,3.5383788532188767,3.4706504432759093,-4.915537137600395,-2.1647852561509855,-9.002659607356145,-7.699492750049021,-3.498328042800741,-8.238668348190624,-0.48156298471494297,-0.3232777877720237,0.0,-0.17792399877037507,-0.06286852059591434
DS order-1.5 block Gaussian,20,49,54,454.72444018302485,-4026.8925352343463,35295.06556885086,4391.476676908854,1.2815886642549172,0.29000000000000004,1,0,0.05,0,12.530267569120497,0.6,24.94901224702387,-0.008822454923651031,2.159535055045151,0.3983406063374789,-0.8832521241415597,5.194633204202144,-1.7937076946317938,1.1773120347373336,3.576347179854251,3.487132901468667,-4.859695013811097,-2.106205090881395,-8.979903843404113,-7.686144739914734,-3.5137019558186044,-8.251730414169305,0.1527527738133267,0.17479403508396132,0.23594081845463138,0.2041778181307585,0.23233455451732196,2.528147122959347,-0.5108256237659907,3.2168342321162102,-0.8822454923651032,0.7698929462320622,-0.9204478448635085,-0.8832521241415597,5.194633204202144,-1.7937076946317938,1.1773120347373336,3.576347179854251,3.487132901468667,-4.859695013811097,-2.106205090881395,-8.979903843404113,-7.686144739914734,-3.5137019558186044,-8.251730414169305,-0.4347602472601612,-0.2999726659121459,0.0,-0.14458973264255875,-0.015402626066987151
DS order-1.5 block Gaussian,20,49,55,462.68334977608174,-4026.4414440127766,35318.2571705498,1222.0302039230464,1.6014896932212286,0.24,1,0,0.05,0,12.737608731302577,0.5994593433000879,24.67113529889143,-0.008714655213401845,2.1744420139226395,0.40820800002368435,-0.8357695286424255,5.202208934400648,-1.820340686131528,1.2398015946561423,3.6184583905937524,3.5052203860647033,-4.805038771276893,-2.048304446809912,-8.955408190878144,-7.671063261716568,-3.5266790287648617,-8.26215000076001,0.15590554387712746,0.17389440651881585,0.23000694018079895,0.20597840863336744,0.23421470078989035,2.544558934826645,-0.5117271244955456,3.205633948894299,-0.8714655213401845,0.7767720863043424,-0.8959784305042565,-0.8357695286424255,5.202208934400648,-1.820340686131528,1.2398015946561423,3.6184583905937524,3.5052203860647033,-4.805038771276893,-2.048304446809912,-8.955408190878144,-7.671063261716568,-3.5266790287648617,-8.26215000076001,-0.4069878835317529,-0.29778996351853526,-0.01812873626521748,-0.1284668685953015,0.0
DS order-1.5 block Gaussian,20,49,56,470.63573705998715,-4016.556141388711,35210.26511260469,1824.1278214714478,2.6586512371335136,0.26,1,0,0.05,0,12.946752471988166,0.5970166956521286,24.249216056758296,-0.008584323924571062,2.196753086577741,0.42030285492165437,-0.7873367071986286,5.210920898306235,-1.8463112000410904,1.3048540308960537,3.6647269449449618,3.5258595417991847,-4.7496961187697435,-1.9895764342259445,-8.92913981116983,-7.655321760953606,-3.539047363279243,-8.272829078373661,0.15938913594559692,0.1731861624313362,0.2253333230424924,0.2088447887061267,0.23324658987444782,2.56084498233255,-0.5158102000641107,3.1883842893045866,-0.8584323924571061,0.7869804004583758,-0.8667797444134684,-0.7873367071986286,5.210920898306235,-1.8463112000410904,1.3048540308960537,3.6647269449449618,3.5258595417991847,-4.7496961187697435,-1.9895764342259445,-8.92913981116983,-7.655321760953606,-3.539047363279243,-8.272829078373661,-0.38074761146668235,-0.29772912022217646,-0.03451547786989869,-0.11050488127228623,0.0
DS order-1.5 block Gaussian,20,49,57,478.59242472902406,-4007.211993985741,35090.301684624654,3231.07482535361,2.303718941390948,0.28,1,0,0.05,0,13.194830277548817,0.5911296625170605,23.75381535382195,-0.008453227945102183,2.2235965721989603,0.4335048739444442,-0.7393893284965788,5.220023166301781,-1.8713300174077852,1.370522300579162,3.7123847987889205,3.546899808249947,-4.694335661536391,-1.9307856221380824,-8.901589101528057,-7.639715743697278,-3.551244971541855,-8.284316818579045,0.16254171797638753,0.17197188128509372,0.2211501831944394,0.2121512785746328,0.2321849389694464,2.5798251072389,-0.5257198905176994,3.1677431640551004,-0.8453227945102183,0.7991259625412852,-0.8358522395849662,-0.7393893284965788,5.220023166301781,-1.8713300174077852,1.370522300579162,3.7123847987889205,3.546899808249947,-4.694335661536391,-1.9307856221380824,-8.901589101528057,-7.639715743697278,-3.551244971541855,-8.284316818579045,-0.35659951001093937,-0.3002032222924114,-0.048692172154923274,-0.09023460646240414,0.0
DS order-1.5 block Gaussian,20,49,58,486.544135328033,-4013.4493044400792,34933.298680431864,2771.255981893531,2.6559629534333196,0.26,1,0,0.05,0,13.481224199006743,0.5827047212724519,23.184615092528944,-0.008321329876890875,2.250331197005823,0.4467963109086818,-0.6940221521846844,5.2287543348039085,-1.8948110859793854,1.4334339532508964,3.7571967743050902,3.5661815622109123,-4.641791602572985,-1.8750490747858481,-8.875118344075789,-7.6249078230991785,-3.5631662848597294,-8.296235962006685,0.1653961262972572,0.1706348755252934,0.21745240884795686,0.21536817744518968,0.23114841188430285,2.6012979173106974,-0.5400747024591166,3.143488916132571,-0.8321329876890875,0.8110774040529223,-0.8056524685161606,-0.6940221521846844,5.2287543348039085,-1.8948110859793854,1.4334339532508964,3.7571967743050902,3.5661815622109123,-4.641791602572985,-1.8750490747858481,-8.875118344075789,-7.6249078230991785,-3.5631662848597294,-8.296235962006685,-0.33471661780698675,-0.3035339371114227,-0.061079963220357136,-0.07071096312742842,0.0
DS order-1.5 block Gaussian,20,49,59,494.5008506249869,-4005.225783128659,34799.88184007455,2387.8731017878317,2.585183536622608,0.24,1,0,0.05,0,13.826104885472137,0.5719076403388603,22.58549912052338,-0.008175220547769367,2.2736856957816043,0.4594561322592334,-0.652372522323855,5.235954675260628,-1.9169313466371878,1.4922984076165116,3.7968074038443462,3.5822100363011575,-4.592880356966346,-1.8237509234217226,-8.850812162073115,-7.610677820073358,-3.5745209441376313,-8.308409203740123,0.16801802792264642,0.16961503005010364,0.21412441198436133,0.21800490242799114,0.23023762761489755,2.626558463598171,-0.5587777685787457,3.1173080685091916,-0.8175220547769366,0.8214021693206905,-0.7777118101676618,-0.652372522323855,5.235954675260628,-1.9169313466371878,1.4922984076165116,3.7968074038443462,3.5822100363011575,-4.592880356966346,-1.8237509234217226,-8.850812162073115,-7.610677820073358,-3.5745209441376313,-8.308409203740123,-0.3150406564106744,-0.3055805991104266,-0.07255472861216578,-0.054594388382071736,0.0
DS order-1.5 block Gaussian,20,49,60,505.26718315004837,-4004.2108274328307,34576.12360265537,817.2097794453166,4.690533818069989,0.25,1,0,0.05,0,14.231986801107581,0.5591195689159021,21.971178174693055,-0.008002248703466856,2.2947555424287707,0.4712687185784384,-0.613775114665402,5.242016634183395,-1.93772546288973,1.546712037757224,3.831394835729349,3.5953243629880873,-4.547299916579228,-1.7760766083685424,-8.828222471685176,-7.597194932928742,-3.585488043651008,-8.320188727105322,0.1708273975554968,0.16937351581621585,0.21092718001832805,0.219283284157707,0.22958862245225228,2.655492022953575,-0.5813919308181713,3.089731511480883,-0.8002248703466855,0.8306263203788903,-0.7523268198874247,-0.613775114665402,5.242016634183395,-1.93772546288973,1.546712037757224,3.831394835729349,3.5953243629880873,-4.547299916579228,-1.7760766083685424,-8.828222471685176,-7.597194932928742,-3.585488043651008,-8.320188727105322,-0.29563543371400053,-0.3041826805513095,-0.08477615392573562,-0.04592468055058628,0.0
DS order-1.5 block Gaussian,20,49,61,513.2351098200306,-3990.522259197543,34533.65069782455,2395.147304015732,3.91058865531103,0.16999999999999993,1,0,0.05,0,14.666551808493026,0.5459805638070586,21.380883062192527,-0.007789764453632017,2.3150980689890046,0.4804160029913149,-0.5769297765831611,5.247159140906476,-1.9576400088659482,1.5977386283232415,3.8578526759521803,3.6031037463636277,-4.502570828787667,-1.7301890952365966,-8.805552250484602,-7.5841673051413165,-3.5979967716205925,-8.334209351662603,0.17335438470926595,0.16935212839946404,0.2082026970313884,0.22000401783415427,0.22908677202572722,2.6855695139803752,-0.6051719012938049,3.0624972079334936,-0.7789764453632017,0.8394520490551924,-0.7331028775257329,-0.5769297765831611,5.247159140906476,-1.9576400088659482,1.5977386283232415,3.8578526759521803,3.6031037463636277,-4.502570828787667,-1.7301890952365966,-8.805552250484602,-7.5841673051413165,-3.5979967716205925,-8.334209351662603,-0.2787628831475378,-0.30212070169021826,-0.0955887387879658,-0.040455039858065596,0.0
DS order-1.5 block Gaussian,20,49,62,521.1867584520951,-4006.896328472223,34411.11759914501,5232.123762329806,2.0667722184631683,0.22999999999999998,1,0,0.05,0,15.134699515459904,0.5317432900907909,20.740537060742678,-0.007549250963908749,2.333975116018014,0.4868293459831533,-0.5411402944831494,5.253009754824613,-1.9763683997035602,1.6455232728827882,3.8767310842175395,3.6057031788204235,-4.458642114015465,-1.6851162756294173,-8.782367047065028,-7.5714405557588025,-3.611626001901768,-8.350093669724508,0.17551896764866343,0.1693361646485917,0.20587988602736249,0.22062089494763132,0.22864408672775097,2.716990088656504,-0.6315944435224659,3.0320900973910256,-0.7549250963908749,0.8475728722899695,-0.7198416362363691,-0.5411402944831494,5.253009754824613,-1.9763683997035602,1.6455232728827882,3.8767310842175395,3.6057031788204235,-4.458642114015465,-1.6851162756294173,-8.782367047065028,-7.5714405557588025,-3.611626001901768,-8.350093669724508,-0.26441947325740583,-0.3002807089572194,-0.10487366689681532,-0.035720767048708024,0.0
DS order-1.5 block Gaussian,20,49,63,529.1579844290391,-3991.1421475581215,34371.26339055642,447.0919597001815,1.9837673121359176,0.22999999999999998,1,0,0.05,0,15.480559061360841,0.5218472372774323,20.28664554239696,-0.00729102456055191,2.351275046808836,0.4913865223301695,-0.5063940367145864,5.25946511618468,-1.9939026381713454,1.691148319971305,3.8914384227100585,3.606008031961688,-4.416070037790118,-1.641640353351192,-8.759246568944318,-7.559189040554871,-3.626101090315384,-8.367962196291396,0.17757836511546232,0.1695799510357917,0.2038100758508814,0.22070210264224074,0.22832950535562382,2.739584982584437,-0.6503803828233501,3.009962814511821,-0.729102456055191,0.8549577541266409,-0.7105242463567198,-0.5063940367145864,5.25946511618468,-1.9939026381713454,1.691148319971305,3.8914384227100585,3.606008031961688,-4.416070037790118,-1.641640353351192,-8.759246568944318,-7.559189040554871,-3.626101090315384,-8.367962196291396,-0.2513777794936214,-0.2974652814499949,-0.11360122512481363,-0.033975944219326634,0.0
DS order-1.5 block Gaussian,20,49,64,537.110594287049,-3999.1151903279197,34297.48371146493,2220.4756449892907,2.8706182988299296,0.21999999999999997,1,0,0.05,0,15.701305877805655,0.5159150288691008,19.9740268930632,-0.007021321874507198,2.367605545415843,0.4926969370605678,-0.4716153799792642,5.26583949721066,-2.010866736147435,1.7360524586629489,3.899056561871693,3.6019747335556422,-4.374121045042902,-1.5990099541973428,-8.73516110707148,-7.546254826996522,-3.6414278711158583,-8.388232562479775,0.18007693260894614,0.17069421442667043,0.2018403239628851,0.2190373923919958,0.22835113660950257,2.75374388582555,-0.6618131997949186,2.994432774223521,-0.7021321874507198,0.8618791260414563,-0.7078610260933783,-0.4716153799792642,5.26583949721066,-2.010866736147435,1.7360524586629489,3.899056561871693,3.6019747335556422,-4.374121045042902,-1.5990099541973428,-8.73516110707148,-7.546254826996522,-3.6414278711158583,-8.388232562479775,-0.23750035414470075,-0.29101078110508705,-0.12340760772763776,-0.04164206034934628,0.0
DS order-1.5 block Gaussian,20,49,65,545.0815395170357,-3998.978482841476,34167.04537086954,1454.678971001623,3.5331764795107765,0.22999999999999998,1,0,0.05,0,15.888805312950774,0.5100371450909307,19.711223628674357,-0.006693211633060235,2.3808093001451325,0.4896674851878326,-0.43596599538000885,5.272899374845578,-2.027162364262993,1.780587806842992,3.8978632162223925,3.5936976034482577,-4.3314310370503515,-1.555496437655595,-8.708085908976365,-7.531661779857581,-3.6580686844110657,-8.411567214409851,0.182022766041053,0.1719043408778499,0.20030433887133575,0.21732206124063874,0.22844649296912264,2.765614792885777,-0.6732717224043682,2.981188200854812,-0.6693211633060234,0.8674404719599655,-0.7140287198892725,-0.43596599538000885,5.272899374845578,-2.027162364262993,1.780587806842992,3.8978632162223925,3.5936976034482577,-4.3314310370503515,-1.555496437655595,-8.708085908976365,-7.531661779857581,-3.6580686844110657,-8.411567214409851,-0.227170249084338,-0.2843638520624367,-0.13146411217487758,-0.04992161001961813,0.0
DS order-1.5 block Gaussian,20,49,66,553.033403800102,-3980.577749323599,34164.40856010439,5289.716482318158,2.6028564636443416,0.21999999999999997,1,0,0.05,0,16.102930570870644,0.5026726162769692,19.440414588363932,-0.0063123660127200245,2.3901569520949906,0.48216273436957174,-0.3994415178007069,5.2807104768946695,-2.0428873430499688,1.8268317980664086,3.8890396527771456,3.5811900234751186,-4.287693728705911,-1.5114761241596955,-8.678534517492139,-7.514697230863922,-3.6758449566461553,-8.437390477638814,0.18381785200860665,0.17322551638899483,0.1989342834291236,0.21542908519234136,0.22859326298093344,2.779001278461678,-0.6878161830576249,2.967354125366816,-0.6312366012720024,0.8713590341198494,-0.7294735987400297,-0.3994415178007069,5.2807104768946695,-2.0428873430499688,1.8268317980664086,3.8890396527771456,3.5811900234751186,-4.287693728705911,-1.5114761241596955,-8.678534517492139,-7.514697230863922,-3.6758449566461553,-8.437390477638814,-0.2179989475877168,-0.2773499716124454,-0.13896974399114417,-0.05931249579703885,0.0
DS order-1.5 block Gaussian,20,49,67,561.0031677080551,-3981.4890886197986,34087.64385554404,1763.6247812867264,3.451001422134876,0.29999999999999993,1,0,0.05,0,16.395268171036136,0.49287282771731755,19.130170785544557,-0.005948834079628341,2.397218370655746,0.4733728213300535,-0.36463692390248637,5.288156370690065,-2.0576337295661706,1.8717806646200477,3.8780989231779293,3.5678009414740015,-4.245833160267789,-1.4696092359409365,-8.649280279522323,-7.497618908445031,-3.6930299945576497,-8.462618491283752,0.18486412613029854,0.17399243449726165,0.1979584132463995,0.21457708554353963,0.22860794058250072,2.79699276704214,-0.7075040941644513,2.951266711041404,-0.5948834079628341,0.8743090529530344,-0.7478719951894575,-0.36463692390248637,5.288156370690065,-2.0576337295661706,1.8717806646200477,3.8780989231779293,3.5678009414740015,-4.245833160267789,-1.4696092359409365,-8.649280279522323,-7.497618908445031,-3.6930299945576497,-8.462618491283752,-0.2123873845783241,-0.27299666809546125,-0.14395151193872766,-0.0633394394915589,0.0
DS order-1.5 block Gaussian,20,49,68,568.9553688199958,-3983.3571147608154,34000.69351682227,4954.233394909871,2.1252895403461296,0.22999999999999998,1,0,0.05,0,16.75932067294551,0.48111068375984023,18.780481521204628,-0.005615206880479343,2.4052615484129687,0.46398245662442916,-0.33121234022758134,5.29529838763695,-2.071339930002589,1.916690237591075,3.8677911201080617,3.555127874977281,-4.205857873639359,-1.4299609707462557,-8.620198000465377,-7.480725496243765,-3.7093941723102253,-8.486387623925134,0.1856201009225263,0.17426317937251404,0.1972205339951341,0.21436690631196603,0.22852927939785952,2.8189545615919847,-0.731657923581208,2.9328181135581577,-0.5615206880479343,0.8776586495835255,-0.7679085364697351,-0.33121234022758134,5.29529838763695,-2.071339930002589,1.916690237591075,3.8677911201080617,3.555127874977281,-4.205857873639359,-1.4299609707462557,-8.620198000465377,-7.480725496243765,-3.7093941723102253,-8.486387623925134,-0.20796222266181688,-0.2710976579040413,-0.14734177502195112,-0.06397527713945134,0.0
DS order-1.5 block Gaussian,20,49,69,576.9253860421013,-3997.0392178919396,33926.61305408433,6322.796897540655,2.4923505655481635,0.26,1,0,0.025,1,17.091629545714007,0.469848488830385,18.62281520353659,-0.005318464153244522,2.4150528099582202,0.45394745449070995,-0.2976821537062034,5.302869291594161,-2.0838576403495184,1.9632260480270536,3.858586814704429,3.543856960654689,-4.167686768825959,-1.3923121747318024,-8.5903336649772,-7.463244375152336,-3.7246529563694852,-8.508101652746987,0.1853436415208727,0.17380734601197476,0.19694920494324,0.21563132421945505,0.2282684833044575,2.838588843413613,-0.7553450004392079,2.924387452876809,-0.5318464153244522,0.8817211543429702,-0.7897738266463117,-0.2976821537062034,5.302869291594161,-2.0838576403495184,1.9632260480270536,3.858586814704429,3.543856960654689,-4.167686768825959,-1.3923121747318024,-8.5903336649772,-7.463244375152336,-3.7246529563694852,-8.508101652746987,-0.20831087077659893,-0.2725750155487938,-0.14757664196622164,-0.05695237746036046,0.0
DS order-1.5 block Gaussian,20,49,70,589.1035317110363,-3995.5749226494354,33994.3047786438,1700.9790053798617,4.478180456226559,0.28,1,0,0.05,0,17.280025226955363,0.46339950712319766,18.503859311605076,-0.005193878159012615,2.4208833019734364,0.4489190371246548,-0.28095017391398214,5.3071656442669255,-2.0894874769516094,1.987572568740468,3.8550588941116795,3.538815188836508,-4.14941153102898,-1.374342010614203,-8.57506657947031,-7.454038956275692,-3.73134785732606,-8.517604577155787,0.1846761019558541,0.17329549953286613,0.19708964283448463,0.2170664568291464,0.22787229884764867,2.849551223268094,-0.7691657305942722,2.917979321766051,-0.5193878159012615,0.8841324743874717,-0.8009127257070612,-0.28095017391398214,5.3071656442669255,-2.0894874769516094,1.987572568740468,3.8550588941116795,3.538815188836508,-4.14941153102898,-1.374342010614203,-8.57506657947031,-7.454038956275692,-3.73134785732606,-8.517604577155787,-0.21018188887272216,-0.27378715211361304,-0.1451267142626735,-0.04858181994685948,0.0
DS order-1.5 block Gaussian,20,49,71,597.0724569230806,-3996.1139102055263,33967.64411987325,5209.596739838865,1.4137632868512389,0.28,1,0,0.05,0,17.67094371344913,0.45043801096000946,18.160782710432905,-0.004968170757769359,2.4354408298365913,0.43879357092579674,-0.24657823907265172,5.3170817955473515,-2.099496488049103,2.0395992400295255,3.8514514200673178,3.531189286421245,-4.11380922497118,-1.3399100364378946,-8.543514861748662,-7.434892479943042,-3.743300625414108,-8.533819465363077,0.182993541601279,0.17229315353990274,0.19763900708161689,0.2202934853219625,0.22678081245523887,2.871921692570952,-0.7975348119342867,2.899264473039098,-0.4968170757769359,0.890127779096246,-0.8237262021792877,-0.24657823907265172,5.3170817955473515,-2.099496488049103,2.0395992400295255,3.8514514200673178,3.531189286421245,-4.11380922497118,-1.3399100364378946,-8.543514861748662,-7.434892479943042,-3.743300625414108,-8.533819465363077,-0.2145331066849779,-0.27478656005706126,-0.13754179701603403,-0.029023285583948573,0.0
DS order-1.5 block Gaussian,20,49,72,605.0263714269968,-4004.4022663526903,33817.166654967514,2942.961100575973,1.18892719463153,0.28,1,0,0.05,0,17.883312119502236,0.44161199022519976,17.854025502459738,-0.004777225084676117,2.4537515636989466,0.42891413092262687,-0.2102626340742152,5.328863028276104,-2.108301981704981,2.0956035748479684,3.8530510005636547,3.52779170784397,-4.0786064837791285,-1.3061851905476518,-8.509244961710746,-7.414658661766416,-3.753905521857741,-8.54727021011825,0.18359562737807306,0.17275590136278246,0.1971087556050954,0.21973212444630924,0.22680759120773994,2.8838679941731638,-0.8173236326097751,2.882229001145292,-0.4777225084676117,0.8976181038773869,-0.8464985411085283,-0.2102626340742152,5.328863028276104,-2.108301981704981,2.0956035748479684,3.8530510005636547,3.52779170784397,-4.0786064837791285,-1.3061851905476518,-8.509244961710746,-7.414658661766416,-3.753905521857741,-8.54727021011825,-0.21136638034783845,-0.2722224188731361,-0.1403464069084126,-0.03169285392467336,0.0
DS order-1.5 block Gaussian,20,49,73,612.9963502140017,-3988.0876952468016,33813.89739403939,8374.129039016078,2.010106072784352,0.31999999999999995,1,0,0.05,0,18.039574563531822,0.43278547037220877,17.621577071398193,-0.004621266931737833,2.4772788380727357,0.4196671374384947,-0.17104668199071915,5.342255538312987,-2.115819243065841,2.1566507336949097,3.8607579026507928,3.529746484372111,-4.043955951850188,-1.2739419277081672,-8.472315634796788,-7.393137046702404,-3.7635506528985347,-8.557897573146654,0.18818592925582253,0.17598027209989522,0.19452403631918044,0.2139628729890808,0.22734688933602096,2.892567931403614,-0.8375131232421144,2.8691241211223817,-0.46212669317378335,0.9071607150527976,-0.8682934118309258,-0.17104668199071915,5.342255538312987,-2.115819243065841,2.1566507336949097,3.8607579026507928,3.529746484372111,-4.043955951850188,-1.2739419277081672,-8.472315634796788,-7.393137046702404,-3.7635506528985347,-8.557897573146654,-0.18904653839848304,-0.25610509949382476,-0.15592126243756407,-0.06067448864251202,0.0
DS order-1.5 block Gaussian,20,49,74,620.951681290986,-3978.47518952406,33621.91618881603,6751.021167019259,2.3792049868227867,0.28,1,0,0.05,0,18.042713542521007,0.42757571966790947,17.441310540696854,-0.00447900967799706,2.501905276703907,0.41123736014730017,-0.13238454165810323,5.355938538970674,-2.122403821987709,2.2172329902145935,3.871240233807633,3.5347083415086167,-4.011256881976594,-1.2434774988060486,-8.435832671765269,-7.372050922612172,-3.7721488447287133,-8.566794647559849,0.19323377323485838,0.1795028842082379,0.19167019110023692,0.20774863919233816,0.22784451226432867,2.8927419214226435,-0.8496238842593794,2.8588415613396974,-0.44790096779970606,0.917052552296836,-0.8885847125790248,-0.13238454165810323,5.355938538970674,-2.122403821987709,2.2172329902145935,3.871240233807633,3.5347083415086167,-4.011256881976594,-1.2434774988060486,-8.435832671765269,-7.372050922612172,-3.7721488447287133,-8.566794647559849,-0.1647627163532231,-0.2384721567467289,-0.17288729224920135,-0.0923345490617214,0.0
DS order-1.5 block Gaussian,20,49,75,628.9094484220259,-3979.628657756394,33443.96628790945,14618.741823403256,2.847092201987199,0.30999999999999994,1,0,0.05,0,18.117131815813185,0.42086058368019014,17.172792739554943,-0.00435283377622964,2.5284626771039096,0.40372799919598396,-0.09412675871533092,5.369204411547899,-2.128103221548991,2.2773862973852967,3.883887113820239,3.543682901424809,-3.9801425528045957,-1.214590159629598,-8.398054940652719,-7.350994094404057,-3.780043343329713,-8.574117953827779,0.195698517636651,0.18156079920917034,0.18993925337088324,0.20477544579081855,0.22802598399247698,2.896857999775386,-0.8654536552976745,2.8433263139575407,-0.43528337762296404,0.9276114805446033,-0.9070138970854253,-0.09412675871533092,5.369204411547899,-2.128103221548991,2.2773862973852967,3.883887113820239,3.543682901424809,-3.9801425528045957,-1.214590159629598,-8.398054940652719,-7.350994094404057,-3.780043343329713,-8.574117953827779,-0.15288428763907697,-0.22786900786050923,-0.18275528540139882,-0.10754559496220051,0.0
DS order-1.5 block Gaussian,20,49,76,636.8639519350836,-3984.5368543391087,33174.45572445865,11996.801885410334,1.24225286209709,0.29000000000000004,1,0,0.05,0,18.238569902833223,0.41349629844625574,16.81387918536962,-0.004243773190701718,2.5540372156928384,0.3969769994478464,-0.05857483078993899,5.381403550932185,-2.133219728511009,2.3338100804326185,3.8962244693262744,3.5529112997389913,-3.951625301904904,-1.1881484191657337,-8.362365730245699,-7.331120033801356,-3.787076813834539,-8.58060808419259,0.1976016540963759,0.1832355979609901,0.18850185583761503,0.2025229547438502,0.22813793736116866,2.903538577122463,-0.8831067163208386,2.822204687328043,-0.42437731907017173,0.937675329036227,-0.9238769358729269,-0.05857483078993899,5.381403550932185,-2.133219728511009,2.3338100804326185,3.8962244693262744,3.5529112997389913,-3.951625301904904,-1.1881484191657337,-8.362365730245699,-7.331120033801356,-3.787076813834539,-8.58060808419259,-0.14369727823709078,-0.21917768907086474,-0.19084258231691018,-0.11909719756694259,0.0
DS order-1.5 block Gaussian,20,49,77,644.8208426570054,-3963.6612682694613,33344.262843520824,3030.887567357194,1.0286737042840248,0.37,1,0,0.05,0,18.417510581551575,0.40525193069721527,16.388923361892477,-0.004148950321704355,2.5780851140137067,0.3909547901605054,-0.025862780316597812,5.392575794948902,-2.137786602138076,2.3862503366054213,3.907886448547384,3.5616484837154805,-3.9256124685962606,-1.1640147017010212,-8.329107069652881,-7.312675755492408,-3.7934161859999183,-8.586580197716586,0.19924031562109207,0.18464652933830727,0.1872605570152322,0.20063673628038547,0.2282158617449829,2.913301874112556,-0.9032463541649546,2.79660570187895,-0.41489503217043555,0.9470469194932158,-0.93916335186996,-0.025862780316597812,5.392575794948902,-2.137786602138076,2.3862503366054213,3.907886448547384,3.5616484837154805,-3.9256124685962606,-1.1640147017010212,-8.329107069652881,-7.312675755492408,-3.7934161859999183,-8.586580197716586,-0.13578023076837464,-0.21184859786868357,-0.19779094303568362,-0.1287959523302124,0.0
DS order-1.5 block Gaussian,20,49,78,652.775257945992,-3966.9187241317404,33214.68870534382,11925.87635728436,2.540679434025455,0.32999999999999996,1,0,0.05,0,18.695038562508522,0.39504458588982155,15.983270280372974,-0.004064061010648919,2.599855466719391,0.38574958101335005,0.005450363122232273,5.403038599245141,-2.1419622241407192,2.4359955700711216,3.918170117080791,3.570847939631812,-3.9013721672547086,-1.1416198822729768,-8.297308021652505,-7.295210456763972,-3.7995512377909253,-8.592188578485729,0.20135852964327622,0.1862575566861663,0.1858621604674064,0.19820826550955986,0.22831348769359136,2.9282581711447095,-0.9287566447805601,2.771542567734243,-0.4064061010648919,0.9554558537589593,-0.9525668739005713,0.005450363122232273,5.403038599245141,-2.1419622241407192,2.4359955700711216,3.918170117080791,3.570847939631812,-3.9013721672547086,-1.1416198822729768,-8.297308021652505,-7.295210456763972,-3.7995512377909253,-8.592188578485729,-0.125632581934962,-0.20358920135797517,-0.20571430437905266,-0.1414013067062117,0.0
