method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,4,145,415.3571459259838,-4656.738421536465,3121.965417268233,1.0069972199068422,56.15866661545622,248,0.93,0.007751937984496124,-4640.702449630857,1,18.16895410028766,0.30166579679951805,2.791107180786385,-0.00539145595392846,4.999999999999999,0.5,2.6447783825379547,4.432687945734451,2.6369618169948064,0.0,7.027018323156533,5.129920940902103,0.0,-6.257552971951486,-4.332438162240019,-6.31121923406802,-8.733417530251169,-2.347581100526434,0.013874264453561966,0.14776172114657854,0.2649752554945643,0.3089553348464465,0.2644334240588486,2.8997143188519168,-1.1984355074919872,1.026438356105043,-0.539145595392846,1.6094379124341003,-0.6931471805599453,2.6447783825379547,4.432687945734451,2.6369618169948064,0.0,7.027018323156533,5.129920940902103,0.0,-6.257552971951486,-4.332438162240019,-6.31121923406802,-8.733417530251169,-2.347581100526434,-3.1031610731558574,-0.7375957349462718,-0.15356027289300725,0.0,-0.1556072042933727
Corenflos DPF,20,4,146,417.9334610509686,-4636.979511045743,4913.22472641896,1.0202033070643732,58.64909903626585,237,0.96,0.007739938080495356,-4636.979511045743,1,18.168833612112333,0.3014518170097844,2.7915610772611728,-0.005334800055474213,4.999999999999999,0.5,2.645754794784307,4.433067217813016,2.6348492975609763,0.0,7.025539948666735,5.128049327614635,0.0,-6.254810103161444,-4.331917500794092,-6.308470457452206,-8.733005715854006,-2.3459363367738044,0.013789993293932531,0.14695727925785187,0.26655459238393636,0.30866707797266024,0.264031057091619,2.899707687288307,-1.1991450864988427,1.0266009652570853,-0.5334800055474213,1.6094379124341003,-0.6931471805599453,2.645754794784307,4.433067217813016,2.6348492975609763,0.0,7.025539948666735,5.128049327614635,0.0,-6.254810103161444,-4.331917500794092,-6.308470457452206,-8.733005715854006,-2.3459363367738044,-3.1083200729962157,-0.7421213512541766,-0.1466842064042071,0.0,-0.15619654177622685
Corenflos DPF,20,4,147,420.5558351780055,-4645.56971660343,5858.680241711322,1.0076363896725657,59.00638113422656,243,0.9500000000000001,0.0077279752704791345,-4636.979511045743,1,18.15196021009286,0.3015277858064119,2.7913380516193054,-0.005283164172886338,4.999999999999999,0.5,2.6473971412746438,4.434071376382301,2.633383593974312,0.0,7.0242247705586065,5.127126063268413,0.0,-6.251591922903544,-4.330768831788434,-6.305446154024516,-8.732372493207414,-2.3437110502949223,0.013713009777479229,0.14623548853553453,0.2680072868665727,0.308411440533316,0.2636327742870975,2.8987785554353,-1.1988931084993395,1.0265210692615327,-0.5283164172886338,1.6094379124341003,-0.6931471805599453,2.6473971412746438,4.434071376382301,2.633383593974312,0.0,7.0242247705586065,5.127126063268413,0.0,-6.251591922903544,-4.330768831788434,-6.305446154024516,-8.732372493207414,-2.3437110502949223,-3.113089736387149,-0.7462164799123329,-0.14042056747078474,0.0,-0.1568776091022154
Corenflos DPF,20,4,148,423.10920376190916,-4669.004580804154,4211.564404791536,1.0013193526903035,57.85384474357484,234,0.96,0.007716049382716049,-4636.979511045743,1,18.154114684250146,0.3013689987273933,2.7909277666080614,-0.005233244000885959,4.999999999999999,0.5,2.6480920822329614,4.434124694084935,2.63116458404883,0.0,7.022621097642172,5.125411306580305,0.0,-6.2493254457833585,-4.330275682497073,-6.302914037877128,-8.732382475127082,-2.3424109090662415,0.013639875801125773,0.14553556603507412,0.269374488962873,0.30815288761983334,0.26329718158109383,2.8988972393837074,-1.1994198556532916,1.0263740733909157,-0.5233244000885958,1.6094379124341003,-0.6931471805599453,2.6480920822329614,4.434124694084935,2.63116458404883,0.0,7.022621097642172,5.125411306580305,0.0,-6.2493254457833585,-4.330275682497073,-6.302914037877128,-8.732382475127082,-2.3424109090662415,-3.117598501305154,-0.7501755513451669,-0.13449348445507428,0.0,-0.15731268595629777
Corenflos DPF,20,4,149,425.6765166230034,-4661.231850468145,1266.749014870645,1.0412527687527653,55.82878835723667,236,0.93,0.007704160246533128,-4636.979511045743,1,18.172597606389946,0.30101192965834317,2.7891830556893122,-0.005186200703263674,4.999999999999999,0.5,2.6480654300978763,4.433388018442868,2.628234533165684,0.0,7.020829071995911,5.1231575583963185,0.0,-6.247796741477636,-4.330382790011256,-6.30059588321614,-8.732525908022813,-2.3417409743682502,0.013565027994207104,0.1447960749191965,0.270742214122347,0.3078652229600449,0.26303146000420446,2.899914833466367,-1.200605381602222,1.0257487413747013,-0.5186200703263674,1.6094379124341003,-0.6931471805599453,2.6480654300978763,4.433388018442868,2.628234533165684,0.0,7.020829071995911,5.1231575583963185,0.0,-6.247796741477636,-4.330382790011256,-6.30059588321614,-8.732525908022813,-2.3417409743682502,-3.1221670895946736,-0.7543357267394446,-0.12849497064858345,0.0,-0.1573884546002973
Corenflos DPF,20,4,150,428.22143066790886,-4643.644050557985,3217.205763671189,1.0133637026638436,58.89878739361261,233,0.89,0.007692307692307692,-4636.979511045743,1,18.18142548985834,0.30091690735872806,2.7841372785326834,-0.005149318095301425,4.999999999999999,0.5,2.6488225109149717,4.432711093682696,2.6247919244155584,0.0,7.018458860645977,5.122682271533452,0.0,-6.245989591344125,-4.329539793700503,-6.296877504316361,-8.73188686042412,-2.34051465861999,0.013491104809929112,0.1441643007053903,0.2721190670577699,0.307668003148936,0.2625575242779747,2.9004004954586335,-1.2009211076301536,1.0239380510742584,-0.5149318095301425,1.6094379124341003,-0.6931471805599453,2.6488225109149717,4.432711093682696,2.6247919244155584,0.0,7.018458860645977,5.122682271533452,0.0,-6.245989591344125,-4.329539793700503,-6.296877504316361,-8.73188686042412,-2.34051465861999,-3.12699072445047,-0.7580676634776098,-0.12278157270582443,0.0,-0.15855109162411415
Corenflos DPF,20,4,151,430.80583169695456,-4635.392124255004,4931.500053250445,1.4144904728216814,59.42774561015383,238,0.9500000000000001,0.007680491551459293,-4635.392124255004,1,18.207085494613516,0.30064342431684454,2.7792330278539064,-0.005119356000393776,4.999999999999999,0.5,2.648932821992206,4.431393601061515,2.620841549700654,0.0,7.015909608167131,5.121618604900227,0.0,-6.245033857036172,-4.329248654252887,-6.293305457301897,-8.7311948145311,-2.3401526861380066,0.013422311743609344,0.1436115591049489,0.2735010277652776,0.3075095056584492,0.2619555957277148,2.9018108312110016,-1.2018303532912267,1.0221750003769174,-0.5119356000393777,1.6094379124341003,-0.6931471805599453,2.648932821992206,4.431393601061515,2.620841549700654,0.0,7.015909608167131,5.121618604900227,0.0,-6.245033857036172,-4.329248654252887,-6.293305457301897,-8.7311948145311,-2.3401526861380066,-3.1315876216971663,-0.7613938509448148,-0.11720061979870092,0.0,-0.160330992037068
Corenflos DPF,20,4,152,433.3654717539903,-4638.93374025405,1127.0635094967893,1.0139853191189365,58.953270032486074,235,0.88,0.007668711656441718,-4635.392124255004,1,18.246790145133055,0.30024135207678737,2.776430364237852,-0.005088987501083976,4.999999999999999,0.5,2.6481762668752054,4.429321004720819,2.616348766714737,0.0,7.0133929574215275,5.119409378660491,0.0,-6.244821597628026,-4.32936267198774,-6.289998366602154,-8.730763860834205,-2.3406322618083077,0.013357300130332836,0.14306553396954735,0.27484260711928393,0.30733473255574656,0.26139982622508934,2.9039891821009043,-1.203168620845543,1.0211660609736435,-0.5088987501083976,1.6094379124341003,-0.6931471805599453,2.6481762668752054,4.429321004720819,2.616348766714737,0.0,7.0133929574215275,5.119409378660491,0.0,-6.244821597628026,-4.32936267198774,-6.289998366602154,-8.730763860834205,-2.3406322618083077,-3.1358744260291145,-0.7646346828732954,-0.11173889159180152,0.0,-0.16188635125807163
Corenflos DPF,20,4,153,435.948244147934,-4650.211086400301,4801.569865199642,1.0005228739159733,59.88140510197354,238,0.9400000000000001,0.007656967840735069,-4635.392124255004,1,18.293976422532136,0.2999260523274655,2.776937786696844,-0.005048153099281013,4.999999999999999,0.5,2.6466440172716577,4.426936100695332,2.6115369641770907,0.0,7.01257324935679,5.116578281734704,-0.00017896672351153806,-6.244491290617647,-4.3271186519344464,-6.284063192694202,-8.727810512784528,-2.342050856460612,0.013282768863984634,0.1423789760059767,0.2762738596652507,0.3070810895055033,0.2609833059592848,2.90657184842456,-1.2042193269519235,1.0213488050117165,-0.5048153099281013,1.6094379124341003,-0.6931471805599453,2.6466440172716577,4.426936100695332,2.6115369641770907,0.0,7.01257324935679,5.116578281734704,-0.00017896672351153806,-6.244491290617647,-4.3271186519344464,-6.284063192694202,-8.727810512784528,-2.342050856460612,-3.140644226797258,-0.7686195002362259,-0.10571922897545113,0.0,-0.1626554044714896
Corenflos DPF,20,4,154,438.5240427289391,-4655.837842130767,2772.8746397610234,1.005991408355999,58.27905033357983,237,0.9,0.00764525993883792,-4635.392124255004,1,18.35298501680372,0.29934867498404166,2.776992870897819,-0.005016383442715631,4.999999999999999,0.5,2.6450812814957625,4.424485536326357,2.606638498189359,0.0,7.01145285430461,5.1135414561322765,-0.0006592614994361518,-6.244560913149781,-4.3256520977900115,-6.278626496074624,-8.72522112646211,-2.3437339878586143,0.013221577810133427,0.1418386395797555,0.27754728846518345,0.30688193948033776,0.2605105546645898,2.9097922324865135,-1.206146247930772,1.0213686411257674,-0.5016383442715631,1.6094379124341003,-0.6931471805599453,2.6450812814957625,4.424485536326357,2.606638498189359,0.0,7.01145285430461,5.1135414561322765,-0.0006592614994361518,-6.244560913149781,-4.3256520977900115,-6.278626496074624,-8.72522112646211,-2.3437339878586143,-3.1446129341321,-0.7717730411823112,-0.1004717841189006,0.0,-0.16381973435175526
Corenflos DPF,20,4,155,441.1148549478967,-4642.089357889292,1622.6107290603597,1.002879862180532,57.442349478622134,239,0.96,0.007633587786259542,-4635.392124255004,1,18.42146956233854,0.2986254594029666,2.778854858726499,-0.004974227959835462,4.999999999999999,0.5,2.6429918896924818,4.421745606270424,2.601521604208665,0.0,7.0102878850533905,5.109571117248095,-0.001357769866087354,-6.244714408280366,-4.3246083038783825,-6.273452470022503,-8.722244627030216,-2.3458252500880707,0.01315712543644405,0.14122370392886083,0.27890164015835334,0.3066288765972507,0.2600886538790912,2.91351680844498,-1.2085651349431514,1.0220389215182497,-0.4974227959835463,1.6094379124341003,-0.6931471805599453,2.6429918896924818,4.421745606270424,2.601521604208665,0.0,7.0102878850533905,5.109571117248095,-0.001357769866087354,-6.244714408280366,-4.3246083038783825,-6.273452470022503,-8.722244627030216,-2.3458252500880707,-3.1486746751381944,-0.7752929594744714,-0.0947789698667519,0.0,-0.16461559594018702
Corenflos DPF,20,4,156,443.7294168759836,-4624.075076124161,2179.3456720018144,1.00147081750203,58.463941007893666,242,0.86,0.007621951219512195,-4624.075076124161,1,18.474401448979663,0.29799346631633494,2.783397699846681,-0.004912430765459499,4.999999999999999,0.5,2.641574591836886,4.4196161964655705,2.5968001725542327,0.0,7.009850001870316,5.106214984415812,-0.000858064052095141,-6.243739122796934,-4.322934111717005,-6.2677792623849,-8.718622327363892,-2.3467452191982043,0.013060712112439445,0.1402526461425973,0.280603686687024,0.3062259791129414,0.25985697594499774,2.9163860684193024,-1.2106837178300613,1.023672375620678,-0.49124307654594995,1.6094379124341003,-0.6931471805599453,2.641574591836886,4.4196161964655705,2.5968001725542327,0.0,7.009850001870316,5.106214984415812,-0.000858064052095141,-6.243739122796934,-4.322934111717005,-6.2677792623849,-8.718622327363892,-2.3467452191982043,-3.154714674650866,-0.7808779116814121,-0.08738001706581859,0.0,-0.16419193609323984
Corenflos DPF,20,4,157,446.3358871899545,-4655.37730437462,4640.8538258448725,1.0082675851017142,59.25835506927933,241,0.92,0.0076103500761035,-4624.075076124161,1,18.517094408306626,0.29742546371849954,2.7831810975038396,-0.004864876249226858,4.999999999999999,0.5,2.6412456630231502,4.41811963697368,2.592391740610071,0.0,7.008973998983104,5.10428517940012,0.0,-6.24224843908091,-4.321268400207856,-6.262244631510394,-8.715323683604973,-2.3467726734984,0.012999344381161232,0.1397250577470494,0.28197056693079414,0.30602466669073547,0.25928036425025974,2.918694327509314,-1.212591627510064,1.023594553191198,-0.48648762492268577,1.6094379124341003,-0.6931471805599453,2.6412456630231502,4.41811963697368,2.592391740610071,0.0,7.008973998983104,5.10428517940012,0.0,-6.24224843908091,-4.321268400207856,-6.262244631510394,-8.715323683604973,-2.3467726734984,-3.158766784832581,-0.783989090357582,-0.081863015898924,0.0,-0.16575574511879937
Corenflos DPF,20,4,158,448.8575286079431,-4671.687380640405,5027.164717475034,1.01521383202747,59.05121616055422,230,0.88,0.007598784194528876,-4624.075076124161,1,18.569965362681188,0.29652899401907634,2.7828262153369563,-0.004823699857381393,4.999999999999999,0.5,2.6411033236973216,4.416802249514692,2.5882141667332728,0.0,7.008117022854624,5.102445439007998,0.0,-6.240879508860872,-4.320076899774893,-6.257252021680922,-8.71238681691715,-2.3468699284771484,0.0129508122388792,0.1393469851998721,0.2832161892145212,0.3058859116706289,0.25860010167609865,2.921545510132998,-1.2156102777398334,1.0234670355120368,-0.48236998573813933,1.6094379124341003,-0.6931471805599453,2.6411033236973216,4.416802249514692,2.5882141667332728,0.0,7.008117022854624,5.102445439007998,0.0,-6.240879508860872,-4.320076899774893,-6.257252021680922,-8.71238681691715,-2.3468699284771484,-3.162053687425819,-0.7862450757931322,-0.07700166926224643,0.0,-0.16792933523673428
Corenflos DPF,20,4,159,451.4731646279106,-4622.518916046952,1714.9635899004895,1.0533207688120523,56.70947731103584,242,0.96,0.007587253414264036,-4622.518916046952,1,18.60141945858829,0.295940806705307,2.7808204696681518,-0.00478788878188664,4.999999999999999,0.5,2.6417533294296955,4.416274927445603,2.5848855336066525,0.0,7.007016775701994,5.1013499522522405,0.0,-6.238718294517562,-4.318327648414401,-6.252308003131934,-8.709674870263072,-2.346056631006244,0.012906371478486679,0.13900733199992962,0.2843267025509469,0.3057661680375067,0.2579934259331301,2.9232378927851808,-1.2175958220031484,1.0227460171335319,-0.47878887818866406,1.6094379124341003,-0.6931471805599453,2.6417533294296955,4.416274927445603,2.5848855336066525,0.0,7.007016775701994,5.1013499522522405,0.0,-6.238718294517562,-4.318327648414401,-6.252308003131934,-8.709674870263072,-2.346056631006244,-3.1650995506019184,-0.7882939731551334,-0.07269671499785652,0.0,-0.1698865493779866
Corenflos DPF,20,4,160,454.0950748589821,-4646.705695188615,3176.7294660926455,1.0062141075860906,59.44984976923249,243,0.9,0.007575757575757576,-4622.518916046952,1,18.647762220706436,0.2952942831745337,2.779152076403076,-0.004762636442979647,4.999999999999999,0.5,2.6417362136169262,4.415072306715102,2.5810640528462687,0.0,7.006544993808706,5.099851630084605,0.0,-6.2372675633908194,-4.315760713369899,-6.246402768448167,-8.70641819074594,-2.3462713169440708,0.012893502595565308,0.13892726254593624,0.2847545679697178,0.3057329427662963,0.25769172412248426,2.925726150724794,-1.2197828498015255,1.0221458726898942,-0.47626364429796464,1.6094379124341003,-0.6931471805599453,2.6417362136169262,4.415072306715102,2.5810640528462687,0.0,7.006544993808706,5.099851630084605,0.0,-6.2372675633908194,-4.315760713369899,-6.246402768448167,-8.70641819074594,-2.3462713169440708,-3.1659884751201828,-0.7887614797089648,-0.07108434060418571,0.0,-0.17094798208299222
Corenflos DPF,20,4,161,456.65569241694175,-4635.065124381625,1872.6302040977155,1.0028263983371688,60.166565725324865,235,0.9,0.007564296520423601,-4622.518916046952,1,18.69687861457899,0.29442758084380855,2.7808667519751773,-0.004727354977583469,4.999999999999999,0.5,2.6418680678401203,4.414309085145026,2.5777180148565297,0.0,7.0065138717303705,5.097673093598771,0.0,-6.235444789534343,-4.313115365928855,-6.240509633595845,-8.70305261196473,-2.346343519973268,0.01287252879702836,0.13872382428654467,0.2853945846962989,0.3056243167503047,0.25738474546982326,2.928356590921542,-1.22272221158416,1.0227626603948956,-0.4727354977583469,1.6094379124341003,-0.6931471805599453,2.6418680678401203,4.414309085145026,2.5777180148565297,0.0,7.0065138717303705,5.097673093598771,0.0,-6.235444789534343,-4.313115365928855,-6.240509633595845,-8.70305261196473,-2.346343519973268,-3.167261134612371,-0.7898715436063024,-0.06848389421692545,0.0,-0.1717845951479616
Corenflos DPF,20,4,162,459.26385097100865,-4634.184797440082,2527.4723820477693,1.0002622253735602,58.093318059727494,241,0.89,0.007552870090634441,-4622.518916046952,1,18.74783109858738,0.29355868534729906,2.7863072922641035,-0.004681872694625848,4.999999999999999,0.5,2.641703009441157,4.413475938376761,2.574466483840262,0.0002858089164301972,7.008617500192335,5.0955442944227345,0.0,-6.23338077424248,-4.308783421439264,-6.233008485219206,-8.697499909767156,-2.346748518359886,0.012852334098773668,0.13850693670984943,0.2860118661128,0.3054965872609067,0.2571322758176702,2.9310780709835744,-1.2256777096253617,1.02471716800599,-0.4681872694625848,1.6094379124341003,-0.6931471805599453,2.641703009441157,4.413475938376761,2.574466483840262,0.0002858089164301972,7.008617500192335,5.0955442944227345,0.0,-6.23338077424248,-4.308783421439264,-6.233008485219206,-8.697499909767156,-2.346748518359886,-3.1684131707796155,-0.7910181986330053,-0.06590530768979325,0.0,-0.1723479631695333
Corenflos DPF,20,4,163,461.8855311149964,-4660.316951829119,4475.448263019465,1.0959281772402134,58.853589179177035,243,0.86,0.007541478129713424,-4622.518916046952,1,18.797531201091303,0.292890227478642,2.795335304188738,-0.004629440493663042,4.999999999999999,0.5,2.6411835081331683,4.412474264408623,2.571204720913734,0.0009769279154327798,7.011577154676813,5.093417469004545,0.0,-6.231279749660407,-4.304337264063737,-6.225454000757776,-8.69127772413606,-2.3474536364486696,0.012809216875204813,0.13804435725966926,0.28691387789234984,0.30527560953398974,0.25695693843878636,2.9337255421219086,-1.2279573904075487,1.0279520651322296,-0.4629440493663042,1.6094379124341003,-0.6931471805599453,2.6411835081331683,4.412474264408623,2.571204720913734,0.0009769279154327798,7.011577154676813,5.093417469004545,0.0,-6.231279749660407,-4.304337264063737,-6.225454000757776,-8.69127772413606,-2.3474536364486696,-3.1710500262128125,-0.7936399434611823,-0.06203291269155152,0.0,-0.17230649024544464
Corenflos DPF,20,4,164,464.4614508979721,-4655.141387016283,6784.671957507142,1.0076696386602526,58.42047944007714,237,0.86,0.007530120481927711,-4622.518916046952,1,18.858273519412045,0.291978797935189,2.803811608032783,-0.004578042357711722,4.999999999999999,0.5,2.640325323859231,4.41105899647112,2.5676462608825497,0.001278098644413119,7.013943888899518,5.09087283939599,0.0,-6.229691736110888,-4.300332546934211,-6.21814953235407,-8.68538526935249,-2.348369406207361,0.012758559840725317,0.1375016127690062,0.2878980035573748,0.30502283472897324,0.2568189891039204,2.9369517310963267,-1.2310740891610719,1.030979780051005,-0.45780423577117224,1.6094379124341003,-0.6931471805599453,2.640325323859231,4.41105899647112,2.5676462608825497,0.001278098644413119,7.013943888899518,5.09087283939599,0.0,-6.229691736110888,-4.300332546934211,-6.21814953235407,-8.68538526935249,-2.348369406207361,-3.174184235368817,-0.7967509955018172,-0.05778037867496684,0.0,-0.1720151275780665
Corenflos DPF,20,4,165,467.03762996196747,-4620.007001009037,2914.186740765275,1.0195151625139227,59.69905361845359,237,0.89,0.007518796992481203,-4620.007001009037,1,18.89552248533345,0.29137182446906296,2.8122066714070613,-0.00453135695566592,4.999999999999999,0.5,2.640423165149449,4.410628106835269,2.5651252973724628,0.002152978851365033,7.016757022471469,5.0895878611391705,0.0,-6.227325434872821,-4.295901705748796,-6.210878742433019,-8.679172294314029,-2.3483541975577285,0.012713692279447616,0.13703563556959042,0.2887814412179239,0.30481048288141666,0.25665874805162137,2.9389249884611344,-1.2331550801186786,1.0339694674806548,-0.453135695566592,1.6094379124341003,-0.6931471805599453,2.640423165149449,4.410628106835269,2.5651252973724628,0.002152978851365033,7.016757022471469,5.0895878611391705,0.0,-6.227325434872821,-4.295901705748796,-6.210878742433019,-8.679172294314029,-2.3483541975577285,-3.1770106709393002,-0.7994492102255628,-0.05402007263363465,0.0,-0.1719428419198786
Corenflos DPF,20,4,166,469.65952593192924,-4623.0905567982545,4635.606184791945,1.0007834736789787,56.35564281743661,243,0.89,0.0075075075075075074,-4620.007001009037,1,18.913483855625014,0.2909583555037573,2.821800335806559,-0.0044893777202168255,4.999999999999999,0.5,2.6415927150196747,4.411410313177997,2.5637982258928287,0.003482915979754855,7.019828568900759,5.08879250471973,0.0,-6.224088098723301,-4.291239650583533,-6.203728971965705,-8.673098214105291,-2.347534104300325,0.01266937850218516,0.13658186990432786,0.289639593834849,0.3046072930440741,0.2565018647145639,2.939875099208862,-1.2345751302861159,1.037375098201293,-0.44893777202168256,1.6094379124341003,-0.6931471805599453,2.6415927150196747,4.411410313177997,2.5637982258928287,0.003482915979754855,7.019828568900759,5.08879250471973,0.0,-6.224088098723301,-4.291239650583533,-6.203728971965705,-8.673098214105291,-2.347534104300325,-3.179835442773459,-0.8020991688469773,-0.05038601298567819,0.0,-0.1718874487682764
Corenflos DPF,20,4,167,472.25927102798596,-4601.5814492075415,2891.303788495826,1.0232071549666544,58.901274895880704,240,0.92,0.0074962518740629685,-4601.5814492075415,1,18.945091204093906,0.29027059833011815,2.8296485753653418,-0.004447537679699191,4.999999999999999,0.5,2.6422449720882994,4.411574589167345,2.5620186585703704,0.004108117650668649,7.021884346844809,5.087297918004568,0.0,-6.221536909237945,-4.287034719231635,-6.196983497491702,-8.667969601386549,-2.347100408894044,0.012618485461304485,0.1360441537227449,0.29057994652640173,0.30435873524251306,0.25639867904703584,2.9415448586101456,-1.2369416933765867,1.0401525256282471,-0.44475376796991906,1.6094379124341003,-0.6931471805599453,2.6422449720882994,4.411574589167345,2.5620186585703704,0.004108117650668649,7.021884346844809,5.087297918004568,0.0,-6.221536909237945,-4.287034719231635,-6.196983497491702,-8.667969601386549,-2.347100408894044,-3.1830442169131277,-0.8052275630626111,-0.04632831421465878,0.0,-0.17147348272355709
Corenflos DPF,20,4,168,474.7431826979155,-4610.7745396720275,3844.0540855919667,1.0000161660070084,58.18350786276061,225,0.74,0.0074850299401197605,-4601.5814492075415,1,18.985284155745436,0.28930345432000637,2.834743062420163,-0.004422036599755411,4.999999999999999,0.5,2.643415682468164,4.412096031924048,2.5604485026709147,0.0037415885993984125,7.02245251892218,5.085485984436024,0.0,-6.219253162264083,-4.283188733242467,-6.190743099356889,-8.664454659290076,-2.346696027121953,0.012579635398075953,0.1356474793252714,0.2913751074828783,0.3041735456539071,0.25622423213986734,2.943664160953659,-1.2402791268016937,1.0419513025328948,-0.44220365997554106,1.6094379124341003,-0.6931471805599453,2.643415682468164,4.412096031924048,2.5604485026709147,0.0037415885993984125,7.02245251892218,5.085485984436024,0.0,-6.219253162264083,-4.283188733242467,-6.190743099356889,-8.664454659290076,-2.346696027121953,-3.1855191441938437,-0.8075389556438037,-0.04298694614380362,0.0,-0.17154544448784736
Corenflos DPF,20,4,169,477.3806622539414,-4605.107175545356,3991.1513078645094,1.0295179149310227,57.943739311297875,245,0.92,0.007473841554559043,-4601.5814492075415,1,19.007259234752357,0.2885121896694048,2.841947865904609,-0.004393328186250373,4.999999999999999,0.5,2.64543819332671,4.413411906513067,2.5596014052063416,0.004064185686098061,7.023867465157627,5.084863125709824,0.0,-6.2162420187336,-4.278679179935362,-6.184103324687162,-8.660304365150713,-2.3453319488289437,0.01253805007806787,0.1352082223718921,0.29216466984785167,0.30396607673446585,0.2561229809677225,2.9448209711851647,-1.2430179420395504,1.0444896853492316,-0.4393328186250373,1.6094379124341003,-0.6931471805599453,2.64543819332671,4.413411906513067,2.5596014052063416,0.004064185686098061,7.023867465157627,5.084863125709824,0.0,-6.2162420187336,-4.278679179935362,-6.184103324687162,-8.660304365150713,-2.3453319488289437,-3.1881480785432164,-0.8101001273705997,-0.03959852434016585,0.0,-0.17125838195809415
Corenflos DPF,20,4,170,479.9799665219616,-4594.882635951773,2614.6214255997784,1.0144485742265692,57.39966348953542,240,0.97,0.007462686567164179,-4594.882635951773,1,19.044424935245438,0.2875961972990743,2.8486465097101625,-0.004363426258261241,4.999999999999999,0.5,2.6464602250525986,4.413680852077803,2.5578430137720822,0.003555822257218665,7.024322487493413,5.083143935226639,0.0,-6.214262956808733,-4.275230155426963,-6.178427341769572,-8.657668970458273,-2.3448682118050046,0.012491636512170659,0.134723593608269,0.29310599876557397,0.30373676168387137,0.2559420094301151,2.9467744044232536,-1.2461978754094662,1.0468439726019967,-0.43634262582612404,1.6094379124341003,-0.6931471805599453,2.6464602250525986,4.413680852077803,2.5578430137720822,0.003555822257218665,7.024322487493413,5.083143935226639,0.0,-6.214262956808733,-4.275230155426963,-6.178427341769572,-8.657668970458273,-2.3448682118050046,-3.191102069422593,-0.8129361859872811,-0.03562709664638141,0.0,-0.17121051761610168
Corenflos DPF,20,4,171,482.58810951397754,-4587.309674146854,3841.9743346637156,1.046525038421751,58.07338958253227,241,0.9,0.007451564828614009,-4587.309674146854,1,19.081337719315798,0.28668613592176684,2.8588615062967295,-0.004326858636352054,4.999999999999999,0.5,2.6474429067932754,4.414260873651121,2.5564899033377237,0.0034621912503276014,7.025366310478961,5.080993945504767,0.0,-6.211972899933882,-4.271718724965688,-6.172575912947463,-8.654443223571821,-2.3446016158161704,0.012437227157233133,0.13416406668080352,0.294279864395258,0.30347632307410455,0.2556425186926008,2.9487107746377252,-1.2493672647027174,1.050423470857563,-0.43268586363520534,1.6094379124341003,-0.6931471805599453,2.6474429067932754,4.414260873651121,2.5564899033377237,0.0034621912503276014,7.025366310478961,5.080993945504767,0.0,-6.211972899933882,-4.271718724965688,-6.172575912947463,-8.654443223571821,-2.3446016158161704,-3.194609429383775,-0.8162401652948627,-0.03077236025878312,0.0,-0.1715235372893878
Corenflos DPF,20,4,172,485.2264588729013,-4601.977165231132,3096.4551247225086,1.189437778420966,56.79574591941666,245,0.89,0.00744047619047619,-4587.309674146854,1,19.103764562489303,0.2859818597860784,2.871499434110251,-0.004288883399968874,4.999999999999999,0.5,2.648912468304884,4.415453508864306,2.555733134431367,0.0039477056213691524,7.026932339466463,5.079050334166706,0.0,-6.209162309132303,-4.267946106103724,-6.1665935938054055,-8.650713054135698,-2.3439206569511386,0.012377740618826492,0.13352969503984013,0.29546466558279366,0.3031752170753261,0.25545268168321383,2.9498854131439503,-1.2518268974952864,1.054834344251065,-0.4288883399968874,1.6094379124341003,-0.6931471805599453,2.648912468304884,4.415453508864306,2.555733134431367,0.0039477056213691524,7.026932339466463,5.079050334166706,0.0,-6.209162309132303,-4.267946106103724,-6.1665935938054055,-8.650713054135698,-2.3439206569511386,-3.198411164466497,-0.8199870246885633,-0.02576165786871802,0.0,-0.17127371894848628
