method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,63,216.41996319702594,-4325.936126011584,29142.483829052846,49952.553887195216,1.0049323174646179,0.21,1,0.05,0,36.96369761198758,0.11116771588091148,8.37286625700796,-0.0033450331415489708,3.0512188182450215,0.5,2.2971980736775426,5.563274989431076,-0.8105128325689333,4.486799374004397,3.92664167902728,4.293357535242386,-4.222662436947715,0.0,-5.78651686750431,-5.246912075766639,-5.311387846138431,-8.18841518194378,0.07351305836380348,0.36630939499599713,0.1554886932734953,0.038379458370707054,0.36630939499599713,3.6099362853838373,-2.196715264130009,2.1249962699677627,-0.3345033141548971,1.1155411233348458,-0.6931471805599453,2.2971980736775426,5.563274989431076,-0.8105128325689333,4.486799374004397,3.92664167902728,4.293357535242386,-4.222662436947715,0.0,-5.78651686750431,-5.246912075766639,-5.311387846138431,-8.18841518194378,-1.6060152625686557,0.0,-0.8569053009124916,-2.25595593962025,0.0
DS order-1.5 block Gaussian,20,8,64,219.88063154002884,-4290.219935980387,28840.300192529336,55811.5036498739,1.0012175835648038,0.18999999999999997,1,0.05,0,36.57888909883935,0.11185121185460227,8.297089157991003,-0.003395416463319514,3.086276318109614,0.5,2.3140550021846003,5.592273285813066,-0.7844218947390675,4.501384738303759,3.941355835570346,4.306231133917311,-4.189918148663619,0.0,-5.763162923132949,-5.226879864711207,-5.305331454802175,-8.170650094983522,0.0734284076617219,0.36645399061071315,0.1553049807197991,0.03835863039705268,0.36645399061071315,3.5994712734157126,-2.1905857564636353,2.1159047494350673,-0.3395416463319514,1.1269652891774224,-0.6931471805599453,2.3140550021846003,5.592273285813066,-0.7844218947390675,4.501384738303759,3.941355835570346,4.306231133917311,-4.189918148663619,0.0,-5.763162923132949,-5.226879864711207,-5.305331454802175,-8.170650094983522,-1.6075620901217489,0.0,-0.8584821749888665,-2.2568934307884616,0.0
DS order-1.5 block Gaussian,20,8,65,222.99362937401747,-4206.8923257352435,28796.353167033925,384493.8355279989,1.0202946500294299,0.16999999999999998,1,0.05,0,35.96544834384871,0.11330028431746236,8.259566017589494,-0.0034376369609263597,3.12212337332025,0.5,2.331042685480044,5.620989538045156,-0.7581873581682256,4.51377412492633,3.953648512162366,4.3184201366497765,-4.158556853978043,0.0,-5.739918435972978,-5.207829208690004,-5.300188588512189,-8.153139397220459,0.0735652147823697,0.3666150258960276,0.1549330301562851,0.03827170326928984,0.3666150258960276,3.5825587093572504,-2.1777136015297685,2.111372045909197,-0.34376369609263596,1.1385133387116317,-0.6931471805599453,2.331042685480044,5.620989538045156,-0.7581873581682256,4.51377412492633,3.953648512162366,4.3184201366497765,-4.158556853978043,0.0,-5.739918435972978,-5.207829208690004,-5.300188588512189,-8.153139397220459,-1.6061400329615285,0.0,-0.8613193616892284,-2.2596015166424595,0.0
DS order-1.5 block Gaussian,20,8,66,226.39692699804436,-4185.332562434611,28740.06730960198,156048.33065593432,1.0000327229031438,0.18,1,0.05,0,35.45722933047378,0.1144997032772797,8.17831884219221,-0.003476838648551569,3.1552289935773374,0.5,2.346565477987213,5.647189276377745,-0.7340575026508885,4.524915785178881,3.964569911595316,4.3294983124147866,-4.130034520601513,0.0,-5.718571538963576,-5.190390612120632,-5.295678559182354,-8.13727441339327,0.07377650877176627,0.3667677979147874,0.1545219131008906,0.03816598229776823,0.3667677979147874,3.568327162524937,-2.1671830474560068,2.101486608978021,-0.3476838648551569,1.1490610745248497,-0.6931471805599453,2.346565477987213,5.647189276377745,-0.7340575026508885,4.524915785178881,3.964569911595316,4.3294983124147866,-4.130034520601513,0.0,-5.718571538963576,-5.190390612120632,-5.295678559182354,-8.13727441339327,-1.6036885729743533,0.0,-0.8643930259351884,-2.2627843414813733,0.0
DS order-1.5 block Gaussian,20,8,67,229.81688245304395,-4108.051872911558,28536.462031943673,194491.40426519152,1.337797871900662,0.19999999999999998,1,0.05,0,34.8754117019762,0.11602456309674229,8.149939493064473,-0.0035098252704136774,3.1850512572361356,0.5,2.360628618007456,5.6708933161948,-0.7117884853733001,4.534444532924781,3.973881655636562,4.33944998918812,-4.104438474949568,0.0,-5.698733255117115,-5.174173583354064,-5.291641578600771,-8.122992242921962,0.07402190122290214,0.36691586933678977,0.15409310068813506,0.03805325941538328,0.36691586933678977,3.5517820451464366,-2.1539533594578306,2.0980105030613436,-0.35098252704136773,1.158468382218378,-0.6931471805599453,2.360628618007456,5.6708933161948,-0.7117884853733001,4.534444532924781,3.973881655636562,4.33944998918812,-4.104438474949568,0.0,-5.698733255117115,-5.174173583354064,-5.291641578600771,-8.122992242921962,-1.600771571023425,0.0,-0.8675756132410961,-2.266145840895328,0.0
DS order-1.5 block Gaussian,20,8,68,233.10596257302677,-4090.37999296873,28486.121866553123,275557.2587965981,2.6997854404634403,0.16999999999999998,1,0.05,0,34.406774605592396,0.11724473979386447,8.077844228217833,-0.003544734618899786,3.213037056545983,0.5,2.3735161525250605,5.692368784203961,-0.6912180521516031,4.542638572228697,3.9819421447440164,4.348545296434429,-4.081082457504414,0.0,-5.680310520421649,-5.159258168770745,-5.288238819239033,-8.109954052569252,0.07414720965355664,0.367047223286413,0.1537773519730504,0.037980991800566986,0.367047223286413,3.5382534811990443,-2.143491735827465,2.0891250334962477,-0.3544734618899786,1.1672166133837345,-0.6931471805599453,2.3735161525250605,5.692368784203961,-0.6912180521516031,4.542638572228697,3.9819421447440164,4.348545296434429,-4.081082457504414,0.0,-5.680310520421649,-5.159258168770745,-5.288238819239033,-8.109954052569252,-1.5994380768109755,0.0,-0.8699847237055618,-2.2684046947795604,0.0
DS order-1.5 block Gaussian,20,8,69,236.50868180103134,-4106.477664859019,28412.160346596273,294734.34824130905,1.06507995621249,0.19999999999999998,1,0.05,0,34.00959245150712,0.11828134050503263,7.967297782533607,-0.0035765488135926626,3.2383961183462775,0.5,2.385089758337629,5.711677190558283,-0.6723438761368138,4.549755983027368,3.988773173744903,4.3566796871968965,-4.060049608742159,0.0,-5.663320538214327,-5.14556849541913,-5.285342420315725,-8.09830293019383,0.074251333634444,0.36717005220993765,0.15349075280333452,0.03791780914234612,0.36717005220993765,3.5266426157513955,-2.134689250742564,2.0753453866965392,-0.35765488135926626,1.1750781820370464,-0.6931471805599453,2.385089758337629,5.711677190558283,-0.6723438761368138,4.549755983027368,3.988773173744903,4.3566796871968965,-4.060049608742159,0.0,-5.663320538214327,-5.14556849541913,-5.285342420315725,-8.09830293019383,-1.598369359329732,0.0,-0.8721847753688334,-2.2704041983221654,0.0
DS order-1.5 block Gaussian,20,8,70,239.91551182803232,-4104.898644726478,28209.90068731902,109409.56017137063,1.593995108211744,0.19999999999999998,1,0.05,0,33.62388023868079,0.11933595586332872,7.914964377165501,-0.003605822349685013,3.261171648871634,0.5,2.395419291683531,5.728812066074016,-0.6552247331863466,4.555631444739423,3.9944806461386193,4.36396706953555,-4.041229648555469,0.0,-5.647733297779566,-5.133130861353803,-5.282916404149962,-8.087833856044426,0.07438822786755897,0.36728095801293115,0.15320154981648684,0.03784830629009192,0.36728095801293115,3.515236535915625,-2.125812604982685,2.068755192648874,-0.3605822349685013,1.1820865323037357,-0.6931471805599453,2.395419291683531,5.728812066074016,-0.6552247331863466,4.555631444739423,3.9944806461386193,4.36396706953555,-4.041229648555469,0.0,-5.647733297779566,-5.133130861353803,-5.282916404149962,-8.087833856044426,-1.5968294066037954,0.0,-0.8743727347860358,-2.27254087740474,0.0
DS order-1.5 block Gaussian,20,8,71,243.02857709804084,-4097.86086877214,28215.299388999512,395378.53840598697,1.8321369216428016,0.24999999999999997,1,0.05,0,33.15390735068144,0.12076339038518322,7.9104274081219135,-0.003636004820033263,3.281888871277138,0.5,2.404457565021669,5.743632841028587,-0.6395939695340408,4.559636440366767,3.9986003279171287,4.3704165438299185,-4.024378914879479,0.0,-5.633289168124002,-5.1220334318398635,-5.2815997930275875,-8.078541718185232,0.07494746921750062,0.3674406354122102,0.1525576061526856,0.03765523160435137,0.36739905761325214,3.5011605784847273,-2.113922099138606,2.0681818142163597,-0.3636004820033263,1.188419132032824,-0.6931471805599453,2.404457565021669,5.743632841028587,-0.6395939695340408,4.559636440366767,3.9986003279171287,4.3704165438299185,-4.024378914879479,0.0,-5.633289168124002,-5.1220334318398635,-5.2815997930275875,-8.078541718185232,-1.5897743116101906,0.0,-0.8790194993279953,-2.2780898710836226,-0.00011316154910260771
DS order-1.5 block Gaussian,20,8,72,246.37377300602384,-4126.367472260312,28027.65362501639,5562.700726104513,2.501201305577628,0.18999999999999997,1,0.05,0,32.75199741051864,0.12200447596311863,7.860846144648898,-0.0036631614543105513,3.300365754403071,0.5,2.4124875930495264,5.7568539458471495,-0.6254301699388579,4.562763799381838,4.001906758308427,4.376150956724181,-4.009333941128064,0.0,-5.620095834902467,-5.112037256015591,-5.280638177198452,-8.070270473492299,0.07531635778259177,0.3675419316529528,0.152081369669481,0.037518409242021634,0.3675419316529528,3.4889639498556257,-2.103697546699593,2.0618942526380093,-0.3663161454310551,1.1940332969983238,-0.6931471805599453,2.4124875930495264,5.7568539458471495,-0.6254301699388579,4.562763799381838,4.001906758308427,4.376150956724181,-4.009333941128064,0.0,-5.620095834902467,-5.112037256015591,-5.280638177198452,-8.070270473492299,-1.5851400658375825,0.0,-0.8824217074970204,-2.28200568624142,0.0
DS order-1.5 block Gaussian,20,8,73,249.73291995399632,-4112.6843985968335,28107.48183687582,262240.2979135501,2.696850726751405,0.18,1,0.05,0,32.099868011178785,0.12429944846220191,7.806563564481735,-0.003701726512318506,3.313228630262258,0.5,2.41014142916353,5.748253096381968,-0.6128362625314404,4.543070794545944,3.983965983534623,4.374645850775571,-4.0028491853992465,0.0,-5.589126119196426,-5.0948852108131435,-5.285885254310383,-8.0638705395463,0.07361866998460882,0.3619477637664976,0.15568400033432797,0.038645983680895425,0.37010358223367007,3.4688519183262327,-2.085061717625743,2.0549648624733954,-0.3701726512318506,1.1979231309765965,-0.6931471805599453,2.41014142916353,5.748253096381968,-0.6128362625314404,4.543070794545944,3.983965983534623,4.374645850775571,-4.0028491853992465,0.0,-5.589126119196426,-5.0948852108131435,-5.285885254310383,-8.0638705395463,-1.614884256606301,-0.02228301601582297,-0.8659546044560934,-2.2593400639207033,0.0
DS order-1.5 block Gaussian,20,8,74,252.87754879600834,-4114.769255799631,28138.103037458153,143826.4021072179,4.659741717002704,0.22999999999999998,1,0.05,0,31.484389929080805,0.12656391968377778,7.8030143150728035,-0.0037362107743793335,3.3240424601705834,0.5,2.407585625631643,5.739809114235255,-0.6015370502500946,4.524379253128054,3.966891580708571,4.372964609942348,-3.997428755967665,0.0,-5.56076319156573,-5.079342092185268,-5.290969102963937,-8.058337806644827,0.07197659034325309,0.3564464686895601,0.15927623904102806,0.039773958016416665,0.3725267439097421,3.4494918651952777,-2.067007804489651,2.0545101096930853,-0.3736210774379333,1.2011816507294824,-0.6931471805599453,2.407585625631643,5.739809114235255,-0.6015370502500946,4.524379253128054,3.966891580708571,4.372964609942348,-3.997428755967665,0.0,-5.56076319156573,-5.079342092185268,-5.290969102963937,-8.058337806644827,-1.6439678989462632,-0.04412476034730716,-0.8496687837448019,-2.2370964540399836,0.0
DS order-1.5 block Gaussian,20,8,75,256.4496144980076,-4110.210152679302,28135.32772047266,156282.56792360143,3.399098572450207,0.18,1,0.05,0,31.108645472982456,0.1279354768188805,7.761995890365742,-0.003764122269083143,3.3326263917429397,0.5,2.4047297661608464,5.73147027940152,-0.5915755438191677,4.506231437644037,3.9505531321263905,4.371070603216891,-3.9935579563474963,0.0,-5.534893722169461,-5.065383245266751,-5.29575402347614,-8.053496136732857,0.07059126268959132,0.3517827395799534,0.16233436812532706,0.040750306848089994,0.3745413227570381,3.4374857700382373,-2.0562292295097584,2.0492395034909885,-0.3764122269083143,1.2037606993561492,-0.6931471805599453,2.4047297661608464,5.73147027940152,-0.5915755438191677,4.506231437644037,3.9505531321263905,4.371070603216891,-3.9935579563474963,0.0,-5.534893722169461,-5.065383245266751,-5.29575402347614,-8.053496136732857,-1.668795759107676,-0.06268837007162487,-0.8360439291275961,-2.2182387683374274,0.0
DS order-1.5 block Gaussian,20,8,76,259.9059205930098,-4110.190707516744,28237.537772344003,365757.3955822152,1.3828869162739648,0.18999999999999997,1,0.05,0,30.71016937698488,0.1294624067453061,7.681655269095824,-0.0037901817708163583,3.339402934815777,0.5,2.401779652287895,5.723231496619357,-0.5829510604394638,4.488619781579035,3.935013728986264,4.369173806682256,-3.990763802372106,0.0,-5.511487664746019,-5.053078108196037,-5.300459123707194,-8.049199867091556,0.06947418010158382,0.348025810910775,0.1647984829551893,0.04155169268246298,0.37614983334998886,3.4245938498066155,-2.044364735389453,2.038835053766549,-0.3790181770816358,1.2057920289775683,-0.6931471805599453,2.401779652287895,5.723231496619357,-0.5829510604394638,4.488619781579035,3.935013728986264,4.369173806682256,-3.990763802372106,0.0,-5.511487664746019,-5.053078108196037,-5.300459123707194,-8.049199867091556,-1.6890323827504332,-0.0777109106568577,-0.8252641449007581,-2.203049298046331,0.0
DS order-1.5 block Gaussian,20,8,77,263.0510665650363,-4097.753726360054,28296.43300397496,201176.08142136986,2.6063920856970735,0.18,1,0.05,0,30.361913083217917,0.1308264637704686,7.566356539922617,-0.0038139920544091837,3.345125521967047,0.5,2.398943485035203,5.715491173870024,-0.5752339263567674,4.472260056061195,3.920573015145901,4.367305653973788,-3.9886087537278336,0.0,-5.490191280216899,-5.041879887364054,-5.304873035248252,-8.045493116495082,0.0684702977077559,0.3446238691049067,0.16703951723391197,0.042287096745233475,0.3775792192081918,3.4131889638233983,-2.033883538019262,2.023711649065991,-0.3813992054409184,1.2075042181278701,-0.6931471805599453,2.398943485035203,5.715491173870024,-0.5752339263567674,4.472260056061195,3.920573015145901,4.367305653973788,-3.9886087537278336,0.0,-5.490191280216899,-5.041879887364054,-5.304873035248252,-8.045493116495082,-1.7073803577539357,-0.09132681106540474,-0.8155499843128716,-2.1892984008465426,0.0
DS order-1.5 block Gaussian,20,8,78,266.5049557510065,-4109.819396602139,28308.09035232919,166350.21389582948,4.74169577142901,0.21999999999999997,1,0.05,0,29.98675562645758,0.13236025515356278,7.5064823204303055,-0.003833788501027313,3.349467846851599,0.5,2.3960175458354387,5.707859437199733,-0.5685540451706985,4.45662568362512,3.906871918198686,4.365409243993329,-3.987273834826227,0.0,-5.470885974704672,-5.0319540178241855,-5.309205619618319,-8.042411210148973,0.06756974731278745,0.3415574022211291,0.16906909224111424,0.04295844189133363,0.3788453163336356,3.4007558050634774,-2.022227868206477,2.0157669566326932,-0.38337885010273126,1.2088014815326198,-0.6931471805599453,2.3960175458354387,5.707859437199733,-0.5685540451706985,4.45662568362512,3.906871918198686,4.365409243993329,-3.987273834826227,0.0,-5.470885974704672,-5.0319540178241855,-5.309205619618319,-8.042411210148973,-1.7239676275282956,-0.10361223206845735,-0.8068205242452595,-2.1768948047300927,0.0
DS order-1.5 block Gaussian,20,8,79,269.9533283210476,-4128.1016634780735,28362.963584262052,198212.64301041135,2.9290815918437523,0.21999999999999997,1,0.05,0,29.707899138518638,0.13351410026592142,7.411033159848671,-0.0038485674422730058,3.351885157789285,0.5,2.3929174008684573,5.700312697133392,-0.5629938661029916,4.4412609254056346,3.893586406246659,4.363279484529343,-3.9864844709134344,0.0,-5.453450473433668,-5.023465678691376,-5.313628543996786,-8.039824785484774,0.06683421092910088,0.33903601611735124,0.17073966615689554,0.04351286178064675,0.37987724501600567,3.391412974706317,-2.01354818674978,2.0029698573686936,-0.3848567442273006,1.2095229212302026,-0.6931471805599453,2.3929174008684573,5.700312697133392,-0.5629938661029916,4.4412609254056346,3.893586406246659,4.363279484529343,-3.9864844709134344,0.0,-5.453450473433668,-5.023465678691376,-5.313628543996786,-8.039824785484774,-1.7376330719993474,-0.11374181712917225,-0.7997081847919262,-2.1667915935901183,0.0
DS order-1.5 block Gaussian,20,8,80,273.07325165503426,-4093.8817274691896,28564.05528458756,175619.34439222285,3.468800123026375,0.19999999999999998,1,0.05,0,29.412864601226254,0.13478424372124456,7.2848284913571675,-0.0038634214187790714,3.3530700346581903,0.5,2.38975908550549,5.692887470848737,-0.5583175091538211,4.426285528321125,3.8806478728890976,4.3610159800912545,-3.986413077410678,0.0,-5.437612043467891,-5.01590652602092,-5.318104217574556,-8.037832276304837,0.06592937598533066,0.3358498836784251,0.1728919693579267,0.04422476258591004,0.3811040083924074,3.381432150108439,-2.004079973676587,1.985793896659968,-0.38634214187790716,1.209876354429152,-0.6931471805599453,2.38975908550549,5.692887470848737,-0.5583175091538211,4.426285528321125,3.8806478728890976,4.3610159800912545,-3.986413077410678,0.0,-5.437612043467891,-5.01590652602092,-5.318104217574556,-8.037832276304837,-1.7544882175045946,-0.12640804041583345,-0.7904053809125084,-2.1537874540705433,0.0
DS order-1.5 block Gaussian,20,8,81,276.51877587102354,-4101.510081303914,28336.816848131108,394660.2937813917,4.1072909918155105,0.19999999999999998,1,0.05,0,29.127029104759046,0.13605280651754809,7.132386237523117,-0.003877746732499464,3.3533740944354262,0.5,2.3864977148032405,5.6853473699248855,-0.5545658636709673,4.41186865843625,3.8684569126771278,4.3588801890868085,-3.9868701201815107,0.0,-5.423275392753018,-5.009243665229983,-5.322632581099888,-8.03633719632413,0.06483894658784058,0.3318843507430816,0.1756288099669002,0.04512125783682703,0.38252663486535066,3.3716665782920328,-1.9947121853912408,1.9646458541042364,-0.3877746732499464,1.2099670313278457,-0.6931471805599453,2.3864977148032405,5.6853473699248855,-0.5545658636709673,4.41186865843625,3.8684569126771278,4.3588801890868085,-3.9868701201815107,0.0,-5.423275392753018,-5.009243665229983,-5.322632581099888,-8.03633719632413,-1.774891834073568,-0.14201171738085938,-0.778425550862772,-2.137444800086703,0.0
