method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,55,306.79565669200383,-3890.695775319645,33934.92047359599,2163.3128509127378,17.756743767594234,0.256,1,0,0.05357656669484114,0,18.26533213546079,0.46234884705113366,20.639887341928926,-0.0024712384905993833,2.2292558546413113,0.3942637024387229,1.1903401616442366,5.526189328904903,-3.1307703994291156,3.629937661651432,3.8823289252794426,3.4428391391143425,-2.9252401307050064,-5.0438206548134215,-4.446152642987824,-9.478566570051532,-7.390213743092422,-7.6739933538119525,0.22385255761504186,0.03944795782228896,0.2684720988424402,0.24545242066054496,0.222774965059684,2.90500484433928,-0.7714355926327706,3.0272254823585882,-0.24712384905993834,0.8016678323123733,-0.9307352980328145,1.1903401616442366,5.526189328904903,-3.1307703994291156,3.629937661651432,3.8823289252794426,3.4428391391143425,-2.9252401307050064,-5.0438206548134215,-4.446152642987824,-9.478566570051532,-7.390213743092422,-7.6739933538119525,-0.18175938342660247,-1.9177647139001055,0.0,-0.08964387103522309,-0.18658485696616275
DS order-1.5 block Gaussian,20,0,56,311.613954482018,-3894.6399479000597,33808.98206618058,3635.64009586325,13.98708767540629,0.20999999999999996,1,0,0.05219613086889906,0,18.77458478291305,0.4338530297794528,19.228780545874685,-0.002320717740956598,2.116801570457217,0.3769845226016209,1.2666000887689852,5.6021651474844045,-3.0547718150196026,3.705233766118972,3.9559671946222723,3.519024505779549,-2.85038689941833,-4.96887902649451,-4.371865481515665,-9.40448311967508,-7.315159951534095,-7.598245309973623,0.2124796929664282,0.037489513767386067,0.2727086530564756,0.26595833884856923,0.21136380136114086,2.932504081981577,-0.8350494432947332,2.9564081434388436,-0.2320717740956598,0.7499062562798366,-0.9755511464839755,1.2666000887689852,5.6021651474844045,-3.0547718150196026,3.705233766118972,3.9559671946222723,3.519024505779549,-2.85038689941833,-4.96887902649451,-4.371865481515665,-9.40448311967508,-7.315159951534095,-7.598245309973623,-0.24955759910781455,-1.984342759392873,0.0,-0.025064344749643253,-0.2548231945388363
DS order-1.5 block Gaussian,20,0,57,316.4319059010595,-3905.047848637623,33535.14147168689,6575.305163207646,4.737182109221861,0.19599999999999995,1,0,0.0509576837825404,0,19.616282066892616,0.40524204818852033,17.985358381393393,-0.002190221623578901,1.999169924684002,0.3573596283562894,1.338913506063968,5.673319302804809,-2.983509145975331,3.7755834677994558,4.023094081223601,3.592801106484147,-2.780158739123172,-4.897920324794217,-4.2958057538153325,-9.330076029661392,-7.245518845579065,-7.524779707282161,0.20435972721710227,0.03592948507675876,0.2781936479465069,0.2781936479465069,0.20332349181312512,2.9763599390800985,-0.9032707405489447,2.8895580036320334,-0.21902216235789013,0.6927320567499792,-1.0290126419089023,1.338913506063968,5.673319302804809,-2.983509145975331,3.7755834677994558,4.023094081223601,3.592801106484147,-2.780158739123172,-4.897920324794217,-4.2958057538153325,-9.330076029661392,-7.245518845579065,-7.524779707282161,-0.3084356368955858,-2.0467591768088127,0.0,0.0,-0.31351918013295343
DS order-1.5 block Gaussian,20,0,58,321.2492757010041,-3942.75785437844,33488.07027931825,3671.754212588543,4.484666649361178,0.18499999999999994,1,0,0.04983727344922563,0,19.957728322988803,0.3874832995415379,16.775006487617592,-0.002094977338964141,1.8816239025549417,0.33699828665904924,1.4028603367555663,5.735218216963734,-2.9212859964151106,3.8320333657224586,4.074926618107804,3.6598208358679423,-2.720058472592132,-4.83855609919971,-4.22292665373556,-9.257973180645825,-7.188824950550138,-7.458286013507517,0.19742538144660104,0.03451463222261698,0.285819613697837,0.285819613697837,0.19642075893510796,2.9936164529327938,-0.9480825290748006,2.8198900696008953,-0.2094977338964141,0.6321351819551225,-1.0876774327404761,1.4028603367555663,5.735218216963734,-2.9212859964151106,3.8320333657224586,4.074926618107804,3.6598208358679423,-2.720058472592132,-4.83855609919971,-4.22292665373556,-9.257973180645825,-7.188824950550138,-7.458286013507517,-0.37000019300455544,-2.1139775339777125,0.0,0.0,-0.375101802934833
DS order-1.5 block Gaussian,20,0,59,326.06702590105124,-3994.3693302707456,33354.613508999784,4367.492369620171,10.673313280842189,0.16700000000000004,1,0,0.0,7,19.853485269451685,0.3793344828764068,15.921954019934114,-0.002000362835196664,1.7701978688942588,0.3171102909109044,1.4497539388994338,5.780434575097665,-2.870273360313971,3.871532837545028,4.105647758982307,3.715831150178465,-2.6761967157039943,-4.7956964241141415,-4.152046860006053,-9.188759878964312,-7.148758723499669,-7.400991667880084,0.19061803399119673,0.03319884537764214,0.2932540593287321,0.2932540593287321,0.18967500197369688,2.9883795720458,-0.9693369225386673,2.7676989128299163,-0.2000362835196664,0.5710913306734032,-1.148505644760694,1.4497539388994338,5.780434575097665,-2.870273360313971,3.871532837545028,4.105647758982307,3.715831150178465,-2.6761967157039943,-4.7956964241141415,-4.152046860006053,-9.188759878964312,-7.148758723499669,-7.400991667880084,-0.430767726294035,-2.1785242324551803,0.0,0.0,-0.4357272383611829
DS order-1.5 block Gaussian,20,0,60,348.20681044703815,-3977.2124270181303,35799.104401509816,1810.332262700906,6.940710406401482,0.14800000000000002,1,0,0.04788028098128683,0,16.086614747961182,0.6,28.15039967360156,-0.003472957895563381,2.028949764288649,0.4244046522443483,0.8772186746151855,5.216147946205214,-3.4417098688605856,3.3173781263214543,3.572244073448578,3.130803023784082,-3.2355394137008626,-5.352023104031619,-4.7532438288375545,-9.787267245718315,-7.699693023305867,-7.987509982580643,0.24970734455162372,0.04035881166403083,0.25089351687623224,0.2070567260642366,0.25198360084387655,2.777987544086426,-0.5108256237659907,3.3375615524814117,-0.3472957895563381,0.7075183016848554,-0.8570679103694303,0.8772186746151855,5.216147946205214,-3.4417098688605856,3.3173781263214543,3.572244073448578,3.130803023784082,-3.2355394137008626,-5.352023104031619,-4.7532438288375545,-9.787267245718315,-7.699693023305867,-7.987509982580643,-0.009074399021667477,-1.8315542577341342,-0.004335395811961247,-0.19637121469630742,0.0
DS order-1.5 block Gaussian,20,0,61,353.02486545802094,-3966.46130882772,35388.93031953044,1595.6892501760683,5.676349945959138,0.15800000000000003,1,0,0.04701733495670854,0,16.691318794003198,0.5782628063985753,27.130548527794783,-0.0031039460119780247,2.10521901735411,0.44035823293635523,0.9141198813793303,5.253049152885615,-3.4048086655934164,3.3542793332632286,3.609145280728061,3.167704231006039,-3.1986382097032084,-5.3151219040500965,-4.790144988738753,-9.750366046240469,-7.662791826493498,-7.950608783131108,0.2521076522760487,0.038915815247104184,0.2419230330226245,0.214945847178174,0.2521076522760487,2.8148887515684327,-0.5477268312959809,3.300660344962387,-0.3103946011978025,0.7444195079708926,-0.8201667175585481,0.9141198813793303,5.253049152885615,-3.4048086655934164,3.3542793332632286,3.609145280728061,3.167704231006039,-3.1986382097032084,-5.3151219040500965,-4.790144988738753,-9.750366046240469,-7.662791826493498,-7.950608783131108,0.0,-1.8684554582398702,-0.041236557654225243,-0.15947006505040934,0.0
DS order-1.5 block Gaussian,20,0,62,357.8433954010252,-3945.6588242357557,35140.03090653707,2426.9964919570643,8.276352506505123,0.17199999999999993,1,0,0.046217977160210845,0,17.53034623833629,0.5507702563166836,25.892576049478823,-0.0026381348288841817,2.2027125789702837,0.42885292307001066,0.9616160613075679,5.300528799440502,-3.356687685002363,3.402332022789922,3.6570121715957966,3.2158420412194224,-3.151216618834693,-5.269022131819728,-4.814333619455784,-9.70211821739015,-7.6137205573775795,-7.901680379839343,0.2462167417619182,0.03664833582527578,0.2472066432615773,0.2214846198671899,0.24844365928403875,2.8639334499266984,-0.5964375144632179,3.2539562886004156,-0.26381348288841816,0.7896895912968414,-0.8466412555026873,0.9616160613075679,5.300528799440502,-3.356687685002363,3.402332022789922,3.6570121715957966,3.2158420412194224,-3.151216618834693,-5.269022131819728,-4.814333619455784,-9.70211821739015,-7.6137205573775795,-7.901680379839343,-0.009003884531946539,-1.9138480765493426,-0.004991497370087049,-0.11486294581915632,0.0
DS order-1.5 block Gaussian,20,0,63,362.6618489039829,-3922.54721586139,34704.30630799343,2235.033406333097,9.2801521014893,0.22799999999999998,1,0,0.04547436097334154,0,17.87709048098256,0.5238221349842268,24.611643540944065,-0.002140378753318811,2.3252755567533767,0.41090342022716303,1.016716275814464,5.355555166550242,-3.3013316007268703,3.457800727760626,3.711996320800326,3.2710301729547666,-3.095923054036492,-5.215047610549762,-4.784517226531049,-9.647058860646847,-7.557295888225512,-7.845048231863856,0.24513627293059534,0.03422128196437345,0.24513627293059534,0.23036989924384052,0.24513627293059534,2.8835200317269933,-0.6466030893358934,3.203219645632783,-0.2140378753318811,0.8438385510502042,-0.8893970793815815,1.016716275814464,5.355555166550242,-3.3013316007268703,3.457800727760626,3.711996320800326,3.2710301729547666,-3.095923054036492,-5.215047610549762,-4.784517226531049,-9.647058860646847,-7.557295888225512,-7.845048231863856,0.0,-1.968966541764267,0.0,-0.06212799731336849,0.0
DS order-1.5 block Gaussian,20,0,64,367.47947819903493,-3903.179066170433,34190.41217566905,5711.744127151155,15.800515469716325,0.30899999999999994,1,0,0.04477995846905948,0,17.468185781570305,0.5091049747473493,23.395136544895223,-0.0015694505699262206,2.4525457811577565,0.3901256919715673,1.077458566479033,5.4161840398780665,-3.240758529672566,3.518916973963606,3.772600659888142,3.331569432626667,-3.0350889037714572,-5.155356719926501,-4.740193853730016,-9.586746630053074,-7.495564595286621,-7.78323855049134,0.23860694681022507,0.03224340400055609,0.24525512809727154,0.24378225931741548,0.24011226177453174,2.8603812711043295,-0.6751010464709324,3.152528160800195,-0.15694505699262207,0.8971265794218909,-0.9412863046751957,1.077458566479033,5.4161840398780665,-3.240758529672566,3.518916973963606,3.772600659888142,3.331569432626667,-3.0350889037714572,-5.155356719926501,-4.740193853730016,-9.586746630053074,-7.495564595286621,-7.78323855049134,-0.0274813837803522,-2.02898551269102,0.0,-0.006023560861128707,-0.02119243652825256
DS order-1.5 block Gaussian,20,0,65,372.29883102700114,-3914.5584638015835,33713.58928308721,3967.872852812684,13.100264696145112,0.356,1,0,0.044129285593770995,0,16.79287244409718,0.508070507183129,22.814570504467927,-0.001015575297102194,2.5722103121678397,0.3685112991539828,1.139900285551964,5.4791155062847325,-3.1772148291696984,3.58099227842065,3.834547674696227,3.3938778816280277,-2.9724084574136227,-5.093273560948826,-4.687260297951377,-9.523464311298968,-7.4319988218743065,-7.719142285827243,0.23490329362844498,0.030743214320066124,0.24811479606383505,0.24811479606383505,0.2381238999238187,2.820954537105852,-0.6771350473670283,3.1273993890637937,-0.10155752971021942,0.9447655729265807,-0.9982839052611424,1.139900285551964,5.4791155062847325,-3.1772148291696984,3.58099227842065,3.834547674696227,3.3938778816280277,-2.9724084574136227,-5.093273560948826,-4.687260297951377,-9.523464311298968,-7.4319988218743065,-7.719142285827243,-0.054717613446537666,-2.088222229037264,0.0,0.0,-0.04110040029205249
DS order-1.5 block Gaussian,20,0,66,377.1167532519903,-3954.3544990814007,33695.284195675005,1571.9336547931134,23.100022598597754,0.401,1,0,0.04351769468642439,0,15.997156157410481,0.5163801197200706,22.744025246768608,-0.0005298210811882705,2.6595749492029146,0.34706859374477683,1.1995684153398576,5.540715910835261,-3.1144604703583143,3.639786690308184,3.8928979803215493,3.4531549262345136,-2.911520933673308,-5.031389900689045,-4.633071362840573,-9.461494632857038,-7.369574604092301,-7.6569327305095785,0.23241707786729174,0.029526580667299396,0.25014518825415294,0.25014518825415294,0.23776596495710298,2.772410966280282,-0.6609121185817121,3.1243024843889113,-0.05298210811882705,0.978166316492522,-1.0582328420727865,1.1995684153398576,5.540715910835261,-3.1144604703583143,3.639786690308184,3.8928979803215493,3.4531549262345136,-2.911520933673308,-5.031389900689045,-4.633071362840573,-9.461494632857038,-7.369574604092301,-7.6569327305095785,-0.07350799523018932,-2.136750605084317,0.0,0.0,-0.0507546529484563
DS order-1.5 block Gaussian,20,0,67,381.9352135740919,-4016.4415762369017,33427.58050478795,2633.8015272354123,15.111604444068144,0.41600000000000004,1,0,0.04294121558690246,0,15.183837558831515,0.5300222841801225,23.167156941840855,-0.00044661150097093766,2.645270331265529,0.32707941794312123,1.2498967402612404,5.595221164137405,-3.057963863483236,3.69151174516399,3.9437480546346326,3.506198005820513,-2.8592836518360616,-4.976407973707122,-4.58453605828,-9.401709243194967,-7.311702708583242,-7.6026428111726485,0.2345199508007956,0.028415825241409138,0.2469230556503456,0.24854632606394367,0.241594842243506,2.7202315436301245,-0.6348362276969892,3.1427356266358637,-0.04466115009709377,0.9727732647249755,-1.1175522692450337,1.2498967402612404,5.595221164137405,-3.057963863483236,3.69151174516399,3.9437480546346326,3.506198005820513,-2.8592836518360616,-4.976407973707122,-4.58453605828,-9.401709243194967,-7.311702708583242,-7.6026428111726485,-0.0580885886454689,-2.1686830341705123,-0.006552478443371017,0.0,-0.02836713345172209
DS order-1.5 block Gaussian,20,0,68,386.75261676404625,-4075.60281343334,33412.15391936331,4757.471318050127,4.951899642573585,0.45499999999999996,1,0,0.04239643237878694,0,14.393915929052207,0.5482527503487903,23.92991391144632,-0.0005268981574525091,2.5869753958729085,0.3069676773783846,1.2893277303172892,5.639413740052043,-3.0129141315855823,3.7333735226887783,3.9845443200297286,3.5511229997033475,-2.815718775546492,-4.929807988827545,-4.545620987793611,-9.346443981131753,-7.264987435988012,-7.558891943324741,0.24003768092339975,0.027488478262517758,0.23943115451487532,0.24652134314960353,0.24652134314960353,2.6668056123746697,-0.6010188751006618,3.1751293043979865,-0.05268981574525091,0.9504893924794647,-1.181012822350266,1.2893277303172892,5.639413740052043,-3.0129141315855823,3.7333735226887783,3.9845443200297286,3.5511229997033475,-2.815718775546492,-4.929807988827545,-4.545620987793611,-9.346443981131753,-7.264987435988012,-7.558891943324741,-0.02665265965423238,-2.1936816299128696,-0.02918265404477418,0.0,0.0
DS order-1.5 block Gaussian,20,0,69,391.57073422602843,-4117.155764924846,33661.95033811015,2337.190884776271,11.304927917681388,0.45199999999999996,1,0,0.0,7,13.94433120903292,0.5606225418968492,24.670157899516052,-0.000743634831396878,2.493417771077853,0.2872151806816857,1.3111730602320093,5.662836382418157,-2.9942437772183124,3.7575541463259894,4.0095156232571725,3.5855264930074924,-2.789219698851049,-4.900569417067169,-4.53150750704732,-9.299690503340026,-7.235164350730872,-7.528456154323175,0.2467585720558243,0.026968679838023292,0.23275560399450387,0.2467585720558243,0.2467585720558243,2.6350730607348893,-0.5787074307551004,3.2055943309875863,-0.0743634831396878,0.9136543681504123,-1.247523585678217,1.3111730602320093,5.662836382418157,-2.9942437772183124,3.7575541463259894,4.0095156232571725,3.5855264930074924,-2.789219698851049,-4.900569417067169,-4.53150750704732,-9.299690503340026,-7.235164350730872,-7.528456154323175,0.0,-2.213734230873937,-0.05842142437150351,0.0,0.0
DS order-1.5 block Gaussian,20,0,70,413.7108680730453,-3983.7398113687036,35665.63945413668,2010.5051469476418,6.202488403677623,0.14400000000000002,1,0,,0,16.086614747961182,0.6,28.15039967360156,-0.003472957895563381,2.028949764288649,0.4244046522443483,0.8772186746151855,5.216147946205214,-3.4417098688605856,3.3173781263214543,3.572244073448578,3.130803023784082,-3.2355394137008626,-5.352023104031619,-4.7532438288375545,-9.787267245718315,-7.699693023305867,-7.987509982580643,0.24970734455162372,0.04035881166403083,0.25089351687623224,0.2070567260642366,0.25198360084387655,2.777987544086426,-0.5108256237659907,3.3375615524814117,-0.3472957895563381,0.7075183016848554,-0.8570679103694303,0.8772186746151855,5.216147946205214,-3.4417098688605856,3.3173781263214543,3.572244073448578,3.130803023784082,-3.2355394137008626,-5.352023104031619,-4.7532438288375545,-9.787267245718315,-7.699693023305867,-7.987509982580643,-0.009074399021667477,-1.8315542577341342,-0.004335395811961247,-0.19637121469630742,0.0
