method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,55,306.86244993505534,-4293.233818399727,36840.55111805257,1781262.260527557,1.1551401041414324,0.15500000000000003,1,0,0.10715313338968228,0,10.000000000000002,0.22021159890962091,1.739555950034538,-0.008520314517093654,2.444479464134526,0.5,0.8585351446241651,3.2544425090817874,-2.288440523027619,2.7583239915596183,2.6930920646533094,2.902622939435568,-3.7043429510385444,-2.7390116434218608,-2.35472694975275,-7.779982976923752,-7.429549424191543,-8.963987943382723,0.2007282733125662,0.10435499337124249,0.2392367116729683,0.2392367116729683,0.2164433099702546,2.302585092994046,-1.513166381650194,0.5536298795275122,-0.8520314517093653,0.8938322021563285,-0.6931471805599453,0.8585351446241651,3.2544425090817874,-2.288440523027619,2.7583239915596183,2.6930920646533094,2.902622939435568,-3.7043429510385444,-2.7390116434218608,-2.35472694975275,-7.779982976923752,-7.429549424191543,-8.963987943382723,-0.17550136780766987,-0.8296550026712968,0.0,0.0,-0.10012482175178665
DS order-1.5 block Gaussian,20,0,56,311.68109418207314,-4341.976481180338,36742.44099532128,976162.5972487313,1.8673341012463722,0.133,1,0,0.10439226173779811,0,10.316246360802486,0.21345563569251264,1.6812740502348316,-0.00831882356500122,2.3457093101895823,0.5,0.7847817565238995,3.1865336535039073,-2.353868809798708,2.7299414192601175,2.6706908345330866,2.8644746857742125,-3.676730591771207,-2.81835288372963,-2.453162841589752,-7.846721358669584,-7.40610791621559,-8.930826278328029,0.18546359443586363,0.09641955237297464,0.2393722843970539,0.2393722843970539,0.2393722843970539,2.333719969161092,-1.544326263257132,0.5195518692380876,-0.8318823565001221,0.8525878338538738,-0.6931471805599453,0.7847817565238995,3.1865336535039073,-2.353868809798708,2.7299414192601175,2.6706908345330866,2.8644746857742125,-3.676730591771207,-2.81835288372963,-2.453162841589752,-7.846721358669584,-7.40610791621559,-8.930826278328029,-0.25516140893893036,-0.9093110088191769,0.0,0.0,0.0
DS order-1.5 block Gaussian,20,0,57,316.49977267801296,-4337.815749748357,36800.7190096744,9494339.629403785,1.1002861508578763,0.134,1,0,0.1019153675650808,0,10.214572057835946,0.21556694839620155,1.6174007251635778,-0.008248295824907192,2.352861780049213,0.5,0.7496677667503652,3.162008096852315,-2.4047874645008296,2.7172415645920394,2.6717305915715563,2.8773022375556354,-3.600082624741724,-2.8445544956389646,-2.5519281747551377,-7.908911788158273,-7.345121363891899,-8.851099377428786,0.17262564857410165,0.08974551535996418,0.24587627868864478,0.24587627868864478,0.24587627868864478,2.323815333886002,-1.5344837522732333,0.4808203700308987,-0.8248295824907192,0.8556323660093118,-0.6931471805599453,0.7496677667503652,3.162008096852315,-2.4047874645008296,2.7172415645920394,2.6717305915715563,2.8773022375556354,-3.600082624741724,-2.8445544956389646,-2.5519281747551377,-7.908911788158273,-7.345121363891899,-8.851099377428786,-0.35370310840987657,-1.0078504192737479,0.0,0.0,0.0
DS order-1.5 block Gaussian,20,0,58,321.3184132860042,-4329.283642468182,37220.06516605958,12681098.996524159,1.0638185726927591,0.131,1,0,0.09967454689845126,0,10.036860291058481,0.2193714859708466,1.5949556554750604,-0.00818931511827569,2.3675221128710295,0.5,0.7212515342396063,3.1426838865403637,-2.449327367676072,2.7069013037241176,2.6744448734257817,2.893325651348642,-3.527032144173658,-2.8649825645738534,-2.640416299420817,-7.964099089035609,-7.287471088753946,-8.773762126489205,0.16288407439620917,0.08468141208299859,0.25081150450693074,0.25081150450693074,0.25081150450693074,2.3062643453423877,-1.5169887032568135,0.4668459336403258,-0.818931511827569,0.8618438862123142,-0.6931471805599453,0.7212515342396063,3.1426838865403637,-2.449327367676072,2.7069013037241176,2.6744448734257817,2.893325651348642,-3.527032144173658,-2.8649825645738534,-2.640416299420817,-7.964099089035609,-7.287471088753946,-8.773762126489205,-0.43166293118567256,-1.085805557299252,0.0,0.0,0.0
DS order-1.5 block Gaussian,20,0,59,326.137250854983,-4307.10294643411,37409.049147578786,1830951.0824354286,2.259986930548567,0.14600000000000002,1,0,0.0,7,10.000000000000002,0.22250077940291668,1.5466882303860658,-0.008139187182449003,2.383968302891572,0.5,0.6975349616142134,3.127327359563812,-2.488585388753029,2.6982731851828943,2.677985033407022,2.910319810228499,-3.4586335343606365,-2.881270334939159,-2.720060635540719,-8.013434475247761,-7.232426696733954,-8.700936509302513,0.1543535977154461,0.08024678309461232,0.2551332063966472,0.2551332063966472,0.2551332063966472,2.302585092994046,-1.5028246744475204,0.436116019532821,-0.8139187182449003,0.8687664533477558,-0.6931471805599453,0.6975349616142134,3.127327359563812,-2.488585388753029,2.6982731851828943,2.677985033407022,2.910319810228499,-3.4586335343606365,-2.881270334939159,-2.720060635540719,-8.013434475247761,-7.232426696733954,-8.700936509302513,-0.5025397273020336,-1.1566791116343758,0.0,0.0,0.0
DS order-1.5 block Gaussian,20,0,60,348.27322506706696,-4171.676937454571,33991.4554653148,8108089.855688364,15.361563860552433,0.365,1,0,0.09576056196257365,0,10.000000000000002,0.19128445208939537,2.4991592738165846,-0.009716210988282445,3.748565508088797,0.5,1.5021091602255734,3.8848505088297705,-1.7928893274006006,3.012743763572838,2.9479690632478115,3.414699251030997,-3.5378720387729317,-2.12233947158239,-1.7607417258718134,-7.345425938082793,-7.349873894966623,-8.735298236945626,0.24477986541696026,0.1272478290869129,0.24356748741908385,0.22838203498122173,0.15602278309582124,2.302585092994046,-1.653993680855152,0.9159543848424673,-0.9716210988282445,1.3213732356222843,-0.6931471805599453,1.5021091602255734,3.8848505088297705,-1.7928893274006006,3.012743763572838,2.9479690632478115,3.414699251030997,-3.5378720387729317,-2.12233947158239,-1.7607417258718134,-7.345425938082793,-7.349873894966623,-8.735298236945626,0.0,-0.6542227030774216,-0.0049652382945208,-0.06933947940260572,-0.4503572560698359
DS order-1.5 block Gaussian,20,0,61,353.09052172803786,-4132.749669415282,34224.25962290285,6442157.118114814,6.3834730693009805,0.33499999999999996,1,0,0.09403466991341708,0,10.765940646326664,0.17767555885132275,2.321357095677259,-0.008978421098057528,3.481881192679149,0.4644290888245508,1.428319657266328,3.8110752412169515,-1.866654511567606,2.939002662131579,2.8745038916896255,3.340916768596178,-3.46471317280175,-2.196107745779357,-1.834528094301033,-7.419191675184992,-7.276723482242977,-8.662139025906605,0.22666402847532086,0.11783038460645703,0.24402514680619397,0.24402514680619397,0.16745529330583409,2.3763875070571245,-1.7277960949170248,0.8421519696920136,-0.8978421098057529,1.247572720338595,-0.7669463936856096,1.428319657266328,3.8110752412169515,-1.866654511567606,2.939002662131579,2.8745038916896255,3.340916768596178,-3.46471317280175,-2.196107745779357,-1.834528094301033,-7.419191675184992,-7.276723482242977,-8.662139025906605,-0.07380241030909632,-0.7280251088647738,0.0,0.0,-0.3765548706612766
DS order-1.5 block Gaussian,20,0,62,357.90823019703384,-4099.191276570712,34211.72698214557,3111974.067899203,4.660969545118636,0.31199999999999994,1,0,0.09243595432042169,0,11.827458192253474,0.16172863652508682,2.333545134557878,-0.008009214466903497,3.1670714668576454,0.4217472443070009,1.331816982139126,3.7887485805547683,-1.9623811160302274,3.000149389917049,2.946721549334553,3.3212148290006316,-3.387115685610359,-2.2924588154047956,-1.93057131514607,-7.507094343266709,-7.1954858786827725,-8.567871180362344,0.20870034879996466,0.10849179829122012,0.24776875495167752,0.24776875495167752,0.1872703430054602,2.4704237937254137,-1.821835431448735,0.8473886282210554,-0.8009214466903498,1.1528073334078741,-0.8633490915264255,1.331816982139126,3.7887485805547683,-1.9623811160302274,3.000149389917049,2.946721549334553,3.3212148290006316,-3.387115685610359,-2.2924588154047956,-1.93057131514607,-7.507094343266709,-7.1954858786827725,-8.567871180362344,-0.1715963860815696,-0.8258212931243518,0.0,0.0,-0.2799426140817054
DS order-1.5 block Gaussian,20,0,63,362.7260447210865,-4095.2521867152805,33979.268204437896,1671349.8440531462,1.5337510148342741,0.33799999999999997,1,0,0.09094872194668308,0,13.187552782715992,0.1450518541358557,2.442069482538907,-0.006882263790094114,3.1876585823693944,0.38108851586369913,1.3491337042323497,3.8561438459607045,-1.9953958231684492,3.086477327254484,3.030899858143309,3.3918671755897916,-3.2983974128013474,-2.274486653061227,-2.0419026466166748,-7.562854677096771,-7.101387699790992,-8.47908068149121,0.19035961215947694,0.0989578575545852,0.2504120761194377,0.2504120761194377,0.20985837804706248,2.579273413709109,-1.9306639857604302,0.892845828411866,-0.6882263790094114,1.1592866605785628,-0.9647236057371608,1.3491337042323497,3.8561438459607045,-1.9953958231684492,3.086477327254484,3.030899858143309,3.3918671755897916,-3.2983974128013474,-2.274486653061227,-2.0419026466166748,-7.562854677096771,-7.101387699790992,-8.47908068149121,-0.2741928865318217,-0.9284137871373093,0.0,0.0,-0.17667495241510298
DS order-1.5 block Gaussian,20,0,64,367.5439113189932,-4094.96244210645,33359.24309106816,687701.1245099917,1.1622179324334785,0.398,1,0,0.08955991693811896,0,14.840595374547958,0.12890092497614106,2.621441285218022,-0.005690043820943052,3.2604292655928044,0.35260453580053847,1.3975957362978009,3.9461377548990906,-1.9472129520408654,3.1821978741085206,3.1275184185593234,3.484684430081975,-3.1990772170419812,-2.2042859876225283,-2.144811999888376,-7.645465543541178,-6.992522558283662,-8.37372787996021,0.17456593536988776,0.09074394267434668,0.25242423691665716,0.25242423691665716,0.22984164812245117,2.697366356513169,-2.0487111931423305,0.9637242753804344,-0.5690043820943052,1.1818588632722287,-1.0424081452311729,1.3975957362978009,3.9461377548990906,-1.9472129520408654,3.1821978741085206,3.1275184185593234,3.484684430081975,-3.1990772170419812,-2.2042859876225283,-2.144811999888376,-7.645465543541178,-6.992522558283662,-8.37372787996021,-0.3688086284791086,-1.023069428348508,0.0,0.0,-0.093720566492191
DS order-1.5 block Gaussian,20,0,65,372.36177957698237,-4068.2480575646987,32560.47379588125,946154.5862435948,1.1671037087963196,0.404,1,0,0.08825857118754199,0,16.25677752431605,0.11766972437735967,2.8210500596881567,-0.0060118000035539335,3.5104721699024264,0.3736746589888013,1.4727755635158302,4.032214974130677,-1.8688337378077915,3.2819993895200765,3.2277869073354633,3.5816309120734733,-3.1006325485334507,-2.120223710403643,-2.25631680676178,-7.640548943111271,-6.888238536890462,-8.269574499846613,0.15730917911378461,0.08177169181006357,0.25363970969205063,0.25363970969205063,0.25363970969205063,2.7885099002421683,-2.13987352484473,1.0371091772321945,-0.6011800003553933,1.255750549770313,-0.9843697558983481,1.4727755635158302,4.032214974130677,-1.8688337378077915,3.2819993895200765,3.2277869073354633,3.5816309120734733,-3.1006325485334507,-2.120223710403643,-2.25631680676178,-7.640548943111271,-6.888238536890462,-8.269574499846613,-0.47770163171450203,-1.1319836764418338,0.0,0.0,0.0
DS order-1.5 block Gaussian,20,0,66,377.1797711789841,-4030.8615002718643,31963.625169436353,3667899.885236288,1.6974407768084905,0.41800000000000004,1,0,0.08703538937284878,0,17.072358726050663,0.11203650506097552,3.0832109956001292,-0.006076619905257211,3.8540319629381026,0.393415812510046,1.568537011544572,4.136512630435493,-1.7694153458899162,3.3942530527246952,3.3411751317481464,3.6932826527985423,-2.987811073369909,-2.0175096162966164,-2.375751501058414,-7.606888720274846,-6.772007518913301,-8.152765209874476,0.14458669748450523,0.07515694798637092,0.26008545150970797,0.26008545150970797,0.26008545150970797,2.83746070687675,-2.1889305227488833,1.1259715849664063,-0.6076619905257211,1.3491198634030626,-0.9328881793508523,1.568537011544572,4.136512630435493,-1.7694153458899162,3.3942530527246952,3.3411751317481464,3.6932826527985423,-2.987811073369909,-2.0175096162966164,-2.375751501058414,-7.606888720274846,-6.772007518913301,-8.152765209874476,-0.5871309264448729,-1.241431669837744,0.0,0.0,0.0
DS order-1.5 block Gaussian,20,0,67,381.99817815003917,-4020.8163667098097,31320.431704052156,2466074.6336247004,1.0062234126918257,0.44499999999999995,1,0,0.08588243117380492,0,17.959495104871444,0.10649106034372437,3.22060438442631,-0.006131314815903646,4.143489629465945,0.41019531203616993,1.661525507198608,4.237492186694154,-1.6764838752076465,3.5001725401129193,3.4471021173040666,3.797420757898196,-2.871762173768024,-1.9171401515090003,-2.49317083301359,-7.584590609107405,-6.664530176918156,-8.031759559908975,0.13311679741271729,0.0691941139114105,0.26589636289195745,0.26589636289195745,0.26589636289195745,2.8881189502779763,-2.2396942377903657,1.1695690389702382,-0.6131314815903647,1.4215383384598421,-0.8911218618924147,1.661525507198608,4.237492186694154,-1.6764838752076465,3.5001725401129193,3.4471021173040666,3.797420757898196,-2.871762173768024,-1.9171401515090003,-2.49317083301359,-7.584590609107405,-6.664530176918156,-8.031759559908975,-0.6918797007883843,-1.3461908197523993,0.0,0.0,0.0
DS order-1.5 block Gaussian,20,0,68,386.81731222209055,-4028.3797910630346,30855.917471125813,1136178.6527929646,2.5398900678972227,0.47,1,0,0.08479286475757387,0,18.872790297216522,0.10132729098554143,3.2512254546384938,-0.0063452719318181135,4.361463790518294,0.41854560095268944,1.7547661705789313,4.341817956803847,-1.578181885616487,3.5976544908762214,3.544166919802005,3.891268017470371,-2.753285446049137,-1.8133077234728758,-2.6052409296676937,-7.559284694113729,-6.563090914145178,-7.9075782037316324,0.12244989099745038,0.06364906758459662,0.27130034713931767,0.27130034713931767,0.27130034713931767,2.937721217935676,-2.2893994964540276,1.1790319882369613,-0.6345271931818114,1.472807732785894,-0.8709694321387121,1.7547661705789313,4.341817956803847,-1.578181885616487,3.5976544908762214,3.544166919802005,3.891268017470371,-2.753285446049137,-1.8133077234728758,-2.6052409296676937,-7.559284694113729,-6.563090914145178,-7.9075782037316324,-0.7955246059867837,-1.4498418234113368,0.0,0.0,0.0
DS order-1.5 block Gaussian,20,0,69,391.6364783800673,-4026.429904335533,30653.532016772155,1108942.0194621007,9.631859924672607,0.49,1,0,0.08376077330349865,0,19.74040150687971,0.09686365454775293,3.359212139496702,-0.006835854603738208,4.411688291206781,0.41142542772187635,1.8607431503048895,4.457959295618574,-1.4731454051707893,3.653119369245116,3.618221438955571,3.9603223268372796,-2.626671972378371,-1.6978791655026797,-2.7009374257957592,-7.557017198304261,-6.48336699303863,-7.781298649814226,0.1145889117168955,0.05956723137198997,0.2752812856370382,0.2752812856370382,0.2752812856370382,2.9826673735593623,-2.3344509125128226,1.2117064641871937,-0.6835854603738207,1.4842574486702937,-0.8881274958904237,1.8607431503048895,4.457959295618574,-1.4731454051707893,3.653119369245116,3.618221438955571,3.9603223268372796,-2.626671972378371,-1.6978791655026797,-2.7009374257957592,-7.557017198304261,-6.48336699303863,-7.781298649814226,-0.8764423885645269,-1.5306878180908854,0.0,0.0,0.0
DS order-1.5 block Gaussian,20,0,70,400.7825952930143,-4022.0959844684926,30397.24405975061,427398.7714385913,3.946365623676229,0.513,1,0,,0,20.228691143060914,0.09451557988018337,3.37619767573804,-0.006916900573537478,4.41861467233425,0.3935002817083055,1.9713926867390077,4.5818476598777,-1.3565737753915994,3.692086722036354,3.6746748889579455,4.009961955363741,-2.494530450727767,-1.5739875624821495,-2.7651709609406896,-7.515191362879318,-6.409320074411123,-7.6566286947286235,0.10615187361842819,0.0551858607258774,0.2795540885518981,0.2795540885518981,0.2795540885518981,3.0071019502759637,-2.358990591614454,1.2167501282594775,-0.6916900573537478,1.4858262244136822,-0.9326734952207284,1.9713926867390077,4.5818476598777,-1.3565737753915994,3.692086722036354,3.6746748889579455,4.009961955363741,-2.494530450727767,-1.5739875624821495,-2.7651709609406896,-7.515191362879318,-6.409320074411123,-7.6566286947286235,-0.9683249541803154,-1.6224890186403438,0.0,0.0,0.0
