method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,68,16,237.56249809404835,-4302.064457281891,28728.58592195698,822.7811910988881,1.0526084936395548,0.5700000000000001,1,0,0.1,0,21.141964110534165,0.16847341604167917,19.01359722975075,-0.0005809592965283504,4.999999999999999,0.4657828485465462,-0.7197717764062822,6.430285069511578,-1.409124500235917,3.297327412578089,3.9950244493172686,1.7713546494649504,-5.292629280740181,-6.989222120329999,-2.4358536933071835,-7.4041011677833115,-5.2729009319732585,-0.9169960971414778,0.22969525552634887,0.1683063268675438,0.22712234527266284,0.15618005363782705,0.21869601869561747,3.0512598858014757,-1.7809773099350876,2.9451543668867064,-0.05809592965283504,1.6094379124341003,-0.764035743707149,-0.7197717764062822,6.430285069511578,-1.409124500235917,3.297327412578089,3.9950244493172686,1.7713546494649504,-5.292629280740181,-6.989222120329999,-2.4358536933071835,-7.4041011677833115,-5.2729009319732585,-0.9169960971414778,0.0,-0.3109677611079732,-0.01126461614372181,-0.3857439227235827,-0.04907073128659915
DS order-1.5 block Gaussian,20,68,17,252.7634507380426,-4279.90372117947,28519.936400727445,2456.400096974687,1.005278516990936,0.56,1,0,0.1,0,21.222943713827796,0.16247396398783415,17.583769074460708,-0.0008681501879227601,4.999999999999999,0.4806096028478164,-0.6362874412778095,6.403149090622579,-1.4856987749696549,3.225739500723629,3.94110587051417,1.8462185981645223,-5.198060890231667,-6.943075200159568,-2.5084445517941867,-7.4745736141501595,-5.203626826605046,-0.8272202595857118,0.22977402023758492,0.17333954408686492,0.21910482703501716,0.15019315587088927,0.22758845276964382,3.055082847119176,-1.817237511662527,2.8669762648669272,-0.086815018792276,1.6094379124341003,-0.7326999749226303,-0.6362874412778095,6.403149090622579,-1.4856987749696549,3.225739500723629,3.94110587051417,1.8462185981645223,-5.198060890231667,-6.943075200159568,-2.5084445517941867,-7.4745736141501595,-5.203626826605046,-0.8272202595857118,0.0,-0.28184395169136967,-0.04754602767256607,-0.4251741337070547,-0.009557339017577555
DS order-1.5 block Gaussian,20,68,18,268.89189398498274,-4273.259620269717,28829.871143466327,5184.219832333791,1.5424690805301222,0.5,1,0,0.1,0,21.629077696774566,0.15531393848772787,16.189223426421123,-0.001121242818342804,4.999999999999999,0.49389022860368514,-0.5561045892589672,6.380399949688287,-1.556258415028569,3.1598787397100616,3.893609039705402,1.9202178845262055,-5.108580351096384,-6.900507122613524,-2.5756449209502272,-7.538772637905186,-5.1328591637782415,-0.7413371829777489,0.23189068661940385,0.18030315991267692,0.21201210721689137,0.14390335963162393,0.23189068661940385,3.074038599054681,-1.862306800841265,2.784345800289659,-0.11212428183428041,1.6094379124341003,-0.705441995790641,-0.5561045892589672,6.380399949688287,-1.556258415028569,3.1598787397100616,3.893609039705402,1.9202178845262055,-5.108580351096384,-6.900507122613524,-2.5756449209502272,-7.538772637905186,-5.1328591637782415,-0.7413371829777489,0.0,-0.25162642634590976,-0.0896226997073,-0.47712412165312684,0.0
DS order-1.5 block Gaussian,20,68,19,286.17586736998055,-4265.979916754064,28689.720691117407,5235.170225965749,1.1244130368601104,0.5800000000000001,1,0,0.1,0,21.97314944520951,0.14890870436892528,14.805725388650291,-0.0013525688525250334,4.999999999999999,0.5,-0.48016998565590224,6.361189370130058,-1.6209945427812245,3.1001096648233424,3.8513690580624247,1.9904358388933456,-5.024506210453995,-6.860526220571783,-2.6370689099061586,-7.59667063566254,-5.064691412788626,-0.6606097567840713,0.23392482235709158,0.18711366858712272,0.20580324830291635,0.1392334383957777,0.23392482235709158,3.0898212282031334,-1.9044218831839401,2.6950139565471534,-0.13525688525250334,1.6094379124341003,-0.6931471805599453,-0.48016998565590224,6.361189370130058,-1.6209945427812245,3.1001096648233424,3.8513690580624247,1.9904358388933456,-5.024506210453995,-6.860526220571783,-2.6370689099061586,-7.59667063566254,-5.064691412788626,-0.6606097567840713,0.0,-0.22328350616695422,-0.1280791847003537,-0.5188478543475816,0.0
DS order-1.5 block Gaussian,20,68,20,309.3434853720246,-4287.4025303355465,28820.283330788465,963.7286298921058,1.3645257679367773,0.47,1,0,0.1,0,22.558058620798878,0.14161882414663615,13.902998752356758,-0.0015650968805284425,4.999999999999999,0.5,-0.40814915160379317,6.344610277493312,-1.6804662951399598,3.046381644671453,3.8150945677431642,2.058030812334818,-4.945339766417411,-6.819553259212874,-2.692401125099289,-7.6486230063446525,-4.998267055959006,-0.5847069784934107,0.23594354784328986,0.1944667086048069,0.199430420229556,0.1342157754790573,0.23594354784328986,3.116092368884394,-1.9546161676694354,2.6321045544482637,-0.15650968805284424,1.6094379124341003,-0.6931471805599453,-0.40814915160379317,6.344610277493312,-1.6804662951399598,3.046381644671453,3.8150945677431642,2.058030812334818,-4.945339766417411,-6.819553259212874,-2.692401125099289,-7.6486230063446525,-4.998267055959006,-0.5847069784934107,0.0,-0.19333158793519523,-0.16812716764182387,-0.5641438027241168,0.0
DS order-1.5 block Gaussian,20,68,21,325.25649270100985,-4266.238965377397,28586.967427749925,7174.701565131328,1.0019365163396443,0.51,1,0,0.1,0,22.81759274538253,0.1346290555476617,12.958430925396645,-0.0019507268916353771,4.999999999999999,0.5,-0.3329195301531683,6.322919886827391,-1.7408106989981331,3.001609643417588,3.7943455893511024,2.135883866983128,-4.8613126825444635,-6.7650013062702845,-2.743382322634306,-7.690694213278251,-4.919175556162719,-0.5022640782243641,0.23128278955811932,0.1919085414892988,0.20435321249965738,0.13889516387667478,0.23356029257624966,3.127531850060765,-2.005232019185609,2.561746613023249,-0.1950726891635377,1.6094379124341003,-0.6931471805599453,-0.3329195301531683,6.322919886827391,-1.7408106989981331,3.001609643417588,3.7943455893511024,2.135883866983128,-4.8613126825444635,-6.7650013062702845,-2.743382322634306,-7.690694213278251,-4.919175556162719,-0.5022640782243641,-0.009799097071213254,-0.1964213439669876,-0.13359032563339118,-0.5197208242442701,0.0
DS order-1.5 block Gaussian,20,68,22,338.8850386609556,-4258.762277129232,28675.212653283852,16157.516576797501,1.0240865906235692,0.44999999999999996,1,0,0.1,0,22.563683440830438,0.13063597629343152,12.151915988829863,-0.0023081398271469072,4.999999999999999,0.5,-0.26246827754836444,6.3036048953742565,-1.7958330569424998,2.961524695051932,3.776964022586347,2.209828647271368,-4.782726454512966,-6.7121947617430235,-2.7890192520666033,-7.727274889141653,-4.843103032220461,-0.4252507501469061,0.22795995219624643,0.1900242036661802,0.2074184788871438,0.14218517575348352,0.2324121894969462,3.116341686388714,-2.0353406307526796,2.4974868519079765,-0.23081398271469072,1.6094379124341003,-0.6931471805599453,-0.26246827754836444,6.3036048953742565,-1.7958330569424998,2.961524695051932,3.776964022586347,2.209828647271368,-4.782726454512966,-6.7121947617430235,-2.7890192520666033,-7.727274889141653,-4.843103032220461,-0.4252507501469061,-0.019342508841086365,-0.20136102234138972,-0.11377408446252715,-0.4913822114429477,0.0
DS order-1.5 block Gaussian,20,68,23,352.5125070839422,-4242.860411761251,28506.456857558947,6443.24366802133,1.3212674475583444,0.45999999999999996,1,0,0.1,0,22.373687176354466,0.1267651338029214,11.7257484518718,-0.0026278656158948395,4.999999999999999,0.5,-0.19725480424979808,6.286536415495957,-1.8459610999553562,2.925337101906279,3.761941244097965,2.278610907675619,-4.710521128058096,-6.662752090377887,-2.830373575675141,-7.760122095695063,-4.77223044248669,-0.3543781130277385,0.22495017814329324,0.18829322552760402,0.21030366270949022,0.14523715712105784,0.23121577649855476,3.1078855887570693,-2.065419244798702,2.461787146143391,-0.26278656158948394,1.6094379124341003,-0.6931471805599453,-0.19725480424979808,6.286536415495957,-1.8459610999553562,2.925337101906279,3.761941244097965,2.278610907675619,-4.710521128058096,-6.662752090377887,-2.830373575675141,-7.760122095695063,-4.77223044248669,-0.3543781130277385,-0.027472424709829083,-0.20535091392223545,-0.0947988727707469,-0.46498339922996323,0.0
DS order-1.5 block Gaussian,20,68,24,366.1426587710157,-4220.912750641524,28674.068882302785,24879.564350542852,1.000272171450772,0.48,1,0,0.1,0,22.29687821688594,0.12269665526465716,11.176507077163178,-0.002935869414655964,4.999999999999999,0.5,-0.13581472300481667,6.271060247072843,-1.8919969674479242,2.8934950364732592,3.7504561519049853,2.344386404480029,-4.6433585824850265,-6.614777528579973,-2.867512860489509,-7.78828316225079,-4.703462894556593,-0.28819064781327003,0.23122057656440714,0.1942165078990374,0.20335651241586702,0.1399858265562812,0.23122057656440714,3.104446678392347,-2.098040187093564,2.4138139928977513,-0.2935869414655964,1.6094379124341003,-0.6931471805599453,-0.13581472300481667,6.271060247072843,-1.8919969674479242,2.8934950364732592,3.7504561519049853,2.344386404480029,-4.6433585824850265,-6.614777528579973,-2.867512860489509,-7.78828316225079,-4.703462894556593,-0.28819064781327003,0.0,-0.17439857494507136,-0.12841147432892186,-0.501830953218451,0.0
DS order-1.5 block Gaussian,20,68,25,379.7758445709478,-4182.161451139558,28561.188428101286,15532.295645349495,1.0614153593690396,0.47,1,0,0.1,0,21.85338967605562,0.12103039171791602,10.775927051282082,-0.003218029330277122,4.999999999999999,0.5,-0.07927973277961867,6.2571018463255665,-1.9340023622110731,2.8646855161923046,3.7404943717588686,2.4051802712738466,-4.581692103005831,-6.5699835757692755,-2.9010725943940328,-7.81361419016295,-4.639589064591496,-0.2273216714855709,0.232486563390827,0.20106290165261767,0.1980690873789048,0.1358948841868236,0.232486563390827,3.0843560434251667,-2.11171359370116,2.3773146695307767,-0.3218029330277122,1.6094379124341003,-0.6931471805599453,-0.07927973277961867,6.2571018463255665,-1.9340023622110731,2.8646855161923046,3.7404943717588686,2.4051802712738466,-4.581692103005831,-6.5699835757692755,-2.9010725943940328,-7.81361419016295,-4.639589064591496,-0.2273216714855709,0.0,-0.14521462884216638,-0.16021653549994008,-0.536950754994172,0.0
DS order-1.5 block Gaussian,20,68,26,393.41561984596774,-4153.512145133782,28633.021582301004,12880.738409708232,2.1104917708851945,0.45999999999999996,1,0,0.1,0,21.12374062584142,0.12134618575510063,10.495667092066448,-0.003484404670660005,4.999999999999999,0.5,-0.026971629547653177,6.2445196156802645,-1.9723911547038262,2.8387792567782735,3.7321364697231445,2.4618263544891743,-4.524682052840681,-6.527639332035656,-2.9316962914759825,-7.836236746942697,-4.579944502809252,-0.1712003478685178,0.2338531296690208,0.2098034991287332,0.19171616146807152,0.13077408006515356,0.2338531296690208,3.0503975561213874,-2.1091077790703,2.350962514098343,-0.3484404670660005,1.6094379124341003,-0.6931471805599453,-0.026971629547653177,6.2445196156802645,-1.9723911547038262,2.8387792567782735,3.7321364697231445,2.4618263544891743,-4.524682052840681,-6.527639332035656,-2.9316962914759825,-7.836236746942697,-4.579944502809252,-0.1712003478685178,0.0,-0.10852189309018784,-0.19867731477616526,-0.5812220125688781,0.0
DS order-1.5 block Gaussian,20,68,27,406.33750946901273,-4128.297539469782,28471.26965276723,27832.897052303717,1.5287493604201494,0.51,1,0,0.1,0,20.19502996128099,0.12327940931124165,10.338812348577504,-0.0037334747515939425,4.999999999999999,0.5,0.02132837748034956,6.2331651170302855,-2.0075768256334956,2.8153962508883255,3.725119500628132,2.514558677605429,-4.472244791099797,-6.488087329129656,-2.959432785324928,-7.856272384109041,-4.52403996932992,-0.11936826402882214,0.23456625482873808,0.21483786331871702,0.18801877276942838,0.1280108542543786,0.23456625482873808,3.0054365326132353,-2.093301879422041,2.335905002577915,-0.37334747515939426,1.6094379124341003,-0.6931471805599453,0.02132837748034956,6.2331651170302855,-2.0075768256334956,2.8153962508883255,3.725119500628132,2.514558677605429,-4.472244791099797,-6.488087329129656,-2.959432785324928,-7.856272384109041,-4.52403996932992,-0.11936826402882214,0.0,-0.08785446502943951,-0.22119627156220603,-0.6056230253767652,0.0
DS order-1.5 block Gaussian,20,68,28,419.8977240419481,-4124.720001070701,28539.20780154365,44957.05359109048,2.4937477322239014,0.56,1,0,0.1,0,19.303076629158774,0.12556682541550454,10.03176419499442,-0.003960649876875522,4.999999999999999,0.5,0.06552328416611027,6.222707656120222,-2.0397351308783533,2.7941348253811706,3.718866992259422,2.562950020289186,-4.424333774420395,-6.45147374515664,-2.9845667016982844,-7.874427439922835,-4.47292674519278,-0.07203534591815342,0.23494000377799482,0.21710788257563807,0.18621430610052275,0.1267978037678497,0.23494000377799482,2.9602644940435248,-2.074917188693657,2.305756478330661,-0.3960649876875522,1.6094379124341003,-0.6931471805599453,0.06552328416611027,6.222707656120222,-2.0397351308783533,2.7941348253811706,3.718866992259422,2.562950020289186,-4.424333774420395,-6.45147374515664,-2.9845667016982844,-7.874427439922835,-4.47292674519278,-0.07203534591815342,0.0,-0.07893579374998383,-0.23243198468088297,-0.6167364570661201,0.0
DS order-1.5 block Gaussian,20,68,29,433.53343477100134,-4117.068363760285,28571.669853251035,37914.686027757016,4.322561861858288,0.47,1,0,0.1,0,18.518108518078538,0.12774256350962218,9.607376096113375,-0.004167033296090961,4.999999999999999,0.5,0.10580690172594351,6.213079795768144,-2.069108724304805,2.77478454731491,3.713213964129716,2.6071453840249816,-4.380630791065668,-6.417994790534078,-3.007401848653906,-7.890908220318908,-4.426407221335519,-0.028887000493742876,0.23526190619985476,0.2191117436890297,0.18462702781816714,0.1257374160930937,0.23526190619985476,2.91874909214901,-2.0577382628676384,2.2625311467942963,-0.4167033296090962,1.6094379124341003,-0.6931471805599453,0.10580690172594351,6.213079795768144,-2.069108724304805,2.77478454731491,3.713213964129716,2.6071453840249816,-4.380630791065668,-6.417994790534078,-3.007401848653906,-7.890908220318908,-4.426407221335519,-0.028887000493742876,0.0,-0.07111754318262675,-0.24236166378947474,-0.6265036548815587,0.0
DS order-1.5 block Gaussian,20,68,30,451.91196291998494,-4119.71378354786,28693.40420780771,15651.88882896302,2.0038665338723067,0.51,1,0,0.1,0,17.898108778942344,0.12929507558378242,9.103065630831006,-0.004358049270754985,4.999999999999999,0.5,0.14242648653438986,6.20398758876254,-2.0960131486058917,2.7571789495342136,3.708163106003786,2.6476119652966914,-4.340636794209061,-6.387295491352389,-3.0282046337410176,-7.90581907146334,-4.383719995002419,0.0,0.23564046988220425,0.22208132159498548,0.1824813875940439,0.12415635104656217,0.23564046988220425,2.8846950524571566,-2.0456580791284833,2.2086112392995347,-0.4358049270754985,1.6094379124341003,-0.6931471805599453,0.14242648653438986,6.20398758876254,-2.0960131486058917,2.7571789495342136,3.708163106003786,2.6476119652966914,-4.340636794209061,-6.387295491352389,-3.0282046337410176,-7.90581907146334,-4.383719995002419,0.0,0.0,-0.05926358243278801,-0.2556590286840051,-0.6407655438389518,0.0
DS order-1.5 block Gaussian,20,68,31,465.5536057279678,-4124.4426254718455,28783.99355771312,28368.503523892272,3.598575499611149,0.48,1,0,0.1,0,17.099976775623997,0.13264662868286214,8.618413800630982,-0.004538410275904029,4.999999999999999,0.5,0.17556760124803072,6.195080965542268,-2.1208062103442415,2.741236845756349,3.703760837611724,2.6847398539669403,-4.3041080152691285,-6.3591004085399225,-3.047054160091464,-7.918880693005919,-4.34438100817807,0.0,0.23592637511055226,0.22403664360730732,0.18095352268160364,0.1231570834899845,0.23592637511055226,2.8390771053570485,-2.020066613852439,2.1539010538950625,-0.4538410275904029,1.6094379124341003,-0.6931471805599453,0.17556760124803072,6.195080965542268,-2.1208062103442415,2.741236845756349,3.703760837611724,2.6847398539669403,-4.3041080152691285,-6.3591004085399225,-3.047054160091464,-7.918880693005919,-4.34438100817807,0.0,0.0,-0.051710160473665,-0.2652795689549658,-0.6500591443658679,0.0
DS order-1.5 block Gaussian,20,68,32,479.19555265200324,-4135.295490201817,28785.64818737276,33697.14306738654,5.072625054899933,0.51,1,0,0.1,0,16.425111469352114,0.13562103559027044,8.349129233198491,-0.004699025151485113,4.999999999999999,0.5,0.20560651334671826,6.186614337498431,-2.1435736538608983,2.7267156756124526,3.6997999488750475,2.718532208711028,-4.270849410084934,-6.332938360278375,-3.064110216543259,-7.930830640280455,-4.308653921385628,0.0,0.23641560155595603,0.22987691527674883,0.17724524356029364,0.1200466380510455,0.23641560155595603,2.7988113509139843,-1.9978907857854544,2.1221572499755847,-0.46990251514851133,1.6094379124341003,-0.6931471805599453,0.20560651334671826,6.186614337498431,-2.1435736538608983,2.7267156756124526,3.6997999488750475,2.718532208711028,-4.270849410084934,-6.332938360278375,-3.064110216543259,-7.930830640280455,-4.308653921385628,0.0,0.0,-0.028047265075718468,-0.28805694937036896,-0.6777109620814573,0.0
DS order-1.5 block Gaussian,20,68,33,492.8364596250467,-4150.6175452061925,28903.521061179603,16115.069219162882,2.6147442351732564,0.54,1,0,0.1,0,15.768465237194446,0.1389354157944654,7.995544262693215,-0.004847304475508895,4.999999999999999,0.5,0.23292453695314835,6.178752310960766,-2.1644348559807782,2.7134697983080103,3.6961913836648317,2.7492734658238813,-4.240593539924706,-6.309267936380517,-3.0797683635024202,-7.94177225842997,-4.276177890840702,0.0,0.23679637822891528,0.23555367403563526,0.1737607125329954,0.11709285697353886,0.23679637822891528,2.7580120745644687,-1.973746088399727,2.0788844193526606,-0.48473044755088945,1.6094379124341003,-0.6931471805599453,0.23292453695314835,6.178752310960766,-2.1644348559807782,2.7134697983080103,3.6961913836648317,2.7492734658238813,-4.240593539924706,-6.309267936380517,-3.0797683635024202,-7.94177225842997,-4.276177890840702,0.0,0.0,-0.005261805538110752,-0.3095214708410021,-0.7042333388803466,0.0
DS order-1.5 block Gaussian,20,68,34,506.4775453270413,-4169.754760796774,28844.886103113677,5263.327100814507,3.377225863246964,0.49,1,0,0.1,0,15.149279994657542,0.1424973636451655,7.814626792197087,-0.004984331603022359,4.999999999999999,0.5,0.2572948758418362,6.170809558835474,-2.183803618338478,2.7013600712270494,3.692827303171373,2.776982272663162,-4.212993110189683,-6.287342586565157,-3.0939987296661107,-7.95158537950745,-4.2466721908192016,0.0,0.237853310544733,0.237853310544733,0.17133228956689114,0.11510777879890989,0.237853310544733,2.717953005720912,-1.9484317801802533,2.055997207416047,-0.4984331603022359,1.6094379124341003,-0.6931471805599453,0.2572948758418362,6.170809558835474,-2.183803618338478,2.7013600712270494,3.692827303171373,2.776982272663162,-4.212993110189683,-6.287342586565157,-3.0939987296661107,-7.95158537950745,-4.2466721908192016,0.0,0.0,0.0,-0.32804925665902596,-0.7257852449994189,0.0
DS order-1.5 block Gaussian,20,68,35,520.1220564380055,-4179.263696183011,29100.298272110784,213180.97108770564,1.8231663239384253,0.56,1,0,0.1,0,14.508551099225317,0.14691980781605338,7.5534364694297444,-0.0051167959815616,4.999999999999999,0.5,0.27909482053652146,6.162885076304307,-2.2021181779045085,2.6900818374615936,3.68907135202147,2.8007095360423033,-4.188185755767544,-6.266411019160733,-3.106473755769336,-7.960725681335669,-4.224074064529899,0.0,0.23837728998545302,0.23837728998545302,0.17145065711693033,0.11484254046158325,0.23695222245058042,2.674738206584606,-1.917868366117196,2.0220026212202264,-0.5116795981561599,1.6094379124341003,-0.6931471805599453,0.27909482053652146,6.162885076304307,-2.2021181779045085,2.6900818374615936,3.68907135202147,2.8007095360423033,-4.188185755767544,-6.266411019160733,-3.106473755769336,-7.960725681335669,-4.224074064529899,0.0,0.0,0.0,-0.32955915892093696,-0.7302926937689724,-0.005996142748528939
DS order-1.5 block Gaussian,20,68,36,533.7672415369889,-4211.957469987211,29155.661719325788,64122.54252125395,2.2394566683033874,0.56,1,0,0.1,0,13.92552980472218,0.1513023355290655,7.440256068464369,-0.0052379561870035405,4.999999999999999,0.5,0.29889414957742866,6.155601244397592,-2.2188304256613054,2.67980851339576,3.6856454907049976,2.8222862171960936,-4.165613499206353,-6.24738835905577,-3.117843096461671,-7.969057086750821,-4.2035661774145145,0.0,0.23879629991233853,0.23879629991233853,0.1716230664976189,0.11466813791960899,0.23611619575809512,2.633723832107329,-1.8884752218954304,2.006905266057072,-0.5237956187003541,1.6094379124341003,-0.6931471805599453,0.29889414957742866,6.155601244397592,-2.2188304256613054,2.67980851339576,3.6856454907049976,2.8222862171960936,-4.165613499206353,-6.24738835905577,-3.117843096461671,-7.969057086750821,-4.2035661774145145,0.0,0.0,0.0,-0.3303102887243834,-0.7335686875767204,-0.011286848128075677
DS order-1.5 block Gaussian,20,68,37,547.4976215659408,-4227.096277207318,28975.95702436619,15926.07676663788,2.881256872316451,0.52,1,0,0.1,0,13.470530204893802,0.1548429412845636,7.236659438000339,-0.005348839121907982,4.999999999999999,0.5,0.31678105813673774,6.148760850181416,-2.234158663588935,2.6704150101268684,3.6824450786691885,2.8417801249943606,-4.145106417974335,-6.230258695931482,-3.1282516211578355,-7.976700695242651,-4.18525044460857,0.0,0.23909741480471947,0.23909741480471947,0.171739336402494,0.11452164130172439,0.23554419268634275,2.6005043515550965,-1.8653439578152615,1.97915969632712,-0.5348839121907982,1.6094379124341003,-0.6931471805599453,0.31678105813673774,6.148760850181416,-2.234158663588935,2.6704150101268684,3.6824450786691885,2.8417801249943606,-4.145106417974335,-6.230258695931482,-3.1282516211578355,-7.976700695242651,-4.18525044460857,0.0,0.0,0.0,-0.330893220942142,-0.7361072500764209,-0.014972511642496454
DS order-1.5 block Gaussian,20,68,38,561.1253177729668,-4258.691806333874,29407.258487770796,121150.7318641395,2.7940709640026973,0.52,1,0,0.1,0,12.872652777444467,0.16056032639107173,7.022874941585008,-0.005442913670669212,4.999999999999999,0.5,0.332064543587417,6.1413148664174155,-2.2485649477361203,2.6617070356265864,3.6791523367975274,2.858754201239355,-4.126577159062718,-6.215200678367651,-3.1379583988497335,-7.98367813183346,-4.16927453902463,0.0,0.23672781561420753,0.23624063675088428,0.1733618474991851,0.11603074189415956,0.23763895824156336,2.555105121381574,-1.8290855416668248,1.9491726700391272,-0.5442913670669212,1.6094379124341003,-0.6931471805599453,0.332064543587417,6.1413148664174155,-2.2485649477361203,2.6617070356265864,3.6791523367975274,2.858754201239355,-4.126577159062718,-6.215200678367651,-3.1379583988497335,-7.98367813183346,-4.16927453902463,0.0,-0.003841515882091624,-0.00590160692277311,-0.3153715255298122,-0.7168973673860329,0.0
DS order-1.5 block Gaussian,20,68,39,574.7600853289478,-4274.378938352054,29547.338110200737,84986.4159794961,1.8804137782985422,0.54,1,0,0.0,7,12.247273595953784,0.16729243540640434,6.924978969392302,-0.005528056182029687,4.999999999999999,0.5,0.34583708285344095,6.134366081364894,-2.2617486322590468,2.6537549131035334,3.6760999080829437,2.8741270657795477,-4.109763603999727,-6.201675586076924,-3.146847692007658,-7.990059111893776,-4.154866191435196,0.0,0.2345516822459249,0.2336370540068238,0.17551720345234703,0.11796445597126143,0.23832960432364284,2.505303348624174,-1.7880118877533764,1.9351350151579318,-0.5528056182029687,1.6094379124341003,-0.6931471805599453,0.34583708285344095,6.134366081364894,-2.2617486322590468,2.6537549131035334,3.6760999080829437,2.8741270657795477,-4.109763603999727,-6.201675586076924,-3.146847692007658,-7.990059111893776,-4.154866191435196,0.0,-0.015978650732892875,-0.019885747729440115,-0.30591754423774276,-0.703271249201887,0.0
DS order-1.5 block Gaussian,20,68,40,605.5119850039482,-4124.795742888656,28571.620141860694,101155.74972611194,1.3835614486450978,0.51,1,0,0.1,0,17.898108778942344,0.12929507558378242,9.103065630831006,-0.004358049270754985,4.999999999999999,0.5,0.14242648653438986,6.20398758876254,-2.0960131486058917,2.7571789495342136,3.708163106003786,2.6476119652966914,-4.340636794209061,-6.387295491352389,-3.0282046337410176,-7.90581907146334,-4.383719995002419,0.0,0.23564046988220425,0.22208132159498548,0.1824813875940439,0.12415635104656217,0.23564046988220425,2.8846950524571566,-2.0456580791284833,2.2086112392995347,-0.4358049270754985,1.6094379124341003,-0.6931471805599453,0.14242648653438986,6.20398758876254,-2.0960131486058917,2.7571789495342136,3.708163106003786,2.6476119652966914,-4.340636794209061,-6.387295491352389,-3.0282046337410176,-7.90581907146334,-4.383719995002419,0.0,0.0,-0.05926358243278801,-0.2556590286840051,-0.6407655438389518,0.0
DS order-1.5 block Gaussian,20,68,41,619.1490532760508,-4098.83259961566,29016.1747107277,41835.220648700684,3.2608366581617294,0.44999999999999996,1,0,0.1,0,16.784306510229396,0.13787506358826312,8.536580350423591,-0.005000551863883691,4.688849249888638,0.46888493083439736,0.07817585260473013,6.1397368936961785,-2.1602637443703383,2.821429568759573,3.7724137815889467,2.7118622955020193,-4.404886239311481,-6.323047075007015,-2.963954356394009,-7.841568930092733,-4.447969704748976,-0.06425020885188851,0.23694913199694384,0.23694913199694384,0.172075911025664,0.11707669298350452,0.23694913199694384,2.8204443135361315,-1.9814073402063057,2.144360500257171,-0.5000551863883691,1.5451871898547938,-0.757397890672369,0.07817585260473013,6.1397368936961785,-2.1602637443703383,2.821429568759573,3.7724137815889467,2.7118622955020193,-4.404886239311481,-6.323047075007015,-2.963954356394009,-7.841568930092733,-4.447969704748976,-0.06425020885188851,0.0,0.0,-0.3199097625512348,-0.7050162695340305,0.0
DS order-1.5 block Gaussian,20,68,42,632.7920242820401,-4083.001460795805,29547.41596060719,57604.56220094615,2.4839861743782863,0.45999999999999996,1,0,0.1,0,15.508657158406455,0.14932358224957434,8.595987495502836,-0.004496748211462306,4.341871655270679,0.4318109128967739,-0.00485499562280102,6.058310732509706,-2.2400944277940202,2.7867473126787163,3.780391694723196,2.7808800447629327,-4.3996466589513945,-6.239980543356032,-2.8765864011428497,-7.7556131850517485,-4.518272101091663,-0.15099413746217674,0.24262253267603573,0.24262253267603573,0.16186567056943488,0.11026673140245795,0.24262253267603573,2.741398394356217,-1.9016396348031182,2.1512955240913088,-0.44967482114623064,1.4683055121225619,-0.8397674881851835,-0.00485499562280102,6.058310732509706,-2.2400944277940202,2.7867473126787163,3.780391694723196,2.7808800447629327,-4.3996466589513945,-6.239980543356032,-2.8765864011428497,-7.7556131850517485,-4.518272101091663,-0.15099413746217674,0.0,0.0,-0.40474007490252445,-0.7886046105823434,0.0
DS order-1.5 block Gaussian,20,68,43,646.4313349770382,-4063.7424959416776,30036.28544085158,33484.31808692705,2.670141452371232,0.44999999999999996,1,0,0.1,0,14.440850949377728,0.16039160005040975,8.98208042482367,-0.004344181373155826,3.961888540658663,0.3917066081446175,-0.07825416315838085,5.974869606905689,-2.331517551487264,2.7321447375963626,3.760215943567273,2.782689118667968,-4.353459358175723,-6.149891673290154,-2.8306080807724263,-7.732653301681907,-4.594704764518353,-0.25360993149819033,0.24769319129777684,0.24769319129777684,0.15280834423357934,0.1041120818730902,0.24769319129777684,2.6700610617406833,-1.830136953684046,2.1952315286249773,-0.4344181373155826,1.3767208157904534,-0.9372421680298382,-0.07825416315838085,5.974869606905689,-2.331517551487264,2.7321447375963626,3.760215943567273,2.782689118667968,-4.353459358175723,-6.149891673290154,-2.8306080807724263,-7.732653301681907,-4.594704764518353,-0.25360993149819033,0.0,0.0,-0.48300636432191296,-0.8667228192751425,0.0
