method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,35,171,844.4051564454567,-3852.9907523606134,34250.75811125899,1360799.211239251,4.7475720591080215,0.42000000000000004,1,0,0.02665973598888027,0,17.007315895832622,0.16301821353201823,2.7914952626818685,-0.006025152030716246,2.527448516479951,0.2875405745866159,0.45010148953483575,6.373799063221506,-4.0,4.138703006322696,3.274121769357928,4.383305972887249,-1.3169473823604803,-4.011951771162601,-5.577593783627989,-5.014357298021031,-8.901038604297888,-9.693160091198576,0.0005380015027504315,0.1655547952531958,0.24445853898239994,0.24146704217632894,0.34798162208532496,2.8336435982972676,-1.8138933449575287,1.0265773887157432,-0.6025152030716246,0.9272103023598094,-1.246391299705567,0.45010148953483575,6.373799063221506,-4.0,4.138703006322696,3.274121769357928,4.383305972887249,-1.3169473823604803,-4.011951771162601,-5.577593783627989,-5.014357298021031,-8.901038604297888,-9.693160091198576,-6.472043593888169,-0.7428474391179517,-0.3531039484589323,-0.36541667582031034,0.0
DS order-1.5 block Gaussian,20,35,172,847.6222390795592,-3853.624352272155,34310.92607653683,3545652.819322233,4.209874704386241,0.42999999999999994,1,0,0.026562966360962836,0,16.840999872185503,0.1646213990295298,2.7871321829214484,-0.006016664703830491,2.488885134167799,0.287421370881635,0.44178862387223483,6.348455748473766,-4.0,4.114853946633472,3.2789309155138477,4.378337789926429,-1.3400210266298918,-4.031869753294772,-5.537883527996737,-4.987709875886613,-8.92247560181291,-9.695356274635367,0.0005335437560589538,0.16418537764471375,0.2451925999655817,0.24250109105644135,0.3475873875772042,2.8238163818844333,-1.8041069929345108,1.025013175764589,-0.6016664703830491,0.9118348729303417,-1.2468059487362668,0.44178862387223483,6.348455748473766,-4.0,4.114853946633472,3.2789309155138477,4.378337789926429,-1.3400210266298918,-4.031869753294772,-5.537883527996737,-4.987709875886613,-8.92247560181291,-9.695356274635367,-6.479230303055918,-0.7500199674824984,-0.34897208441168825,-0.3600098988633762,0.0
DS order-1.5 block Gaussian,20,35,173,850.8416292546317,-3849.666327215964,34414.90715108858,1249401.6754110283,7.082490905089578,0.37,1,0,0.026467700653516887,0,16.66141316470895,0.1663900485602442,2.7631842586850284,-0.0059675409189199925,2.4489598010380846,0.285313959345622,0.4303705680697645,6.3233442848040875,-4.0,4.090432050640395,3.2811093658753685,4.368813438208424,-1.359281670932742,-4.047700360480878,-5.503467668307133,-4.969545235328593,-8.9501409499903,-9.694394767340022,0.0005306466608084301,0.1632963867379875,0.24561316365314587,0.2431785362995306,0.3473812666485276,2.8130954569534223,-1.7934205567088344,1.0163837316240114,-0.5967540918919992,0.895663363395984,-1.2541650933034219,0.4303705680697645,6.3233442848040875,-4.0,4.090432050640395,3.2811093658753685,4.368813438208424,-1.359281670932742,-4.047700360480878,-5.503467668307133,-4.969545235328593,-8.9501409499903,-9.694394767340022,-6.484081829348267,-0.754856054706419,-0.3466651351371727,-0.3566270370601489,0.0
DS order-1.5 block Gaussian,20,35,174,854.0608455124311,-3851.7126165483764,34480.8744451432,2416165.2365762424,4.605156970353668,0.35,1,0,0.026373898002853103,0,16.26589714060695,0.17043378422331365,2.725570967410649,-0.005769022106054317,2.4144132400407634,0.28217183733057244,0.4149660142143057,6.2976544402067365,-4.0,4.064586817198275,3.280482037769575,4.352176553764607,-1.373812454852837,-4.057760489187362,-5.481930190932405,-4.960360127296847,-8.984118061224857,-9.692343838992443,0.0005339584149453638,0.16431864816932895,0.2446330493849894,0.24241157842339922,0.34810276560733716,2.789070716142083,-1.7694084200173508,1.002677935492013,-0.5769022106054317,0.8814562927973771,-1.2652390413876398,0.4149660142143057,6.2976544402067365,-4.0,4.064586817198275,3.280482037769575,4.352176553764607,-1.373812454852837,-4.057760489187362,-5.481930190932405,-4.960360127296847,-8.984118061224857,-9.692343838992443,-6.4799350573388255,-0.7506902203215571,-0.35273840947806184,-0.36186072082283616,0.0
DS order-1.5 block Gaussian,20,35,175,857.2782104746439,-3860.766459422137,34733.42357221758,3539016.9971716376,5.17513389925565,0.39,1,0,,0,15.949917033459759,0.17381000473360492,2.7117135143199813,-0.005586544756623288,2.382254333723922,0.277705848125817,0.39154320567136514,6.2680517762628165,-4.0,4.0412392184945185,3.2770625688438586,4.331131802220944,-1.3872033996067057,-4.067838220542851,-5.470912781604248,-4.958006706825426,-9.019524984376817,-9.695374424491423,0.0005386165939458313,0.16575363307149008,0.24343871193784883,0.24132402268820866,0.3489450157085066,2.76945362755336,-1.7497925031723842,0.9975807281855495,-0.5586544756623288,0.8680472384171041,-1.281192825741621,0.39154320567136514,6.2680517762628165,-4.0,4.0412392184945185,3.2770625688438586,4.331131802220944,-1.3872033996067057,-4.067838220542851,-5.470912781604248,-4.958006706825426,-9.019524984376817,-9.695374424491423,-6.4736656513509425,-0.7444118138681545,-0.36004914718926034,-0.3687738387251143,0.0
DS order-1.5 block Gaussian,20,36,0,249.95940458355471,-11614.12042151493,23291.614474686532,42456.91434306943,1.0,0.45999999999999996,1,0,0.1,0,39.18277740478516,0.41862842440605164,17.270957946777347,-0.001431494951248169,3.1394767761230473,0.1745099127292633,1.3219184875488281,6.215668678283691,-1.3275470733642578,0.3926057815551758,6.772401809692383,4.527077674865723,-5.463033676147461,-4.777993202209473,-2.858705520629883,-5.6162333488464355,-0.21959686279296875,-7.0844268798828125,0.005587767201625573,0.048101672033257346,0.3735676436155192,0.40769196132441843,0.1650509558251794,3.668237298334338,-0.8707715677733028,2.8490263594550687,-0.1431494951248169,1.144056154227593,-1.7457737324816587,1.3219184875488281,6.215668678283691,-1.3275470733642578,0.3926057815551758,6.772401809692383,4.527077674865723,-5.463033676147461,-4.777993202209473,-2.858705520629883,-5.6162333488464355,-0.21959686279296875,-7.0844268798828125,-4.289932112380403,-2.1371949543829736,-0.08741279691745929,0.0,-0.904257643089278
DS order-1.5 block Gaussian,20,36,1,253.17843804857694,-7559.133130174708,26846.99522776024,9416.241488303178,1.0000000004512906,0.55,1,0,0.1,0,35.45404313889275,0.46265596012353694,19.08736044927187,-0.00043149495360022964,3.4696584307991514,0.19286328044814954,1.4219184874827502,6.315668678241764,-1.2275470737142162,0.29260578706098994,6.672401810807479,4.427077676816513,-5.363033676858211,-4.677993202770498,-2.758705523816211,-5.7162333467008235,-0.31959686022478967,-6.984426897592845,0.005188262699039229,0.04466258004742822,0.4183552504230252,0.37854348725191544,0.15325041957859195,3.5682372983475723,-0.7707715677946166,2.949026359412425,-0.043149495360022966,1.244056154185534,-1.6457737325654047,1.4219184874827502,6.315668678241764,-1.2275470737142162,0.29260578706098994,6.672401810807479,4.427077676816513,-5.363033676858211,-4.677993202770498,-2.758705523816211,-5.7162333467008235,-0.31959686022478967,-6.984426897592845,-4.389932051904531,-2.2371949373531392,0.0,-0.09999999303287953,-1.004257640292186
DS order-1.5 block Gaussian,20,36,2,256.3972670605872,-6322.834509155058,27501.001526092674,7446.314357736689,1.0008312681416305,0.63,1,0,0.1,0,32.6234982042909,0.48203725223579447,20.912004327186043,0.0,3.8349175418453387,0.21092966844801672,1.5217667236539718,6.415561296906534,-1.1275939061148137,0.20561914968571748,6.579035939820053,4.339156394568164,-5.262953634782696,-4.577894750232846,-2.763422074267497,-5.803509375275253,-0.40743565241365365,-6.917995040626138,0.004949802796278049,0.043357672688921114,0.4407118181472154,0.36459361666405327,0.1463870897035322,3.4850328325309636,-0.7297338811217532,3.0403233638054314,0.0,1.3441479331135715,-1.556230525962076,1.5217667236539718,6.415561296906534,-1.1275939061148137,0.20561914968571748,6.579035939820053,4.339156394568164,-5.262953634782696,-4.577894750232846,-2.763422074267497,-5.803509375275253,-0.40743565241365365,-6.917995040626138,-4.489043451599585,-2.318907506708453,0.0,-0.18960783393777808,-1.1021367756973213
DS order-1.5 block Gaussian,20,36,3,259.61505497363396,-5958.122312401394,27592.458253486082,6003.541302913561,1.0042619077765653,0.6799999999999999,1,0,0.1,0,29.833181327659535,0.5162418257090935,21.598858479264784,0.0,4.188154137237894,0.23173073226014063,1.6086796587030687,6.501794326368259,-1.0454590950355795,0.11758492136385261,6.494488412222736,4.25471636109725,-5.174405928456987,-4.493654043070115,-2.823930751974904,-5.894590560161639,-0.49983050627701947,-6.953017824691499,0.004766546612845279,0.04181993980347528,0.46089787498610213,0.35153438507571244,0.14098125352186477,3.3956212414374694,-0.6611799688097962,3.072640465111419,0.0,1.432260096829086,-1.462179218186078,1.6086796587030687,6.501794326368259,-1.0454590950355795,0.11758492136385261,6.494488412222736,4.25471636109725,-5.174405928456987,-4.493654043070115,-2.823930751974904,-5.894590560161639,-0.49983050627701947,-6.953017824691499,-4.571554426976892,-2.3998032345611713,0.0,-0.2708689588463275,-1.1845495613476977
DS order-1.5 block Gaussian,20,36,4,262.8341149855405,-5632.844819790662,27460.931253653467,4105.5482177577,1.368862160798581,0.61,1,0,0.1,0,28.690767603100532,0.5184273984827587,21.62582961990603,0.0,4.549960593046591,0.2551964829274708,1.6833003524953019,6.57534813922311,-0.9817047835883719,0.025886597608084636,6.4050796966360855,4.164378179228321,-5.090589260364903,-4.422539640441904,-2.9003040665321604,-5.989025349619126,-0.5952491294962079,-7.005203660993838,0.004599953323292153,0.040214378480135794,0.48100039645973414,0.33821683987287304,0.13596843186396482,3.3565753847103204,-0.6569552833291962,3.073888416008357,0.0,1.5151185720564724,-1.3657215092386374,1.6833003524953019,6.57534813922311,-0.9817047835883719,0.025886597608084636,6.4050796966360855,4.164378179228321,-5.090589260364903,-4.422539640441904,-2.9003040665321604,-5.989025349619126,-0.5952491294962079,-7.005203660993838,-4.649821938012868,-2.4816434890358052,0.0,-0.35218086647517793,-1.2634453542010011
DS order-1.5 block Gaussian,20,36,5,266.0518690214958,-5369.095553891565,27274.880728162443,3039.816666654103,1.4068196637038057,0.6699999999999999,1,0,0.1,0,28.700282628905992,0.507543637083297,21.45148238525367,0.0,4.908092623418008,0.2814977803053714,1.7403069119666612,6.631485390738877,-0.9427321697163042,0.0,6.31326656256177,4.071388266216225,-5.01654183458551,-4.365610212847626,-2.98481128356925,-6.085325006206441,-0.6912411234291926,-7.0736746555089605,0.00454658269811449,0.039412359886414595,0.4880252023093308,0.33373901192864347,0.1342768431774965,3.35690697041416,-0.6781725873620561,3.065793751855753,0.0,1.5908853985976519,-1.267630716671948,1.7403069119666612,6.631485390738877,-0.9427321697163042,0.0,6.31326656256177,4.071388266216225,-5.01654183458551,-4.365610212847626,-2.98481128356925,-6.085325006206441,-0.6912411234291926,-7.0736746555089605,-4.6759911531761045,-2.5162875787857732,0.0,-0.3800077624838961,-1.2904633860137273
DS order-1.5 block Gaussian,20,36,6,269.2703663825523,-5221.884999305411,27096.9535475779,4683.314311561442,1.1050529184518398,0.6,1,0,0.1,0,29.03973007871145,0.4950022934650435,22.04123874950673,0.0,4.999999999999999,0.3108528501352265,1.7787315580718677,6.668774333058205,-0.933854263680431,0.0,6.220675674165844,3.9774646938677707,-4.953351350789218,-4.32163564076542,-3.0737604651291655,-6.18335525110674,-0.7886613937303885,-7.15159172807049,0.004593129937432478,0.039551355473619605,0.48039450410790374,0.3397144740645104,0.13574653641653367,3.3686648951031866,-0.7031928831614662,3.0929151873108625,0.0,1.6094379124341003,-1.1684356294646019,1.7787315580718677,6.668774333058205,-0.933854263680431,0.0,6.220675674165844,3.9774646938677707,-4.953351350789218,-4.32163564076542,-3.0737604651291655,-6.18335525110674,-0.7886613937303885,-7.15159172807049,-4.650045954636815,-2.4970076838672983,0.0,-0.34650216726629973,-1.2638182058371843
DS order-1.5 block Gaussian,20,36,7,272.48723135865293,-5081.003972769039,27020.541772166936,1616.7050091063256,1.1452082821106417,0.62,1,0,0.1,0,29.499694067681222,0.4857992429346167,23.159627835426267,0.0,4.999999999999999,0.3421365547969037,1.802340296582763,6.690308353511895,-0.9451776963003036,0.0,6.1253070676050205,3.8811477457935606,-4.9005752977861725,-4.288928121585056,-3.1643180582644734,-6.278131076061347,-0.8846102244560455,-7.235843331184726,0.004737787559129798,0.04070188240485541,0.4614038382524431,0.35301353871953534,0.14014295306403632,3.384379892704922,-0.7219598208042939,3.1424105832935694,0.0,1.6094379124341003,-1.072545338579907,1.802340296582763,6.690308353511895,-0.9451776963003036,0.0,6.1253070676050205,3.8811477457935606,-4.9005752977861725,-4.288928121585056,-3.1643180582644734,-6.278131076061347,-0.8846102244560455,-7.235843331184726,-4.578703397350772,-2.4279993223017273,0.0,-0.267767254903334,-1.1916106694516184
DS order-1.5 block Gaussian,20,36,8,275.70587462349795,-4959.756111120429,27158.19803015954,2279.4442851333365,1.381473869684344,0.5800000000000001,1,0,0.1,0,29.93682453013021,0.48861306264454146,24.528654971527715,0.0,4.999999999999999,0.37721407864817913,1.794288660958064,6.679272491792215,-0.9889398837566744,0.0,6.030383058673948,3.7866544907668582,-4.86427575627803,-4.276773242573895,-3.2582390952091975,-6.375228094830697,-0.982127272051369,-7.3243005577822435,0.0048867197650700024,0.042232025112135994,0.4397016403981822,0.3683494868516611,0.14483012787295077,3.3990893122487087,-0.7161843856723514,3.1998420247869523,0.0,1.6094379124341003,-0.9749424048255672,1.794288660958064,6.679272491792215,-0.9889398837566744,0.0,6.030383058673948,3.7866544907668582,-4.86427575627803,-4.276773242573895,-3.2582390952091975,-6.375228094830697,-0.982127272051369,-7.3243005577822435,-4.499575133193678,-2.342917584756614,0.0,-0.17706422687318857,-1.1105348831712267
DS order-1.5 block Gaussian,20,36,9,278.9243914366234,-4873.33097972335,27050.180483399432,1405.0517726030448,2.1685538657710044,0.55,1,0,0.1,0,30.357624912313312,0.49845022269257666,26.241962699038133,0.0,4.999999999999999,0.4146311025373887,1.772790620778305,6.654743670993504,-1.0435503094625178,0.0,5.933169863306737,3.6896480108290417,-4.838315157229336,-4.2743055738469,-3.3516132806680266,-6.47361416381904,-1.081444560916426,-7.4167530263553,0.005025526298062061,0.04356718384753353,0.41932604778863836,0.3828626653982401,0.1492185766675261,3.4130477186475194,-0.6962515487433831,3.267359759260295,0.0,1.6094379124341003,-0.8803660636142755,1.772790620778305,6.654743670993504,-1.0435503094625178,0.0,5.933169863306737,3.6896480108290417,-4.838315157229336,-4.2743055738469,-3.3516132806680266,-6.47361416381904,-1.081444560916426,-7.4167530263553,-4.4241185899349365,-2.2643445714146,0.0,-0.09097242543520109,-1.033236585813795
DS order-1.5 block Gaussian,20,36,10,283.2847518224735,-4754.426954602978,27496.79586886434,1425.8610888629805,2.1282857857661686,0.5800000000000001,1,0,0.1,0,31.452577203642807,0.5029079936434167,27.97771466835495,0.0,4.999999999999999,0.4549268822377543,1.7403678458375516,6.617888892019442,-1.1092691234152043,0.0,5.838506422299652,3.5914376425750927,-4.807720120277665,-4.276211774899607,-3.444487730126556,-6.573797970401852,-1.181018233290764,-7.510656219927374,0.005141969803686739,0.04569715645131304,0.4017880178828356,0.39448663916255505,0.1528862166996096,3.448480925850829,-0.687348040835263,3.3314082885732885,0.0,1.6094379124341003,-0.7876185713231165,1.7403678458375516,6.617888892019442,-1.1092691234152043,0.0,5.838506422299652,3.5914376425750927,-4.807720120277665,-4.276211774899607,-3.444487730126556,-6.573797970401852,-1.181018233290764,-7.510656219927374,-4.358488394495855,-2.1738885569458453,0.0,-0.0183393589013291,-0.9662306678160828
DS order-1.5 block Gaussian,20,36,11,286.5015592316631,-4610.029376096688,28290.142755671433,1404.762491569045,2.490422398013198,0.56,1,0,0.1,0,33.026368161791595,0.5012291883088592,29.416348198263886,0.0,4.950467909487456,0.4970596072595531,1.6950502900297273,6.57016171451125,-1.1827358133102577,0.0,5.741706297845666,3.4916220550094845,-4.798379184468614,-4.291775049822717,-3.5372981813797892,-6.674991489549759,-1.2824390201367946,-7.606357954990972,0.0052293642878604475,0.04772796750354643,0.3902062828829701,0.4012306255746941,0.15560575975092888,3.497306277613604,-0.690691820806643,3.3815505809653525,0.0,1.5994820992823706,-0.699045325953181,1.6950502900297273,6.57016171451125,-1.1827358133102577,0.0,5.741706297845666,3.4916220550094845,-4.798379184468614,-4.291775049822717,-3.5372981813797892,-6.674991489549759,-1.2824390201367946,-7.606357954990972,-4.340246668495765,-2.129018841201896,-0.02786085834792523,0.0,-0.9472107606530114
DS order-1.5 block Gaussian,20,36,12,289.7191851355601,-4481.517890305862,28687.500900334508,1123.710214069239,1.5444042907061966,0.54,1,0,0.1,0,35.09538482801532,0.49576882421655255,30.000000000000004,0.0,4.825903736330888,0.5,1.643168262510032,6.516268332564544,-1.2602177570787871,0.0,5.6424912711636335,3.3905415240209957,-4.788400655282512,-4.306494313944556,-3.6313025119082987,-6.76810305722754,-1.3817279037061359,-7.704469349112319,0.005366615724046526,0.05001515662007975,0.38125870120477096,0.4034957758607162,0.15986375059038657,3.5580696354453982,-0.7016455411149142,3.4011973816621555,0.0,1.5739980201184627,-0.6931471805599453,1.643168262510032,6.516268332564544,-1.2602177570787871,0.0,5.6424912711636335,3.3905415240209957,-4.788400655282512,-4.306494313944556,-3.6313025119082987,-6.76810305722754,-1.3817279037061359,-7.704469349112319,-4.319968528044966,-2.0878399270141323,-0.056687868415159076,0.0,-0.9258441252669585
