method,inference_nstep,evaluation_nstep,start,iteration,elapsed_seconds,pseudo_loglik,euler20_loglik,euler20_se,eval_particles,eval_replicates,evaluation_seed,evaluation_status
Corenflos DPF,20,20,57,73,382.50240219337866,-3853.9627611488622,-3765.2553493849323,,5000,1,70688312,ok
Corenflos DPF,20,20,57,74,386.4252889682539,-3827.022892655307,-3765.2008941149247,,5000,1,70688313,ok
Corenflos DPF,20,20,57,75,390.3206913373433,-3850.4822666387313,-3764.5642521819673,,5000,1,70688314,ok
Corenflos DPF,20,20,57,76,394.2356081933249,-3867.198855881686,-3764.6138392222983,,5000,1,70688315,ok
Corenflos DPF,20,20,57,77,398.153261750238,-3846.2277174750525,-3765.518010446198,,5000,1,70688316,ok
Corenflos DPF,20,20,57,78,402.05828422517516,-3826.3989366993983,-3763.3678651889395,,5000,1,70688317,ok
Corenflos DPF,20,20,57,79,405.98862636624835,-3819.9235045748023,-3764.730388335256,,5000,1,70688318,ok
Corenflos DPF,20,20,57,80,409.9500163232442,-3832.152105314367,-3765.770125039772,,5000,1,70688319,ok
Corenflos DPF,20,20,57,81,413.9112577873748,-3816.7419438172174,-3764.753983920495,,5000,1,70688320,ok
Corenflos DPF,20,20,57,82,417.8188401311636,-3808.575393301864,-3764.938327513619,,5000,1,70688321,ok
Corenflos DPF,20,20,57,83,421.76385320723057,-3827.506338845359,-3764.9787885146843,,5000,1,70688322,ok
Corenflos DPF,20,20,57,84,425.66224581422284,-3808.3874579642434,-3766.617333887497,,5000,1,70688323,ok
Corenflos DPF,20,20,57,85,429.6077669893857,-3897.9621015998937,-3764.743902891329,,5000,1,70688324,ok
Corenflos DPF,20,20,57,86,433.5458245081827,-3822.683481041308,-3764.8151298013595,,5000,1,70688325,ok
Corenflos DPF,20,20,57,87,437.4760307453107,-3818.5502801202983,-3764.0331720350346,,5000,1,70688326,ok
Corenflos DPF,20,20,57,88,441.37574039329775,-3836.588527455445,-3764.765708195783,,5000,1,70688327,ok
Corenflos DPF,20,20,57,89,445.2752836071886,-3815.2400013580136,-3765.1855127364,,5000,1,70688328,ok
Corenflos DPF,20,20,57,90,449.15109444828704,-3831.0667006384165,-3764.535139052853,,5000,1,70688329,ok
Corenflos DPF,20,20,57,91,453.1282726463396,-3818.1668116153387,-3764.876619602029,,5000,1,70688330,ok
Corenflos DPF,20,20,57,92,456.9809706711676,-3816.066545031573,-3765.9573032441876,,5000,1,70688331,ok
Corenflos DPF,20,20,57,93,460.9183956962079,-3826.8743607552196,-3764.1023963831885,,5000,1,70688332,ok
Corenflos DPF,20,20,57,94,464.81678439024836,-3809.2866267051622,-3765.6786483003134,,5000,1,70688333,ok
Corenflos DPF,20,20,57,95,468.7303300413769,-3857.6934070846773,-3765.4191008272296,,5000,1,70688334,ok
Corenflos DPF,20,20,57,96,472.62216822919436,-3835.320949594431,-3765.573913113597,,5000,1,70688335,ok
Corenflos DPF,20,20,57,97,476.505673865322,-3827.1681034676594,-3764.901840781396,,5000,1,70688336,ok
Corenflos DPF,20,20,57,98,480.40431041736156,-3825.7940899625605,-3764.2786778410327,,5000,1,70688337,ok
Corenflos DPF,20,20,57,99,484.28719287738204,-3863.356133532012,-3765.122668011502,,5000,1,70688338,ok
Corenflos DPF,20,20,57,100,488.2018368532881,-3852.8904569716497,-3766.0195435622804,,5000,1,70688339,ok
Corenflos DPF,20,20,57,101,492.07729345024563,-3805.2632343464547,-3764.6333577233204,,5000,1,70688340,ok
Corenflos DPF,20,20,57,102,496.007213315228,-3822.3406844953133,-3765.2150782836525,,5000,1,70688341,ok
Corenflos DPF,20,20,57,103,499.9606064122636,-3836.8078566007625,-3765.946701501251,,5000,1,70688342,ok
Corenflos DPF,20,20,57,104,503.8750107581727,-3822.0503994058763,-3765.1183104006673,,5000,1,70688343,ok
Corenflos DPF,20,20,57,105,507.75825321138836,-3815.8740791314553,-3766.575430765419,,5000,1,70688344,ok
Corenflos DPF,20,20,57,106,511.68809190019965,-3868.3904964373296,-3764.2016518004793,,5000,1,70688345,ok
Corenflos DPF,20,20,57,107,515.5827641051728,-3804.566537237125,-3764.9142276297353,,5000,1,70688346,ok
Corenflos DPF,20,20,57,108,519.524172403384,-3842.064804578135,-3765.2477954281185,,5000,1,70688347,ok
Corenflos DPF,20,20,57,109,523.4003555763047,-3881.689045307267,-3765.0161486423926,,5000,1,70688348,ok
Corenflos DPF,20,20,57,110,527.2877780261915,-3835.538512554197,-3765.4835994098503,,5000,1,70688349,ok
Corenflos DPF,20,20,57,111,531.186171001289,-3825.214415354679,-3766.0128220362512,,5000,1,70688350,ok
Corenflos DPF,20,20,57,112,535.0889267793391,-3831.2936818602675,-3764.7867792497227,,5000,1,70688351,ok
Corenflos DPF,20,20,57,113,539.0266776382923,-3821.3308452909887,-3764.3867106354824,,5000,1,70688352,ok
Corenflos DPF,20,20,57,114,542.9788689282723,-3812.0094818011517,-3765.851516167016,,5000,1,70688353,ok
Corenflos DPF,20,20,57,115,546.908146017231,-3828.625727956987,-3764.34672424548,,5000,1,70688354,ok
Corenflos DPF,20,20,57,116,550.8227248091716,-3840.4387413755103,-3764.8808363430403,,5000,1,70688355,ok
Corenflos DPF,20,20,57,117,554.7763149421662,-3818.3851070674473,-3765.4174396178405,,5000,1,70688356,ok
Corenflos DPF,20,20,57,118,558.6129361041822,-3809.791503835074,-3765.2151221364547,,5000,1,70688357,ok
Corenflos DPF,20,20,57,119,562.5427950602025,-3843.2249643533933,-3766.1555108253087,,5000,1,70688358,ok
Corenflos DPF,20,20,57,120,566.4183635483496,-3806.2911568893333,-3764.7276501275437,,5000,1,70688359,ok
Corenflos DPF,20,20,57,121,570.3637366932817,-3816.5946907387993,-3765.6440544813718,,5000,1,70688360,ok
Corenflos DPF,20,20,57,122,574.2861006192397,-3827.5365158373615,-3765.930986378666,,5000,1,70688361,ok
Corenflos DPF,20,20,57,123,578.238806836307,-3909.412415963224,-3766.3039791592455,,5000,1,70688362,ok
Corenflos DPF,20,20,57,124,582.1064840992913,-3816.3711171448167,-3767.515515366492,,5000,1,70688363,ok
Corenflos DPF,20,20,57,125,586.0519946203567,-3814.258798701416,-3764.2345121292137,,5000,1,70688364,ok
Corenflos DPF,20,20,57,126,590.0052148832474,-3834.2731195336346,-3766.236634751532,,5000,1,70688365,ok
Corenflos DPF,20,20,57,127,593.9351162172388,-3830.8447746117645,-3766.5831183047158,,5000,1,70688366,ok
Corenflos DPF,20,20,57,128,597.8347459922079,-3835.9711359177295,-3764.6365744825334,,5000,1,70688367,ok
Corenflos DPF,20,20,57,129,601.7452945483383,-3838.3873132392996,-3766.53838466651,,5000,1,70688368,ok
Corenflos DPF,20,20,57,130,605.6917888612952,-3852.4623192052795,-3766.7337180715117,,5000,1,70688369,ok
Corenflos DPF,20,20,57,131,609.6138577193487,-3857.906056185602,-3765.77449015525,,5000,1,70688370,ok
Corenflos DPF,20,20,57,132,613.5452009893488,-3833.296465545176,-3765.5638415774283,,5000,1,70688371,ok
Corenflos DPF,20,20,57,133,617.5141220623627,-3820.404167035531,-3766.830763689986,,5000,1,70688372,ok
Corenflos DPF,20,20,57,134,621.4607370973099,-3846.1148797826527,-3765.5205585773056,,5000,1,70688373,ok
Corenflos DPF,20,20,57,135,625.3678817101754,-3818.026365959184,-3765.330363840075,,5000,1,70688374,ok
Corenflos DPF,20,20,57,136,629.2364917842206,-3817.373051629156,-3766.941278712209,,5000,1,70688375,ok
Corenflos DPF,20,20,57,137,633.0969422813505,-3843.2746225341016,-3765.424642778683,,5000,1,70688376,ok
Corenflos DPF,20,20,57,138,636.9649584253784,-3816.612828804531,-3765.201448739667,,5000,1,70688377,ok
Corenflos DPF,20,20,57,139,640.8643715253565,-3806.250895054398,-3765.7370293528593,,5000,1,70688378,ok
Corenflos DPF,20,20,57,140,644.7715243052226,-3812.9196818808714,-3765.7365095746477,,5000,1,70688379,ok
Corenflos DPF,20,20,57,141,648.6934685423039,-3861.6265294600225,-3765.6496682374445,,5000,1,70688380,ok
Corenflos DPF,20,20,57,142,652.5237089712173,-3820.974014296805,-3765.1884121766625,,5000,1,70688381,ok
Corenflos DPF,20,20,57,143,656.3837849893607,-3793.666065426354,-3766.14073544163,,5000,1,70688382,ok
Corenflos DPF,20,20,57,144,660.2908276561648,-3822.02246719007,-3763.8186923951903,,5000,1,70688383,ok
Corenflos DPF,20,20,57,145,664.2202305933461,-3831.0667033115524,-3765.37816508361,,5000,1,70688384,ok
Corenflos DPF,20,20,57,146,668.1196283653844,-3823.1207816703463,-3765.0873250479704,,5000,1,70688385,ok
Corenflos DPF,20,20,57,147,671.971745404182,-3823.885182030218,-3766.417520000768,,5000,1,70688386,ok
Corenflos DPF,20,20,57,148,675.8472288711928,-3863.1925433751494,-3767.962811887769,,5000,1,70688387,ok
Corenflos DPF,20,20,57,149,679.8081982643344,-3835.919681480469,-3763.45481582885,,5000,1,70688388,ok
Corenflos DPF,20,20,57,150,683.6766509553418,-3817.2262236363367,-3766.4218078439135,,5000,1,70688389,ok
Corenflos DPF,20,20,57,151,687.5904138071928,-3822.011244254009,-3766.2262250590343,,5000,1,70688390,ok
Corenflos DPF,20,20,57,152,691.4890066043008,-3825.9532827706103,-3764.4774695320434,,5000,1,70688391,ok
Corenflos DPF,20,20,57,153,695.450390803162,-3841.2110197441757,-3766.0140355995395,,5000,1,70688392,ok
Corenflos DPF,20,20,57,154,699.3574411382433,-3838.330836231863,-3764.807788557041,,5000,1,70688393,ok
Corenflos DPF,20,20,57,155,703.2873484822921,-3828.196783881203,-3765.431665707469,,5000,1,70688394,ok
Corenflos DPF,20,20,57,156,707.1397512562107,-3840.4999757053984,-3765.9785895788914,,5000,1,70688395,ok
Corenflos DPF,20,20,57,157,710.9565447522327,-3828.9496621718345,-3765.128469141484,,5000,1,70688396,ok
Corenflos DPF,20,20,57,158,714.8478101512883,-3816.911973773046,-3765.423673518929,,5000,1,70688397,ok
Corenflos DPF,20,20,57,159,718.8240626251791,-3825.386535819747,-3766.46697693799,,5000,1,70688398,ok
Corenflos DPF,20,20,57,160,722.7463234392926,-3823.2387103225933,-3765.2946021037556,,5000,1,70688399,ok
Corenflos DPF,20,20,57,161,726.5908344183117,-3815.5212287101817,-3765.9056024215747,,5000,1,70688400,ok
Corenflos DPF,20,20,57,162,730.528651351342,-3822.7895509144337,-3765.2524585093256,,5000,1,70688401,ok
Corenflos DPF,20,20,57,163,734.4281040711794,-3848.235992363285,-3765.071453970315,,5000,1,70688402,ok
Corenflos DPF,20,20,57,164,738.3889356083237,-3837.0379878748677,-3765.3633789453447,,5000,1,70688403,ok
Corenflos DPF,20,20,57,165,742.3422268973663,-3850.190504288989,-3766.3912047747176,,5000,1,70688404,ok
Corenflos DPF,20,20,57,166,746.1790626703296,-3798.983800454261,-3766.0005304796255,,5000,1,70688405,ok
Corenflos DPF,20,20,57,167,750.0781352112535,-3798.4005437500728,-3765.991462706021,,5000,1,70688406,ok
Corenflos DPF,20,20,57,168,754.0003392663784,-3819.1111067866477,-3765.4532510172926,,5000,1,70688407,ok
Corenflos DPF,20,20,57,169,757.8998513973784,-3838.946281922281,-3766.3963963779147,,5000,1,70688408,ok
Corenflos DPF,20,20,57,170,761.775815378176,-3836.215050279972,-3766.2266887978217,,5000,1,70688409,ok
Corenflos DPF,20,20,57,171,765.6900785511825,-3820.2141501769916,-3767.039139590901,,5000,1,70688410,ok
Corenflos DPF,20,20,57,172,769.5768332823645,-3813.024482593165,-3766.2218621351676,,5000,1,70688411,ok
Corenflos DPF,20,20,57,173,773.4445851212367,-3840.006740585244,-3765.3876940652444,,5000,1,70688412,ok
Corenflos DPF,20,20,57,174,777.367796975188,-3835.0808195137934,-3765.6667649190645,,5000,1,70688413,ok
Corenflos DPF,20,20,57,175,781.2977345162071,-3809.803717700891,-3764.701980334854,,5000,1,70688414,ok
Corenflos DPF,20,20,57,176,785.2203877312131,-3825.926596762961,-3765.87831638041,,5000,1,70688415,ok
Corenflos DPF,20,20,57,177,789.1436469112523,-3826.0594236316692,-3766.103918153874,,5000,1,70688416,ok
Corenflos DPF,20,20,57,178,792.9958632453345,-3830.13558698381,-3766.7705324139433,,5000,1,70688417,ok
Corenflos DPF,20,20,57,179,796.9177879102062,-3879.4243474035393,-3765.7911365388372,,5000,1,70688418,ok
Corenflos DPF,20,20,57,180,800.8238169513643,-3815.3536128943056,-3766.0182152342404,,5000,1,70688419,ok
Corenflos DPF,20,20,57,181,804.7612352883443,-3817.6564328636405,-3764.9718371855447,,5000,1,70688420,ok
Corenflos DPF,20,20,57,182,808.6447452662978,-3861.7524594070724,-3765.549650233696,,5000,1,70688421,ok
Corenflos DPF,20,20,57,183,812.4814357953146,-3826.638630940611,-3766.0036065435825,,5000,1,70688422,ok
Corenflos DPF,20,20,57,184,816.3490286772139,-3821.8115486182937,-3765.845639547796,,5000,1,70688423,ok
Corenflos DPF,20,20,57,185,820.2556587841827,-3836.461793798776,-3766.21335885029,,5000,1,70688424,ok
Corenflos DPF,20,20,57,186,824.1237695072778,-3810.5616536560706,-3765.1562439905283,,5000,1,70688425,ok
Corenflos DPF,20,20,57,187,828.038433497306,-3808.012750736827,-3765.909495094751,,5000,1,70688426,ok
Corenflos DPF,20,20,57,188,831.9914927263744,-3846.12446581893,-3765.70076918979,,5000,1,70688427,ok
Corenflos DPF,20,20,57,189,835.9530848052818,-3822.3212290534,-3765.466684467201,,5000,1,70688428,ok
Corenflos DPF,20,20,57,190,839.9310586412903,-3828.120338156199,-3765.610672091554,,5000,1,70688429,ok
Corenflos DPF,20,20,57,191,843.8701460622251,-3820.8968067309406,-3765.763128606856,,5000,1,70688430,ok
Corenflos DPF,20,20,57,192,847.7455420352053,-3802.341445434797,-3765.7929401999827,,5000,1,70688431,ok
Corenflos DPF,20,20,57,193,851.6281581872609,-3825.7376274557337,-3764.519852037535,,5000,1,70688432,ok
Corenflos DPF,20,20,57,194,855.5193448723294,-3834.2580422972414,-3765.5426373551372,,5000,1,70688433,ok
Corenflos DPF,20,20,57,195,859.3719868983608,-3812.8793782842067,-3767.522973551124,,5000,1,70688434,ok
Corenflos DPF,20,20,57,196,863.2490721263457,-3813.6960196754567,-3764.9374315146674,,5000,1,70688435,ok
Corenflos DPF,20,20,57,197,867.1564488802105,-3824.1790858992404,-3765.1396140050456,,5000,1,70688436,ok
Corenflos DPF,20,20,57,198,871.0402084062807,-3831.3005107809013,-3766.632798254488,,5000,1,70688437,ok
Corenflos DPF,20,20,57,199,874.9395070883911,-3811.131921016403,-3766.1053715550365,,5000,1,70688438,ok
Corenflos DPF,20,20,57,200,878.8929702413734,-3837.7893054742326,-3766.378522625107,,5000,1,70688439,ok
Corenflos DPF,20,20,57,201,882.8538857433014,-3831.9482004123374,-3764.909120531379,,5000,1,70688440,ok
Corenflos DPF,20,20,57,202,886.7296508802101,-3827.335732072037,-3765.2133856838395,,5000,1,70688441,ok
Corenflos DPF,20,20,57,203,890.6755768961739,-3808.224437932144,-3766.2942624483576,,5000,1,70688442,ok
Corenflos DPF,20,20,57,204,894.5713478822727,-3826.57927319825,-3765.1925787341534,,5000,1,70688443,ok
Corenflos DPF,20,20,57,205,898.486352955224,-3812.7474636264674,-3766.8809297680023,,5000,1,70688444,ok
Corenflos DPF,20,20,57,206,902.3548591313884,-3827.5436351887074,-3766.71066187282,,5000,1,70688445,ok
Corenflos DPF,20,20,57,207,906.253982386319,-3803.6850883322636,-3766.155624994999,,5000,1,70688446,ok
Corenflos DPF,20,20,57,208,910.1843843332026,-3825.0486042624143,-3765.4460352930428,,5000,1,70688447,ok
Corenflos DPF,20,20,57,209,914.1531668812968,-3829.078700657702,-3767.4108979806056,,5000,1,70688448,ok
Corenflos DPF,20,20,57,210,918.0367503862362,-3821.8595622737184,-3764.584945556861,,5000,1,70688449,ok
Corenflos DPF,20,20,57,211,922.0134922103025,-3848.9718356980675,-3765.174307075065,,5000,1,70688450,ok
Corenflos DPF,20,20,57,212,925.9124064121861,-3823.533803513354,-3765.446287512752,,5000,1,70688451,ok
Corenflos DPF,20,20,57,213,929.8263403133024,-3811.702032143966,-3764.973640627887,,5000,1,70688452,ok
Corenflos DPF,20,20,57,214,933.755793643184,-3863.6693538960617,-3765.961020567897,,5000,1,70688453,ok
Corenflos DPF,20,20,57,215,937.6967238092329,-3842.0433567587934,-3764.156934485466,,5000,1,70688454,ok
Corenflos DPF,20,20,57,216,941.5648528581951,-3814.7341086696006,-3766.378929918598,,5000,1,70688455,ok
Corenflos DPF,20,20,57,217,945.4799386162776,-3845.196974681445,-3764.6950962932415,,5000,1,70688456,ok
Corenflos DPF,20,20,58,0,96.2419232823886,-3891.213330542663,-3784.779649635877,,5000,1,70689236,ok
Corenflos DPF,20,20,58,1,100.3420724873431,-3903.4738571045154,-3784.7842910479603,,5000,1,70689237,ok
Corenflos DPF,20,20,58,2,104.40099414018914,-3865.1815897224837,-3786.166233812872,,5000,1,70689238,ok
Corenflos DPF,20,20,58,3,108.4554818382021,-3869.5478851243415,-3784.3569592122853,,5000,1,70689239,ok
Corenflos DPF,20,20,58,4,112.56032872525975,-3852.2311187797677,-3785.791584872373,,5000,1,70689240,ok
Corenflos DPF,20,20,58,5,116.69649768434465,-3891.854614494942,-3785.0543310485796,,5000,1,70689241,ok
Corenflos DPF,20,20,58,6,120.7402251472231,-3879.1157707574184,-3784.637046389258,,5000,1,70689242,ok
Corenflos DPF,20,20,58,7,124.80761821940541,-3877.9361551271227,-3784.4249142354724,,5000,1,70689243,ok
Corenflos DPF,20,20,58,8,128.82448730920441,-3875.6562039461605,-3783.6850350854434,,5000,1,70689244,ok
Corenflos DPF,20,20,58,9,132.86047815531492,-3887.7002495294823,-3784.8027893501812,,5000,1,70689245,ok
Corenflos DPF,20,20,58,10,136.90389145631343,-3848.100106581697,-3785.2911623985733,,5000,1,70689246,ok
Corenflos DPF,20,20,58,11,141.04368383134715,-3902.34347178418,-3784.2383299215066,,5000,1,70689247,ok
Corenflos DPF,20,20,58,12,145.09835141827352,-3885.4292494375586,-3784.7564305048713,,5000,1,70689248,ok
Corenflos DPF,20,20,58,13,149.0976545123849,-3867.7568558700004,-3784.3925275563483,,5000,1,70689249,ok
Corenflos DPF,20,20,58,14,153.1452131792903,-3890.3849239327837,-3783.7979031169557,,5000,1,70689250,ok
Corenflos DPF,20,20,58,15,157.1581775273662,-3878.403787170513,-3784.620748673129,,5000,1,70689251,ok
Corenflos DPF,20,20,58,16,161.18970881938003,-3897.156813749393,-3784.814262909994,,5000,1,70689252,ok
Corenflos DPF,20,20,58,17,165.24789229827002,-3845.9062880343263,-3784.879769584706,,5000,1,70689253,ok
Corenflos DPF,20,20,58,18,169.27985112834722,-3873.4365290614915,-3783.8285091942976,,5000,1,70689254,ok
Corenflos DPF,20,20,58,19,173.27221542829648,-3885.122608597315,-3783.0862578115507,,5000,1,70689255,ok
Corenflos DPF,20,20,58,20,177.38921422720887,-3884.9427227024044,-3784.1725981832337,,5000,1,70689256,ok
Corenflos DPF,20,20,58,21,181.4320132243447,-3921.1264320576447,-3785.0371990967465,,5000,1,70689257,ok
Corenflos DPF,20,20,58,22,185.54075367026962,-3862.377130809655,-3784.8823152808886,,5000,1,70689258,ok
Corenflos DPF,20,20,58,23,189.68054919620045,-3878.9781847770264,-3785.232296301923,,5000,1,70689259,ok
Corenflos DPF,20,20,58,24,193.75818710727617,-3895.8625473789816,-3783.094947962894,,5000,1,70689260,ok
Corenflos DPF,20,20,58,25,197.82010161038488,-3906.4544168434645,-3784.2862090013896,,5000,1,70689261,ok
Corenflos DPF,20,20,58,26,201.85563157126307,-3881.5535462250937,-3784.451252012565,,5000,1,70689262,ok
Corenflos DPF,20,20,58,27,205.96330387727357,-3882.034092327376,-3783.497259797983,,5000,1,70689263,ok
Corenflos DPF,20,20,58,28,210.0868001373019,-3873.871380492529,-3783.6248577644733,,5000,1,70689264,ok
Corenflos DPF,20,20,58,29,214.17732135020196,-3906.1764386214177,-3782.8739491835217,,5000,1,70689265,ok
Corenflos DPF,20,20,58,30,218.20788665837608,-3871.6202082992745,-3783.1701265052316,,5000,1,70689266,ok
Corenflos DPF,20,20,58,31,222.25433540041558,-3864.957459610576,-3784.238892408928,,5000,1,70689267,ok
Corenflos DPF,20,20,58,32,226.36984748928808,-3928.322919411154,-3783.446342692848,,5000,1,70689268,ok
Corenflos DPF,20,20,58,33,230.44324251939543,-3881.965559042031,-3784.595392945782,,5000,1,70689269,ok
Corenflos DPF,20,20,58,34,234.45064060622826,-3924.0779381382704,-3781.874610888683,,5000,1,70689270,ok
Corenflos DPF,20,20,58,35,238.52739450940862,-3871.023787357036,-3783.1122131963475,,5000,1,70689271,ok
Corenflos DPF,20,20,58,36,242.60461034928448,-3883.0473255701454,-3784.3174270574427,,5000,1,70689272,ok
Corenflos DPF,20,20,58,37,246.71985982940532,-3875.681528112631,-3784.1126130606594,,5000,1,70689273,ok
Corenflos DPF,20,20,58,38,250.81986868428066,-3854.7864604690158,-3785.551087522483,,5000,1,70689274,ok
Corenflos DPF,20,20,58,39,254.88936685025692,-3877.3331704506923,-3784.6160089703008,,5000,1,70689275,ok
Corenflos DPF,20,20,58,40,258.97469141241163,-3923.799661439064,-3785.775184782095,,5000,1,70689276,ok
Corenflos DPF,20,20,58,41,262.9973722253926,-3874.889885719397,-3784.123777054187,,5000,1,70689277,ok
Corenflos DPF,20,20,58,42,267.08239056239836,-3887.7115133229363,-3785.291908264299,,5000,1,70689278,ok
Corenflos DPF,20,20,58,43,271.1675859722309,-3906.173347521964,-3783.8701602559127,,5000,1,70689279,ok
Corenflos DPF,20,20,58,44,275.31398348440416,-3882.0402581474964,-3783.9917297620973,,5000,1,70689280,ok
Corenflos DPF,20,20,58,45,279.37492557032965,-3852.0206018071663,-3782.259378774927,,5000,1,70689281,ok
Corenflos DPF,20,20,58,46,283.417166396277,-3866.728454648028,-3784.1152315524546,,5000,1,70689282,ok
