method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,96,32,303.0776065806858,-6605.1378666627625,7668.1508504141475,19.708019777070664,85.0843592781016,53,0.0,0.018796992481203006,-6605.1378666627625,0,10.000000000000002,0.6,10.734068112547899,-0.007063142666038393,2.4439492922341812,0.39780057717783746,4.0,4.980745352765621,-2.4263326453429186,5.530728263412355,5.193976889133916,6.863076103456934,-1.1147766954414573,-3.293342315906731,-5.7661188073038305,-2.8523223547589276,-7.731946208387061,-3.802905479006066,0.2351607802600651,0.3777608647424538,0.037667471459126974,0.12885385556555295,0.2205570279728012,2.302585092994046,-0.5108256237659907,2.37342261922993,-0.7063142666038393,0.8936152932357545,-0.9218044616386385,4.0,4.980745352765621,-2.4263326453429186,5.530728263412355,5.193976889133916,6.863076103456934,-1.1147766954414573,-3.293342315906731,-5.7661188073038305,-2.8523223547589276,-7.731946208387061,-3.802905479006066,-0.4739919109413645,0.0,-2.3054644664789588,-1.0755825029166255,-0.5381050707564521
Corenflos DPF,20,96,33,304.2174252097029,-6557.8166598232765,7443.3899313655,11.964572872981929,90.34369433002021,51,0.0,0.018761726078799248,-6557.8166598232765,0,10.000000000000002,0.6,10.957806344100959,-0.006940418812644453,2.4145808945296956,0.4061387344021996,4.0,4.998546034774794,-2.406161628508848,5.550831735716107,5.21290610524771,6.881102960963192,-1.0979318726795388,-3.276077924444203,-5.748127242137732,-2.8363079663360904,-7.7173658186204745,-3.785865671729,0.23955043708178209,0.37885916926032887,0.037336631455251984,0.12751098905292016,0.21674277314971696,2.302585092994046,-0.5108256237659907,2.394052110401289,-0.6940418812644453,0.8815257294064628,-0.9010604673998441,4.0,4.998546034774794,-2.406161628508848,5.550831735716107,5.21290610524771,6.881102960963192,-1.0979318726795388,-3.276077924444203,-5.748127242137732,-2.8363079663360904,-7.7173658186204745,-3.785865671729,-0.458400563039819,0.0,-2.31718962968609,-1.088962001427687,-0.558453277727513
Corenflos DPF,20,96,34,305.3655982676428,-6515.936802640894,2897.4610184578387,24.62825100167089,89.83702831079525,52,0.0,0.018726591760299626,-6515.936802640894,0,10.000000000000002,0.6,11.186988323127242,-0.0068083163344174105,2.386535379191295,0.4145217782719339,4.0,5.01614186565344,-2.386062848555387,5.571070948559907,5.2319757136341645,6.899215051469058,-1.081077698384687,-3.258845096242455,-5.729872450365042,-2.8201216590247857,-7.70278425601772,-3.768742550013025,0.24385289872642452,0.37986350847772565,0.037013828137721194,0.1262027446257629,0.2130670200323658,2.302585092994046,-0.5108256237659907,2.4147513460747825,-0.680831633441741,0.8698426820726783,-0.8806297647208353,4.0,5.01614186565344,-2.386062848555387,5.571070948559907,5.2319757136341645,6.899215051469058,-1.081077698384687,-3.258845096242455,-5.729872450365042,-2.8201216590247857,-7.70278425601772,-3.768742550013025,-0.4432468305608562,0.0,-2.3285204237051835,-1.101922301886597,-0.5782052357229932
Corenflos DPF,20,96,35,306.4983674637042,-6472.531785123476,4442.56925632966,18.21739353190216,91.52912009321078,50,0.0,0.018691588785046728,-6472.531785123476,0,10.000000000000002,0.6,11.381100125071201,-0.006647193961772387,2.364613529985399,0.4234935181668044,4.0,5.0294822274554996,-2.372824180912571,5.588303873695718,5.249733368991173,6.916279328733562,-1.0664004861439706,-3.244984370538918,-5.715984574947491,-2.8064120490232094,-7.689608433616435,-3.7530891312663655,0.24703589368739473,0.38054962582032004,0.03676048241721952,0.12520478195192536,0.21044921612314027,2.302585092994046,-0.5108256237659907,2.431954095824643,-0.6647193961772386,0.8606145963223266,-0.8592170703984096,4.0,5.0294822274554996,-2.372824180912571,5.588303873695718,5.249733368991173,6.916279328733562,-1.0664004861439706,-3.244984370538918,-5.715984574947491,-2.8064120490232094,-7.689608433616435,-3.7530891312663655,-0.43208294680998416,0.0,-2.337193170623144,-1.111665939011886,-0.5923722210083571
Corenflos DPF,20,96,36,307.623067059787,-6429.021103022584,5398.701091974031,16.447313634099938,91.72127602531216,49,0.0,0.018656716417910446,-6429.021103022584,0,10.000000000000002,0.6,11.536706652952702,-0.006492534381762188,2.346928943961147,0.4326954635316432,4.0,5.039151333888632,-2.3642679871733887,5.601393891681635,5.264136564856919,6.930300947467831,-1.0554489561643172,-3.2355446626773463,-5.707888925678054,-2.797148191007176,-7.679667045195697,-3.7408524121298456,0.2502334379371054,0.38120234500380507,0.0365090189327542,0.12421126403023061,0.20784393409610466,2.302585092994046,-0.5108256237659907,2.445533834990418,-0.6492534381762188,0.8531076411490337,-0.8377211159022973,4.0,5.039151333888632,-2.3642679871733887,5.601393891681635,5.264136564856919,6.930300947467831,-1.0554489561643172,-3.2355446626773463,-5.707888925678054,-2.797148191007176,-7.679667045195697,-3.7408524121298456,-0.4209360894618592,0.0,-2.3457709992837508,-1.1213464653355394,-0.6065428421704503
Corenflos DPF,20,96,37,308.75605876767077,-6390.943773124302,5286.6866833957365,24.321945022546338,91.82291626491312,50,0.0,0.018621973929236497,-6390.943773124302,0,10.000000000000002,0.6,11.704828601747852,-0.006329241699897634,2.3297858265386666,0.44197357694814443,4.0,5.049159530180829,-2.355250077437803,5.615073996588705,5.279093890869114,6.944909430276244,-1.043915474767129,-3.2255770391375673,-5.698801553834047,-2.7871550542269308,-7.669372768465768,-3.727968592555624,0.2533695225733463,0.3818089917242934,0.03626455559976152,0.12324435631422528,0.20531257378837356,2.302585092994046,-0.5108256237659907,2.4600014576701645,-0.6329241699897634,0.8457763434122261,-0.8165051793516805,4.0,5.049159530180829,-2.355250077437803,5.615073996588705,5.279093890869114,6.944909430276244,-1.043915474767129,-3.2255770391375673,-5.698801553834047,-2.7871550542269308,-7.669372768465768,-3.727968592555624,-0.4100714752168386,0.0,-2.354079627395811,-1.1307514405694747,-0.62038689381561
Corenflos DPF,20,96,38,309.8888668557629,-6355.190041037096,3756.391341095779,19.08721870660183,94.52692309026014,50,0.0,0.01858736059479554,-6355.190041037096,0,10.000000000000002,0.6,11.884647513394306,-0.006167909159556587,2.312997213542039,0.4513163060924492,4.0,5.059590167085046,-2.34546077210849,5.629247806542761,5.294289407600425,6.959825060871208,-1.0320370706258812,-3.2152478526672756,-5.689088561592487,-2.776817664459283,-7.659033917659949,-3.7147414880942518,0.2566460668007627,0.3824034030516375,0.0360121448281868,0.12224241626609261,0.2026959690533202,2.302585092994046,-0.5108256237659907,2.4752474422650104,-0.6167909159556587,0.8385441785542569,-0.7955868414204523,4.0,5.059590167085046,-2.34546077210849,5.629247806542761,5.294289407600425,6.959825060871208,-1.0320370706258812,-3.2152478526672756,-5.689088561592487,-2.776817664459283,-7.659033917659949,-3.7147414880942518,-0.3987781165903925,0.0,-2.362619842428484,-1.1404699885336966,-0.634768913339812
Corenflos DPF,20,96,39,311.00702612358145,-6320.113410215354,2938.796414336891,23.918576353509803,93.3659210688316,48,0.0,0.01855287569573284,-6320.113410215354,0,10.000000000000002,0.6,12.074301410297448,-0.006010713201838264,2.296540929830928,0.46092328897497553,4.0,5.070134179783276,-2.3349748019529772,5.644410385152598,5.310091483072261,6.975019647436632,-1.020010126405705,-3.204833612489222,-5.678692369771999,-2.765815890788014,-7.648250550309509,-3.701273706566519,0.26005084251222904,0.382982426963265,0.03575201895440936,0.12120791685168436,0.2000067947184123,2.302585092994046,-0.5108256237659907,2.4910793436453433,-0.6010713201838264,0.8314040473250534,-0.7745236511875316,4.0,5.070134179783276,-2.3349748019529772,5.644410385152598,5.310091483072261,6.975019647436632,-1.020010126405705,-3.204833612489222,-5.678692369771999,-2.765815890788014,-7.648250550309509,-3.701273706566519,-0.3871119455031226,0.0,-2.371382363730947,-1.1504817134651948,-0.6496377659625573
Corenflos DPF,20,96,40,312.108629796654,-6287.4731609553455,3952.7087850900975,23.64829496744658,93.448997380724,46,0.0,0.018518518518518517,-6287.4731609553455,0,10.000000000000002,0.6,12.27284089604093,-0.0058400871103536246,2.281300297740767,0.47092839174010936,4.0,5.080333673610022,-2.3254361146351155,5.658957370743444,5.325759302319884,6.990636213020209,-1.0077936514194832,-3.1946688851822107,-5.668787997790729,-2.7551962901170404,-7.637843319006645,-3.6873707992805302,0.26350824044768123,0.3835289009457882,0.035489793347364344,0.1201637726530635,0.19730929260610278,2.302585092994046,-0.5108256237659907,2.50738876379313,-0.5840087110353624,0.8247455864303236,-0.7530492310461996,4.0,5.080333673610022,-2.3254361146351155,5.658957370743444,5.325759302319884,6.990636213020209,-1.0077936514194832,-3.1946688851822107,-5.668787997790729,-2.7551962901170404,-7.637843319006645,-3.6873707992805302,-0.37533033843512537,0.0,-2.3801698351735685,-1.1605593945378492,-0.6646424681891326
Corenflos DPF,20,96,41,313.2327206346672,-6255.429430255752,1830.798843660488,25.710766662526993,95.07274679832341,49,0.0,0.018484288354898334,-6255.429430255752,0,10.000000000000002,0.6,12.481506611926896,-0.005685058439998557,2.2664630872150613,0.48105138934669456,4.0,5.090806570364507,-2.3153029111065027,5.674006462500042,5.341597715369851,7.00636145418007,-0.9954955102112368,-3.1844525451121433,-5.658563353897876,-2.744355293541652,-7.627420565049316,-3.673386138649084,0.2670317282802041,0.38404494535818406,0.035224060903180705,0.11910536809508017,0.19459389736335095,2.302585092994046,-0.5108256237659907,2.524248077764481,-0.5685058439998557,0.8182205050164473,-0.7317811760245917,4.0,5.090806570364507,-2.3153029111065027,5.674006462500042,5.341597715369851,7.00636145418007,-0.9954955102112368,-3.1844525451121433,-5.658563353897876,-2.744355293541652,-7.627420565049316,-3.673386138649084,-0.3633921070917221,0.0,-2.3890301934650013,-1.170751043429621,-0.6798447815824634
Corenflos DPF,20,96,42,314.3423236787785,-6226.385246708014,3412.1911402207743,25.276302256334414,93.65325079943412,47,0.0,0.01845018450184502,-6226.385246708014,0,10.000000000000002,0.6,12.6913619618027,-0.0055050064278023645,2.2538285543785794,0.4918504163481302,4.0,5.099746980234882,-2.30819538320114,5.68780096748359,5.357515892129766,7.022301937888736,-0.9838400066975871,-3.1757947020630466,-5.651048000791248,-2.735575625740423,-7.618333435661189,-3.659509938339497,0.2707881095816104,0.38454820814112334,0.03494108046122001,0.1179797028002384,0.19174289901580774,2.302585092994046,-0.5108256237659907,2.540921601562486,-0.5505006427802365,0.8126303498935069,-0.7095806405296139,4.0,5.099746980234882,-2.30819538320114,5.68780096748359,5.357515892129766,7.022301937888736,-0.9838400066975871,-3.1757947020630466,-5.651048000791248,-2.735575625740423,-7.618333435661189,-3.659509938339497,-0.35073252828028295,0.0,-2.398405932307199,-1.181556560364243,-0.6959137528174308
Corenflos DPF,20,96,43,315.4287502167281,-6204.777794535717,2341.019182704072,28.504123131798796,94.01392026675798,44,0.0,0.018416206261510127,-6204.777794535717,0,10.000000000000002,0.6,12.910825595507102,-0.0053279638284840156,2.241841255652821,0.5,4.0,5.108906067893839,-2.3009619419521377,5.701728677067466,5.3735363271741186,7.038583299073024,-0.9717043288927074,-3.1667329483304676,-5.643113454590368,-2.726476270076653,-7.609049640610085,-3.645129244140445,0.27454345042599404,0.3850076629910961,0.03465908562797114,0.1168596612396188,0.18893013971531983,2.302585092994046,-0.5108256237659907,2.5580661528918416,-0.5327963828484016,0.8072975173496227,-0.6931471805599453,4.0,5.108906067893839,-2.3009619419521377,5.701728677067466,5.3735363271741186,7.038583299073024,-0.9717043288927074,-3.1667329483304676,-5.643113454590368,-2.726476270076653,-7.609049640610085,-3.645129244140445,-0.33815370019164975,0.0,-2.407703335212734,-1.1922894996971831,-0.7118859223693402
Corenflos DPF,20,96,44,316.5065732046496,-6207.376188674873,2466.5856911107257,25.55056013677478,91.34239671872709,43,0.0,0.01838235294117647,-6204.777794535717,0,10.000000000000002,0.6,13.13801715202121,-0.005147945570116846,2.230092829934562,0.5,4.0,5.11780602071001,-2.293546152762208,5.716299882345638,5.3897131721015965,7.055011630863755,-0.9595252442379437,-3.1578241310512887,-5.634478094766228,-2.7162227937164807,-7.598693396969682,-3.6305564367406498,0.2784500137959971,0.3854390360344342,0.03436596409309128,0.11569740531728427,0.1860475807591933,2.302585092994046,-0.5108256237659907,2.5755100999969986,-0.5147945570116846,0.8020432123789619,-0.6931471805599453,4.0,5.11780602071001,-2.293546152762208,5.716299882345638,5.3897131721015965,7.055011630863755,-0.9595252442379437,-3.1578241310512887,-5.634478094766228,-2.7162227937164807,-7.598693396969682,-3.6305564367406498,-0.32514447833363086,0.0,-2.4173163792291636,-1.20340482991943,-0.7283805863824332
Corenflos DPF,20,96,45,317.57094899378717,-6211.275457183293,1847.0014657030677,7.000858476556074,89.91606184929174,41,0.0,0.018348623853211007,-6204.777794535717,0,10.000000000000002,0.6,13.372316788637159,-0.004963212530273023,2.218359461412591,0.5,4.0,5.126526001081355,-2.2857767099479336,5.731965893348318,5.406499673831326,7.071738142962892,-0.9469900136719193,-3.1487146658337903,-5.625107153804872,-2.705201971523742,-7.587804825704586,-3.6155272558545746,0.2821339389299162,0.3858062422008105,0.034090323463156304,0.1146073109454149,0.18336218446070202,2.302585092994046,-0.5108256237659907,2.593186658722733,-0.49632125302730234,0.7967679413572016,-0.6931471805599453,4.0,5.126526001081355,-2.2857767099479336,5.731965893348318,5.406499673831326,7.071738142962892,-0.9469900136719193,-3.1487146658337903,-5.625107153804872,-2.705201971523742,-7.587804825704586,-3.6155272558545746,-0.3129533613044425,0.0,-2.42632170561838,-1.213823682647776,-0.7438719332660593
Corenflos DPF,20,96,46,318.6343059267383,-6211.947813994074,1655.6145881633304,32.11003572819501,91.4126504949986,41,0.0,0.018315018315018312,-6204.777794535717,0,10.000000000000002,0.6,13.582596679382263,-0.004816545465942006,2.209536267128672,0.5,4.0,5.131793835519143,-2.2820571278903463,5.745840039189588,5.421528773237392,7.085839616595775,-0.9380649072438323,-3.144167927926491,-5.620511087578705,-2.697520541422196,-7.5791425018741325,-3.603408886472435,0.2860375555054308,0.3861617570773666,0.03379728696980519,0.1134514648890147,0.18055193555838261,2.302585092994046,-0.5108256237659907,2.6087893173554266,-0.48165454659420054,0.792782659633024,-0.6931471805599453,4.0,5.131793835519143,-2.2820571278903463,5.745840039189588,5.421528773237392,7.085839616595775,-0.9380649072438323,-3.144167927926491,-5.620511087578705,-2.697520541422196,-7.5791425018741325,-3.603408886472435,-0.30013322631461276,0.0,-2.4358758093678605,-1.2248812181279003,-0.7602378734582069
Corenflos DPF,20,96,47,319.6978563966695,-6212.650829115715,2797.5396059988047,22.806795239350496,91.52590246839475,41,0.0,0.018281535648994516,-6204.777794535717,0,10.000000000000002,0.6,13.770152983470568,-0.004672416807650329,2.2040958379764715,0.5,4.0,5.134210164400794,-2.2830847532857783,5.755690167606489,5.434460121900805,7.09890475716708,-0.9313017405801362,-3.142735217437171,-5.620764186917878,-2.6940036844182145,-7.5736441312340785,-3.592902100816727,0.28978184361570253,0.3864631296554778,0.03351692819040334,0.11234831871972295,0.17788977981869344,2.302585092994046,-0.5108256237659907,2.6225034225895656,-0.46724168076503286,0.7903173740006676,-0.6931471805599453,4.0,5.134210164400794,-2.2830847532857783,5.755690167606489,5.434460121900805,7.09890475716708,-0.9313017405801362,-3.142735217437171,-5.620764186917878,-2.6940036844182145,-7.5736441312340785,-3.592902100816727,-0.2879080915247257,0.0,-2.444985837702199,-1.235432434166123,-0.7758723240211416
Corenflos DPF,20,96,48,320.7610058935825,-6212.455019920268,1578.028991640718,28.669981372546154,94.21345332936417,41,0.0,0.01824817518248175,-6204.777794535717,0,10.000000000000002,0.6,13.915181326628035,-0.00451821335214948,2.200510626008988,0.5,4.0,5.13366899043735,-2.2871936151225216,5.764551413475167,5.446825043599166,7.110403190338131,-0.9266640688837323,-3.1436782454663845,-5.6227489116833524,-2.691233436423902,-7.5683877179939705,-3.584244806937137,0.29278588606205386,0.3866680129288596,0.03329043915161041,0.11146255087606732,0.17579311098140887,2.302585092994046,-0.5108256237659907,2.632980425911854,-0.451821335214948,0.7886894361639566,-0.6931471805599453,4.0,5.13366899043735,-2.2871936151225216,5.764551413475167,5.446825043599166,7.110403190338131,-0.9266640688837323,-3.1436782454663845,-5.6227489116833524,-2.691233436423902,-7.5683877179939705,-3.584244806937137,-0.27812489955344927,0.0,-2.4522962339413645,-1.2438778092368028,-0.7882586793369547
Corenflos DPF,20,96,49,321.83945095771924,-6211.756693481448,2753.7799213832745,25.56928409988797,92.04991251230159,43,0.0,0.01821493624772313,-6204.777794535717,0,10.000000000000002,0.6,14.066487115119347,-0.004397943458521855,2.19844924460569,0.5,4.0,5.132433286649268,-2.2924317528893616,5.7731448579980515,5.458887053194551,7.121543344556353,-0.922565251642818,-3.1457570600464804,-5.626544370952724,-2.6899431340793023,-7.564138472270658,-3.5757782774117506,0.2960579841828519,0.3868646702478083,0.033043958910310235,0.11049989780168623,0.17353348885734343,2.302585092994046,-0.5108256237659907,2.643795167964383,-0.43979434585218546,0.7877522229977462,-0.6931471805599453,4.0,5.132433286649268,-2.2924317528893616,5.7731448579980515,5.458887053194551,7.121543344556353,-0.922565251642818,-3.1457570600464804,-5.626544370952724,-2.6899431340793023,-7.564138472270658,-3.5757782774117506,-0.2675196149428155,0.0,-2.460236179376728,-1.2530603465063164,-0.80170434248032
Corenflos DPF,20,96,50,322.89424354978837,-6213.702325537005,1748.5442310940027,21.976057063225106,89.74154371297928,40,0.0,0.01818181818181818,-6204.777794535717,0,10.000000000000002,0.6,14.235613724698464,-0.004308308836507716,2.196372058993843,0.5,4.0,5.1320557576306385,-2.296894660770146,5.7815739652734885,5.470787487911908,7.133260731483828,-0.9177629780434429,-3.1472737646328968,-5.6302598343521675,-2.6889536245761296,-7.560463602479881,-3.566657932638776,0.2995077263543706,0.387043804023719,0.03278379777228103,0.10948668840849428,0.17117798344113516,2.302585092994046,-0.5108256237659907,2.65574683358345,-0.4308308836507716,0.7868069350676901,-0.6931471805599453,4.0,5.1320557576306385,-2.296894660770146,5.7815739652734885,5.470787487911908,7.133260731483828,-0.9177629780434429,-3.1472737646328968,-5.6302598343521675,-2.6889536245761296,-7.560463602479881,-3.566657932638776,-0.2563976605830321,0.0,-2.4686034523269424,-1.2627349004952366,-0.8158340212736709
Corenflos DPF,20,96,51,323.93377886363305,-6212.868969175831,1908.3354280452718,22.49080630271381,90.44887761425073,38,0.0,0.018148820326678763,-6204.777794535717,0,10.000000000000002,0.6,14.416584073979198,-0.004237431677264338,2.1955945629478943,0.5,4.0,5.131388976693051,-2.301889383229592,5.789952120234195,5.482241980682094,7.1446180195651205,-0.9131608609406748,-3.149369954246473,-5.634515883578301,-2.6879789842027497,-7.556563996210858,-3.5575206671584003,0.3031457382380039,0.3872011748012849,0.03250919239433468,0.10842024329137759,0.16872365127499903,2.302585092994046,-0.5108256237659907,2.668379215720827,-0.4237431677264338,0.7864528813505302,-0.6931471805599453,4.0,5.131388976693051,-2.301889383229592,5.789952120234195,5.482241980682094,7.1446180195651205,-0.9131608609406748,-3.149369954246473,-5.634515883578301,-2.6879789842027497,-7.556563996210858,-3.5575206671584003,-0.244730715334699,0.0,-2.477421497246262,-1.272929571690987,-0.8306822125232172
Corenflos DPF,20,96,52,324.9815428815782,-6211.690457892899,2663.9117936064345,24.368052470422093,89.32826147902279,39,0.0,0.018115942028985504,-6204.777794535717,0,10.000000000000002,0.6,14.606473038317352,-0.004150912777957227,2.195361792551086,0.5,4.0,5.1311165424159135,-2.3064491237410616,5.799155554261388,5.494272857932917,7.156668703591957,-0.9077755201807515,-3.1508482782578713,-5.638346610673545,-2.686513932492854,-7.552239792076784,-3.5475994525324066,0.30664211686859993,0.38732134935967705,0.03224595622007298,0.10740024853535522,0.1663903290162947,2.302585092994046,-0.5108256237659907,2.681464789248683,-0.4150912777957227,0.7863468587084537,-0.6931471805599453,4.0,5.1311165424159135,-2.3064491237410616,5.799155554261388,5.494272857932917,7.156668703591957,-0.9077755201807515,-3.1508482782578713,-5.638346610673545,-2.686513932492854,-7.552239792076784,-3.5475994525324066,-0.23357338409292094,0.0,-2.4858620617189673,-1.2826922123925422,-0.8449183007684014
Corenflos DPF,20,96,53,326.01532912557013,-6212.013251753925,2709.504446425116,15.343844055068255,86.22304522859876,37,0.0,0.018083182640144663,-6204.777794535717,0,10.000000000000002,0.6,14.7641193235884,-0.0040857945758231125,2.199196646432497,0.5,4.0,5.12832945658194,-2.314501644208508,5.803239424168932,5.502641919645487,7.1663735494083,-0.9054520559544806,-3.1556008293349986,-5.646675590375571,-2.689841868364329,-7.551931052128018,-3.540535658229658,0.3101964611689481,0.38741502670026523,0.03197844295813415,0.1063665134388832,0.16404355573376928,2.302585092994046,-0.5108256237659907,2.692199867198788,-0.40857945758231123,0.7880921329643609,-0.6931471805599453,4.0,5.12832945658194,-2.314501644208508,5.803239424168932,5.502641919645487,7.1663735494083,-0.9054520559544806,-3.1556008293349986,-5.646675590375571,-2.689841868364329,-7.551931052128018,-3.540535658229658,-0.22229069635845594,0.0,-2.494434520579717,-1.2926057347589264,-0.8593645625063513
Corenflos DPF,20,96,54,327.0861491987016,-6210.581612810196,1979.0938963891497,16.439642597289897,93.75920769969952,42,0.0,0.018050541516245487,-6204.777794535717,0,10.000000000000002,0.6,14.937380839351382,-0.004008797819045586,2.202221539473734,0.5,4.0,5.126951442023157,-2.3211778865543944,5.808077659417363,5.5116602412325655,7.176885689686714,-0.9018430899470249,-3.158824039677492,-5.653936716992728,-2.6925008115637463,-7.551126405562747,-3.532440712274104,0.3137975481758136,0.38748190219600465,0.03170738659832183,0.10532201989089474,0.16169114313896513,2.302585092994046,-0.5108256237659907,2.703866852377995,-0.4008797819045586,0.7894666415385111,-0.6931471805599453,4.0,5.126951442023157,-2.3211778865543944,5.808077659417363,5.5116602412325655,7.176885689686714,-0.9018430899470249,-3.158824039677492,-5.653936716992728,-2.6925008115637463,-7.551126405562747,-3.532440712274104,-0.21092111675794412,0.0,-2.5031194742332046,-1.302646630641171,-0.8739811520234266
Corenflos DPF,20,96,55,328.14173498773016,-6208.96401823843,1826.0477480574493,15.767348522029824,90.9516690390796,40,0.0,0.018018018018018018,-6204.777794535717,0,10.000000000000002,0.6,15.087866064850832,-0.003954578060901813,2.207193012029567,0.5,4.0,5.123484980752599,-2.3305229254595763,5.8096718382609005,5.517969664241151,7.185323011746632,-0.900855749946231,-3.164868445294619,-5.664103255542838,-2.697834182785187,-7.5524840566921485,-3.5267117032472397,0.31743759357925755,0.38752350870646113,0.031433309504491795,0.10426887501482095,0.15933671319496864,2.302585092994046,-0.5108256237659907,2.7138908489197577,-0.39545780609018133,0.7917215779271484,-0.6931471805599453,4.0,5.123484980752599,-2.3305229254595763,5.8096718382609005,5.517969664241151,7.185323011746632,-0.900855749946231,-3.164868445294619,-5.664103255542838,-2.697834182785187,-7.5524840566921485,-3.5267117032472397,-0.19949527122550248,0.0,-2.5119083716873103,-1.3128036149943514,-0.8887568584636849
Corenflos DPF,20,96,56,329.189517297782,-6208.12620002749,2664.71159549599,24.331105141333005,87.74195423638781,39,0.0,0.017985611510791366,-6204.777794535717,0,10.000000000000002,0.6,15.251150759911338,-0.003916910826863201,2.2119678804546137,0.5,4.0,5.120327332159212,-2.339556808646266,5.811928349973507,5.525347624841837,7.194527768393785,-0.8997485408765,-3.1708679378620896,-5.674317120676429,-2.7032455371769717,-7.553777854690776,-3.520760260823398,0.3214920480961471,0.38753656032544725,0.031124767722924707,0.1030903449709146,0.15675627888456622,2.302585092994046,-0.5108256237659907,2.7246549598728005,-0.3916910826863201,0.7938825629645251,-0.6931471805599453,4.0,5.120327332159212,-2.339556808646266,5.811928349973507,5.525347624841837,7.194527768393785,-0.8997485408765,-3.1708679378620896,-5.674317120676429,-2.7032455371769717,-7.553777854690776,-3.520760260823398,-0.18683738395800445,0.0,-2.521806301530007,-1.3242044541588376,-0.9051179581791228
Corenflos DPF,20,96,57,330.24499378865585,-6208.745670855553,1518.7070431333989,23.740069016125606,88.14703567824121,40,0.0,0.01795332136445242,-6204.777794535717,0,10.000000000000002,0.6,15.429774838091713,-0.0038815385383380602,2.2145834612439352,0.5,4.0,5.118534135860566,-2.3464412336794838,5.8161441849932745,5.533793245177054,7.204574811420441,-0.8972683044162507,-3.1752239337436583,-5.6824532186390595,-2.7066871567300375,-7.5534725504758935,-3.5136628826460616,0.3255814489078734,0.38751255356333997,0.03081326272589108,0.10190495842558939,0.15418777637730613,2.302585092994046,-0.5108256237659907,2.7362990737923645,-0.388153853833806,0.7950643321983247,-0.6931471805599453,4.0,5.118534135860566,-2.3464412336794838,5.8161441849932745,5.533793245177054,7.204574811420441,-0.8972683044162507,-3.1752239337436583,-5.6824532186390595,-2.7066871567300375,-7.5534725504758935,-3.5136628826460616,-0.1741355871545697,0.0,-2.531803039283149,-1.3357076457951187,-0.9215770577977394
Corenflos DPF,20,96,58,331.3013262366876,-6207.353650764322,3781.106802077763,18.25086486435602,89.65111481864463,40,0.0,0.017921146953405017,-6204.777794535717,0,10.000000000000002,0.6,15.597684945843248,-0.003886706100458199,2.2180624934430773,0.5,4.0,5.115318666193925,-2.354794134583705,5.819084737256488,5.541011460736286,7.2137406076763595,-0.8963348899419338,-3.1814435981631326,-5.692741786012619,-2.711939703468916,-7.554470945579325,-3.5078818221984727,0.329911640178531,0.387447505280671,0.030481624991108215,0.10064931738044648,0.15150991216924328,2.302585092994046,-0.5108256237659907,2.747122502335503,-0.3886706100458199,0.7966340641142435,-0.6931471805599453,4.0,5.115318666193925,-2.354794134583705,5.819084737256488,5.541011460736286,7.2137406076763595,-0.8963348899419338,-3.1814435981631326,-5.692741786012619,-2.711939703468916,-7.554470945579325,-3.5078818221984727,-0.16075550780059347,0.0,-2.542456326619142,-1.3479379994220564,-0.938929319704178
Corenflos DPF,20,96,59,332.348972663749,-6204.929922402111,2834.7579339419053,14.024184645536618,88.00184719437365,39,0.0,0.017889087656529516,-6204.777794535717,0,10.001714687729347,0.6,15.724065774188402,-0.0038970718168148,2.2238982564031136,0.5,4.0,5.109960900916644,-2.365404751022661,5.81927755467601,5.5462306738615945,7.220873858468528,-0.8977473733711396,-3.1897485274137325,-5.705192051239584,-2.719634925739823,-7.557748145346153,-3.5044860584659454,0.3338516989576268,0.387347317094827,0.03018085551779732,0.0995137247823003,0.14910640364744848,2.3027565470678906,-0.5108256237659907,2.755192390595154,-0.38970718168148,0.7992616273216806,-0.6931471805599453,4.0,5.109960900916644,-2.365404751022661,5.81927755467601,5.5462306738615945,7.220873858468528,-0.8977473733711396,-3.1897485274137325,-5.705192051239584,-2.719634925739823,-7.557748145346153,-3.5044860584659454,-0.14862487147063771,0.0,-2.5521139506317416,-1.359026178583921,-0.9546615812230553
