method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,10,65.51742165797623,-5890.803032741116,29670.860308514882,133144.17990973496,1.1002525766796991,0.01999999999999998,1,0.02,0,26.94741419441263,0.18875723287316537,11.538829335056553,-0.0022002817608832224,1.3114573166303047,0.35891536379577116,3.3063618573275173,4.2464638176628835,-2.293193631927968,3.905239111320269,4.09927264184638,4.7190145039426294,-5.496677530850131,-0.06689332546795927,-7.373750926834601,-6.226006894668692,-4.959871124943401,-7.9500130530421735,0.033273619692245085,0.3279045161718983,0.2494877175451672,0.06142963041879121,0.3279045161718983,3.293887344492406,-1.6672935717293602,2.4457178118316008,-0.22002817608832223,0.2711389743360111,-1.0246686737320758,3.3063618573275173,4.2464638176628835,-2.293193631927968,3.905239111320269,4.09927264184638,4.7190145039426294,-5.496677530850131,-0.06689332546795927,-7.373750926834601,-6.226006894668692,-4.959871124943401,-7.9500130530421735,-2.2879575751766708,0.0,-0.27331277106766977,-1.6748301579122395,0.0
DS order-1.5 block Gaussian,20,8,11,71.31270788400434,-5892.973696004758,29773.384866702567,78873.46808005836,1.020073197955523,0.029999999999999978,1,0.02,0,27.017382927947693,0.18761018643453947,11.334847134274321,-0.0020883113164289514,1.3270390186927454,0.36373250638974175,3.29880099516306,4.259476070108319,-2.280154575275987,3.916473998328155,4.104613674546973,4.703032757521588,-5.484375804223699,-0.054457118121526135,-7.361861019417893,-6.2146432847718955,-4.949743165349493,-7.96755926251838,0.03335856566472788,0.32810915394314377,0.24908116740159197,0.061341959047392695,0.32810915394314377,3.2964804709924094,-1.6733889451925583,2.4278817976995475,-0.20883113164289516,0.28295015860486317,-1.0113365540522468,3.29880099516306,4.259476070108319,-2.280154575275987,3.916473998328155,4.104613674546973,4.703032757521588,-5.484375804223699,-0.054457118121526135,-7.361861019417893,-6.2146432847718955,-4.949743165349493,-7.96755926251838,-2.2860317585304797,0.0,-0.27556752258779277,-1.6768822437403088,0.0
DS order-1.5 block Gaussian,20,8,12,77.03747723298147,-5777.074399440839,29859.62434473573,31599.581659621654,1.063602554033095,0.029999999999999978,1,0.02,0,27.016337138064948,0.1870331946670482,11.19658822827073,-0.0019866442002446564,1.3420529125819527,0.3684194729978406,3.290871646657861,4.272030322501512,-2.2676052620976335,3.926970715504837,4.109230053773486,4.688129950588573,-5.472622834813724,-0.042502063547673455,-7.35051659876753,-6.203969346002475,-4.94054216198394,-7.985677587756985,0.03338407606414327,0.32818961951326825,0.24892410079605348,0.06131258411326673,0.32818961951326825,3.2964417622053186,-1.6764691662923752,2.4156091094183703,-0.19866442002446563,0.2942004659256879,-0.9985331176976086,3.290871646657861,4.272030322501512,-2.2676052620976335,3.926970715504837,4.109230053773486,4.688129950588573,-5.472622834813724,-0.042502063547673455,-7.35051659876753,-6.203969346002475,-4.94054216198394,-7.985677587756985,-2.2855125278683976,0.0,-0.27644351569735376,-1.6776064404135014,0.0
DS order-1.5 block Gaussian,20,8,13,83.00181454297854,-5633.674972448992,29831.566112311426,29056.390732263204,1.0973064911807444,0.029999999999999978,1,0.02,0,27.0564720646362,0.18615358668299156,11.112009779144778,-0.0019419878659550707,1.3576288790499256,0.3733626546876676,3.2797050013294804,4.285179765293939,-2.2544686160181038,3.9373481577628904,4.111550958925252,4.672196293066336,-5.4604240440762295,-0.029928403402801673,-7.3388406196744285,-6.193236390071729,-4.931748170031272,-8.0046177283208,0.033534544415386607,0.3285243688569678,0.2482381535178428,0.06117856435283505,0.3285243688569678,3.2979262396916336,-1.6811832111456113,2.4080264855042812,-0.19419878659550707,0.30573970684622537,-0.9852050671031922,3.2797050013294804,4.285179765293939,-2.2544686160181038,3.9373481577628904,4.111550958925252,4.672196293066336,-5.4604240440762295,-0.029928403402801673,-7.3388406196744285,-6.193236390071729,-4.931748170031272,-8.0046177283208,-2.282034933273926,0.0,-0.2802224355680523,-1.680814144894487,0.0
DS order-1.5 block Gaussian,20,8,14,88.71316362300422,-5602.297280217246,29885.42387317089,53441.65168227961,1.2619779048154633,0.03999999999999998,1,0.02,0,26.965779565839064,0.18630001485566006,11.028363034445421,-0.0019122551799445806,1.3739908627461341,0.37853263014281535,3.26747486195466,4.29931323773936,-2.2407178024572243,3.947567561491904,4.111119691321019,4.654941530620865,-5.4475134409520525,-0.016736614743867728,-7.3268222368677955,-6.182475275116631,-4.923490965530759,-8.024222187052324,0.03379483151814973,0.32907134608486294,0.24713250233393605,0.06092997397818824,0.32907134608486294,3.294568638656446,-1.680396921634071,2.4004704119564475,-0.19122551799445806,0.3177195436660616,-0.9714530007244786,3.26747486195466,4.29931323773936,-2.2407178024572243,3.947567561491904,4.111119691321019,4.654941530620865,-5.4475134409520525,-0.016736614743867728,-7.3268222368677955,-6.182475275116631,-4.923490965530759,-8.024222187052324,-2.275966707523726,0.0,-0.28634994516802015,-1.6865493474728586,0.0
DS order-1.5 block Gaussian,20,8,15,94.46702659601578,-5511.518154491903,29836.19109011057,16087.922911805024,1.000155886993341,0.01999999999999998,1,0.02,0,26.864429755949658,0.18655978594532951,10.989339844064475,-0.0018859478735199157,1.3901324993595692,0.3836547229923243,3.254187257411474,4.313185565592968,-2.2272354161860046,3.9572431096695673,4.1095758498847905,4.637630728758196,-5.434883697057584,-0.0038346208022204432,-7.3151423957273005,-6.172143518395265,-4.915924004097981,-8.04435267678071,0.034233104245147465,0.32997037032115295,0.24532598419401538,0.06050017091853133,0.32997037032115295,3.2908030976740843,-1.679003523197761,2.396925697827386,-0.18859478735199156,0.32939906587989093,-0.9580122897543889,3.254187257411474,4.313185565592968,-2.2272354161860046,3.9572431096695673,4.1095758498847905,4.637630728758196,-5.434883697057584,-0.0038346208022204432,-7.3151423957273005,-6.172143518395265,-4.915924004097981,-8.04435267678071,-2.265809727242418,0.0,-0.296414989642674,-1.6963566733913464,0.0
DS order-1.5 block Gaussian,20,8,16,100.13437988498481,-5402.3183804593355,29772.71180831123,37645.52654112301,1.162663275007422,0.029999999999999978,1,0.02,0,26.875613256964733,0.18596987534193604,10.967075744330817,-0.0018991491969282332,1.4083465643673845,0.38934791986052003,3.2387513285330987,4.328422418290592,-2.212367533451903,3.9672999217018283,4.104135555065638,4.619265481658018,-5.420762258038225,0.0,-7.302218477784555,-6.161027594565704,-4.908623689923834,-8.064365757952308,0.03481243876005731,0.33113002488163895,0.24300164077828276,0.05992587069838198,0.33113002488163895,3.2912193050512846,-1.6821705789131838,2.3948976703221816,-0.18991491969282331,0.34241636691397415,-0.9432819395687134,3.2387513285330987,4.328422418290592,-2.212367533451903,3.9672999217018283,4.104135555065638,4.619265481658018,-5.420762258038225,0.0,-7.302218477784555,-6.161027594565704,-4.908623689923834,-8.064365757952308,-2.2525363641082183,0.0,-0.3094429271658236,-1.709402812640736,0.0
DS order-1.5 block Gaussian,20,8,17,105.7990825099987,-5316.911849219719,29775.87631715684,18349.69622880432,1.0939510686624359,0.029999999999999978,1,0.02,0,26.78401745944232,0.1861482712403162,10.93389803266191,-0.0019132161329060132,1.4267062210494024,0.3950303166910765,3.2228230637771684,4.343545196612833,-2.1976185409678433,3.9769664506296696,4.097801929770148,4.600807115923216,-5.40684752528296,0.0,-7.289456084115319,-6.150169658994454,-4.901775714997486,-8.08412270696736,0.03522454606138115,0.33196824555126087,0.24131891712528558,0.05952004571081155,0.33196824555126087,3.2878053461677514,-1.6812117656239876,2.391867874717041,-0.19132161329060132,0.35536844557589187,-0.928792765909582,3.2228230637771684,4.343545196612833,-2.1976185409678433,3.9769664506296696,4.097801929770148,4.600807115923216,-5.40684752528296,0.0,-7.289456084115319,-6.150169658994454,-4.901775714997486,-8.08412270696736,-2.243296147541391,0.0,-0.3189199521475333,-1.7187261598968608,0.0
DS order-1.5 block Gaussian,20,8,18,111.56696814799216,-5207.4020237513905,29944.4756676349,194199.69019334592,1.411428964572831,0.03999999999999998,1,0.02,0,26.638743416245788,0.1867533218284157,10.929984903698053,-0.0019030456619145322,1.4467098008987591,0.4010278314101595,3.205645652288499,4.3595610138059,-2.181983905225073,3.986868908797244,4.089316603069481,4.581430001033131,-5.39215330191234,0.0,-7.276040934026735,-6.138959902351674,-4.895292223356929,-8.104634851481077,0.03556256075134811,0.33272512763937095,0.23979266005557553,0.05919452391433444,0.33272512763937095,3.2823666754998504,-1.6779666675589162,2.3915099210070774,-0.19030456619145322,0.3692918752891719,-0.9137244490711177,3.205645652288499,4.3595610138059,-2.181983905225073,3.986868908797244,4.089316603069481,4.581430001033131,-5.39215330191234,0.0,-7.276040934026735,-6.138959902351674,-4.895292223356929,-8.104634851481077,-2.2360232864076584,0.0,-0.3275420730747442,-1.7264876704263785,0.0
DS order-1.5 block Gaussian,20,8,19,117.1869346339954,-5096.504237796004,29916.053529780198,20171.511318317178,1.0725773408983388,0.029999999999999978,1,0.02,0,26.499088189620092,0.1873640961109,10.89548186812299,-0.00190605582721209,1.4654142058445507,0.40663958256851784,3.1892182459356584,4.374277137311091,-2.167564144409957,3.995933694288554,4.081343790267012,4.563432540017656,-5.378626104818579,0.0,-7.263678930323072,-6.12865982969903,-4.889373372762679,-8.123625415938426,0.03588491919785263,0.33343645989132537,0.23835535525668872,0.05888680576280792,0.33343645989132537,3.2771103244613453,-1.674701517123093,2.38834819579146,-0.190605582721209,0.3821379368720832,-0.8998280323821887,3.1892182459356584,4.374277137311091,-2.167564144409957,3.995933694288554,4.081343790267012,4.563432540017656,-5.378626104818579,0.0,-7.263678930323072,-6.12865982969903,-4.889373372762679,-8.123625415938426,-2.229135192957495,0.0,-0.33568967270425587,-1.7338352673948123,0.0
DS order-1.5 block Gaussian,20,8,20,123.09372122498462,-5004.759121059309,30010.642912988566,223070.32606707868,1.9329934836960054,0.029999999999999978,1,0.02,0,26.37938430486745,0.18780009706942768,10.89503365602529,-0.0019788861267840034,1.4850390217902036,0.4124202026598844,3.1725911341421713,4.389654840171204,-2.1526980115673338,4.00466874791844,4.071653233530734,4.544717142495279,-5.364455630512102,0.0,-7.251042063245989,-6.1184873072754815,-4.884295512719449,-8.143094829163138,0.036432951087649365,0.3345247047989056,0.2361510140757321,0.05836662523880734,0.3345247047989056,3.272582807550061,-1.6723771953314963,2.388307057517584,-0.19788861267840036,0.3954410492092211,-0.8857125400181479,3.1725911341421713,4.389654840171204,-2.1526980115673338,4.00466874791844,4.071653233530734,4.544717142495279,-5.364455630512102,0.0,-7.251042063245989,-6.1184873072754815,-4.884295512719449,-8.143094829163138,-2.2172371179301065,0.0,-0.34823924220752456,-1.7459664919049709,0.0
DS order-1.5 block Gaussian,20,8,21,128.73239231697517,-4976.014079795121,30150.394352667732,75462.98235445129,1.2261532054009097,0.029999999999999978,1,0.02,0,26.25312865635885,0.18832264275956798,10.923841459423446,-0.0020465267093148286,1.5033834745564159,0.41781164570394175,3.157197792733828,4.403873169991637,-2.139016497530406,4.012638976330634,4.062608269926471,4.527342069492766,-5.351389714642067,0.0,-7.239419558201617,-6.109168389769949,-4.8796615186571755,-8.160855061964536,0.036950660869460805,0.3355312427269332,0.23410273555096203,0.057884118125710864,0.3355312427269332,3.267785168844346,-1.6695986022234375,2.390947690454463,-0.20465267093148284,0.40771821765373567,-0.8727245563756139,3.157197792733828,4.403873169991637,-2.139016497530406,4.012638976330634,4.062608269926471,4.527342069492766,-5.351389714642067,0.0,-7.239419558201617,-6.109168389769949,-4.8796615186571755,-8.160855061964536,-2.2061315422174874,0.0,-0.3599550151345767,-1.7572720263528216,0.0
DS order-1.5 block Gaussian,20,8,22,134.38939139101421,-4895.544045107544,30251.672568635226,26435.928168667793,1.0711211157616494,0.03999999999999998,1,0.02,0,26.105344774866026,0.18903799140888067,10.977005273277213,-0.0021079055125093403,1.5209138188347358,0.42294751023746147,3.1414576200640236,4.417143850279879,-2.1261531048028135,4.020019740104337,4.053742615655857,4.5105311339852765,-5.339506884369077,0.0,-7.228507745470021,-6.1004914908407075,-4.875483677560787,-8.178124661108296,0.03738838518707837,0.3363784646035355,0.23237311797441448,0.05748156763143616,0.3363784646035355,3.262140074010161,-1.6658072713774492,2.39580265509836,-0.21079055125093402,0.4193113508137069,-0.8605071969087106,3.1414576200640236,4.417143850279879,-2.1261531048028135,4.020019740104337,4.053742615655857,4.5105311339852765,-5.339506884369077,0.0,-7.228507745470021,-6.1004914908407075,-4.875483677560787,-8.178124661108296,-2.1968768091261324,0.0,-0.3698925618979724,-1.766772575338253,0.0
DS order-1.5 block Gaussian,20,8,23,140.0676234170096,-4833.301678366253,30297.72233114149,44571.5014234262,1.2846850396447294,0.04999999999999998,1,0.02,0,26.073750905320736,0.18893172357081667,11.016931930032266,-0.00220969648303543,1.5382348497358305,0.4281303430288197,3.1238911860371106,4.430052887705504,-2.1133536242127486,4.026752130213287,4.04352499327731,4.493020866339497,-5.327860951274389,0.0,-7.217682799293414,-6.092128416307202,-4.872105650897151,-8.196214738633932,0.03786818831408175,0.3373032374965765,0.23047370260151429,0.05705163409125102,0.3373032374965765,3.260929095820739,-1.6663695801373974,2.399433355708747,-0.22096964830354301,0.4306355575640094,-0.8483275899762067,3.1238911860371106,4.430052887705504,-2.1133536242127486,4.026752130213287,4.04352499327731,4.493020866339497,-5.327860951274389,0.0,-7.217682799293414,-6.092128416307202,-4.872105650897151,-8.196214738633932,-2.186870939129532,0.0,-0.3808455728604226,-1.777025621251978,0.0
DS order-1.5 block Gaussian,20,8,24,145.73908883397235,-4756.813960014913,30388.644170371215,69639.01989521267,1.3717005155239845,0.029999999999999978,1,0.02,0,26.109895552547158,0.1883398832939276,11.074676784113604,-0.0023208140878226043,1.5550361934402297,0.4331357512712466,3.1054737517118407,4.44243973075924,-2.1010469100797167,4.032969059539157,4.032978085342238,4.475399098957029,-5.316525236639676,0.0,-7.207358800555157,-6.084274909006794,-4.869050822187752,-8.21322781959801,0.03833765864760205,0.3381762244913994,0.22867522425758882,0.05663466811201033,0.3381762244913994,3.262314382417596,-1.6695070585567378,2.4046611312266486,-0.2320814087822604,0.44149882088459014,-0.8367040867861674,3.1054737517118407,4.44243973075924,-2.1010469100797167,4.032969059539157,4.032978085342238,4.475399098957029,-5.316525236639676,0.0,-7.207358800555157,-6.084274909006794,-4.869050822187752,-8.21322781959801,-2.177134466234503,0.0,-0.39126437162507877,-1.7869458253357493,0.0
DS order-1.5 block Gaussian,20,8,25,151.3417338730069,-4705.802890490492,30399.90670573855,35142.86118554904,2.3572876343985745,0.03999999999999998,1,0.02,0,26.133746469801785,0.18785753175265466,11.155024749728447,-0.002431162497769109,1.57109547793911,0.4378885850164724,3.0870500866208737,4.4541565953583255,-2.089433905540354,4.0387102033129345,4.022527996165889,4.458120308460938,-5.306019918453873,0.0,-7.197637069515363,-6.076950862300131,-4.866431687803562,-8.230679726002283,0.0386795777658344,0.3388159450242519,0.22735821014199678,0.056330322043664914,0.3388159450242519,3.2632274473567304,-1.6720714132615058,2.4118900465936837,-0.2431162497769109,0.45177313269033903,-0.8257907730722738,3.0870500866208737,4.4541565953583255,-2.089433905540354,4.0387102033129345,4.022527996165889,4.458120308460938,-5.306019918453873,0.0,-7.197637069515363,-6.076950862300131,-4.866431687803562,-8.230679726002283,-2.170145270465581,0.0,-0.39893023294057783,-1.7942240549261328,0.0
DS order-1.5 block Gaussian,20,8,26,156.98484323796583,-4680.483891254866,30450.726044868716,73489.64705572385,1.39273593618648,0.03999999999999998,1,0.02,0,26.21700403989698,0.18697909629427312,11.204739282745988,-0.0025496246438422433,1.5872369098429573,0.4424949556910735,3.067157795766568,4.465319148494881,-2.078031961631931,4.043935413387866,4.0111779352583685,4.4402225953813135,-5.295282051994535,0.0,-7.1881354239021915,-6.070015641665609,-4.86452541584784,-8.249080923758394,0.03898142947037777,0.3393914135659672,0.22616682389301987,0.05606891950466789,0.3393914135659672,3.2664082094080613,-1.6767584528985096,2.4163368390434092,-0.2549624643842243,0.4619947119674485,-0.8153262141673239,3.067157795766568,4.465319148494881,-2.078031961631931,4.043935413387866,4.0111779352583685,4.4402225953813135,-5.295282051994535,0.0,-7.1881354239021915,-6.070015641665609,-4.86452541584784,-8.249080923758394,-2.1640686883175833,0.0,-0.40588116783157696,-1.8005724141388182,0.0
DS order-1.5 block Gaussian,20,8,27,162.88972892495804,-4656.745323906096,30265.695476514968,69085.86759911454,2.9504466727165486,0.07999999999999999,1,0.02,0,26.274114051180085,0.1863147555670782,11.27741998809992,-0.0026620115430645314,1.6027593822991442,0.44683697977769066,3.047595823671688,4.475777053955437,-2.067253206983412,4.048662177597649,3.999764681930852,4.422629580770163,-5.285111522333559,0.0,-7.179133706168328,-6.063555693005367,-4.863048868523622,-8.267538618128356,0.039293991851802636,0.3399779779716866,0.2249461068951407,0.05580394530968341,0.3399779779716866,3.268584197875989,-1.6803178012524014,2.4228024954492575,-0.26620115430645314,0.4717267577437122,-0.8055614493711472,3.047595823671688,4.475777053955437,-2.067253206983412,4.048662177597649,3.999764681930852,4.422629580770163,-5.285111522333559,0.0,-7.179133706168328,-6.063555693005367,-4.863048868523622,-8.267538618128356,-2.1578092167419616,0.0,-0.4130199962377252,-1.8070362734785517,0.0
DS order-1.5 block Gaussian,20,8,28,168.65031167597044,-4589.909884382977,30531.9753403736,30704.086830784527,1.275044831522809,0.08999999999999998,1,0.02,0,26.366672485632286,0.18539768178523186,11.316568872119516,-0.0027704627958120096,1.617804191226575,0.4509424250876795,3.0282116738974074,4.485616814118746,-2.0569791768040573,4.0530379725875045,3.988634516182119,4.405567658918383,-5.276255618474628,0.0,-7.170577164985193,-6.0575131374783995,-4.861773058926592,-8.285193868211168,0.03950045678813202,0.3403727856634297,0.22412700759518658,0.055626964289821876,0.3403727856634297,3.2721008067994926,-1.6852521297838319,2.426267923660333,-0.277046279581201,0.48106979229348557,-0.7964156081882304,3.0282116738974074,4.485616814118746,-2.0569791768040573,4.0530379725875045,3.988634516182119,4.405567658918383,-5.276255618474628,0.0,-7.170577164985193,-6.0575131374783995,-4.861773058926592,-8.285193868211168,-2.1537292092966975,0.0,-0.4178285560283184,-1.8113733924550532,0.0
DS order-1.5 block Gaussian,20,8,29,174.3185398739879,-4600.857808029365,30519.853181957664,59040.589420107935,2.861905087813357,0.04999999999999998,1,0.02,0,26.426398199657605,0.18471765698314332,11.379283280089073,-0.0028874899578837767,1.6328533710873077,0.45494802405952184,3.0077986714455838,4.49528009506542,-2.04677688984763,4.057029286335345,3.9768454356026286,4.387820976217302,-5.266713570081839,0.0,-7.162091486804498,-6.051704792302545,-4.861061304369676,-8.304132153397203,0.03956333399115003,0.3405424730315129,0.22378284414978827,0.055568875796035935,0.3405424730315129,3.2743634423586907,-1.6889267981699616,2.4317944460548087,-0.28874899578837765,0.4903290188284541,-0.7875720993924697,3.0077986714455838,4.49528009506542,-2.04677688984763,4.057029286335345,3.9768454356026286,4.387820976217302,-5.266713570081839,0.0,-7.162091486804498,-6.051704792302545,-4.861061304369676,-8.304132153397203,-2.152637075027089,0.0,-0.4198637191756198,-1.8129165983785749,0.0
DS order-1.5 block Gaussian,20,8,30,180.01682292699115,-4534.640936583277,30585.419497496423,22773.76402340427,1.3266210577002826,0.06999999999999998,1,0.02,0,26.523429800729765,0.1837871325536532,11.409928193490469,-0.0029804119590494966,1.6475727646519143,0.4587470032226153,2.9875899164487856,4.504750150191732,-2.036922395229882,4.06079240602653,3.9650444160000413,4.370280387750057,-5.256649199400237,0.0,-7.153949571118784,-6.046155152209828,-4.86054668581177,-8.322647011153661,0.039601268382573315,0.34066939078768427,0.2235256810942761,0.055534268947782114,0.34066939078768427,3.278028485791373,-1.6939770793803495,2.434483870557991,-0.29804119590494965,0.49930315312749884,-0.7792564121194561,2.9875899164487856,4.504750150191732,-2.036922395229882,4.06079240602653,3.9650444160000413,4.370280387750057,-5.256649199400237,0.0,-7.153949571118784,-6.046155152209828,-4.86054668581177,-8.322647011153661,-2.1520513308944595,0.0,-0.4213861668273241,-1.813912189783004,0.0
DS order-1.5 block Gaussian,20,8,31,185.70664056099486,-4504.196555549101,30541.844583366128,100685.0726990346,3.2836122876485403,0.07999999999999999,1,0.013195079107728942,0,26.654460620038044,0.18265542917901437,11.463094683502657,-0.003030690605262286,1.6632637001729274,0.46254021803174883,2.9659113350560875,4.514583407131026,-2.026487528375828,4.064758716502421,3.9520708491362355,4.351265030355954,-5.245761671935259,0.0,-7.145415181138674,-6.040402635369936,-4.8602822523843265,-8.342969898701062,0.039593152731101,0.34069322169658134,0.22348310810196798,0.055537295773768404,0.34069322169658134,3.282956514468333,-1.7001538016875952,2.439132717022223,-0.3030690605262286,0.508781756595521,-0.7710217679037928,2.9659113350560875,4.514583407131026,-2.026487528375828,4.064758716502421,3.9520708491362355,4.351265030355954,-5.245761671935259,0.0,-7.145415181138674,-6.040402635369936,-4.8602822523843265,-8.342969898701062,-2.1523262367643907,0.0,-0.4216465970079638,-1.8139276382552565,0.0
DS order-1.5 block Gaussian,20,8,32,191.33151941996766,-4517.635589336421,30515.39003551676,43836.290771690044,1.5331960046834867,0.07999999999999999,1,0.010345637159435732,0,26.721512938676742,0.18206116683168938,11.51279381303415,-0.0030604615676965196,1.6731009476839729,0.4648707157363767,2.9522787160856803,4.520769877294001,-2.020005589442281,4.067149008128406,3.943825218064548,4.3392037021988745,-5.238809380743262,0.0,-7.140123028437131,-6.036877688730787,-4.860247717527396,-8.355943019772328,0.03961543884073743,0.3407482617838855,0.22337106878953508,0.055516968801956425,0.3407482617838855,3.2854689690219474,-1.7034125668752773,2.4434589224748002,-0.30604615676965197,0.5146787595053073,-0.7659959427269328,2.9522787160856803,4.520769877294001,-2.020005589442281,4.067149008128406,3.943825218064548,4.3392037021988745,-5.238809380743262,0.0,-7.140123028437131,-6.036877688730787,-4.860247717527396,-8.355943019772328,-2.15192505741925,0.0,-0.422309595242595,-1.8144552512142693,0.0
DS order-1.5 block Gaussian,20,8,33,197.03273045097012,-4449.8829822934,30550.79867878462,66987.34748025212,2.6354649495044273,0.06999999999999998,1,0.008705505632961241,0,26.760672788870103,0.18169666293296355,11.561999993560597,-0.0030854387897863494,1.680679685790633,0.46662813230318045,2.9417864015125166,4.525554891733372,-2.014997144698004,4.068877125448382,3.9371767271266505,4.329808883206893,-5.233441819782764,0.0,-7.136044137361555,-6.034251112751915,-4.860387038893587,-8.365912001672202,0.03959104453483859,0.3406390923428599,0.22353858923062894,0.05556299627470124,0.3406682776169713,3.2869333765310573,-1.7054166695551398,2.447723858103339,-0.30854387897863494,0.5191982864721965,-0.762222629092329,2.9417864015125166,4.525554891733372,-2.014997144698004,4.068877125448382,3.9371767271266505,4.329808883206893,-5.233441819782764,0.0,-7.136044137361555,-6.034251112751915,-4.860387038893587,-8.365912001672202,-2.152306266326342,-8.567432385496584e-05,-0.4213251530014659,-1.813391765838922,0.0
DS order-1.5 block Gaussian,20,8,34,202.90051184996264,-4452.7208168633915,30736.376850355413,14762.345148830249,2.5560490898716566,0.07999999999999999,1,0.0076146157548635145,0,26.80340044105941,0.18132609750180256,11.587470189796942,-0.003101826941320978,1.6868413694525066,0.4680127041625112,2.933205192405378,4.529512300662319,-2.010943444050808,4.070173610166889,3.931563724675892,4.322041895640135,-5.229103382241574,0.0,-7.132761464255414,-6.0321803171089945,-4.860593677540993,-8.374052495060635,0.03956443606020884,0.3404731401449431,0.22378644653976926,0.05562658776520208,0.34054938948987673,3.288528761597037,-1.7074582250731758,2.4499243582713564,-0.3101826941320978,0.5228577679941411,-0.7592598377865353,2.933205192405378,4.529512300662319,-2.010943444050808,4.070173610166889,3.931563724675892,4.322041895640135,-5.229103382241574,0.0,-7.132761464255414,-6.0321803171089945,-4.860593677540993,-8.374052495060635,-2.1526295295097304,-0.00022392605805018006,-0.419867931514581,-1.811898880795146,0.0
DS order-1.5 block Gaussian,20,8,35,208.68766180600505,-4452.3318331008995,30639.389424741556,96830.05018969286,1.1583179163703188,0.07999999999999999,1,0.0068255750369307314,0,26.83229385818573,0.181075514342455,11.617840789523843,-0.0031079857392226134,1.6930304903618887,0.46924872108688126,2.925098531549875,4.533470170773146,-2.006925649468703,4.071330360610179,3.9264042068705347,4.3146754764502,-5.225563806835595,0.0,-7.129511518814273,-6.030220330605391,-4.860695984799374,-8.380958634146246,0.0396003028922256,0.340592965558613,0.2236230265405345,0.055590739450013915,0.340592965558613,3.289606156801806,-1.7088411284107596,2.452541915699876,-0.31079857392226135,0.5265201126532614,-0.7566223289600826,2.925098531549875,4.533470170773146,-2.006925649468703,4.071330360610179,3.9264042068705347,4.3146754764502,-5.225563806835595,0.0,-7.129511518814273,-6.030220330605391,-4.860695984799374,-8.380958634146246,-2.151851347903684,0.0,-0.4207263979991606,-1.812671484198432,0.0
DS order-1.5 block Gaussian,20,8,36,214.47989449399756,-4414.927600347106,30735.80617566003,44240.19073175823,2.2701491828476374,0.06999999999999998,1,0.006222589784236514,0,26.875197539944264,0.18073549708902537,11.63441145977247,-0.003114671867258973,1.6982963278268686,0.4702762466199957,2.9181741485746406,4.536813701454837,-2.0035213105991523,4.072281303479899,3.9220406626578166,4.308432980424311,-5.222553013138804,0.0,-7.1267500340579275,-6.028571988870004,-4.860834491671963,-8.386866192674384,0.03962280586203236,0.34063420421304164,0.2235368231612518,0.05557196255063264,0.34063420421304164,3.291203836744321,-1.7107206585675714,2.453967211871292,-0.3114671867258973,0.529625588462143,-0.7544349981746153,2.9181741485746406,4.536813701454837,-2.0035213105991523,4.072281303479899,3.9220406626578166,4.308432980424311,-5.222553013138804,0.0,-7.1267500340579275,-6.028571988870004,-4.860834491671963,-8.386866192674384,-2.151404328497987,0.0,-0.4212330292389973,-1.8131303831980607,0.0
DS order-1.5 block Gaussian,20,8,37,220.15851120796287,-4422.965148674762,30799.66380137059,55718.009889500994,2.2691492932311217,0.06999999999999998,1,0.005743491774985176,0,26.88965489425825,0.1805993294777197,11.654819370862405,-0.0031193130739996487,1.7030331429842684,0.47116195096555635,2.9119729526920692,4.539881689924177,-2.0004674226179064,4.07303985678118,3.9179251434893154,4.302757058166915,-5.219824910816631,0.0,-7.124285782012844,-6.027156047552876,-4.861083687477886,-8.392318949929534,0.0396397697551264,0.3406600876917673,0.2234827837523972,0.055557271108941854,0.3406600876917673,3.29174163621769,-1.7114743507540973,2.4557197743721217,-0.3119313073999649,0.5324108630204021,-0.7525533991293555,2.9119729526920692,4.539881689924177,-2.0004674226179064,4.07303985678118,3.9179251434893154,4.302757058166915,-5.219824910816631,0.0,-7.124285782012844,-6.027156047552876,-4.861083687477886,-8.392318949929534,-2.1510522688021667,0.0,-0.4215507889536388,-1.8134707692795187,0.0
