method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,375,500.2898444739403,-6000.6014962110785,9717.556473672328,29.31059379343469,195.0808066577039,36,0.0,0.005714285714285714,-5997.910090042349,1,10.155317843617073,0.6,30.000000000000004,-0.005523853144700597,1.3808047099240546,0.5,2.129209712783738,5.077833319687305,-2.1143311102427367,5.850001768031097,6.213476599478956,3.7352826103372143,-3.813615140281757,-2.7085757783204802,-1.0032967382983358,-6.665801675081447,-6.313154837059314,-9.438581116776978,0.2062763546144461,0.4073422664578102,0.10774785110053166,0.08826785658132322,0.19036567124588896,2.317997493766277,-0.5108256237659907,3.4011973816621555,-0.5523853144700597,0.32266645235225666,-0.6931471805599453,2.129209712783738,5.077833319687305,-2.1143311102427367,5.850001768031097,6.213476599478956,3.7352826103372143,-3.813615140281757,-2.7085757783204802,-1.0032967382983358,-6.665801675081447,-6.313154837059314,-9.438581116776978,-0.6804369845699861,0.0,-1.3298599961679953,-1.529277765360337,-0.7607069735471457
Corenflos DPF,20,0,376,501.66437657002825,-6000.2646575808285,3669.7711207170005,28.842284927578103,207.779800929077,37,0.0,0.005707762557077625,-5997.910090042349,1,10.150626251908626,0.6,30.000000000000004,-0.005519945331343876,1.3820772621796502,0.5,2.12928613634678,5.077790036136923,-2.1141488373397155,5.850870379192133,6.21440317355874,3.7361483406513263,-3.8134758053448468,-2.709207371121684,-1.0044207103848894,-6.666679928827419,-6.313204990513353,-9.438581787769056,0.20615307384728435,0.4076881788367007,0.10768760344673241,0.08821729617945515,0.19025384768982728,2.3175354032798796,-0.5108256237659907,3.4011973816621555,-0.5519945331343876,0.3235876298462152,-0.6931471805599453,2.12928613634678,5.077790036136923,-2.1141488373397155,5.850870379192133,6.21440317355874,3.7361483406513263,-3.8134758053448468,-2.709207371121684,-1.0044207103848894,-6.666679928827419,-6.313204990513353,-9.438581787769056,-0.6818836448725412,0.0,-1.331268139738344,-1.5306995690505356,-0.7621433937203776
Corenflos DPF,20,0,377,503.05425309902057,-6000.862204221732,7449.222535462548,35.49794513262581,207.84808067288023,38,0.0,0.005701254275940707,-5997.910090042349,1,10.141063392149364,0.6,30.000000000000004,-0.005522951026252337,1.3829455278971456,0.5,2.1299039315552792,5.078254021212626,-2.1135372910522907,5.851964312400883,6.21557022340728,3.737467219747609,-3.813163428106522,-2.709686916305819,-1.0054083722702596,-6.667440490877006,-6.313152021862164,-9.438390681109492,0.20597803795967967,0.40818407041577964,0.10760045324968875,0.0881443642722724,0.19009307410257964,2.3165928636851034,-0.5108256237659907,3.4011973816621555,-0.5522951026252337,0.32421566499236343,-0.6931471805599453,2.1299039315552792,5.078254021212626,-2.1135372910522907,5.851964312400883,6.21557022340728,3.737467219747609,-3.813163428106522,-2.709686916305819,-1.0054083722702596,-6.667440490877006,-6.313152021862164,-9.438390681109492,-0.6839486743851877,0.0,-1.3332933655685926,-1.5327422522282366,-0.7642044097308851
Corenflos DPF,20,0,378,504.4299557999475,-6000.14921222643,5166.891892104289,16.519399240637938,209.34044309627234,37,0.0,0.0056947608200455585,-5997.910090042349,1,10.139342936970756,0.6,30.000000000000004,-0.00552604714316043,1.383935896937129,0.5,2.1299601880115246,5.078264874862514,-2.113578475528005,5.852488333473942,6.216213574217193,3.7380448170225233,-3.813423734577675,-2.710686423745487,-1.0068133457304005,-6.668607041449445,-6.31350529237617,-9.43871543121585,0.2058144771805883,0.4086471328719506,0.10751912942823938,0.08807630307608154,0.18994295744314021,2.3164231969481737,-0.5108256237659907,3.4011973816621555,-0.552604714316043,0.3249315388808424,-0.6931471805599453,2.1299601880115246,5.078264874862514,-2.113578475528005,5.852488333473942,6.216213574217193,3.7380448170225233,-3.813423734577675,-2.710686423745487,-1.0068133457304005,-6.668607041449445,-6.31350529237617,-9.43871543121585,-0.685876861042071,0.0,-1.3351832479340118,-1.534648508649338,-0.7661282247397292
Corenflos DPF,20,0,379,505.79043328296393,-5999.554928850136,2999.160696278578,18.265486192449654,203.44009446350066,36,0.0,0.005688282138794084,-5997.910090042349,1,10.144484011553676,0.6,30.000000000000004,-0.005534848530078473,1.3853498565195312,0.5,2.1297036421832685,5.078111777022569,-2.1140718101961644,5.852426222124981,6.216260835497956,3.737939591569011,-3.814177251144324,-2.7122411177307773,-1.0087892707183972,-6.67039538319579,-6.314447731970857,-9.439483488668497,0.20562183699581044,0.4091960368798142,0.10742173401919106,0.0879952518001458,0.18976514030503852,2.3169301106293103,-0.5108256237659907,3.4011973816621555,-0.5534848530078472,0.3259527117255081,-0.6931471805599453,2.1297036421832685,5.078111777022569,-2.1140718101961644,5.852426222124981,6.216260835497956,3.737939591569011,-3.814177251144324,-2.7122411177307773,-1.0087892707183972,-6.67039538319579,-6.314447731970857,-9.439483488668497,-0.688155609975998,0.0,-1.3374318222150567,-1.5369114927801688,-0.7684071450896144
Corenflos DPF,20,0,380,507.17913323501125,-5998.692089605183,1934.0157051082037,21.619786005310505,206.30200098324764,38,0.0,0.005681818181818182,-5997.910090042349,1,10.155783581279273,0.6,30.000000000000004,-0.0055458825210630705,1.386555906357312,0.5,2.1293191432206657,5.077826467311177,-2.1151587565144183,5.851604446323111,6.215643511266773,3.737330245711734,-3.8155881554919353,-2.714547260148254,-1.0114341348025933,-6.672890207211421,-6.3162103384261865,-9.440747452840917,0.20538778209190361,0.4098623560672426,0.1073031824396123,0.08789689306299166,0.1895497863382499,2.3180433541706478,-0.5108256237659907,3.4011973816621555,-0.554588252106307,0.32682290719177454,-0.6931471805599453,2.1293191432206657,5.077826467311177,-2.1151587565144183,5.851604446323111,6.215643511266773,3.737330245711734,-3.8155881554919353,-2.714547260148254,-1.0114341348025933,-6.672890207211421,-6.3162103384261865,-9.440747452840917,-0.6909215741847571,0.0,-1.3401630779573737,-1.5396569286257964,-0.7711696716671668
Corenflos DPF,20,0,381,508.56711985194124,-5996.727439350891,7472.7534237395885,20.271734133085616,208.35671908388363,38,0.0,0.0056753688989784334,-5996.727439350891,1,10.170979005768805,0.5998418032797744,29.988976810271225,-0.005547877427310588,1.3916248951668928,0.5,2.1277500966491316,5.0762086339404044,-2.116791998969905,5.851313280397973,6.215530917837942,3.736467686520348,-3.8171771166445114,-2.717138555173031,-1.0143248483560863,-6.67530322757102,-6.317450359454854,-9.442215221162051,0.20531688968803147,0.41004609009979176,0.10727317322877501,0.08787181397253276,0.18949203301086906,2.3195384695147734,-0.5110893197310918,3.4008298744820378,-0.5547877427310588,0.33047205373529726,-0.6931471805599453,2.1277500966491316,5.0762086339404044,-2.116791998969905,5.851313280397973,6.215530917837942,3.736467686520348,-3.8171771166445114,-2.717138555173031,-1.0143248483560863,-6.67530322757102,-6.317450359454854,-9.442215221162051,-0.6917149792873536,0.0,-1.3408909663877226,-1.5403904751423552,-0.7719225867781332
Corenflos DPF,20,0,382,509.96985080302693,-5995.528498872527,3897.149030402739,25.381829280911926,207.28324062933234,39,0.0,0.005668934240362812,-5995.528498872527,1,10.178343893701939,0.6,30.000000000000004,-0.005551075243031834,1.3959546942931493,0.5,2.126881549069619,5.075236570931508,-2.1177802579753826,5.851450450287551,6.215849036231203,3.7363060102779055,-3.8181862915435287,-2.7191730253119197,-1.0167533602665746,-6.677300003648026,-6.318331454266827,-9.44315131741384,0.20521838525252054,0.410308074858534,0.10722932002271951,0.08783520615476324,0.18940901371146276,2.320262315540618,-0.5108256237659907,3.4011973816621555,-0.5551075243031834,0.33357854986880464,-0.6931471805599453,2.126881549069619,5.075236570931508,-2.1177802579753826,5.851450450287551,6.215849036231203,3.7363060102779055,-3.8181862915435287,-2.7191730253119197,-1.0167533602665746,-6.677300003648026,-6.318331454266827,-9.44315131741384,-0.6928335736008792,0.0,-1.3419385607162024,-1.5414458781000113,-0.7729995091379372
Corenflos DPF,20,0,383,511.34383913793135,-5995.455945028512,3950.4662080000203,14.459261587670097,208.9068997304285,37,0.0,0.0056625141562853904,-5995.455945028512,1,10.18000517628306,0.6,30.000000000000004,-0.00556191848081929,1.400170553279492,0.5,2.1265775330945993,5.074853270854076,-2.1181858540036753,5.851844044280709,6.21639148013594,3.736641553833889,-3.81905511549371,-2.720859938062234,-1.0188790317601328,-6.67910054643812,-6.319096147365144,-9.444008387812836,0.20505956131142128,0.4107389533258368,0.10715497803200895,0.08777366954713998,0.18927283778359288,2.32042551959799,-0.5108256237659907,3.4011973816621555,-0.556191848081929,0.33659405297236566,-0.6931471805599453,2.1265775330945993,5.074853270854076,-2.1181858540036753,5.851844044280709,6.21639148013594,3.736641553833889,-3.81905511549371,-2.720859938062234,-1.0188790317601328,-6.67910054643812,-6.319096147365144,-9.444008387812836,-0.694657382722682,0.0,-1.3436816832689247,-1.5431962982421428,-0.7747683023967731
Corenflos DPF,20,0,384,512.705154463998,-5993.464617006813,7202.452231225218,9.079229562961872,201.7338625494936,36,0.0,0.005656108597285068,-5993.464617006813,1,10.188402211139577,0.6,30.000000000000004,-0.005582100267471036,1.4026867627313495,0.5,2.126299400657912,5.074696148988121,-2.118619009716964,5.851653254220345,6.216136279155738,3.7362384604041456,-3.820582743427301,-2.723163701057149,-1.021467918575423,-6.681395682594187,-6.320514591278587,-9.44546434885005,0.20477302339113226,0.4115299601798519,0.10701783169525626,0.08765967720936489,0.1890195075243947,2.3212500352483803,-0.5108256237659907,3.4011973816621555,-0.5582100267471036,0.3383895137069798,-0.6931471805599453,2.126299400657912,5.074696148988121,-2.118619009716964,5.851653254220345,6.216136279155738,3.7362384604041456,-3.820582743427301,-2.723163701057149,-1.021467918575423,-6.681395682594187,-6.320514591278587,-9.44546434885005,-0.6979796619419465,0.0,-1.346886352773598,-1.5464198120268375,-0.7780316005600564
Corenflos DPF,20,0,385,514.0930217759451,-5993.031650109535,3919.079264498482,30.75560093739799,202.3938882600777,38,0.0,0.005649717514124294,-5993.031650109535,1,10.20280475924936,0.6,30.000000000000004,-0.005595282468021557,1.4050070032657,0.5,2.125311333159969,5.073898404642327,-2.1195931684781835,5.851227264247923,6.215672786495906,3.7352692543109534,-3.8223897742822035,-2.725645710397871,-1.0241429190400406,-6.683767865130062,-6.32199781037136,-9.447234954201486,0.20454552601843393,0.4121579239303178,0.10690887845045695,0.0875692299114169,0.18881844168937453,2.322662658888141,-0.5108256237659907,3.4011973816621555,-0.5595282468021557,0.3400422873040337,-0.6931471805599453,2.125311333159969,5.073898404642327,-2.1195931684781835,5.851227264247923,6.215672786495906,3.7352692543109534,-3.8223897742822035,-2.725645710397871,-1.0241429190400406,-6.683767865130062,-6.32199781037136,-9.447234954201486,-0.7006160145918112,0.0,-1.349429718040214,-1.548976906897031,-0.7806206590346443
Corenflos DPF,20,0,386,515.4811701909639,-5992.163219101116,3624.6650957042007,20.400453563067018,205.60803639878046,38,0.0,0.0056433408577878106,-5992.163219101116,1,10.222902557818946,0.5998694403465571,29.99183520298303,-0.005602445762041985,1.4075076857816384,0.5,2.1238381867571263,5.072714021771835,-2.121002476097123,5.850412654903081,6.214874670089472,3.73377527263923,-3.8247329461611153,-2.728419542337297,-1.027021771167834,-6.686425545727686,-6.323822301131318,-9.449539432743803,0.20429905891062086,0.4128425152916117,0.10678935559235044,0.08747010780889554,0.18859896239652152,2.3246305520674087,-0.5110432468665848,3.400925184719363,-0.5602445762041985,0.34182054160766157,-0.6931471805599453,2.1238381867571263,5.072714021771835,-2.121002476097123,5.850412654903081,6.214874670089472,3.73377527263923,-3.8247329461611153,-2.728419542337297,-1.027021771167834,-6.686425545727686,-6.323822301131318,-9.449539432743803,-0.7034813059301154,0.0,-1.352207946513239,-1.5517690913787352,-0.7834433327588708
Corenflos DPF,20,0,387,516.856552821002,-5990.080612051786,6093.340940848842,12.842559714000643,202.7671935024659,37,0.0,0.005636978579481398,-5990.080612051786,1,10.247613825760677,0.5994206672836041,29.96444076137572,-0.005608433538382534,1.4116538435132124,0.5,2.1216693107652485,5.070833147744141,-2.122911967020301,5.849458260853361,6.2139950624926685,3.7318951876785196,-3.8273203678299614,-2.7314640284961094,-1.030155963541479,-6.689216612715463,-6.325602649028876,-9.452081334423598,0.2040972791392559,0.4133991104396119,0.10669326194281711,0.08738995186444411,0.18842039661387106,2.327044880996113,-0.511791644741368,3.400011370674944,-0.5608433538382535,0.3447619556968085,-0.6931471805599453,2.1216693107652485,5.070833147744141,-2.122911967020301,5.849458260853361,6.2139950624926685,3.7318951876785196,-3.8273203678299614,-2.7314640284961094,-1.030155963541479,-6.689216612715463,-6.325602649028876,-9.452081334423598,-0.7058167567211047,0.0,-1.3544554886683542,-1.5540331866039787,-0.7857378768661721
Corenflos DPF,20,0,388,518.24477776594,-5988.435041774988,9615.343557066893,15.971072651160576,206.4002225740311,38,0.0,0.00563063063063063,-5988.435041774988,1,10.26393848923997,0.5994841796081725,29.963064216340207,-0.005611144675003986,1.4152071838835576,0.5,2.120103443421778,5.069488529847006,-2.1241301153213836,5.8491168106313625,6.213738183520202,3.730785594972071,-3.829437216129852,-2.7339093102212897,-1.0326595632989253,-6.691383145377668,-6.326811693404014,-9.454161408091286,0.20389237822077036,0.4139659720138351,0.106594771791111,0.08730803248796576,0.18823884548631786,2.328636634430995,-0.511685694173577,3.399965430332984,-0.5611144675003986,0.3472759400825765,-0.6931471805599453,2.120103443421778,5.069488529847006,-2.1241301153213836,5.8491168106313625,6.213738183520202,3.730785594972071,-3.829437216129852,-2.7339093102212897,-1.0326595632989253,-6.691383145377668,-6.326811693404014,-9.454161408091286,-0.7081914803486239,0.0,-1.3567493118265068,-1.5563413084596618,-0.7880721660442787
Corenflos DPF,20,0,389,519.6328036789782,-5987.654931340266,8885.469920376523,19.096258545051004,205.37365563282785,38,0.0,0.00562429696287964,-5987.654931340266,1,10.272532831612954,0.6,29.983566811057464,-0.005614134843653098,1.4174939970602107,0.5,2.119194183793231,5.068716870518754,-2.124678880662085,5.84926739518433,6.213960180527451,3.7303799530417296,-3.8310647913070355,-2.7358154020416334,-1.034606512570228,-6.692995820082235,-6.327559488282114,-9.455752118118852,0.2036650907231813,0.4146002554312448,0.10648392010816343,0.08721582097000963,0.18803491276740084,2.329473617838751,-0.5108256237659907,3.400649458614984,-0.5614134843653098,0.3488905217326447,-0.6931471805599453,2.119194183793231,5.068716870518754,-2.124678880662085,5.84926739518433,6.213960180527451,3.7303799530417296,-3.8310647913070355,-2.7358154020416334,-1.034606512570228,-6.692995820082235,-6.327559488282114,-9.455752118118852,-0.7108378834754593,0.0,-1.3593208272420487,-1.5589290684920432,-0.7906871642940227
Corenflos DPF,20,0,390,520.992094774032,-5986.544672528855,8378.702221903503,10.54092248171048,196.82255478728285,36,0.0,0.0056179775280898875,-5986.544672528855,1,10.274043380780535,0.6,30.000000000000004,-0.005617435040083325,1.4190367020071575,0.5,2.11891555253515,5.0685385869113375,-2.1246961808697487,5.849772174323978,6.214565087409877,3.7306019832754824,-3.832074600039384,-2.737151725754127,-1.0361193814174625,-6.694247390925122,-6.328044663323333,-9.456815100268091,0.2034323682852281,0.41524950600130006,0.10637060111209465,0.08712149501011768,0.18782602959125957,2.329620654420874,-0.5108256237659907,3.4011973816621555,-0.5617435040083325,0.34997826254191017,-0.6931471805599453,2.11891555253515,5.0685385869113375,-2.1246961808697487,5.849772174323978,6.214565087409877,3.7306019832754824,-3.832074600039384,-2.737151725754127,-1.0361193814174625,-6.694247390925122,-6.328044663323333,-9.456815100268091,-0.7135459517851511,0.0,-1.3619503254603,-1.5615759200186814,-0.7933633989589806
Corenflos DPF,20,0,391,522.4093621969223,-5986.438350488361,10220.591827097673,17.404817317750826,211.88848800894112,40,0.0,0.005611672278338945,-5986.438350488361,1,10.269060319164034,0.6,30.000000000000004,-0.00562006107931736,1.4196620808173277,0.5,2.11918105565757,5.068819137523219,-2.12427118668401,5.850585614145725,6.215517681940062,3.7314163207730195,-3.832583519119521,-2.7380153153106175,-1.0372511521039873,-6.695179760152608,-6.32827934400128,-9.457405145639703,0.20320926266450898,0.4158734015258303,0.10626126069153823,0.08703068313912647,0.18762539197899594,2.3291355221071774,-0.5108256237659907,3.4011973816621555,-0.562006107931736,0.35041887203811417,-0.6931471805599453,2.11918105565757,5.068819137523219,-2.12427118668401,5.850585614145725,6.215517681940062,3.7314163207730195,-3.832583519119521,-2.7380153153106175,-1.0372511521039873,-6.695179760152608,-6.32827934400128,-9.457405145639703,-0.7161445920460373,0.0,-1.3644801055224185,-1.5641201544525587,-0.7959335115770148
