method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,382,497.16771533398423,-5929.4096506943515,1522.2402355582158,8.635797475036634,80.9911098514058,80,0.08,0.002834467120181406,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.007213053837251832,3.2073035248105555,0.5,2.3004436665976127,5.086069674645391,-1.8557139475483149,6.393875147488092,6.7398642260389146,4.373017473978523,-4.394046817011445,-3.9404858288540456,-2.358800234091732,-7.489034619894753,-6.18002198934274,-9.747394882121093,0.1286633600730952,0.652337337045997,0.06018154612305345,0.049163554925099634,0.10965420183275469,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7213053837251832,1.1654305607010365,-0.6931471805599453,2.3004436665976127,5.086069674645391,-1.8557139475483149,6.393875147488092,6.7398642260389146,4.373017473978523,-4.394046817011445,-3.9404858288540456,-2.358800234091732,-7.489034619894753,-6.18002198934274,-9.747394882121093,-1.6233624346822015,0.0,-2.383196053720428,-2.5854092207850328,-1.7832300216970836
Corenflos DPF,20,0,383,498.4998169740429,-5934.346908916426,3151.165842906624,3.402304351743771,77.15537643445731,76,0.04,0.0028312570781426952,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.0072046389062921,3.212200050610009,0.5,2.3005008687707686,5.085669856436168,-1.8563755329869163,6.394752401168736,6.741278115674382,4.374005291415439,-4.394463485782599,-3.9421610488448025,-2.3607551227768497,-7.490779840239936,-6.180684832979942,-9.747552451178482,0.12856669635283105,0.6526243966328134,0.06012634075670071,0.049120055643550556,0.10956251061410437,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.72046389062921,1.1669560764022193,-0.6931471805599453,2.3005008687707686,5.085669856436168,-1.8563755329869163,6.394752401168736,6.741278115674382,4.374005291415439,-4.394463485782599,-3.9421610488448025,-2.3607551227768497,-7.490779840239936,-6.180684832979942,-9.747552451178482,-1.6245539597597443,0.0,-2.3845537395416905,-2.5867343505600466,-1.7845065076481181
Corenflos DPF,20,0,384,499.863991050981,-5933.3957166425935,4764.85830948624,7.564488838093811,81.14962985741609,80,0.05,0.002828054298642534,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.007197307350985198,3.2162769656290715,0.5,2.3008024181241686,5.085502881021927,-1.8567650724970468,6.395837879776599,6.742831468643853,4.375189395409966,-4.394697639984499,-3.943674602343762,-2.3625528412529566,-7.492356715656357,-6.1811781697830135,-9.747501573380557,0.12846705038350315,0.6529222764625775,0.06006897449458461,0.049074858990309195,0.10946683966902554,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7197307350985198,1.1682244687618246,-0.6931471805599453,2.3008024181241686,5.085502881021927,-1.8567650724970468,6.395837879776599,6.742831468643853,4.375189395409966,-4.394697639984499,-3.943674602343762,-2.3625528412529566,-7.492356715656357,-6.1811781697830135,-9.747501573380557,-1.6257856426613044,0.0,-2.3859646199904847,-2.5881112300594618,-1.7858364275468204
Corenflos DPF,20,0,385,501.2127894939622,-5936.603929632952,2888.7205719668814,9.740437391492305,76.06568961337875,78,0.11,0.002824858757062147,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.007190816536396427,3.2195831607392895,0.5,2.3013396680984832,5.085576398025298,-1.8568793760604703,6.397110469761044,6.744524318271478,4.376567710236665,-4.39468346446221,-3.944955649571867,-2.3641490182886873,-7.4937281860277665,-6.181476476701449,-9.747204731980771,0.12836457891800432,0.6532357949620123,0.060007124133197046,0.049026800640943176,0.10936570134584327,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7190816536396427,1.169251897989974,-0.6931471805599453,2.3013396680984832,5.085576398025298,-1.8568793760604703,6.397110469761044,6.744524318271478,4.376567710236665,-4.39468346446221,-3.944955649571867,-2.3641490182886873,-7.4937281860277665,-6.181476476701449,-9.747204731980771,-1.6270636709120883,0.0,-2.387474868258712,-2.5895710585426266,-1.787240834188474
Corenflos DPF,20,0,386,502.59119819896296,-5929.894541850561,4294.967671011091,5.813461588914904,75.91056620199741,82,0.01,0.0028216704288939053,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.007185539905274795,3.22219427221498,0.5,2.3020751993533315,5.085851946945649,-1.8568625353633226,6.3984230085463185,6.746297829051059,4.378095169902823,-4.394505118989363,-3.946130019859171,-2.3656920565697197,-7.495064949207245,-6.181750980548194,-9.746754339535672,0.12823328994139838,0.6536330870495152,0.05993361162331481,0.04896568801462114,0.1092343233711505,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7185539905274795,1.1700625784724554,-0.6931471805599453,2.3020751993533315,5.085851946945649,-1.8568625353633226,6.3984230085463185,6.746297829051059,4.378095169902823,-4.394505118989363,-3.946130019859171,-2.3656920565697197,-7.495064949207245,-6.181750980548194,-9.746754339535672,-1.6286949823378454,0.0,-2.389308688361041,-2.5914263568199845,-1.789050834535957
Corenflos DPF,20,0,387,503.9543928869534,-5933.47297030267,4965.552212580108,3.444199607623823,84.03536963738566,80,0.04,0.002818489289740699,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.0071804486013628595,3.2240486130549573,0.5,2.3030027460315705,5.086314283591347,-1.8566252194102941,6.399872327631319,6.7481715717741,4.379779441390697,-4.394144515352798,-3.9471342545967114,-2.3670857543966735,-7.496248528964196,-6.181883569979973,-9.74610794151233,0.12810701351693832,0.6540220823878744,0.05985997997153566,0.048905050026679525,0.10910587409697205,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.718044860136286,1.1706379030216942,-0.6931471805599453,2.3030027460315705,5.086314283591347,-1.8566252194102941,6.399872327631319,6.7481715717741,4.379779441390697,-4.394144515352798,-3.9471342545967114,-2.3670857543966735,-7.496248528964196,-6.181883569979973,-9.74610794151233,-1.6302751582749124,0.0,-2.3911329481701924,-2.5932604523284244,-1.790822383214488
Corenflos DPF,20,0,388,505.31772529904265,-5932.064389483212,2215.8856137433804,3.281151327296368,81.11211219234421,80,0.05,0.002815315315315315,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.007176066072494215,3.2253307671287708,0.5,2.3040973236711313,5.086956247674052,-1.8561490361892896,6.4014859477684825,6.750145862891261,4.381598593182868,-4.39359940948604,-3.9479575812713743,-2.368315805332713,-7.497256619760219,-6.181844711787235,-9.74528696055331,0.1279837831631364,0.6543998706494525,0.059788310946197305,0.04884633528338914,0.10898169995782464,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7176066072494215,1.1710355084392463,-0.6931471805599453,2.3040973236711313,5.086956247674052,-1.8561490361892896,6.4014859477684825,6.750145862891261,4.381598593182868,-4.39359940948604,-3.9479575812713743,-2.368315805332713,-7.497256619760219,-6.181844711787235,-9.74528696055331,-1.6318150257704478,0.0,-2.3929084149028297,-2.5950392317383595,-1.792538609786897
Corenflos DPF,20,0,389,506.68064101797063,-5933.03332316641,3654.88311220087,2.0063163229427987,80.30687558030249,80,0.02,0.00281214848143982,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.0071738972750986585,3.226422086423441,0.5,2.3052882011330915,5.087687774485853,-1.8556463420738563,6.403102472047568,6.752160623473137,4.3835038688933885,-4.393019155718237,-3.9488057400410095,-2.3696001074160233,-7.498333093816114,-6.181872620477,-9.744408268598786,0.12786467226800044,0.6547686939568372,0.05971756789768512,0.04878867829906908,0.10886038757840817,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7173897275098658,1.1713738100852797,-0.6931471805599453,2.3052882011330915,5.087687774485853,-1.8556463420738563,6.403102472047568,6.752160623473137,4.3835038688933885,-4.393019155718237,-3.9488057400410095,-2.3696001074160233,-7.498333093816114,-6.181872620477,-9.744408268598786,-1.6333095775372282,0.0,-2.3946557875170935,-2.5967837503955957,-1.7942158209319576
Corenflos DPF,20,0,390,508.03564567898866,-5932.25172668216,4166.879305444343,2.5767600080852437,80.80341597874465,79,0.07,0.0028089887640449437,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.007172056690581746,3.227178928581042,0.5,2.30658654476414,5.0885435731262385,-1.854981353740615,6.4048284339925,6.754250207320778,4.385505642234302,-4.392338813627741,-3.949531804705719,-2.3707805700921347,-7.4993095853954275,-6.181816143384143,-9.743450295916235,0.12774523050510753,0.6551345094235268,0.05964797845002632,0.048731976232898606,0.10874030538844069,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7172056690581746,1.1716083588772832,-0.6931471805599453,2.30658654476414,5.0885435731262385,-1.854981353740615,6.4048284339925,6.754250207320778,4.385505642234302,-4.392338813627741,-3.949531804705719,-2.3707805700921347,-7.4993095853954275,-6.181816143384143,-9.743450295916235,-1.6348026786618428,0.0,-2.3963803146734297,-2.5985051616690398,-1.7958780523090723
Corenflos DPF,20,0,391,509.40618420706596,-5934.172512833688,3963.0499454327637,7.136883965808006,76.54781381810918,81,0.08,0.0028058361391694723,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.00717089863825432,3.227417114465302,0.5,2.3080260391145364,5.08953971822006,-1.8541872020051842,6.406611595199512,6.7563926018364615,4.3876081369559605,-4.391536978513973,-3.9501561620411176,-2.371869236063372,-7.500196402678567,-6.181693375879242,-9.742360739181834,0.1276260092457459,0.6554992491668181,0.059578417265194715,0.04867556077635158,0.1086207635458897,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.717089863825432,1.1716821623756832,-0.6931471805599453,2.3080260391145364,5.08953971822006,-1.8541872020051842,6.406611595199512,6.7563926018364615,4.3876081369559605,-4.391536978513973,-3.9501561620411176,-2.371869236063372,-7.500196402678567,-6.181693375879242,-9.742360739181834,-1.6362929734136475,0.0,-2.3981037757024857,-2.6002200857463764,-1.7975345756705559
Corenflos DPF,20,0,392,510.7776125679957,-5932.226740636444,3696.4800644344764,3.17160765835898,83.458137018326,81,0.15,0.002802690582959641,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.007169681025419392,3.2272970246060533,0.5,2.3095738812842996,5.090636221364541,-1.8532980224886848,6.4084547691688964,6.758588003478582,4.389803721494662,-4.390644037371874,-3.950683786121223,-2.3728693951936046,-7.5010007036904165,-6.181508478002579,-9.741174068443854,0.12750211887931126,0.655871042571616,0.059509591938787784,0.048619070754461285,0.10849817585582366,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7169681025419392,1.17164495240583,-0.6931471805599453,2.3095738812842996,5.090636221364541,-1.8532980224886848,6.4084547691688964,6.758588003478582,4.389803721494662,-4.390644037371874,-3.950683786121223,-2.3728693951936046,-7.5010007036904165,-6.181508478002579,-9.741174068443854,-1.6378312050520596,0.0,-2.3998266795596592,-2.6019483318817676,-1.7992308277232543
Corenflos DPF,20,0,393,512.1181614040397,-5933.36637551092,3600.711626074502,5.983880346373599,78.94218211633813,77,0.06,0.002799552071668533,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.007168554237404824,3.2269263626547686,0.5,2.3112258250349336,5.091839805296272,-1.8522921252257394,6.410382642711924,6.760832312035065,4.392079447941139,-4.389666388177941,-3.9511365950733577,-2.373795882079066,-7.50172719751923,-6.181257032709913,-9.739892572700443,0.127372967934034,0.6562534512950023,0.05944006474082008,0.0485614771886389,0.10837203884150474,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7168554237404824,1.1715300936755222,-0.6931471805599453,2.3112258250349336,5.091839805296272,-1.8522921252257394,6.410382642711924,6.760832312035065,4.392079447941139,-4.389666388177941,-3.9511365950733577,-2.373795882079066,-7.50172719751923,-6.181257032709913,-9.739892572700443,-1.63942753500545,0.0,-2.401578583419946,-2.6037165068547434,-1.8009769615425582
Corenflos DPF,20,0,394,513.4742418350652,-5937.801613700559,2664.459720742253,3.815203163594321,82.18318102869357,79,0.1,0.002796420581655481,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.007167641112513124,3.2263856162090563,0.5,2.3129625072985256,5.093121477317774,-1.8512267656158243,6.412325114500252,6.763096903014021,4.39441779085518,-4.388627497956029,-3.951530853259875,-2.3746771600475225,-7.502419988849001,-6.181004157530696,-9.738548289381574,0.12724249304855706,0.656637110159707,0.0593700912938728,0.048503785613617074,0.10824651988424601,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7167641112513123,1.1713625064121918,-0.6931471805599453,2.3129625072985256,5.093121477317774,-1.8512267656158243,6.412325114500252,6.763096903014021,4.39441779085518,-4.388627497956029,-3.951530853259875,-2.3746771600475225,-7.502419988849001,-6.181004157530696,-9.738548289381574,-1.6410368621759412,0.0,-2.403340936149964,-2.6054896733554695,-1.802720304651385
Corenflos DPF,20,0,395,514.8069161360618,-5934.620670609629,3373.375283912014,5.334396905786587,78.0321268869554,76,0.04,0.002793296089385475,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.007166919657325609,3.22574926048829,0.5,2.3147831067049673,5.0945131764115645,-1.8501014003852165,6.414303670240132,6.76539193198164,4.396804367684519,-4.387506084601949,-3.9519138292636176,-2.3755772009205964,-7.5031276181029325,-6.180738755661005,-9.737133847075595,0.12710939445015068,0.6570264861830233,0.05929870327674224,0.04844535591218873,0.10812006017789516,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7166919657325609,1.17116525209715,-0.6931471805599453,2.3147831067049673,5.0945131764115645,-1.8501014003852165,6.414303670240132,6.76539193198164,4.396804367684519,-4.387506084601949,-3.9519138292636176,-2.3755772009205964,-7.5031276181029325,-6.180738755661005,-9.737133847075595,-1.642676242184563,0.0,-2.405136892903732,-2.607287850960063,-1.8044820535046295
Corenflos DPF,20,0,396,516.139328107005,-5937.01198626562,1870.5548008036496,3.1623503558881616,78.0933288685389,76,0.18,0.0,-5901.179125573635,2,10.000000000000002,0.6,30.000000000000004,-0.007166385961133503,3.22491118445953,0.5,2.316694143754732,5.095999489997386,-1.8488746968080019,6.416348445097029,6.767722136567562,4.39924240054571,-4.38630852759469,-3.952236007293129,-2.3764315552096953,-7.503780021687508,-6.18040057823944,-9.735631017278717,0.12697389405773452,0.6574172469930204,0.0592279374549469,0.04838733042705747,0.10799359106724062,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7166385961133502,1.1709054101660399,-0.6931471805599453,2.316694143754732,5.095999489997386,-1.8488746968080019,6.416348445097029,6.767722136567562,4.39924240054571,-4.38630852759469,-3.952236007293129,-2.3764315552096953,-7.503780021687508,-6.18040057823944,-9.735631017278717,-1.6443373893162025,0.0,-2.406925549003112,-2.6090808846248623,-1.8062470126507921
Corenflos DPF,20,0,397,517.5321068790508,-5903.374602666972,1915.319204034801,3.69568532574703,80.95992200098121,84,0.0,0.0013935340022296545,-5901.179125573635,3,10.121570098557884,0.5977418167474642,29.887090837471064,-0.007743566957780829,2.7757402895596175,0.5,2.093747136811356,4.9563739273307075,-1.9070759668007928,6.0793931053347,6.320165918121329,4.00884653301549,-4.403312055166221,-3.600480660503017,-1.928225013441715,-7.117015229418886,-6.073430051487754,-9.825510726061628,0.16298602907368168,0.5521559147258611,0.07892795828405215,0.06415046611891285,0.1417796317974922,2.3146687999039433,-0.5145963628294847,3.3974266426019355,-0.7743566957780829,1.0209174826338132,-0.6931471805599453,2.093747136811356,4.9563739273307075,-1.9070759668007928,6.0793931053347,6.320165918121329,4.00884653301549,-4.403312055166221,-3.600480660503017,-1.928225013441715,-7.117015229418886,-6.073430051487754,-9.825510726061628,-1.2201659746789901,0.0,-1.9452949446483603,-2.15259910349454,-1.3595564971833576
Corenflos DPF,20,0,398,518.9102930059889,-5899.265290357501,2640.704416145638,4.329804728309191,78.47967863606024,82,0.01,0.0013919821826280624,-5899.265290357501,3,10.135684682936745,0.5969094233208645,29.845471166192368,-0.0077296316177672,2.7796110744403,0.5,2.0923536028101677,4.954980393329749,-1.90846950079916,6.077999571337171,6.3215594521066025,4.007452999015298,-4.404705589094859,-3.601874194493028,-1.9296185474374936,-7.118408763399517,-6.0748235846578345,-9.826904258940205,0.16323688388941263,0.551466629618973,0.07904943776268838,0.06424920127079055,0.14199784745813554,2.316062333905983,-0.5159898968306827,3.3960331086024604,-0.77296316177672,1.0223110166349811,-0.6931471805599453,2.0923536028101677,4.954980393329749,-1.90846950079916,6.077999571337171,6.3215594521066025,4.007452999015298,-4.404705589094859,-3.601874194493028,-1.9296185474374936,-7.118408763399517,-6.0748235846578345,-9.826904258940205,-1.2173789072464611,0.0,-1.9425078772619742,-2.1498120363506725,-1.356769429724861
Corenflos DPF,20,0,399,520.3120745950146,-5898.72794527183,3271.253745527816,5.913564948304423,81.0474487192464,85,0.03,0.0013904338153503894,-5898.72794527183,3,10.149821935372264,0.5961238678278789,29.804946933046352,-0.007715917407102818,2.783397660196245,0.5,2.09097009387791,4.953607289238679,-1.909845016868021,6.076615058361785,6.320708289012862,4.0060664215397805,-4.406079997876251,-3.603256977798496,-1.9309992495777404,-7.119788652465014,-6.0762036025334405,-9.828282971928642,0.1634867352883503,0.5507794216883813,0.07917102764075434,0.06434797201648879,0.14221484336602522,2.317456162020833,-0.5173068015848789,3.394674384198785,-0.7715917407102818,1.0236723613753418,-0.6931471805599453,2.09097009387791,4.953607289238679,-1.909845016868021,6.076615058361785,6.320708289012862,4.0060664215397805,-4.406079997876251,-3.603256977798496,-1.9309992495777404,-7.119788652465014,-6.0762036025334405,-9.828282971928642,-1.2146025480762193,0.0,-1.939723986109587,-2.14702898673722,-1.3539955097386114
