method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,30,106.57207557401853,-4225.638703775395,30842.7948572607,11534.525317345564,1.507872806201326,0.059999999999999984,1,0.02,0,22.591836716996795,0.22141682036065963,14.600629141491124,-0.004357108836103388,1.8914887303569576,0.4672044666042513,2.793386293823131,4.392596845478585,-2.00429127045471,4.063373218183675,3.5605221984467845,4.350999999079812,-5.280999748308291,0.0,-7.09932816810865,-6.034968801743948,-4.9345880225793115,-8.409114443312902,0.031047697386072933,0.3059857836918247,0.2903628800753081,0.0723640209559331,0.3002396178908613,3.1175886338146706,-1.5077082888713418,2.681064619668816,-0.4357108836103388,0.6373642070277087,-0.7609882871451312,2.793386293823131,4.392596845478585,-2.00429127045471,4.063373218183675,3.5605221984467845,4.350999999079812,-5.280999748308291,0.0,-7.09932816810865,-6.034968801743948,-4.9345880225793115,-8.409114443312902,-2.288013994978594,0.0,-0.05240719100130637,-1.4418294146001438,-0.01895776020273192
DS order-1.5 block Gaussian,20,8,31,109.75762821000535,-4173.188353975598,30893.660725435457,7820.768030640397,1.2081310996717163,0.059999999999999984,1,0.02,0,22.474644309803015,0.22260040479295873,14.660632558033427,-0.004227651150820438,1.9233490888996525,0.47131020246913036,2.772677075181153,4.389907129494986,-1.9939906707505084,4.060584171658785,3.5404846374313514,4.331630648801621,-5.276514735528894,0.0,-7.089297034083965,-6.031972159540708,-4.9449556771725725,-8.428824354684297,0.031293630830777214,0.3060256331189745,0.2878591313903079,0.07183284586529888,0.3029887587946414,3.1123877541947653,-1.5023770216654424,2.6851658440974435,-0.42276511508204384,0.6540679836205915,-0.7522387977817051,2.772677075181153,4.389907129494986,-1.9939906707505084,4.060584171658785,3.5404846374313514,4.331630648801621,-5.276514735528894,0.0,-7.089297034083965,-6.031972159540708,-4.9449556771725725,-8.428824354684297,-2.280254277801614,0.0,-0.06119763344939964,-1.4493270320519296,-0.009973161673162832
DS order-1.5 block Gaussian,20,8,32,113.08001599600539,-4152.7429156489325,30900.776239189312,3718.0509942297485,2.2422075863940854,0.059999999999999984,1,0.02,0,22.311089323488176,0.22428865954600652,14.736527777641228,-0.00407211791456839,1.955754002952277,0.47510042261868957,2.751631426184287,4.387219856235445,-1.9839020586428333,4.056961137433309,3.5202287419608225,4.311950308802824,-5.270842875122564,0.0,-7.079590994843598,-6.029729528261666,-4.956470914837704,-8.448822503249366,0.03150605850925444,0.30607136200067153,0.2857047242779162,0.0713733105362838,0.30534454467587396,3.1050838339439935,-1.49482139804753,2.6903292944009896,-0.40721179145683895,0.6707757983416778,-0.7442290812533708,2.751631426184287,4.387219856235445,-1.9839020586428333,4.056961137433309,3.5202287419608225,4.311950308802824,-5.270842875122564,0.0,-7.079590994843598,-6.029729528261666,-4.956470914837704,-8.448822503249366,-2.2736384229509032,0.0,-0.06885943901636563,-1.4558942864645554,-0.0023774902131909565
DS order-1.5 block Gaussian,20,8,33,116.54715133603895,-4146.771295597174,30847.822713247864,14188.017913606212,2.6150749958250956,0.06999999999999998,1,0.02,0,22.139237754792642,0.22620255218263638,14.832006646958828,-0.0038885194339753153,1.9897166206729864,0.47858655158638586,2.7295587830306802,4.383906694908186,-1.9734107684661957,4.051603644490088,3.498739965097301,4.291163087650786,-5.2648116895176225,0.0,-7.06947569818742,-6.028318394705614,-4.97031282893136,-8.470041444543412,0.03160358676385006,0.30617110955287363,0.2848391576280321,0.07121503650237064,0.30617110955287363,3.097351498268336,-1.4863244325050748,2.696787456973266,-0.38885194339753154,0.6879922269244542,-0.7369182033878566,2.7295587830306802,4.383906694908186,-1.9734107684661957,4.051603644490088,3.498739965097301,4.291163087650786,-5.2648116895176225,0.0,-7.06947569818742,-6.028318394705614,-4.97031282893136,-8.470041444543412,-2.270873507877208,0.0,-0.07221946545580901,-1.4584401442617982,0.0
DS order-1.5 block Gaussian,20,8,34,119.74917938903673,-4113.010103063753,31203.080484246733,18650.206281947612,2.1830474998163663,0.08999999999999998,1,0.02,0,21.958074936695567,0.22832834480907027,14.94760901422619,-0.0036884108533327426,2.0247197951859883,0.48178964061193447,2.7069342493762543,4.379896070268125,-1.962777080878291,4.045123724567724,3.4766304177618905,4.26982369481382,-5.2599039146103035,0.0,-7.059185334746227,-6.027541747996508,-4.985549099711246,-8.491874925180904,0.031604920921786905,0.3061940931877959,0.28476380652117617,0.0712430861814452,0.3061940931877959,3.0891349505353616,-1.4769705771781998,2.7045513548874007,-0.36884108533327425,0.7054313182364506,-0.7302476904606395,2.7069342493762543,4.379896070268125,-1.962777080878291,4.045123724567724,3.4766304177618905,4.26982369481382,-5.2599039146103035,0.0,-7.059185334746227,-6.027541747996508,-4.985549099711246,-8.491874925180904,-2.2709063584960267,0.0,-0.07255910472015914,-1.4581214139473933,0.0
DS order-1.5 block Gaussian,20,8,35,123.06051802303409,-4086.82465592052,31059.590390893965,16016.361153715,2.0811882919946414,0.07999999999999999,1,0.02,0,21.767005666834166,0.23065446005474502,15.082885823535973,-0.003479086145700184,2.0601380424340934,0.4847228115802582,2.6841409314389617,4.375471266896925,-1.952150574234789,4.037798607716256,3.4542424753470478,4.248310412192247,-5.2556061630276565,0.0,-7.048901152011198,-6.027278270754895,-5.001758767394647,-8.514021144598717,0.03156402754952256,0.30583877925670305,0.2852951805056947,0.07141578932561951,0.3058862233624602,3.080395321773281,-1.4668345322706389,2.7135607118798513,-0.34790861457001837,0.7227729914466969,-0.7241780739408316,2.6841409314389617,4.375471266896925,-1.952150574234789,4.037798607716256,3.4542424753470478,4.248310412192247,-5.2556061630276565,0.0,-7.048901152011198,-6.027278270754895,-5.001758767394647,-8.514021144598717,-2.2711951102605132,-0.00015511579761860435,-0.0696888483813493,-1.454694229821411,0.0
DS order-1.5 block Gaussian,20,8,36,126.62627824401716,-4058.327590039813,31217.685332211197,13713.783110049098,3.171225989738449,0.09999999999999998,1,0.02,0,21.562986729732707,0.23320320033517275,15.235837179029636,-0.0032658073002190596,2.0955401033768863,0.4873990581701744,2.661430531120001,4.370978920222216,-1.9416552415310986,4.0297737286276325,3.4318093624948016,4.226845890983321,-5.25138966977133,0.0,-7.038748166020681,-6.02745808191096,-5.018595209838189,-8.536265901764502,0.03149044714848919,0.30513868973505875,0.2864123026822973,0.07172938761966606,0.3052291728144888,3.0709782675099238,-1.4558451010357614,2.7236503619636685,-0.32658073002190596,0.7398113260556902,-0.7186720701478952,2.661430531120001,4.370978920222216,-1.9416552415310986,4.0297737286276325,3.4318093624948016,4.226845890983321,-5.25138966977133,0.0,-7.038748166020681,-6.02745808191096,-5.018595209838189,-8.536265901764502,-2.27137864602499,-0.0002964870388651253,-0.06363049027824923,-1.4481623479304626,0.0
DS order-1.5 block Gaussian,20,8,37,129.92222759500146,-4053.2610020923858,31409.72668539583,3279.210506731222,2.2876988262830187,0.08999999999999998,1,0.02,0,21.344430955943754,0.23598919041716643,15.404658287531683,-0.0030509738954496136,2.130568248057028,0.4898244947930511,2.638871350395635,4.3662228129539224,-1.9314342058531337,4.021064198921602,3.4095431895233954,4.205598552445989,-5.247725941113188,0.0,-7.028824415022204,-6.0280744275523475,-5.0358114028212215,-8.558383048272953,0.03138900181533137,0.3041484666205928,0.2880179156597202,0.07216236222472229,0.30428225367963335,3.0607908604937597,-1.4439692783226223,2.7346699498832114,-0.30509738954496135,0.756388727266409,-0.7137081259287862,2.638871350395635,4.3662228129539224,-1.9314342058531337,4.021064198921602,3.4095431895233954,4.205598552445989,-5.247725941113188,0.0,-7.028824415022204,-6.0280744275523475,-5.0358114028212215,-8.558383048272953,-2.2714981657992723,-0.00043977746925980606,-0.05493305134668422,-1.4390371255509053,0.0
DS order-1.5 block Gaussian,20,8,38,133.2564588250243,-4038.1399843160157,31220.322996666746,3346.7502190790897,1.96412556487117,0.08999999999999998,1,0.02,0,21.110573402894012,0.23903832138212516,15.586803487591421,-0.002835720609560142,2.1645503728420286,0.49199084894871875,2.616065485367187,4.36020299208424,-1.9217087666068946,4.011511847336452,3.387194846051063,4.184235730259469,-5.246573393821131,0.0,-7.019184883814823,-6.029176267499938,-5.053682764320867,-8.580779158573677,0.03125372249532384,0.3028307308279818,0.2902385953836369,0.07273512631433734,0.3029418249787202,3.04977402411066,-1.4311313993928083,2.7464246259719585,-0.28357206095601417,0.7722126599053923,-0.7092951623605316,2.616065485367187,4.36020299208424,-1.9217087666068946,4.011511847336452,3.387194846051063,4.184235730259469,-5.246573393821131,0.0,-7.019184883814823,-6.029176267499938,-5.053682764320867,-8.580779158573677,-2.271402301367162,-0.0003667850282055027,-0.042837462890265236,-1.4267163544441914,0.0
DS order-1.5 block Gaussian,20,8,39,136.7019936700235,-4032.146597201322,31340.034363503273,10488.236062871443,3.44196841367462,0.08999999999999998,1,0.02,0,20.86424386288083,0.24231217630711196,15.782548301931655,-0.002617924600739617,2.1971680470864734,0.4938669864191001,2.59296951208091,4.352737610178353,-1.9125266375006331,4.000798227702989,3.3646298743115715,4.162670244538252,-5.248472292277272,0.0,-7.009804266167454,-6.0309027075301955,-5.072478726510067,-8.603678765284439,0.03109356709406219,0.3012043665238435,0.29294493624599593,0.07342122245424766,0.30133590768185065,3.038036873889166,-1.4175283994007875,2.758904791729008,-0.26179246007396173,0.7871692798202681,-0.7054890563116595,2.59296951208091,4.352737610178353,-1.9125266375006331,4.000798227702989,3.3646298743115715,4.162670244538252,-5.248472292277272,0.0,-7.009804266167454,-6.0309027075301955,-5.072478726510067,-8.603678765284439,-2.2712246629400115,-0.0004366219677854983,-0.028240954424751157,-1.412012586796284,0.0
DS order-1.5 block Gaussian,20,8,40,140.06996883603279,-4037.246712105706,31423.12269575001,9817.60038902907,3.8864005787361227,0.09999999999999998,1,0.02,0,20.613071935228064,0.245737005144173,15.992383686555078,-0.00239949050819042,2.2285159549591773,0.49547051637627665,2.569776171104277,4.344182511803819,-1.9038938327511605,3.9890720560430233,3.3420062028665534,4.141089268258623,-5.2523532630071115,0.0,-7.000667689857422,-6.033113921727579,-5.091899538886805,-8.626877128989772,0.03091916968845529,0.29939761191851744,0.29593073436396167,0.07417248695920464,0.299579997069861,3.0259254345100213,-1.4034933997083197,2.772112589316181,-0.23994905081904203,0.8013358728848696,-0.7022474297548529,2.569776171104277,4.344182511803819,-1.9038938327511605,3.9890720560430233,3.3420062028665534,4.141089268258623,-5.2523532630071115,0.0,-7.000667689857422,-6.033113921727579,-5.091899538886805,-8.626877128989772,-2.2710051141439345,-0.0006089882300885363,-0.012256062546411133,-1.3959881982461886,0.0
DS order-1.5 block Gaussian,20,8,41,143.33221201301785,-4017.249498358484,31407.69499630899,4652.822167932883,2.548729036353711,0.09999999999999998,1,0.02,0,20.368817790277326,0.24918059634960227,16.212763686714702,-0.0021819311278307592,2.258324277887305,0.49682275399883363,2.5465755643579677,4.334685617274068,-1.895843485722156,3.976445457887424,3.319381667703948,4.119561605100604,-5.2580378910010435,0.0,-6.991854711206538,-6.035795648400337,-5.111833137328186,-8.650370974269883,0.0307310218105274,0.29742303112255064,0.2991818363121571,0.07498557280222752,0.2976785379525372,3.014005191749277,-1.3895773588660203,2.7857988139182983,-0.21819311278307593,0.8146230682980166,-0.6995219482868411,2.5465755643579677,4.334685617274068,-1.895843485722156,3.976445457887424,3.319381667703948,4.119561605100604,-5.2580378910010435,0.0,-6.991854711206538,-6.035795648400337,-5.111833137328186,-8.650370974269883,-2.2757789099176513,-0.005896064148326791,0.0,-1.3837558043494238,-0.005037364192002271
DS order-1.5 block Gaussian,20,8,42,146.71440958499443,-4013.1692031333323,31455.924310032173,5977.958294702584,2.3484429496174353,0.11999999999999998,1,0.02,0,20.138235376783065,0.2525559423685368,16.443276962364752,-0.0019647932634595773,2.2869770533309386,0.49792148688631366,2.523397804366814,4.324619820961685,-1.8883213089834154,3.9629602053168687,3.2968687612790815,4.098114693532998,-5.264092689680602,0.0,-6.983358704249201,-6.039034668001201,-5.132256728693875,-8.674128378056093,0.030613767660737857,0.2961040490751574,0.3007504333092464,0.07609785553026177,0.29643389442459656,3.0026202656157546,-1.376122500871372,2.7999166983757204,-0.19647932634595772,0.8272308814664507,-0.6973128712414243,2.523397804366814,4.324619820961685,-1.8883213089834154,3.9629602053168687,3.2968687612790815,4.098114693532998,-5.264092689680602,0.0,-6.983358704249201,-6.039034668001201,-5.132256728693875,-8.674128378056093,-2.2848309642893923,-0.015569885913814129,0.0,-1.3742607107740357,-0.014456555072716175
DS order-1.5 block Gaussian,20,8,43,149.9194695870392,-4017.092312216777,31244.051334399363,5206.611141925708,1.190086017134695,0.12999999999999998,1,0.02,0,19.92495442640516,0.2558106359022812,16.677822467592254,-0.0017506349113971718,2.314119799654095,0.4987854602750756,2.5002886971435925,4.314152801534091,-1.8813661578958594,3.9487374227147853,3.2745259726450358,4.076784972788821,-5.270792054829502,0.0,-6.975261368834238,-6.0427524061714015,-5.153012493490347,-8.698070493280214,0.030490146326818644,0.2947136621672538,0.3024021343620985,0.07728137841641207,0.295112678727417,2.9919729374167074,-1.3633178117249147,2.8140798409020737,-0.17506349113971717,0.8390293991055765,-0.695579215009537,2.5002886971435925,4.314152801534091,-1.8813661578958594,3.9487374227147853,3.2745259726450358,4.076784972788821,-5.270792054829502,0.0,-6.975261368834238,-6.0427524061714015,-5.153012493490347,-8.698070493280214,-2.294354142193434,-0.025753454110414405,0.0,-1.3643046759597062,-0.024400457157351965
DS order-1.5 block Gaussian,20,8,44,153.18399652902735,-3998.2748686708483,31547.155903624884,5148.7575273936645,1.3049394364887117,0.09999999999999998,1,0.02,0,19.723531380793453,0.25900300755781847,16.917195738731156,-0.0015402288885201351,2.339466126582662,0.49942136572017004,2.4772456884638703,4.303188058636076,-1.875050302471047,3.9338813416550282,3.252359951017029,4.055570148199229,-5.278313988678739,0.0,-6.9675861225632945,-6.046885263016482,-5.174006932618066,-8.722176627514543,0.030362288934440033,0.2932534718654414,0.3041205576750947,0.07852695971340898,0.29373672181161503,2.9818124092474223,-1.350915605157671,2.8283306039606586,-0.1540228888520135,0.8499227523061533,-0.6943051192719455,2.4772456884638703,4.303188058636076,-1.875050302471047,3.9338813416550282,3.252359951017029,4.055570148199229,-5.278313988678739,0.0,-6.9675861225632945,-6.046885263016482,-5.174006932618066,-8.722176627514543,-2.3042228513092504,-0.03638686736041722,0.0,-1.353982192424882,-0.03474033199898695
DS order-1.5 block Gaussian,20,8,45,156.61629866802832,-4003.8549764956297,31380.916801321342,13381.13129760751,3.458354919991787,0.11999999999999998,1,0.02,0,19.53237577974302,0.26214765896022485,17.16294830833801,-0.0013371808379824737,2.362969968367751,0.49983077927034425,2.4542564431153577,4.2916346671808,-1.8694326147614873,3.918340817324347,3.230390009693809,4.034487213614222,-5.287257812558531,0.0,-6.960376558528771,-6.051560221309314,-5.1952647879908325,-8.746460968224442,0.030233716264563816,0.291772663034773,0.30583985826879256,0.07979413508357945,0.2923596273482911,2.972073385198401,-1.3388473501571032,2.842752892141891,-0.13371808379824737,0.8599192890117583,-0.6934856793034928,2.4542564431153577,4.2916346671808,-1.8694326147614873,3.918340817324347,3.230390009693809,4.034487213614222,-5.287257812558531,0.0,-6.960376558528771,-6.051560221309314,-5.1952647879908325,-8.746460968224442,-2.314103891737002,-0.047086678182777175,0.0,-1.3436116194102412,-0.04507698099349906
DS order-1.5 block Gaussian,20,8,46,159.8078671679832,-3996.831150401283,31457.056463202764,4359.702680698997,1.8757544063402616,0.11999999999999998,1,0.02,0,19.35595020754427,0.2651782852228082,17.410958332204224,-0.0011411815347841534,2.3845577452218047,0.5,2.4313949409506534,4.27955267715226,-1.8644690915004651,3.9023037711933166,3.208702940414637,4.013605488323503,-5.297653184866238,0.0,-6.953606142160576,-6.056705988662803,-5.2166306492745305,-8.770761941449365,0.03010555674683025,0.29027934254623977,0.3075442465647629,0.08107348531494235,0.29099736882722477,2.962999876471898,-1.3273529047814838,2.857099797193626,-0.11411815347841534,0.8690136753728794,-0.6931471805599453,2.4313949409506534,4.27955267715226,-1.8644690915004651,3.9023037711933166,3.208702940414637,4.013605488323503,-5.297653184866238,0.0,-6.953606142160576,-6.056705988662803,-5.2166306492745305,-8.770761941449365,-2.323909203916907,-0.05777525865050415,0.0,-1.3332629986607774,-0.055304742862966515
DS order-1.5 block Gaussian,20,8,47,163.28089129301952,-3995.110437757269,31650.670261619052,2748.707651080228,1.9905868522742645,0.12999999999999998,1,0.02,0,19.197890991624895,0.268028794179795,17.65821939112403,-0.0009514747973805363,2.404146946949421,0.5,2.408665559147135,4.267071317908934,-1.8601574660354,3.8859651510666153,3.1873647666056852,3.9929504064498875,-5.308914070129797,0.0,-6.9473602709972315,-6.062327830092738,-5.238054081340303,-8.794947475849051,0.029976977610369313,0.2887580427672355,0.30925054100560734,0.08237767670141613,0.2896367619153718,2.954800428814218,-1.3166608632732635,2.8712013628627373,-0.09514747973805363,0.8771951408237362,-0.6931471805599453,2.408665559147135,4.267071317908934,-1.8601574660354,3.8859651510666153,3.1873647666056852,3.9929504064498875,-5.308914070129797,0.0,-6.9473602709972315,-6.062327830092738,-5.238054081340303,-8.794947475849051,-2.33372208662051,-0.06856264549545481,0.0,-1.3228372742890104,-0.06552416791206202
DS order-1.5 block Gaussian,20,8,48,166.65550559101393,-3998.3067490078315,31616.654050110345,8077.76099703417,1.6923694061275838,0.11999999999999998,1,0.02,0,19.055697918291717,0.27073831024046247,17.90691225137313,-0.0007713837378304947,2.4214068136150795,0.49978039473375274,2.385956513004032,4.254023892054667,-1.8565201977477286,3.8692688426749027,3.166438708769284,3.972513884460634,-5.321420449489416,0.0,-6.941597137401515,-6.0684491867437345,-5.259683347093606,-8.819126413191654,0.029849369231753575,0.2872049675090156,0.3109492287421944,0.08370126887960536,0.28829516563743096,2.9473661601726286,-1.3066025695069474,2.885186797600986,-0.07713837378304947,0.88434869920308,-0.6935864875736372,2.385956513004032,4.254023892054667,-1.8565201977477286,3.8692688426749027,3.166438708769284,3.972513884460634,-5.321420449489416,0.0,-6.941597137401515,-6.0684491867437345,-5.259683347093606,-8.819126413191654,-2.3434659388686145,-0.07943351385434774,0.0,-1.3123755099869843,-0.07564481122959742
DS order-1.5 block Gaussian,20,8,49,169.9383525440353,-3991.6228511470053,31802.289925534402,6646.4150842309455,1.6766348927178438,0.15,1,0.02,0,18.92491953361183,0.27335486129863357,18.158469289300225,-0.0006019795874392025,2.436371891171772,0.4993601076745637,2.363332750590957,4.24050008028376,-1.853549768852708,3.8522923151176367,3.1459896118312436,3.952347774282638,-5.33501834072753,0.0,-6.936313404921959,-6.075027601509026,-5.281425854820779,-8.843153375171388,0.029722624146454,0.285627033863205,0.3126403992957873,0.08504281071151185,0.28696713198304186,2.940479547457767,-1.2969844696447614,2.899137079383754,-0.060197958743920255,0.8905100028802191,-0.6944277848345635,2.363332750590957,4.24050008028376,-1.853549768852708,3.8522923151176367,3.1459896118312436,3.952347774282638,-5.33501834072753,0.0,-6.936313404921959,-6.075027601509026,-5.281425854820779,-8.843153375171388,-2.3531451344351026,-0.09036676365838012,0.0,-1.3018988608999047,-0.08568595953372356
DS order-1.5 block Gaussian,20,8,50,173.2786957010394,-4001.039936451027,31681.88537303234,891.3821325473768,1.0209901406747988,0.11999999999999998,1,0.02,0,18.809597175513808,0.2758134009316796,18.411393497717782,-0.00044340983144471285,2.4488646199969675,0.4987512206515818,2.3408429094336247,4.226522704330847,-1.8512692726302529,3.835107674538098,3.1260631488488233,3.9324959430252995,-5.349795677630064,0.0,-6.931522029288289,-6.082026045838181,-5.303260513359561,-8.866979909760515,0.02959716161247718,0.28404949935489293,0.3143099762956227,0.08638950599557164,0.2856538567414356,2.9343672276404464,-1.2880307254934247,2.9129696848148847,-0.04434098314447128,0.8956244967348107,-0.6956478633593409,2.3408429094336247,4.226522704330847,-1.8512692726302529,3.835107674538098,3.1260631488488233,3.9324959430252995,-5.349795677630064,0.0,-6.931522029288289,-6.082026045838181,-5.303260513359561,-8.866979909760515,-2.362701219354021,-0.10123116813878721,0.0,-1.2915134745670336,-0.09559889790357187
DS order-1.5 block Gaussian,20,8,51,176.69508322404,-3988.020262023712,31857.634846386252,2320.7861734809826,1.2315807354391524,0.12999999999999998,1,0.02,0,18.70860664143117,0.2781622618332303,18.66187245361739,-0.0002960303529539612,2.4586512710017017,0.4978591087140666,2.318415487041911,4.21252091713188,-1.8498326646061163,3.8174740886106906,3.1068095335622985,3.9128449646316965,-5.361902276977549,0.0,-6.927380435772523,-6.089841755322302,-5.325375227264673,-8.890106205087644,0.029473199123400132,0.2824689243096142,0.31595793414508044,0.08774153958746149,0.28435840283444375,2.928983666183698,-1.279550659904783,2.9264825362379114,-0.02960303529539612,0.8996129357722592,-0.6974381562140464,2.318415487041911,4.21252091713188,-1.8498326646061163,3.8174740886106906,3.1068095335622985,3.9128449646316965,-5.361902276977549,0.0,-6.927380435772523,-6.089841755322302,-5.325375227264673,-8.890106205087644,-2.3721277388175315,-0.11204054283969711,0.0,-1.281213642191586,-0.10537366058874517
DS order-1.5 block Gaussian,20,8,52,180.01240257901372,-3996.2236838369436,31749.462411839264,6374.173896743218,1.114538727158802,0.13999999999999999,1,0.02,0,18.62461018897051,0.2803509437004575,18.907976154358742,-0.00016218880969734323,2.465445243818529,0.49668566174674467,2.2959950239829907,4.198585833015915,-1.8491881934974512,3.7994696303390976,3.0882446233123444,3.8933177778288135,-5.371631220121026,0.0,-6.923832068494848,-6.098433758025045,-5.3477194991448425,-8.912518013085602,0.029353365549073796,0.2809466485867859,0.31751363104912306,0.08905228701437606,0.283134067800641,2.9244838345953514,-1.271713090267033,2.93958385178987,-0.016218880969734322,0.9023724174792375,-0.6997979243143944,2.2959950239829907,4.198585833015915,-1.8491881934974512,3.7994696303390976,3.0882446233123444,3.8933177778288135,-5.371631220121026,0.0,-6.923832068494848,-6.098433758025045,-5.3477194991448425,-8.912518013085602,-2.3811135406748893,-0.12235596122229028,0.0,-1.2712970580810252,-0.11460022657299813
DS order-1.5 block Gaussian,20,8,53,183.27737087500282,-3998.8310222625296,31851.159794211337,3801.6148876102584,1.1335126747032074,0.13999999999999999,1,0.02,0,18.558711942239714,0.28235085137819155,19.1470732530546,-4.268858070973358e-05,2.469664062398614,0.49526607244172843,2.273655818630887,4.184804487043689,-1.8492684182088546,3.781262965067173,3.0704715023182967,3.874001929871225,-5.379599715887008,0.0,-6.920824850957232,-6.107652374551444,-5.370148801536645,-8.93420741492614,0.029237108545389613,0.2794698503280203,0.31899638191063057,0.09033151256154719,0.2819651466544123,2.920939325285978,-1.264604827538666,2.9521498712078786,-0.004268858070973358,0.9040821342640109,-0.7026601407413201,2.273655818630887,4.184804487043689,-1.8492684182088546,3.781262965067173,3.0704715023182967,3.874001929871225,-5.379599715887008,0.0,-6.920824850957232,-6.107652374551444,-5.370148801536645,-8.93420741492614,-2.3897410177122183,-0.1322853439957867,0.0,-1.2616933848843597,-0.12339629087183178
DS order-1.5 block Gaussian,20,8,54,186.71838776802178,-4012.1516136637865,31909.843161034813,1652.68111777721,1.0456135657799326,0.15999999999999998,1,0.02,0,18.504565043325,0.28423431517495445,19.380166802706423,0.0,2.471579642471581,0.4936307103011112,2.2514452093461985,4.171226433338527,-1.8500235170239916,3.7630224179423255,3.053628299174282,3.854980803105927,-5.384209745336365,0.0,-6.9183065247152635,-6.11740069544204,-5.392509059018357,-8.954886991427864,0.029124856423034116,0.27803824509723196,0.32040304402551906,0.09157558846910821,0.2808582659851066,2.918017460742909,-1.2579563275574839,2.9642502133763764,0.0,0.9048574775918627,-0.7059675913467942,2.2514452093461985,4.171226433338527,-1.8500235170239916,3.7630224179423255,3.053628299174282,3.854980803105927,-5.384209745336365,0.0,-6.9183065247152635,-6.11740069544204,-5.392509059018357,-8.954886991427864,-2.3979877336604583,-0.1418210393323015,0.0,-1.2524149811196215,-0.13172956527945953
DS order-1.5 block Gaussian,20,8,55,190.0202614070149,-3991.8581591022535,31990.395159939602,6584.559489878867,1.0046779437630315,0.15,1,0.02,0,18.4567108614914,0.28605271422463935,19.605715496655996,0.0,2.4717412808242343,0.49179043234223496,2.229314809126404,4.157964308860801,-1.8513387148813496,3.74487006098383,3.037911091440738,3.8362606625914233,-5.385953929263657,0.0,-6.91622892766816,-6.127667645060185,-5.414747046926812,-8.974300071870791,0.02901543979816744,0.27661630082585625,0.3217636154707335,0.09280901137734471,0.2797956325278981,2.9154280366821257,-1.251579169675527,2.975821130699667,0.0,0.9049228742574723,-0.7097026037564349,2.229314809126404,4.157964308860801,-1.8513387148813496,3.74487006098383,3.037911091440738,3.8362606625914233,-5.385953929263657,0.0,-6.91622892766816,-6.127667645060185,-5.414747046926812,-8.974300071870791,-2.4059890673646565,-0.15118581216371152,0.0,-1.2432734220692043,-0.13975770966082599
DS order-1.5 block Gaussian,20,8,56,193.32731422100915,-3997.8512557437366,32146.557464957532,5380.524767821633,1.0006751489997243,0.13999999999999999,1,0.02,0,18.411327338638337,0.2878490733326141,19.825772115738648,0.0,2.470166632157793,0.48977533455828826,2.207316539642893,4.145076719521709,-1.8531317094824247,3.726914733393692,3.0232789919650287,3.8178645167495646,-5.385342674780789,0.0,-6.914536249398203,-6.138353726972727,-5.436811861895921,-8.992553662918432,0.028909064287364786,0.2752034045944771,0.3230769917425058,0.0940304239027715,0.2787801154728808,2.9129660914313464,-1.2453189871372943,2.9869827133319284,0.0,0.9042856107764616,-0.7138084939225958,2.207316539642893,4.145076719521709,-1.8531317094824247,3.726914733393692,3.0232789919650287,3.8178645167495646,-5.385342674780789,0.0,-6.914536249398203,-6.138353726972727,-5.436811861895921,-8.992553662918432,-2.4137354702421643,-0.16038018201735327,0.0,-1.234272270902228,-0.14746730483666473
DS order-1.5 block Gaussian,20,8,57,196.73071919102222,-4027.0091469030317,32130.719403298543,1691.4248965487411,1.0091525490967952,0.12999999999999998,1,0.02,0,18.365369660965285,0.2896611289571214,20.04224331051418,0.0,2.466830282338663,0.4876167952761475,2.1854739264872696,4.132546867254764,-1.8553553596873216,3.7092697491686444,3.0097509885045888,3.7998232135472207,-5.382147724027585,0.0,-6.913195173363877,-6.149358124078711,-5.4586190977410975,-9.009617009378323,0.028805718839773835,0.27379560640205125,0.3243467415917257,0.09524174787824793,0.2778101852882013,2.910466807626924,-1.2390435600919187,2.99784221159409,0.0,0.9029340400200686,-0.7182254371853173,2.1854739264872696,4.132546867254764,-1.8553553596873216,3.7092697491686444,3.0097509885045888,3.7998232135472207,-5.382147724027585,0.0,-6.913195173363877,-6.149358124078711,-5.4586190977410975,-9.009617009378323,-2.4212391953902594,-0.1694312676614254,0.0,-1.2253947598402473,-0.15487503989253526
