method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,19,118.09664409799734,-4045.6949652663147,31086.060587744352,9446.508057652392,1.796861879391419,0.18999999999999997,1,0.05,0,22.376411394173516,0.2273729444155822,14.134836307886626,0.0,2.2025017128940045,0.5,2.7309149094193996,4.18633255565762,-2.013716580840936,3.989544747431642,3.619104651948396,4.093756301655072,-5.508633908218408,0.0,-7.050696026189931,-5.984577794519234,-5.031759560968281,-8.56303896514085,0.027100549590819548,0.27498329330727134,0.3198210750064119,0.08511178713442609,0.2929832949610711,3.1080073412407256,-1.4811636826879282,2.6486424104549835,0.0,0.7895938565323241,-0.6931471805599453,2.7309149094193996,4.18633255565762,-2.013716580840936,3.989544747431642,3.619104651948396,4.093756301655072,-5.508633908218408,0.0,-7.050696026189931,-5.984577794519234,-5.031759560968281,-8.56303896514085,-2.4682076910273483,-0.15105135460021227,0.0,-1.323796163605897,-0.0876461052044277
DS order-1.5 block Gaussian,20,8,20,123.76740797399543,-4030.186390806609,31278.635816423364,1529.1889360721827,2.491817479855859,0.21999999999999997,1,0.05,0,22.668202995539996,0.22472812152788538,14.051443487977481,0.0,2.2605590109400753,0.5,2.6919458825946543,4.174424662757297,-2.005204889566859,3.9739971056306893,3.5810254851397794,4.051849218521262,-5.515014629395107,0.0,-7.037736704865447,-5.984081042231034,-5.057116640426217,-8.605141503552515,0.026854637246601448,0.2730990657484639,0.32260713837144267,0.08728688860428985,0.2901522700292022,3.1209631934260895,-1.4928639561846793,2.6427251298602563,0.0,0.8156121326717181,-0.6931471805599453,2.6919458825946543,4.174424662757297,-2.005204889566859,3.9739971056306893,3.5810254851397794,4.051849218521262,-5.515014629395107,0.0,-7.037736704865447,-5.984081042231034,-5.057116640426217,-8.605141503552515,-2.4859967776571525,-0.16660068551002005,0.0,-1.3072350293126946,-0.10602943882390461
DS order-1.5 block Gaussian,20,8,21,129.38521336996928,-4008.757082107855,31193.115197382573,19937.659758078185,2.90479358574379,0.21999999999999997,1,0.05,0,22.87372808847612,0.22332298309652157,14.07328085192043,-0.00012727819034787007,2.316505996213033,0.5,2.6482379569188947,4.178877053793026,-1.9868549563535847,3.9546096428641735,3.5387599023189087,4.005992888602411,-5.493838820243637,0.0,-7.016183289597993,-5.984387020375791,-5.08993016374567,-8.650048463063772,0.02646368855381679,0.26971791655529326,0.3268213444293599,0.0909252513745218,0.2860717990870083,3.1299890069261296,-1.4991362006831006,2.6442780246063453,-0.012727819034787006,0.8400600143508332,-0.6931471805599453,2.6482379569188947,4.178877053793026,-1.9868549563535847,3.9546096428641735,3.5387599023189087,4.005992888602411,-5.493838820243637,0.0,-7.016183289597993,-5.984387020375791,-5.08993016374567,-8.650048463063772,-2.513640124186114,-0.19203701492024589,0.0,-1.2793759187791927,-0.13317084921244307
DS order-1.5 block Gaussian,20,8,22,135.07619166898075,-3993.50841784657,31287.735273741055,10329.90853976889,4.812201460303052,0.22999999999999998,1,0.05,0,23.014053066419073,0.22253324891946025,14.19632792057977,-0.00027604060753076557,2.3707987623023694,0.5,2.607924641625064,4.18451430823268,-1.968878650007798,3.9375536131740567,3.500176986271348,3.9635566420593915,-5.4737468576544845,0.0,-6.995285650839128,-5.984181722174506,-5.120370559227275,-8.692317159313319,0.02607947162170672,0.26628363947812905,0.3310494338325814,0.0946700288126661,0.2819174262549168,3.1361050322306703,-1.5026787551940037,2.652983334022939,-0.027604060753076556,0.8632269288723451,-0.6931471805599453,2.607924641625064,4.18451430823268,-1.968878650007798,3.9375536131740567,3.500176986271348,3.9635566420593915,-5.4737468576544845,0.0,-6.995285650839128,-5.984181722174506,-5.120370559227275,-8.692317159313319,-2.5411192342028146,-0.2177056566516673,0.0,-1.2518702466629628,-0.16065349779150634
DS order-1.5 block Gaussian,20,8,23,140.89306519797537,-3990.7034528741538,31347.09885417145,18116.43496153738,1.650823254597702,0.24,1,0.05,0,23.321238608805416,0.22006060908193473,14.312137662009512,-0.0004939044092236559,2.425067598916442,0.5,2.5703632894996113,4.193086232367855,-1.9501715282187289,3.922625088233628,3.4652434328062354,3.923734523234615,-5.4489274044356115,0.0,-6.9739167905354185,-5.9837923827124095,-5.149291669870421,-8.731919000441227,0.02573439077140181,0.26291338536960185,0.3348861892386317,0.09824993805542799,0.2782160965649367,3.149364473656953,-1.5138522747448064,2.661107964802523,-0.049390440922365594,0.8858593998427542,-0.6931471805599453,2.5703632894996113,4.193086232367855,-1.9501715282187289,3.922625088233628,3.4652434328062354,3.923734523234615,-5.4489274044356115,0.0,-6.9739167905354185,-5.9837923827124095,-5.149291669870421,-8.731919000441227,-2.5659624808152213,-0.24196609574625494,0.0,-1.2262761202164354,-0.18539260298391969
DS order-1.5 block Gaussian,20,8,24,146.5552276590024,-3982.6514264724656,31271.507095516296,11770.599400678677,2.7122949364851543,0.22999999999999998,1,0.05,0,23.42809727831012,0.21950163128739722,14.462898537877193,-0.0007091676056796205,2.4767817957765663,0.5,2.5363330924408887,4.203591290606367,-1.93152345512273,3.909465267620067,3.4334725273552102,3.8872897369194033,-5.42192691902618,0.0,-6.953143574986227,-5.983443350703649,-5.17661662732113,-8.768709785828431,0.02537932630800246,0.25956300747946554,0.3387465098961297,0.10198051691998038,0.27433063939642194,3.153936040443182,-1.5163956146612823,2.671586648778126,-0.07091676056796205,0.9069600544898482,-0.6931471805599453,2.5363330924408887,4.203591290606367,-1.93152345512273,3.909465267620067,3.4334725273552102,3.8872897369194033,-5.42192691902618,0.0,-6.953143574986227,-5.983443350703649,-5.17661662732113,-8.768709785828431,-2.5913171515251845,-0.2662525927281334,0.0,-1.2004702848001838,-0.21091797723057612
DS order-1.5 block Gaussian,20,8,25,152.26060998201137,-3990.6980051268124,31470.069052640603,4075.9537469718152,1.177414428833282,0.26,1,0.05,0,23.355368632881557,0.22056520422955356,14.642638571036949,-0.0009109955821312508,2.5250866392912306,0.5,2.5053326290492377,4.216264829584592,-1.9123595544651983,3.8984890085622155,3.405081751633134,3.854045169108079,-5.3924501643906115,0.0,-6.9319182672738835,-5.982066385115429,-5.202228161555002,-8.802811511798598,0.02508591467866858,0.25668544669066856,0.3418179451893396,0.10514577337934236,0.27126492006198083,3.150826877725099,-1.5115619170174288,2.6839377225557297,-0.09109955821312508,0.9262753747292461,-0.6931471805599453,2.5053326290492377,4.216264829584592,-1.9123595544651983,3.8984890085622155,3.405081751633134,3.854045169108079,-5.3924501643906115,0.0,-6.9319182672738835,-5.982066385115429,-5.202228161555002,-8.802811511798598,-2.6119717508766906,-0.28642687889251295,0.0,-1.1789305660863394,-0.23118236314134594
DS order-1.5 block Gaussian,20,8,26,158.04165755899157,-3978.839724748706,31422.74423696758,10044.989781337243,1.6221783305179962,0.22999999999999998,1,0.05,0,23.394397725803834,0.2204515218959498,14.71474327019388,-0.0011239415910086978,2.5630806743921863,0.5,2.4755220900058035,4.2375786508146,-1.8901837390263996,3.890212129832864,3.3819305469469807,3.8236414734970756,-5.355127352772466,0.0,-6.908993107428178,-5.979989477939397,-5.2271240975321405,-8.834500362885716,0.024772426616285776,0.2537424319301857,0.34514158597230826,0.10855318496871695,0.26779037051250326,3.1524965802724996,-1.5120774636141325,2.6888499347234447,-0.11239415910086978,0.9412099234344262,-0.6931471805599453,2.4755220900058035,4.2375786508146,-1.8901837390263996,3.890212129832864,3.3819305469469807,3.8236414734970756,-5.355127352772466,0.0,-6.908993107428178,-5.979989477939397,-5.2271240975321405,-8.834500362885716,-2.634223522324377,-0.3076350219598035,0.0,-1.156714490042321,-0.2537502521124237
DS order-1.5 block Gaussian,20,8,27,163.74327707797056,-3981.613786507255,31280.13373987754,14685.662559613478,1.772640654173983,0.22999999999999998,1,0.05,0,23.326414063017054,0.22137629758377747,14.869262454466268,-0.001311923479784289,2.5999007640721628,0.5,2.448637153830989,4.2607368251231925,-1.8672974210623574,3.8842636677357634,3.3626391391425923,3.796641915992272,-5.315210444369436,0.0,-6.885816986379541,-5.97697538941237,-5.250103590628878,-8.862983461522866,0.024473201165558636,0.25098505960596185,0.348261873721539,0.11184319825735574,0.26443666724958476,3.149586369248111,-1.50789132142245,2.699296159676818,-0.13119234797842888,0.9554732766344798,-0.6931471805599453,2.448637153830989,4.2607368251231925,-1.8672974210623574,3.8842636677357634,3.3626391391425923,3.796641915992272,-5.315210444369436,0.0,-6.885816986379541,-5.97697538941237,-5.250103590628878,-8.862983461522866,-2.655376018569469,-0.32756129359637415,0.0,-1.1358568326760126,-0.27535292813790385
DS order-1.5 block Gaussian,20,8,28,169.4230079369736,-3985.2294490569434,31369.71044109725,9133.539163935504,1.4563857140752443,0.26999999999999996,1,0.05,0,23.335644549964073,0.22145480768061185,14.906387669947016,-0.001487547902012446,2.6308308864325918,0.5,2.4239956110663368,4.2832575645189,-1.8451770925148492,3.8801807660034506,3.3465486592835485,3.772523727911848,-5.276355813968757,0.0,-6.863388080341438,-5.973187388911934,-5.270892680967629,-8.889116852394427,0.02421627224744228,0.24871559525135903,0.35078216745151475,0.1146381228619445,0.2616478421877394,3.149982000617227,-1.5075367388435679,2.7017898237656817,-0.1487547902012446,0.9672997226956613,-0.6931471805599453,2.4239956110663368,4.2832575645189,-1.8451770925148492,3.8801807660034506,3.3465486592835485,3.772523727911848,-5.276355813968757,0.0,-6.863388080341438,-5.973187388911934,-5.270892680967629,-8.889116852394427,-2.6731406111417897,-0.3438553693336719,0.0,-1.1183850160714022,-0.29316593941664276
DS order-1.5 block Gaussian,20,8,29,175.3522718899767,-3982.297593507117,31302.47330140352,2852.941327251793,1.8917636758400829,0.22999999999999998,1,0.05,0,23.39309709014421,0.22096650369301957,14.835951815400925,-0.0016599356046721947,2.6627924239752243,0.5,2.4016493360825324,4.306413900384632,-1.8230370611059017,3.878497903243955,3.3355225130714032,3.7523801598648063,-5.236062792819491,0.0,-6.841067494400146,-5.968817869379698,-5.288298629495119,-8.908721285250653,0.024055103625767703,0.24736300415644258,0.3520946374034241,0.11628267945658628,0.26020457535777936,3.1524409826960498,-1.5097441559517342,2.6970534118060097,-0.16599356046721947,0.9793753556056278,-0.6931471805599453,2.4016493360825324,4.306413900384632,-1.8230370611059017,3.878497903243955,3.3355225130714032,3.7523801598648063,-5.236062792819491,0.0,-6.841067494400146,-5.968817869379698,-5.288298629495119,-8.908721285250653,-2.683552812712196,-0.3530430855214911,0.0,-1.1078758771549742,-0.30243184579488525
DS order-1.5 block Gaussian,20,8,30,181.1830801939941,-3982.4852055499873,31303.827926550584,11377.782718666956,1.099998671304987,0.24999999999999997,1,0.05,0,23.555977150644907,0.2192215860467142,14.845655172504319,-0.001961057342715122,2.7054002725055715,0.49941887192692164,2.383240929904259,4.336595652273854,-1.795816986039762,3.886067418417429,3.336461688824142,3.7392952166074602,-5.189807327683212,0.0,-6.814338781234984,-5.9599279586797635,-5.293282792682957,-8.913941717889148,0.024211452160427634,0.24872360187756218,0.3484225688925748,0.11563735964735353,0.26300501742208193,3.159379595080364,-1.5176722522662833,2.697707241462404,-0.19610573427151218,0.9952498763994877,-0.6943101126495738,2.383240929904259,4.336595652273854,-1.795816986039762,3.886067418417429,3.336461688824142,3.7392952166074602,-5.189807327683212,0.0,-6.814338781234984,-5.9599279586797635,-5.293282792682957,-8.913941717889148,-2.666590270567144,-0.33707377425965845,0.0,-1.1029569371944397,-0.2812429119153377
DS order-1.5 block Gaussian,20,8,31,186.84703899698798,-3995.5326874574002,31211.706409804912,7243.317278529211,1.2642643298072844,0.26,1,0.05,0,23.858774859901153,0.21611809945389554,14.812375803629333,-0.002266065761583209,2.7468434975834626,0.4987256252525108,2.3666916536656935,4.3662554741013615,-1.7695858913068687,3.895393988677329,3.3401529897991282,3.7289887235137993,-5.144468723787421,0.0,-6.7882940972932495,-5.950766159206287,-5.296250133475417,-8.917253024944065,0.024331726056883662,0.2497421275521917,0.34553281243280787,0.11513568296154242,0.26525765099657445,3.172152068323015,-1.531930263983975,2.695463034295091,-0.22660657615832092,1.0104524333691092,-0.6956991836464869,2.3666916536656935,4.3662554741013615,-1.7695858913068687,3.895393988677329,3.3401529897991282,3.7289887235137993,-5.144468723787421,0.0,-6.7882940972932495,-5.950766159206287,-5.296250133475417,-8.917253024944065,-2.6533065117183536,-0.3246587138409296,0.0,-1.098976324835685,-0.26438598800872176
DS order-1.5 block Gaussian,20,8,32,192.51365251396783,-3986.8928420175534,31129.87745444808,7114.674239689213,1.3552839496144538,0.26,1,0.05,0,24.165727562667804,0.21288750744936075,14.680073785683678,-0.002525444663417015,2.7880627554728576,0.49769753202666567,2.3516720743953408,4.396885048772638,-1.7422142899856772,3.9070315106843725,3.3478458459338585,3.7222064693582597,-5.101144621313282,0.0,-6.761099640313571,-5.941041278823994,-5.297214872727652,-8.918847506909287,0.024317528640043336,0.24920720643125716,0.3452566203673931,0.11544015691180866,0.2657784876494978,3.1849354129616554,-1.546991386825177,2.686491049446468,-0.25254446634170147,1.0253470017815567,-0.6977627518868739,2.3516720743953408,4.396885048772638,-1.7422142899856772,3.9070315106843725,3.3478458459338585,3.7222064693582597,-5.101144621313282,0.0,-6.761099640313571,-5.941041278823994,-5.297214872727652,-8.918847506909287,-2.6530905341657185,-0.3260032629222678,0.0,-1.0955356939663192,-0.26162475902815313
DS order-1.5 block Gaussian,20,8,33,198.24474627000745,-4002.522551268793,31072.40508809004,1717.1655456631013,1.4052228646594471,0.24,1,0.05,0,24.466595632427403,0.20969852772532532,14.666263489944633,-0.002765556387177172,2.826510399194191,0.49623349406626494,2.338219139148173,4.429549821352067,-1.7135053868617396,3.919744878982761,3.3583488745801247,3.7181849376874347,-5.059141276836304,0.0,-6.732762134491787,-5.929929082710922,-5.295376194413789,-8.918166111921249,0.024308941014789212,0.24866984991463906,0.3451344405840731,0.1156977516483482,0.26618901683815044,3.1973087436413636,-1.5620843619604956,2.6855498555503563,-0.2765556387177172,1.039042876303582,-0.700708708861333,2.338219139148173,4.429549821352067,-1.7135053868617396,3.919744878982761,3.3583488745801247,3.7181849376874347,-5.059141276836304,0.0,-6.732762134491787,-5.929929082710922,-5.295376194413789,-8.918166111921249,-2.6530897983095825,-0.3278079112580816,0.0,-1.0929528225648326,-0.25972737792756034
DS order-1.5 block Gaussian,20,8,34,204.01932032901095,-3990.304793441788,30896.367204591286,4251.18867605458,1.3658867780749158,0.27999999999999997,1,0.05,0,24.802214755003526,0.20612292575769398,14.735461278615515,-0.003070571788205499,2.869551734755219,0.4934002842728044,2.328531401146568,4.4710045386890505,-1.6763865236838067,3.945198637488855,3.382290042149646,3.723133365237951,-5.011305213588747,0.0,-6.697568678824102,-5.9075583901504505,-5.278311968240255,-8.907025225763128,0.024779142034334747,0.253346409619485,0.3368130552996689,0.11312107442370979,0.27194031862280166,3.2109329538207536,-1.5792825611842063,2.690256920661698,-0.3070571788205499,1.0541558275918446,-0.7064344987362473,2.328531401146568,4.4710045386890505,-1.6763865236838067,3.945198637488855,3.382290042149646,3.723133365237951,-5.011305213588747,0.0,-6.697568678824102,-5.9075583901504505,-5.278311968240255,-8.907025225763128,-2.6095257920933106,-0.2847702841839732,0.0,-1.091069344192039,-0.21394541899048436
DS order-1.5 block Gaussian,20,8,35,209.78144288796466,-3979.987264586609,30779.62295915515,13913.360529961168,1.8584974621132664,0.24999999999999997,1,0.05,0,25.151629082393868,0.20204757688642366,14.704957163299742,-0.003274562464384328,2.897837192353865,0.48990585819637883,2.3214506451242385,4.514186439580401,-1.6373555446785861,3.970649917972922,3.4087117753550147,3.731932186329322,-4.9619200330698074,0.0,-6.660843344685853,-5.8847840503230975,-5.26109904369848,-8.890907839253524,0.025183286369353894,0.25722588405199176,0.32971992020145896,0.11094641333636338,0.276924496040832,3.224922669095829,-1.5992520801728547,2.6881846589313136,-0.3274562464384328,1.063964663008388,-0.7135420324658931,2.3214506451242385,4.514186439580401,-1.6373555446785861,3.970649917972922,3.4087117753550147,3.731932186329322,-4.9619200330698074,0.0,-6.660843344685853,-5.8847840503230975,-5.26109904369848,-8.890907839253524,-2.5720630322603535,-0.24828894228784418,0.0,-1.0891962454164652,-0.17449867586445975
DS order-1.5 block Gaussian,20,8,36,215.67119736300083,-3974.0591873752774,30691.115804962483,14354.472354083795,2.668157235633227,0.38,1,0.05,0,25.414012859338822,0.19875290934906878,14.775658943654676,-0.0034639077195809448,2.923113102977235,0.4864005791520995,2.315547963691236,4.5553161398536135,-1.6000798984074822,3.995221713318366,3.4341166989210903,3.7409001380009266,-4.914579409172734,0.0,-6.626097394414894,-5.8629926047466885,-5.244039126612383,-8.873882750337055,0.025547033732471938,0.26067895172126265,0.3233378769585344,0.10899155248859227,0.2814445850991388,3.235300709276502,-1.6156928873205254,2.692981160852984,-0.3463907719580945,1.0726491795225677,-0.7207227576398947,2.315547963691236,4.5553161398536135,-1.6000798984074822,3.995221713318366,3.4341166989210903,3.7409001380009266,-4.914579409172734,0.0,-6.626097394414894,-5.8629926047466885,-5.244039126612383,-8.873882750337055,-2.538176621846116,-0.215408255047554,0.0,-1.087427456058462,-0.13876226275426182
DS order-1.5 block Gaussian,20,8,37,221.49955810495885,-3972.1521892714677,30450.00254144235,16599.71550562268,2.913761885311094,0.31,1,0.05,0,25.761374377172988,0.19489933967275722,14.756260413461296,-0.0035804924651943438,2.9437317549335096,0.4830349773129528,2.310686466186944,4.594081160661037,-1.5651151829345815,4.017926837494825,3.4583621914557554,3.7502508830284786,-4.87018477908288,0.0,-6.593113371049954,-5.842466371803634,-5.227786378382165,-8.856518007728232,0.025845106209894022,0.2634902621270743,0.31804885353127793,0.1074072696119386,0.2852085085198152,3.2488762529640494,-1.6352720605053659,2.6916674275497883,-0.35804924651943437,1.079678080863939,-0.7276662111545302,2.310686466186944,4.594081160661037,-1.5651151829345815,4.017926837494825,3.4583621914557554,3.7502508830284786,-4.87018477908288,0.0,-6.593113371049954,-5.842466371803634,-5.227786378382165,-8.856518007728232,-2.5100837303031422,-0.18818858701348531,0.0,-1.0855771313914533,-0.10898447682271736
DS order-1.5 block Gaussian,20,8,38,227.26739218097646,-3968.8345082221194,30578.94588567729,6427.448927306353,1.7691613239357908,0.29,1,0.05,0,25.969890633721775,0.19219141348707047,14.825855396011178,-0.0036710070219522243,2.9643191295165816,0.47978005566657633,2.3067103868912735,4.630693159006762,-1.5318388140324943,4.039138035187584,3.481219005687462,3.7594610433813385,-4.826742104335954,0.0,-6.5616364204973125,-5.8230633383686,-5.2126489672818925,-8.83910774990257,0.026087713787442283,0.2658277375468709,0.31362598675208975,0.10612111151223921,0.28833745040135794,3.2569378144113337,-1.6492634583290666,2.696372642781539,-0.36710070219522245,1.086647370165862,-0.7344274974551555,2.3067103868912735,4.630693159006762,-1.5318388140324943,4.039138035187584,3.481219005687462,3.7594610433813385,-4.826742104335954,0.0,-6.5616364204973125,-5.8230633383686,-5.2126489672818925,-8.83910774990257,-2.4867366835774174,-0.16535265517280262,0.0,-1.0836201476399887,-0.08406965395124759
DS order-1.5 block Gaussian,20,8,39,233.0002947379835,-3958.5538860218503,30357.03916485843,2884.965500265316,3.71073677676881,0.37,1,0.05,0,26.044440123982927,0.19046859265166327,14.975024440627347,-0.003674449584466226,2.9809735076756496,0.4763496203285199,2.303521095490306,4.66725413329349,-1.4986202772678925,4.059660728835028,3.503583706204545,3.7696124419329804,-4.783282532337706,0.0,-6.530631147961072,-5.803361978854024,-5.197263487957495,-8.819700681810712,0.026308439649070575,0.26760313147217135,0.309922491497064,0.10503092593774845,0.2911350114439457,3.259804314478597,-1.6582679659778707,2.7063837760954965,-0.3674449584466226,1.0922499275969506,-0.7416031978727651,2.303521095490306,4.66725413329349,-1.4986202772678925,4.059660728835028,3.503583706204545,3.7696124419329804,-4.783282532337706,0.0,-6.530631147961072,-5.803361978854024,-5.197263487957495,-8.819700681810712,-2.4664324518775116,-0.14681720853927221,0.0,-1.0820673992565655,-0.06253512235945989
DS order-1.5 block Gaussian,20,8,40,238.59823543200037,-3951.2063974939747,30303.360266615924,9113.780657510455,3.9082507691472905,0.32,1,0.05,0,26.306607341011706,0.18748031406401522,15.124329726660765,-0.003635528372951084,2.9961920020379393,0.4720276463273445,2.3034432883792326,4.705976002287875,-1.462150780777183,4.080479073867657,3.528773731394973,3.784563560783454,-4.73419394960294,0.0,-6.495102709292696,-5.781980591638705,-5.184222091123732,-8.797179836831004,0.026449530702844937,0.2683630439720056,0.3079172820227425,0.10441914884911804,0.2928509944532889,3.269820137327086,-1.6740814307422671,2.7163046873422636,-0.3635528372951084,1.097342149729028,-0.7507177223844721,2.3034432883792326,4.705976002287875,-1.462150780777183,4.080479073867657,3.528773731394973,3.784563560783454,-4.73419394960294,0.0,-6.495102709292696,-5.781980591638705,-5.184222091123732,-8.797179836831004,-2.4545927666990393,-0.13749047654418028,0.0,-1.0814181053178518,-0.050167253735341505
DS order-1.5 block Gaussian,20,8,41,244.4124352769577,-3951.7416045185046,30154.980985587255,3555.70828349609,2.466209381711066,0.35,1,0.05,0,26.72784457386083,0.18348889764566034,15.227591092273208,-0.003641105034968169,3.0090093262408684,0.467653783043296,2.3039072332641473,4.743883014743914,-1.426303779388795,4.099966046086221,3.552757072680683,3.7999240150565776,-4.686302743625641,0.0,-6.460138517779393,-5.761959887652379,-5.173645912594518,-8.775846766533208,0.026579703961768956,0.26906696568881444,0.30613694964435534,0.10383152870060275,0.2943848520044585,3.2857058899320712,-1.6956011166113143,2.723108985800461,-0.3641105034968169,1.1016108970917151,-0.7600270366586289,2.3039072332641473,4.743883014743914,-1.426303779388795,4.099966046086221,3.552757072680683,3.7999240150565776,-4.686302743625641,0.0,-6.460138517779393,-5.761959887652379,-5.173645912594518,-8.775846766533208,-2.4438846340979694,-0.12907225798833355,0.0,-1.0812628803722206,-0.039144617948353846
DS order-1.5 block Gaussian,20,8,42,250.26707072096178,-3956.085110723152,30205.436277320918,8389.866721481727,4.607741417915747,0.32999999999999996,1,0.05,0,27.250645288943627,0.17882856642103906,15.254582469189089,-0.0035259509659132816,3.016599407365602,0.4629864664841372,2.3052545174683736,4.781134711423599,-1.3881201146737823,4.117577607987033,3.575886878606713,3.817224159312252,-4.640919552772498,0.0,-6.42317198803533,-5.742001014975823,-5.164880277058425,-8.753151214244346,0.026592194194672212,0.26870575438998834,0.3061639051400705,0.10399129850376111,0.2945468477715079,3.305077201157085,-1.7213276615487083,2.724879947698299,-0.35259509659132815,1.1041301728942623,-0.7700574553789685,2.3052545174683736,4.781134711423599,-1.3881201146737823,4.117577607987033,3.575886878606713,3.817224159312252,-4.640919552772498,0.0,-6.42317198803533,-5.742001014975823,-5.164880277058425,-8.753151214244346,-2.4435028748680807,-0.1305036652022344,0.0,-1.0798133688544311,-0.03868253019708518
DS order-1.5 block Gaussian,20,8,43,256.2053059489699,-3952.155573266138,29985.748224852083,7239.30157273018,2.8183196849621983,0.38,1,0.05,0,27.584313476770923,0.1755723876547377,15.358158700638858,-0.003356925330104249,3.0149419683012284,0.45812738547745074,2.305963506805875,4.815219671290206,-1.3517816525838893,4.1327305274964266,3.598007115059039,3.8345010732262512,-4.599466465302715,0.0,-6.386781971646116,-5.723929865816996,-5.156892467444828,-8.729964486334003,0.026641456338366,0.26874829808445017,0.30573237043139,0.10382510463915766,0.29505277050663614,3.317247258858809,-1.7397038558474716,2.731646844273302,-0.3356925330104249,1.1035805823326261,-0.7806079993098648,2.305963506805875,4.815219671290206,-1.3517816525838893,4.1327305274964266,3.598007115059039,3.8345010732262512,-4.599466465302715,0.0,-6.386781971646116,-5.723929865816996,-5.156892467444828,-8.729964486334003,-2.4402416012935917,-0.12893486611485752,0.0,-1.0800023154697123,-0.035555889412162166
DS order-1.5 block Gaussian,20,8,44,262.05649632797576,-3947.76194275719,29999.136711098905,8493.540347024742,1.6752408013817688,0.35,1,0.05,0,27.872522922792015,0.17262131249164214,15.346318808427785,-0.003112835873418954,3.014840204173625,0.4530868898098545,2.307062657226666,4.848855260553139,-1.3143311169000218,4.145827087701879,3.6187927359871805,3.852469780838242,-4.558342629299402,0.0,-6.348980643917962,-5.705489078529876,-5.148344535053926,-8.705509823837291,0.026663380277180713,0.2685188071150306,0.3056905920292537,0.10384381150951226,0.2952834090690226,3.327641362075325,-1.7566550288616225,2.730875628231966,-0.3112835873418954,1.1035468285004968,-0.7916713621574601,2.307062657226666,4.848855260553139,-1.3143311169000218,4.145827087701879,3.6187927359871805,3.852469780838242,-4.558342629299402,0.0,-6.348980643917962,-5.705489078529876,-5.148344535053926,-8.705509823837291,-2.4392823544436206,-0.12965249663201367,0.0,-1.0796854953668198,-0.034637849385932444
DS order-1.5 block Gaussian,20,8,45,267.8283057649969,-3940.0244417995,29779.218895050766,6622.864881460498,2.873043295845202,0.37,1,0.05,0,28.226859980893114,0.16934193670062817,15.243781395902806,-0.0028524400179721116,3.009433628472766,0.4479750233036559,2.3076741428956704,4.881781685746426,-1.2774147096648798,4.158348600765951,3.63879491933761,3.869687682382852,-4.5175108197992575,0.0,-6.311715861300129,-5.6868373028108135,-5.139275419723644,-8.680493564449264,0.026672849414055875,0.2682801555319868,0.305736287628586,0.10394371813816296,0.2953669892872084,3.3402740062132623,-1.7758353140752372,2.7241716425717923,-0.28524400179721116,1.1017518977577656,-0.8030177996756671,2.3076741428956704,4.881781685746426,-1.2774147096648798,4.158348600765951,3.63879491933761,3.869687682382852,-4.5175108197992575,0.0,-6.311715861300129,-5.6868373028108135,-5.139275419723644,-8.680493564449264,-2.4390767530903927,-0.13069113428059387,0.0,-1.0788733443428438,-0.034504310593620566
DS order-1.5 block Gaussian,20,8,46,273.6035029779887,-3948.3943115242337,29817.98777079099,9035.351990555984,5.260374373118942,0.37,1,0.05,0,28.308279245795894,0.16761246148611456,15.14740520948634,-0.0025933941567946885,3.0015120005834097,0.4429030169841773,2.3096308655933635,4.914473284918944,-1.2405183877782453,4.168571080114916,3.65861066941194,3.887819713299792,-4.4788802346219505,0.0,-6.274283615003146,-5.66920698947662,-5.131529328699303,-8.656525498886856,0.026648379069658504,0.2674749419023898,0.30620356396074316,0.1045947373047863,0.29507837776242224,3.3431543147189284,-1.786100741155718,2.7178292439851996,-0.25933941567946883,1.0991161618971401,-0.8144044561904836,2.3096308655933635,4.914473284918944,-1.2405183877782453,4.168571080114916,3.65861066941194,3.887819713299792,-4.4788802346219505,0.0,-6.274283615003146,-5.66920698947662,-5.131529328699303,-8.656525498886856,-2.4415217966190337,-0.13522423566196048,0.0,-1.0741568846876217,-0.03700911409754311
