method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,4,85,290.52594454202335,-4883.347013289935,35005.05467612016,19270293.55115699,1.0000040296390034,0.29,1,0.0014158459120565032,0,22.86271073367145,0.37907033266495616,2.819301176740508,-0.008038229426552553,5.0,0.3951175875618565,2.6722479328468975,4.6436758170607,3.0947081651610207,0.0,6.821520072654785,5.297328904596452,0.0,-6.37887630379051,-4.548127698567799,-6.691860476914896,-8.836746169591533,-2.4108887143141926,0.015134073533687554,0.1411638286737287,0.19380748133109083,0.32621228114371376,0.32368233531777924,3.1295072311122927,-0.9700335168026253,1.0364890445736468,-0.8038229426552552,1.6094379124341003,-0.928571868351884,2.6722479328468975,4.6436758170607,3.0947081651610207,0.0,6.821520072654785,5.297328904596452,0.0,-6.37887630379051,-4.548127698567799,-6.691860476914896,-8.836746169591533,-2.4108887143141926,-3.0705996114998393,-0.8376272172247262,-0.5206830365293857,0.0,-0.007785750310407256
DS order-1.5 block Gaussian,20,4,86,293.7273018520209,-4872.694015902128,35030.51455413976,11023817.553983126,1.0000000318849571,0.26999999999999996,1,0.001384145488461686,0,22.85591590018078,0.37918274648303163,2.8198100035287563,-0.008018469296813591,5.0,0.39552429052989524,2.673472680459764,4.644842259594875,3.094863528988031,0.0,6.820976856136846,5.298291157386016,0.0,-6.377873365163045,-4.547290167002391,-6.690685300517687,-8.835814546433461,-2.410166499122018,0.015120928151865573,0.14104120435312129,0.19401270820097433,0.32623112581654945,0.32359403347748944,3.129209985370634,-0.9697370094174516,1.0366695080450568,-0.8018469296813591,1.6094379124341003,-0.9275430763913772,2.673472680459764,4.644842259594875,3.094863528988031,0.0,6.820976856136846,5.298291157386016,0.0,-6.377873365163045,-4.547290167002391,-6.690685300517687,-8.835814546433461,-2.410166499122018,-3.071526350487364,-0.8385540279179017,-0.5196824419516399,0.0,-0.008116358001607397
DS order-1.5 block Gaussian,20,4,87,297.16505684901495,-4875.8291121539,35110.966080912294,3345823.2451559524,1.0001908847027965,0.32,1,0.0013542697604569513,0,22.84935190550787,0.3792914202734589,2.8202461859652144,-0.007999131635993514,5.0,0.3959202405727604,2.6746601941663037,4.645971348464301,3.094986982465059,0.0,6.820442352938407,5.299214176772418,0.0,-6.376900376126456,-4.546471556466665,-6.689534528171501,-8.834899431696398,-2.409473154303928,0.015108535795913518,0.14092560224364312,0.19420342643230054,0.32624683485472833,0.32351560067341456,3.128922753940509,-0.9694504504390865,1.0368241811272647,-0.7999131635993515,1.6094379124341003,-0.9265425007089669,2.6746601941663037,4.645971348464301,3.094986982465059,0.0,6.820442352938407,5.299214176772418,0.0,-6.376900376126456,-4.546471556466665,-6.689534528171501,-8.834899431696398,-2.409473154303928,-3.072394388389773,-0.8394221495319806,-0.5187480574609166,0.0,-0.00840691956961556
DS order-1.5 block Gaussian,20,4,88,300.59944231202826,-4916.122376038038,34934.97674925072,22762488.94867933,1.0028703811273498,0.29,1,,0,22.843174199217025,0.3793937551605608,2.820604936866339,-0.007980060554216784,5.0,0.3963071171293909,2.6758156904046317,4.647068548100475,3.0950735947918133,0.0,6.81994534295664,5.300113441708536,0.0,-6.375952091400838,-4.54566932239786,-6.688403126445237,-8.834003285989303,-2.4088074391363135,0.015097162693220407,0.14081950531079884,0.19436701456591804,0.3262533651422599,0.323462952287803,3.128652350578947,-0.9691806813938065,1.0369513785638913,-0.7980060554216785,1.6094379124341003,-0.9255658200033012,2.6758156904046317,4.647068548100475,3.0950735947918133,0.0,6.81994534295664,5.300113441708536,0.0,-6.375952091400838,-4.54566932239786,-6.688403126445237,-8.834003285989303,-2.4088074391363135,-3.073167448141977,-0.8401953070298097,-0.5179260737254852,0.0,-0.008589687334608296
DS order-1.5 block Gaussian,20,7,0,6.108516644977499,-6751.0948996177885,23788.144497026136,130737.7744064247,1.0463100261069869,0.18,1,0.01,0,12.944630501010124,0.16681305074425481,10.710773562634152,-0.0067633797536898,3.6163903245401885,0.31194914698342,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,0.1897191416516161,0.09885627276470042,0.3374988107654474,0.25382298336892173,0.12010279144931421,2.560681069034832,-1.790881550246195,2.3712501099217516,-0.67633797536898,1.2854763804378837,-1.164915094894796,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,-0.5760172099397449,-1.2278949816379663,0.0,-0.2849248784590459,-1.033214015123918
DS order-1.5 block Gaussian,20,7,1,9.553683448000811,-6651.831809336111,23910.742106830236,114693.0053418308,1.0264074459220034,0.18999999999999997,1,0.01,0,13.07472620036522,0.16515323315678598,10.604199585033632,-0.006663379818053086,3.652735649858914,0.3150842880193892,3.916496161007423,6.033432618903899,0.5195525994124305,4.6102987603931975,6.970293610085703,0.016885437311171196,-7.499304831171914,-1.680919940323384,-3.9536386053374586,-9.858399377758467,-1.128699477554289,-4.471750596075289,0.1890778050218595,0.09852209395716721,0.3397383643240353,0.2529649470648398,0.11969678963209808,2.5706810690330824,-1.8008815502447117,2.3612501099238927,-0.6663379818053086,1.2954763799767302,-1.1549150949359845,3.916496161007423,6.033432618903899,0.5195525994124305,4.6102987603931975,6.970293610085703,0.016885437311171196,-7.499304831171914,-1.680919940323384,-3.9536386053374586,-9.858399377758467,-1.128699477554289,-4.471750596075289,-0.5860172075557973,-1.2378949775269337,0.0,-0.2949248747083739,-1.043214012598121
DS order-1.5 block Gaussian,20,7,2,12.829845816013403,-6639.937942912278,24080.917396570665,153503.76188797137,1.1004031272322214,0.21,1,0.01,0,13.072467833590277,0.16505170913569983,10.627224287891467,-0.006678003278219712,3.6889539547608403,0.3182551285137837,3.9064829627459767,6.023455370528217,0.5095656029492994,4.600486597428221,6.9616239385750145,0.007230787246815144,-7.5025907588964555,-1.690334616565166,-3.9636409723087778,-9.868301050905151,-1.138647588020776,-4.480338359544493,0.19069273343362095,0.09936161688798158,0.3380464624291393,0.2512863806189819,0.1206128066302763,2.570508326460581,-1.8014964654763272,2.363419037643654,-0.6678003278219712,1.3053429367694518,-1.1449019269414418,3.9064829627459767,6.023455370528217,0.5095656029492994,4.600486597428221,6.9616239385750145,0.007230787246815144,-7.5025907588964555,-1.690334616565166,-3.9636409723087778,-9.868301050905151,-1.138647588020776,-4.480338359544493,-0.5725199416640734,-1.2244174577640232,0.0,-0.29659010146947035,-1.030597879224605
DS order-1.5 block Gaussian,20,7,3,16.184628861024976,-6614.124821738182,24117.73928033197,515916.31159620243,1.1162201707256998,0.18999999999999997,1,0.01,0,13.018724474704293,0.16558037979106272,10.605963002771952,-0.006734843484547156,3.7229016336428344,0.3214061113445482,3.8967845138306894,6.013979706770844,0.49982160048923213,4.591043258278116,6.952709892052592,0.0,-7.508510487779572,-1.6999743267576675,-3.97365228198474,-9.877729007482982,-1.1482052602452608,-4.489550314373199,0.19059304285626172,0.09931993127311593,0.33820385576650325,0.2513969356920194,0.12048623441209985,2.5663886653688075,-1.7982985235727988,2.3614163903788477,-0.6734843484547156,1.3145033732798708,-1.1350498110973744,3.8967845138306894,6.013979706770844,0.49982160048923213,4.591043258278116,6.952709892052592,0.0,-7.508510487779572,-1.6999743267576675,-3.97365228198474,-9.877729007482982,-1.1482052602452608,-4.489550314373199,-0.5735083479715131,-1.2253025685811714,0.0,-0.29661573013844134,-1.032113328085478
DS order-1.5 block Gaussian,20,7,4,19.279029139026534,-6579.2446558241345,23920.626241252197,163259.23006054206,1.1064806903883877,0.18,1,0.01,0,12.964701253747638,0.1661494601854938,10.549791448788707,-0.006787361973012377,3.753317990922269,0.32424574583579735,3.888442330634645,6.00579757243006,0.49115808953331014,4.582634376408878,6.94520389141111,0.0,-7.513133824602945,-1.7082557222629138,-3.9820649833207606,-9.883270127223964,-1.1546497800978923,-4.497405647596408,0.1904432160383579,0.09924716504321057,0.33837173260992026,0.25160632816521294,0.12033155814329821,2.562230376206644,-1.794867533145621,2.356106091839362,-0.6787361973012377,1.3226402463589528,-1.126253575884613,3.888442330634645,6.00579757243006,0.49115808953331014,4.582634376408878,6.94520389141111,0.0,-7.513133824602945,-1.7082557222629138,-3.9820649833207606,-9.883270127223964,-1.1546497800978923,-4.497405647596408,-0.5747910201727274,-1.2265317364034618,0.0,-0.2962794155664192,-1.0338941744822463
DS order-1.5 block Gaussian,20,7,5,22.64257542300038,-6510.063579168111,24117.764522137208,140180.27544571884,1.2842889259143344,0.19999999999999998,1,0.01,0,12.896569963181783,0.16691620131098855,10.539335193578921,-0.006852467547544756,3.7853552945050897,0.32716803037550335,3.8797674411659364,5.99732296623711,0.4823181407000883,4.574001254930715,6.937538559677296,0.0,-7.51906965163312,-1.7170046676986142,-3.9909697588110227,-9.889863444812448,-1.1617411185613906,-4.5056782983557655,0.19063192880470817,0.09934619824426069,0.3382717505677968,0.2513361034042983,0.12041401897893607,2.5569613816844687,-1.7902633810603459,2.3551144665109236,-0.6852467547544756,1.3311397515738368,-1.1172813857034878,3.8797674411659364,5.99732296623711,0.4823181407000883,4.574001254930715,6.937538559677296,0.0,-7.51906965163312,-1.7170046676986142,-3.9909697588110227,-9.889863444812448,-1.1617411185613906,-4.5056782983557655,-0.5735050736851832,-1.2252388662368845,0.0,-0.29705846743264713,-1.0329136054156496
DS order-1.5 block Gaussian,20,7,6,26.05380180600332,-6521.145138341697,24026.010087379786,82802.90987836942,1.140132901320246,0.13999999999999999,1,0.01,0,12.841650471008865,0.16754381115239525,10.502606111926806,-0.006916936738009286,3.8189497920136177,0.3301837883966048,3.8709683853125876,5.988619539013167,0.4731902938369573,4.56530902139807,6.929463338055841,0.0,-7.525447924163768,-1.7254577398591993,-3.999056061765485,-9.897410603662307,-1.1696927611611532,-4.514391657306261,0.19145158318211872,0.09977383964246962,0.3373214527476657,0.2505411880717505,0.12091193635599544,2.5526938313569136,-1.7865104027988612,2.351623427502558,-0.6916936738009286,1.3399754612634303,-1.1081058450169248,3.8709683853125876,5.988619539013167,0.4731902938369573,4.56530902139807,6.929463338055841,0.0,-7.525447924163768,-1.7254577398591993,-3.999056061765485,-9.897410603662307,-1.1696927611611532,-4.514391657306261,-0.5664013941138387,-1.218130320306672,0.0,-0.2974130109826307,-1.025973859519715
DS order-1.5 block Gaussian,20,7,7,29.33220706298016,-6415.531059693518,24141.667383134823,167988.08392524256,1.3241758416526952,0.16999999999999998,1,0.01,0,12.806846621039353,0.16796831990070132,10.449987463712585,-0.006930742067841136,3.854331448643108,0.3333277406691745,3.861786348456024,5.97949649384991,0.4637583615113784,4.556565912923585,6.922346192791249,0.0,-7.532967372474644,-1.7343387441883813,-4.007739288798518,-9.904699816215553,-1.1772141427341278,-4.523527232295767,0.19104738463942852,0.09956692876715166,0.33741670788740824,0.25128163807124726,0.12068734063476438,2.5499799201903937,-1.783979889380452,2.3466007787653718,-0.6930742067841136,1.3491975674990335,-1.0986290668013383,3.861786348456024,5.97949649384991,0.4637583615113784,4.556565912923585,6.922346192791249,0.0,-7.532967372474644,-1.7343387441883813,-4.007739288798518,-9.904699816215553,-1.1772141427341278,-4.523527232295767,-0.5687972040143118,-1.2204886194473903,0.0,-0.2947443142925261,-1.0281154487003763
DS order-1.5 block Gaussian,20,7,8,32.69093972601695,-6380.010429179847,24274.23855976043,252915.5695936132,1.2038498000464217,0.15999999999999998,1,0.01,0,12.746921265411252,0.16872746379530784,10.402352769641581,-0.006941722500897546,3.890269228105966,0.3364464227662372,3.852563465369874,5.970381402001005,0.4543402907340029,4.54747142825974,6.915127446605992,0.0,-7.540916879018783,-1.7431698349080103,-4.015470967422419,-9.912000594389248,-1.1844749699872188,-4.53060764709532,0.1907235453862638,0.09940093325331585,0.3374831230395538,0.2518790527893565,0.12051334553150995,2.545289773066501,-1.7794705060274671,2.3420320084118176,-0.6941722500897546,1.3584783655454489,-1.0893163616937158,3.852563465369874,5.970381402001005,0.4543402907340029,4.54747142825974,6.915127446605992,0.0,-7.540916879018783,-1.7431698349080103,-4.015470967422419,-9.912000594389248,-1.1844749699872188,-4.53060764709532,-0.5706905300659739,-1.222354000768713,0.0,-0.2925664802031909,-1.0297550051564477
DS order-1.5 block Gaussian,20,7,9,36.023834115010686,-6289.1683137155305,24628.958091183864,146977.46201671753,1.033614929191792,0.21,1,0.01,0,12.67646884504628,0.1696394302720438,10.379820830193239,-0.006936340142590329,3.9253705662703013,0.3394647521082854,3.843730445125621,5.961494198048839,0.4451453312590002,4.5386133617251705,6.908136629847185,0.0,-7.549190774508577,-1.75221195709674,-4.023329343018783,-9.919420163018707,-1.1917354406003868,-4.537752401968082,0.19048728645362376,0.09928091081373314,0.3375118977964608,0.2523211106062181,0.12039879432996421,2.5397474279738264,-1.7740800928343234,2.3398636165283873,-0.6936340142590329,1.367460758566471,-1.0803851603239203,3.843730445125621,5.961494198048839,0.4451453312590002,4.5386133617251705,6.908136629847185,0.0,-7.549190774508577,-1.75221195709674,-4.023329343018783,-9.919420163018707,-1.1917354406003868,-4.537752401968082,-0.5720153078580379,-1.2236474473756964,0.0,-0.290898237638208,-1.0307912434676234
DS order-1.5 block Gaussian,20,7,10,39.08571752399439,-6327.543053195159,24403.50460948875,151430.79795790778,1.3982146629663783,0.24,1,0.01,0,12.64468522557355,0.17009925610864837,10.348464882668665,-0.006967272339882877,3.9599776782835394,0.3425082977032606,3.834944466979566,5.952785992383716,0.43599291390190054,4.530586628884163,6.903666874240511,0.0,-7.55775682932185,-1.7615673868682973,-4.031618690802356,-9.927614740728076,-1.1996916481028885,-4.545288855474612,0.19029487319936247,0.0991836748374133,0.33751409045033404,0.25269008872232485,0.12031727279056537,2.5372369866190114,-1.7713731528488585,2.336838188195698,-0.6967272339882877,1.3762383884534164,-1.071459394702489,3.834944466979566,5.952785992383716,0.43599291390190054,4.530586628884163,6.903666874240511,0.0,-7.55775682932185,-1.7615673868682973,-4.031618690802356,-9.927614740728076,-1.1996916481028885,-4.545288855474612,-0.5730324256077953,-1.2246338263468075,0.0,-0.28944346681690863,-1.0314750652807423
DS order-1.5 block Gaussian,20,7,11,42.472052290977444,-6304.903843076679,24258.396364681106,171028.88128680145,1.085245775979401,0.19999999999999998,1,0.01,0,12.594656640420123,0.17081981914760946,10.314474059171948,-0.007001156763809529,3.9953259040905706,0.3455725029711503,3.826306181549912,5.944168150714923,0.4268454681038612,4.5227695004371915,6.8993820193427915,0.0,-7.566155843064296,-1.770811200679643,-4.039212085927476,-9.932969670420054,-1.2057339907453415,-4.552892211861623,0.1902970893012552,0.09918753677780114,0.33740541762018994,0.2527525588287313,0.12035739747202237,2.5332726478545755,-1.7671459671954688,2.3335481572612826,-0.700115676380953,1.385125153886071,-1.0625528083797338,3.826306181549912,5.944168150714923,0.4268454681038612,4.5227695004371915,6.8993820193427915,0.0,-7.566155843064296,-1.770811200679643,-4.039212085927476,-9.932969670420054,-1.2057339907453415,-4.552892211861623,-0.5726987480799945,-1.224272857871301,0.0,-0.2888742451477526,-1.0308195982850321
DS order-1.5 block Gaussian,20,7,12,45.863808642025106,-6236.269178217191,24612.452545311866,115954.83857732991,1.1492417863020334,0.16999999999999998,1,0.01,0,12.5762342814763,0.1711073798838153,10.278851145392824,-0.007040942091171275,4.031714421949867,0.34863347005025996,3.8179563192664165,5.935708486652425,0.4177370083711081,4.515023015652155,6.894940060598361,0.0,-7.573506776121521,-1.779603138532042,-4.04717466261955,-9.937883726503422,-1.211353135426231,-4.5604377825339295,0.19019890930066316,0.09913910747723906,0.3373777083023664,0.2529484961162725,0.12033577880345885,2.5318088647655785,-1.7654639670222398,2.3300884974970755,-0.7040942091171275,1.3941917003712363,-1.0537341377390543,3.8179563192664165,5.935708486652425,0.4177370083711081,4.515023015652155,6.894940060598361,0.0,-7.573506776121521,-1.779603138532042,-4.04717466261955,-9.937883726503422,-1.211353135426231,-4.5604377825339295,-0.5731326832704035,-1.2246791089772264,0.0,-0.2880172035378885,-1.0309171069540375
DS order-1.5 block Gaussian,20,7,13,48.97937058098614,-6163.086188636185,24579.642804164334,51858.28423068838,1.0927886370786397,0.24,1,0.01,0,12.53882579318714,0.17165109407400744,10.249239922940246,-0.007079552213483503,4.068127858211708,0.3517796586360947,3.8091752449779444,5.9269244634986125,0.4086362325145498,4.508040243848952,6.891012428374565,0.0,-7.57929220545537,-1.7887408135600207,-4.055511047164651,-9.939834985725676,-1.215429466660218,-4.567618498953358,0.19000844925415677,0.0990432904878938,0.33736314413861,0.2533190685053576,0.12026604761398182,2.528829893913639,-1.7622913852332818,2.3272035489753957,-0.7079552213483503,1.4031829079312603,-1.044750269168745,3.8091752449779444,5.9269244634986125,0.4086362325145498,4.508040243848952,6.891012428374565,0.0,-7.57929220545537,-1.7887408135600207,-4.055511047164651,-9.939834985725676,-1.215429466660218,-4.567618498953358,-0.5740913882966758,-1.2256028970150608,0.0,-0.28651009473173233,-1.031453577053874
DS order-1.5 block Gaussian,20,7,14,52.40794124099193,-6131.571472317062,24766.513967317143,155128.07819443438,1.2983180507413705,0.26,1,0.01,0,12.522526949107856,0.1718866955014271,10.235967274925784,-0.007138081859842576,4.105596886751582,0.35511859159896475,3.8000885804512796,5.917719178764113,0.39913702640573734,4.500171618557473,6.885522236400295,0.0,-7.583708963382627,-1.7969748139250417,-4.064384374640467,-9.943824411804593,-1.2213561672796305,-4.5756798916393855,0.19090808734801823,0.09951334160269448,0.3362099718136807,0.25251584113886066,0.1208527580967461,2.527529178302249,-1.7609197663226053,2.3259077212355526,-0.7138081859842575,1.4123511371457278,-1.0353034844504667,3.8000885804512796,5.917719178764113,0.39913702640573734,4.500171618557473,6.885522236400295,0.0,-7.583708963382627,-1.7969748139250417,-4.064384374640467,-9.943824411804593,-1.2213561672796305,-4.5756798916393855,-0.5659437867457336,-1.2174441592615823,0.0,-0.28626189696545856,-1.0231629515272063
DS order-1.5 block Gaussian,20,7,15,55.79469589097425,-6186.359968400329,24320.927382606496,172473.13129209256,1.1684501602674309,0.21,1,0.01,0,12.519887315562169,0.17195390647155773,10.241141012699698,-0.007205910300124154,4.142286274106782,0.35840663829426345,3.7912038040114675,5.908790986664583,0.38985286557562693,4.4925971313546915,6.880340556118631,0.0,-7.588318387283936,-1.8050792220323857,-4.073004837632128,-9.947539423248822,-1.2273040232808559,-4.583836834083267,0.19161924720688245,0.09988718519259941,0.33526939421836316,0.2518985470268373,0.12132562635531766,2.5273183652769897,-1.760528823713728,2.326413040425287,-0.7205910300124154,1.4212478755311733,-1.0260870760264875,3.7912038040114675,5.908790986664583,0.38985286557562693,4.4925971313546915,6.880340556118631,0.0,-7.588318387283936,-1.8050792220323857,-4.073004837632128,-9.947539423248822,-1.2273040232808559,-4.583836834083267,-0.5594240548638064,-1.2108929694299924,0.0,-0.2859079552195296,-1.0164563126043984
DS order-1.5 block Gaussian,20,7,16,58.92838831897825,-6096.456046724668,24607.171033182625,80240.2849854113,1.1469644381005577,0.21,1,0.01,0,12.499462641430174,0.17226239984701525,10.254315156222166,-0.007264886351331748,4.179682327577953,0.3616335577696253,3.782551665790519,5.899990023412956,0.3806380966254564,4.484267637075106,6.874113748295982,0.0,-7.592956270893664,-1.8131441079190365,-4.0814092588869135,-9.951097844660337,-1.2333260540659678,-4.591785864143665,0.19215945307241142,0.10017183252017975,0.3345481381876403,0.25143355975057086,0.12168701646919781,2.5256856546986293,-1.7587363841785306,2.3276986078435753,-0.7264886351331749,1.4302352454615639,-1.0171238512036584,3.782551665790519,5.899990023412956,0.3806380966254564,4.484267637075106,6.874113748295982,0.0,-7.592956270893664,-1.8131441079190365,-4.0814092588869135,-9.951097844660337,-1.2333260540659678,-4.591785864143665,-0.5544552679706918,-1.2058937435308033,0.0,-0.28560200139184655,-1.0113284705098113
DS order-1.5 block Gaussian,20,7,17,62.467956024978776,-6062.8096491579145,24706.166976456163,74957.42941120914,1.1357553531196594,0.22999999999999998,1,0.01,0,12.463445698659662,0.17280279514946423,10.26912431057706,-0.007330578976743551,4.219294005866349,0.36496538281457763,3.773666604541255,5.890878243767634,0.37112792535400635,4.475659450328655,6.867728531563887,0.0,-7.597545091796052,-1.8180997739520686,-4.088714619017163,-9.955631827118118,-1.2399152384302135,-4.600210162786898,0.1924337181524687,0.10032184799799494,0.33413138277156995,0.2512274613603457,0.12188558971762085,2.5228000159523494,-1.7556042471095323,2.329141753564746,-0.7330578976743551,1.439667816864116,-1.0079527715012917,3.773666604541255,5.890878243767634,0.37112792535400635,4.475659450328655,6.867728531563887,0.0,-7.597545091796052,-1.8180997739520686,-4.088714619017163,-9.955631827118118,-1.2399152384302135,-4.600210162786898,-0.5517825040720616,-1.2031507794742486,0.0,-0.28517552790085493,-1.008451461687809
DS order-1.5 block Gaussian,20,7,18,65.87743866798701,-6004.703113281464,24855.004006705552,206478.08526007808,1.2037884919046056,0.22999999999999998,1,0.01,0,12.414574771281393,0.1735081545111599,10.2903027041672,-0.007392743487979093,4.26022449129143,0.3684015842720744,3.7644927415943608,5.881441486601568,0.3613348771912575,4.466934394473887,6.861982665525563,0.0,-7.600980664988195,-1.8238539255360344,-4.096983747601156,-9.961930014852195,-1.24763402537426,-4.6088778942800275,0.19261931923401696,0.10042212585161166,0.33388112661297564,0.2510699835525552,0.12200744474884052,2.5188711671678568,-1.7515306806353694,2.3312019667278743,-0.7392743487979093,1.4493218563790664,-0.998581674197435,3.7644927415943608,5.881441486601568,0.3613348771912575,4.466934394473887,6.861982665525563,0.0,-7.600980664988195,-1.8238539255360344,-4.096983747601156,-9.961930014852195,-1.24763402537426,-4.6088778942800275,-0.5500692193989373,-1.2014024612956424,0.0,-0.28505330207841834,-1.0067029558789724
DS order-1.5 block Gaussian,20,7,19,69.02695787500124,-6018.5716215589455,24750.155290652143,432336.02573123085,1.0253991334243655,0.21999999999999997,1,0.01,0,12.38310167305895,0.17397504699059582,10.29433866420909,-0.007449030622423325,4.299292139239941,0.3717153820752512,3.7557612978589856,5.872382777490778,0.35193645782785243,4.458706075631154,6.856540230037241,0.0,-7.603573646769636,-1.8266304717745536,-4.1021150154307175,-9.96766969822529,-1.2550023148963998,-4.617148160318144,0.19270607183975283,0.1004716657122546,0.33374557421739687,0.25100723145265985,0.12206945677793588,2.5163327748960924,-1.7488433981515568,2.33159409987427,-0.7449030622423325,1.4584503903669488,-0.9896268194971134,3.7557612978589856,5.872382777490778,0.35193645782785243,4.458706075631154,6.856540230037241,0.0,-7.603573646769636,-1.8266304717745536,-4.1021150154307175,-9.96766969822529,-1.2550023148963998,-4.617148160318144,-0.5492128646430087,-1.2005031943175957,0.0,-0.2848971995695565,-1.0057887482694248
DS order-1.5 block Gaussian,20,7,20,72.42667075502686,-5948.898215903744,24838.591203961452,43536.690879890564,1.7719116293674706,0.19999999999999998,1,0.01,0,12.351728145591434,0.17443878818370476,10.280081405653538,-0.007499734169793195,4.335967743625331,0.37483698512722596,3.747547270506839,5.863913919676114,0.34311284155871785,4.450801138509835,6.851244177111806,0.0,-7.606177819623166,-1.8293357162802268,-4.10717929465289,-9.973511047168277,-1.2622096846050403,-4.624910076420489,0.19280081775033045,0.1005248167905926,0.3336026519986894,0.2509356101163917,0.12213610334399588,2.513795984101703,-1.7461813829263082,2.330208178833558,-0.7499734169793195,1.4669448249088741,-0.9812640538513102,3.747547270506839,5.863913919676114,0.34311284155871785,4.450801138509835,6.851244177111806,0.0,-7.606177819623166,-1.8293357162802268,-4.10717929465289,-9.973511047168277,-1.2622096846050403,-4.624910076420489,-0.5482929964782794,-1.199545989833489,0.0,-0.28475424726872,-1.0048145959963724
DS order-1.5 block Gaussian,20,7,21,75.85165272199083,-5978.017896213032,24746.370322981813,69413.67866624582,1.5391320238074349,0.21999999999999997,1,0.01,0,12.341265333936672,0.17457488909348728,10.267342569468102,-0.0075648084451169295,4.372020067123709,0.37822118328772625,3.7384880736233876,5.8546677496237445,0.33359590681869306,4.442114236391277,6.844417173941612,0.0,-7.611591417961855,-1.8346999921263565,-4.114061856257448,-9.980832109539506,-1.2704300960795931,-4.633347834657051,0.1933158356479211,0.10079600657951178,0.33293969431315806,0.25047809413908023,0.12247036932032894,2.512948552437366,-1.7454014655445989,2.3289682338328626,-0.756480844511693,1.4752251602222648,-0.9722761135179548,3.7384880736233876,5.8546677496237445,0.33359590681869306,4.442114236391277,6.844417173941612,0.0,-7.611591417961855,-1.8346999921263565,-4.114061856257448,-9.980832109539506,-1.2704300960795931,-4.633347834657051,-0.5436360699143751,-1.1948626378357723,0.0,-0.2845899072670211,-1.0000922577945166
DS order-1.5 block Gaussian,20,7,22,79.00942560500698,-5935.495763078624,24798.92810618567,83556.95215765217,1.118068835931687,0.19999999999999998,1,0.01,0,12.320343532789469,0.17484983284793035,10.242390227275166,-0.007643420317179704,4.409476866142099,0.381710065863043,3.729155613297701,5.845121445974445,0.32379837278227885,4.433146101948817,6.836526762660648,0.0,-7.617304513083189,-1.841082840324396,-4.121778756640185,-9.988348079801254,-1.2786978498353097,-4.642177943481998,0.19383458694178504,0.10106844932922981,0.332269930221498,0.2500176288403823,0.12280940466710491,2.511251841871607,-1.7438277714472992,2.326535013005345,-0.7643420317179704,1.4837560579647433,-0.963093948441534,3.729155613297701,5.845121445974445,0.32379837278227885,4.433146101948817,6.836526762660648,0.0,-7.617304513083189,-1.841082840324396,-4.121778756640185,-9.988348079801254,-1.2786978498353097,-4.642177943481998,-0.5389425306868768,-1.190149677985665,0.0,-0.2844162506743567,-0.9953140833944878
DS order-1.5 block Gaussian,20,7,23,82.4098470750032,-5885.594661666502,25005.680336984795,171560.45948288514,1.1613287892177653,0.21,1,0.01,0,12.285955595983333,0.17532368760294667,10.213009417609202,-0.007710191863471943,4.446579551503836,0.38523523085503264,3.719585549964837,5.835310561641258,0.3138475171524024,4.424014097865546,6.828940864039869,0.0,-7.62324420278441,-1.8478751367775526,-4.129574576309445,-9.995349288412926,-1.2860867214358662,-4.6508946322407185,0.19439275164018813,0.1013581783807809,0.3315833543178068,0.2495027779723577,0.1231629376888665,2.508456788538829,-1.7411213700972512,2.323662340715306,-0.7710191863471944,1.4921351605113806,-0.9539011420384295,3.719585549964837,5.835310561641258,0.3138475171524024,4.424014097865546,6.828940864039869,0.0,-7.62324420278441,-1.8478751367775526,-4.129574576309445,-9.995349288412926,-1.2860867214358662,-4.6508946322407185,-0.5339986183948919,-1.185218659849244,0.0,-0.28440917463726106,-0.9903710485312451
